Reward,Action,Angle,AngleSpeed
-1.2905548151096693,2.372632145925112,-1.1469514543216741,-0.26525580538802107
-1.3265337027998079,2.3323882777769467,-1.1793960348957482,-0.6488916114814832
-1.4370810394729165,2.2409658495192377,-1.2315047071629988,-1.0421734453450124
-1.6287084117495942,1.8686944551588396,-1.3049603209420297,-1.4691122755806216
-1.9187518249745523,-0.0360265910091529,-1.4148688793775568,-2.198171168710541
-2.4877799791631228,-1.6523875565353836,-1.574215391728864,-3.1869302470261416
-3.496713216896511,-1.7048980613045093,-1.7838484203525742,-4.192660572474205
-4.943016035046724,-1.7494515295877373,-2.0432544649963655,-5.188120892875826
-6.869704977610319,-1.7766060264645367,-2.349377017536641,-6.122451050805511
-9.271234630644456,-1.79487413601656,-2.6956577883203727,-6.925615415674635
-12.066301374027788,-1.8208716902874178,-3.0717689034601325,-7.522222302795197
-15.097399362912453,-1.8034215760156411,-3.464021943970671,-7.845060810210772
-14.105533211808543,-1.8311831581388966,-3.858126173219034,-7.882084584967261
-12.097169073507112,-1.879236505540731,-4.241695628922124,-7.671389114061806
-10.056187145248085,-1.8670685262547946,-4.605846071151592,-7.283008844589358
-8.118425230187812,0.8582158424056507,-4.926272531895441,-6.408529214876978
-5.952136949522496,2.1199636211233206,-5.195053468513347,-5.37561873235812
-4.077758573887123,2.1695469041502684,-5.415618353737622,-4.41129770448549
-2.702627162464467,2.1972741327875096,-5.592579822089711,-3.5392293670417794
-1.7335503872893179,2.2101311095717193,-5.7306536388114875,-2.7614763344355304
-1.0718663991143842,2.198268196363557,-5.834045810747631,-2.0678434387228757
-0.6333239359620747,2.205267034282698,-5.906155837612884,-1.442200537305045
-0.35414545990204493,2.1706070394899952,-5.949459856588199,-0.8660803795062894
-0.18886189020673325,1.5747036094874305,-5.968669903283882,-0.384200933913654
-0.11443969139689807,0.8710432522025067,-5.96974628748879,-0.02152768409816902
-0.09839311302028553,0.32054615470326153,-5.956856128535439,0.2578031790670023
-0.1131420610253193,-0.07127606225427424,-5.932479236279127,0.4875378451262581
-0.14689606905221814,-0.3633260832151884,-5.897943752684524,0.690709671892056
-0.1965557254549157,-0.660821504357014,-5.854272567943246,0.8734236948255661
-0.26081264511113655,-0.748072298405397,-5.80061634018639,1.073124555137131
-0.348616865842063,-0.7644781575400668,-5.735291586988381,1.3064950639601927
