Reward,Action,Angle,AngleSpeed
-5.218325136710848,-1.6647834793179908,-2.3512001448639115,-1.6441882752804597
-5.801332931699654,-1.6897638990706376,-2.4727313934879254,-2.4306249724802798
-6.707976245935385,-1.6679106421424992,-2.630025460013024,-3.1458813305019673
-7.909467716594127,-1.6663918258701238,-2.818175380472323,-3.7629984091859825
-9.360957990850554,-1.6822048022187415,-3.0308596562332077,-4.253685515217689
-10.998397216793004,-1.7037942286693175,-3.260466395151856,-4.592134778372968
-11.248352292182808,-1.6590626204125005,-3.498068829754962,-4.752048692062114
-10.01782274977587,-1.6589996325488596,-3.735027232199125,-4.7391680488832595
-8.741692968414153,-1.616172568268386,-3.9631364913973792,-4.562185183965083
-7.466591010176385,-1.6159013846496655,-4.17590757859742,-4.255421744000819
-6.254093234969456,-1.6162882352924133,-4.368569112330691,-3.8532306746654226
-5.1531858397492725,-1.6407324441712374,-4.538230867624239,-3.3932351058709544
-4.198924380679074,-1.6290906001969259,-4.683178073569289,-2.8989441189010168
-3.4032121464067515,-1.673707964489766,-4.803194087055611,-2.40032026972644
-2.7692899653003207,-1.6619909537380613,-4.898329530879457,-1.9027088764769238
-2.28239917196826,-1.5948491947577481,-4.968572738480888,-1.404864152028612
-1.9277447733318984,-1.4745300898258442,-5.013598770997443,-0.9005206503311007
-1.6951863572452102,-1.497544731539685,-5.03404470378071,-0.4089186556653421
-1.5797389391741754,-1.632557937517492,-5.0311580730211,0.057732615192205794
-1.5705417250925702,-1.6236454453875613,-5.00483796180796,0.5264022242627958
-1.6645795941996153,-1.6424763651416163,-4.954928646671321,0.9981863027327719
-1.8665987406333477,-1.64176580316615,-4.880930156647028,1.4799698004858457
-2.1882093377482508,-1.690789613805248,-4.78264394402735,1.9657242523935674
-2.640881228788812,-1.6880943733142924,-4.659610946647027,2.4606599476064552
-3.2443401750194085,-1.6916657664090318,-4.511817658908111,2.955865754778332
-4.0142155393207855,-1.660710074287592,-4.33973146245731,3.4417239290160198
-4.963739146177849,-1.4764617353336942,-4.143792614458606,3.9187769599740885
-6.112823066923324,0.3750827282385826,-3.913440986317132,4.607032562829483
-7.742163049756972,2.2826193691120946,-3.641934571180299,5.43012830273666
-9.92883478883495,2.3191723420259183,-3.3374384471126235,6.08992248135351
