Reward,Action,Angle,AngleSpeed
-3.7467750413521914,-1.4812860196133142,1.9268070112847604,-0.030557158314781674
-3.7132881689370514,-0.7807279990589808,1.9545722448433236,0.5553046711712636
-3.851206331782075,-0.13169543555157742,2.016121917136736,1.230993445868243
-4.216327377235188,0.21285229390848084,2.1131106240580024,1.9397741384253315
-4.841558259236265,0.2222136789018839,2.2438853031451664,2.615493581743277
-5.71936110379556,0.5090997060067877,2.407799469466691,3.2782833264304903
-6.873897705594691,1.2981770277566465,2.6065633915364277,3.975278441394736
-8.377613144607118,1.7766715643178497,2.837772333304934,4.6241788353701265
-10.19483064570553,1.890989129026606,3.094382483514328,5.132203004187878
-12.21290006804955,1.9355480231028879,3.3672789677103907,5.4579296839212565
-11.484953844154715,1.8826630434551739,3.6459038500638044,5.572497647068271
-10.064141661581536,1.9013613219619292,3.9206687734943135,5.495298468610185
-8.604884704614946,1.889393227393655,4.183255809119668,5.25174071250709
-7.171246854105304,1.8614258359323348,4.427431852622014,4.88352087004692
-5.83199691653801,1.8161562755623486,4.649241304230162,4.4361890321629485
-4.640966286272307,1.793312184098098,4.847075340420566,3.956680723808069
-3.631698492948631,1.9376329137897716,5.022281242388142,3.5041180393515274
-2.8217633839784635,2.006412950788634,5.176773403202035,3.089843216277871
-2.1828604113810695,2.0189196723036846,5.312736910200287,2.7192701399650305
-1.6851751754042479,1.9904961175572902,5.432686421492477,2.398990225843802
-1.3028637649244244,2.0005520926228115,5.53945057399292,2.135283050008865
-1.0130847237137586,2.0254871423272522,5.635825682029854,1.9275021607386575
-0.7946009422392217,2.0585395527221544,5.7245852023547865,1.775190406498651
-0.6311641750427619,2.0665360155360246,5.8084697373241525,1.677690699387327
-0.510819480544243,2.078654816567045,5.890213566530061,1.6348765841181743
-0.42570893347890854,2.0544796764235373,5.97259732115493,1.6476750924973709
-0.3718798927374956,1.9828450849778425,6.058391718573101,1.7158879483634268
-0.3485622663014325,1.8981474360454904,6.150063278682725,1.83343120219249
-0.35689733870899115,1.7403640195580945,6.249810224302642,1.9949389123983468
-0.40163352173220096,1.5942080024414045,6.360262396672398,2.2090434473951097
-0.49524804715784376,1.1488577741539125,6.482218532144505,2.4391227094421497
-0.6357756820654692,-1.108827422952813,6.603273026976927,2.421089896648442
-0.6919153553864301,-1.8142707229222275,6.722519859867842,2.3849366578183
-0.7656609995522947,-1.963126125839459,6.8429933957990015,2.409470718623182
-0.8979333525929787,-1.9983348365584819,6.9683928050900485,2.5079881858209334
-1.1025097892144529,-2.0398208777865254,7.1025234776896955,2.6826134519929363
-1.3949565309361986,-2.04815964829842,7.249055181121291,2.930634068631912
-1.7957662178107676,-2.028700571760386,7.411432281786726,3.2475420133087107
-2.331594148530685,-2.014974076617843,7.592696739500082,3.6252891542671066
-3.0330923365827447,-2.007480725601089,7.7951884044301485,4.049833298601334
-3.9302683407413124,-2.004349009580381,8.020115275955414,4.498537430505302
-5.041107401244898,-0.7055377010303161,8.276734296655585,5.132380414003408
-6.60859831818885,-0.47736081059934754,8.563971725855382,5.744748583995922
-8.503008218216792,0.8988332818250508,8.886389217208862,6.448349827069621
-10.937929413038761,1.7712330790072106,9.241319206763476,7.098599791092301
-13.790088548199314,0.7214436376851003,9.608501199941688,7.343639863564232
-14.14350680100083,-1.269127133676036,9.9593138117633,7.0162522364322255
-11.719566654734976,-0.20478830420960947,10.289486447864771,6.603452722029406
-9.545825021877038,1.031857081371737,10.598864031664116,6.1875516759868985
-7.701085349505008,1.1931564255366012,10.882602647617315,5.674772319063973
-6.0564870317455055,1.052795610754971,11.136976274842935,5.0874725445124
-4.632164781997925,0.8711572992962995,11.3607578548594,4.475631600329297
-3.458957105326527,1.5255023012939481,11.560953518840195,4.003913279615893
-2.6173255501099977,1.8247901467652692,11.743170652924016,3.6443426816764295
-2.0093301643307235,1.883780686551875,11.91201644850017,3.376915911523059
-1.571934408216029,1.8436177720005997,12.071865117157692,3.1969733731504593
-1.269878709622776,1.8108417923690447,12.227497732524785,3.1126523073418646
-1.0864811100041314,1.669083976714632,12.38318256704375,3.113696690379287
-1.004585334622088,1.2315705318648889,12.541272985605683,3.161808371238648
-1.0008982550377876,-0.7517622132431371,12.692784125291736,3.030222793721037
-0.9366458663739913,-1.5622012255280069,12.837306646684473,2.89045042785476
-0.9121127197719033,-1.7988937075742997,12.978373719286193,2.821341452034399
-0.9693094449607027,-1.8884193375519776,13.12029435746749,2.8384127636259513
-1.1161137900233065,-1.9035690617118135,13.267664288335462,2.947398617359436
-1.3641348627703984,-1.8989956950983011,13.424986999152067,3.1464542163320917
-1.731037707285614,-1.9488964834999094,13.59607820316907,3.421824080340062
-2.2348371644709526,-1.9108747574744818,13.784980912020572,3.77805417703006
-2.916086139368621,-1.9250312581327509,13.9946441695991,4.193265151570549
-3.801946036129413,-1.9061543468739564,14.22713104995609,4.649737607139797
-4.9219547194404925,-1.3503753076162863,14.486838463939183,5.194148279661841
-6.386721321436525,-0.77905394848513,14.775933671919296,5.781904159602264
-8.225232522932002,-0.14848068889576754,15.094021461625978,6.361755794133655
-10.438818232295043,1.6142330027380187,15.445819519912625,7.035961165732959
-13.242980699353724,1.1312590731207397,15.815820208355055,7.400013768848597
-14.68085533010609,-1.1325081655157399,16.173290287685123,7.149401586601386
-12.273927617642926,-0.3681983800673422,16.51117206386136,6.757635523524745
-10.035548719188949,0.9725566627993776,16.829363465622652,6.363828035225847
-8.132446382229977,1.1992068616306106,17.122772308802016,5.8681768635873075
-6.426439815975099,1.05271103575781,17.387031786050567,5.285189544970986
-4.932647293218107,0.58957078079158,17.618432633275354,4.6280169444957675
-3.6589473335527587,1.1952818890400865,17.823440707696804,4.100161488428968
-2.737227554011734,1.7840119994574606,18.009755400959936,3.7262938652626465
-2.0973747833883842,1.8929532467862629,18.182348120071783,3.4518543822369714
-1.640236539162415,1.8816007034334599,18.345848032579735,3.269998250159043
-1.3263894216795433,1.8381862461857552,18.50503398390282,3.1837190264617257
-1.134915298786057,1.616554771170853,18.663678593039826,3.1728921827401417
-1.0420899491530984,0.9028220056290488,18.82216403644616,3.1697088681266834
-1.006664217925827,-1.0993050935962663,18.971377624408184,2.9842717592404617
-0.9081837190692852,-1.6599392998728846,19.112698690495815,2.82642132175264
-0.8713260990550998,-1.7933860139186613,19.25032372714376,2.75250073295887
-0.9217688988962115,-1.8783067888002385,19.38849116624746,2.76334878207401
-1.057603472617989,-1.882186358937734,19.531788049553995,2.8659376661307387
-1.2905975668253358,-1.9485942919055927,19.684115241845472,3.046543845829518
-1.6286321995669744,-2.018492983934793,19.849229959088788,3.302294344866297
-2.0938629753651705,-2.0001248553775635,20.03089323215125,3.6332654612492106
-2.719619632635798,-2.0261631334883674,20.232248302724358,4.027101411462169
-3.537592798808762,-2.0658404349628166,20.455441894165343,4.463871828819731
-4.574790004062171,-1.8179869554810724,20.70247749924813,4.94071210165573
-5.875151390931313,-0.8771605586164041,20.97895187301367,5.5294874753108525
-7.592586141880652,-0.8578168574635563,21.280792550600378,6.03681355173411
-9.55633691587567,1.0552646799292935,21.61500160297907,6.6841810475738725
-12.117565492465696,1.4311002041257337,21.97371914017328,7.174350743884181
-14.907996214717718,-0.6852287368139486,22.327951032560183,7.084637847738042
-12.88641666534222,-0.5993976284950241,22.665294784198167,6.746875032759711
-10.641192858883858,0.9320040455689033,22.986219921357957,6.418502743195834
-8.729205006623662,1.3905168931980738,23.286119017256883,5.997981917978509
-7.009504100151469,1.3826783606222626,23.560305678248945,5.483733219841245
-5.480325601910356,0.799399081377898,23.802987882733596,4.8536440896930495
-4.124743528240123,0.844672801303159,24.01558927595412,4.252027864410479
-3.057966379037603,1.4013555938335336,24.20499373803548,3.788089241627185
-2.2983468730456305,1.6338470932480778,24.376641880249476,3.4329628442799436
-1.7529038964729786,1.6414270307469094,24.534872392246818,3.16461023994686
-1.361556633024822,1.6228648506122243,24.6841663055999,2.9858782670616106
-1.0948790712714516,1.4535154108734991,24.828098513789904,2.8786441638000744
-0.9228984144705531,1.196665589694451,24.96975750037362,2.8331797316743397
-0.8300108308775238,0.8697102824209582,25.11185444740938,2.841938940715234
-0.8083862175237303,-0.5369037296566942,25.249141419122502,2.745739434262385
-0.7703137369579129,-1.6900380307664018,25.378108262503673,2.5793368676234563
-0.7294293673419711,-1.9815444494641685,25.501322736824516,2.4642894864168867
-0.7471245954043,-2.1462095157513925,25.6230481825136,2.434508913781664
-0.8370842740682197,-2.2066558750130087,25.747432254505753,2.4876814398430622
-1.0007009517975414,-2.213746052323676,25.878442806478546,2.620211039455886
-1.2466214322027025,-2.2345823161749907,26.01989663463452,2.8290765631194903
-1.5914121342454925,-2.2330456510359293,26.175423394701546,3.1105352013405208
-2.058729023137272,-2.2891411736444924,26.34834111315471,3.4583543690632648
-2.6777045732436013,-2.282948925383152,26.54141801370501,3.861538011005967
-3.479517865604756,-2.3276128866831067,26.75650319117373,4.301703549374417
-4.491068253387013,-2.1818272681756743,26.994035780465218,4.750651785829721
-5.724298637239777,-1.7355085296453157,27.254480854086367,5.2089014724230065
-7.217968924173907,-1.7100968908267566,27.534051367003393,5.591410258340534
-8.89267794016395,0.02631018467726426,27.839112825557482,6.101229171081754
-11.048614254849403,1.2912377263257708,28.16966897433952,6.6111229756407415
-13.593682680575123,-0.2405172487048447,28.50233901562194,6.653400825648403
-12.916507166296201,-0.8606237937137591,28.820078075830835,6.354781204177917
-10.777391438886465,0.7986212847505185,29.124342258409843,6.0852836515801405
-8.956361625962655,1.391191256872986,29.410867152920403,5.73049789021117
-7.306359785191693,1.4953424203219665,29.674587852390623,5.274413989404364
-5.816055640728833,1.360491413941437,29.911556255036295,4.739368052913468
-4.510393009752894,1.04981603887829,30.118980980424112,4.14849450775636
-3.4051093197744478,1.4285929520670995,30.301017529269796,3.64073097691369
-2.571231639787799,1.6484362594204642,30.461747197654667,3.2145933676974527
-1.9466360251582313,1.678321680556393,30.60447029948647,2.8544620366360487
-1.476215212933381,1.7200690284647224,30.732895526077936,2.5685045318293414
-1.1292210659897868,1.722832728757443,30.85057398703792,2.353569219199664
-0.8762990940736046,1.6573420331012925,30.960593255440674,2.2003853680551035
-0.6937849359455907,1.5122707623056164,31.065463492226733,2.097404735721177
-0.5642945324482224,1.248809403543252,31.16682482174177,2.0272265903007454
-0.47355191170357813,0.7317669477391011,31.264429397143278,1.9520915080301455
-0.40417140607441593,0.3922976564147487,31.359316769020005,1.8977474375345522
