Reward,Action,Angle,AngleSpeed
-1.3635079368209644,2.8473195770205706,-1.1764731046998873,-0.23124549380551374
-1.3934364139227275,2.8687298069819533,-1.2076575087393056,-0.6236880807883645
-1.5013353406261734,2.8388522907965563,-1.2588964061710493,-1.0247779486348738
-1.6938371458712134,2.814915571063346,-1.3308260135111025,-1.438592146801064
-1.9820526147216226,2.779731845214278,-1.4241810595149464,-1.8671009200768791
-2.380898274856308,2.2147264151457735,-1.539633776314768,-2.3090543359964326
-2.9041558014498623,-0.7144533730036682,-1.6979266866752178,-3.165858207208996
-3.886674231697326,-1.2055619263176427,-1.9024586795031586,-4.0906398565588145
-5.294071280910193,-1.1784778684977537,-2.151285594950448,-4.9765383089457895
-7.10591749374987,-1.1377296111397288,-2.4400027731993177,-5.774343564977395
-9.289298733565104,-1.1750913603454665,-2.761736869655282,-6.434681929119283
-11.769020047919726,-1.1473263759470729,-3.10598040907571,-6.884870788408564
-14.388513680662138,-1.1201793570081975,-3.4599604705822102,-7.07960123013001
-12.983886068941395,-1.1010146208287634,-3.8104600111307327,-7.009990810970445
-11.029587539058081,-1.1045507454083878,-4.145990014799728,-6.710600073379909
-9.072029409550412,-1.1001623948954886,-4.4581272834594365,-6.242745373194181
-7.228514902075641,-0.7008085877094763,-4.739226269070718,-5.621979712225626
-5.546980311389478,1.5827860132577167,-4.970967863273246,-4.634831884050559
-3.874081279433256,2.4032172409768005,-5.151456169585709,-3.6097661262492666
-2.587851989500646,2.585279255142289,-5.283001403755674,-2.6309046833993115
-1.6965337859815373,2.1760327747259214,-5.36798775039982,-1.699726932882915
-1.1283367021790969,1.3575601668755484,-5.413066781804768,-0.9015806280989709
-0.8388282621384374,0.6612496061669878,-5.424521240164785,-0.22908916720033545
-0.7425525284568087,0.019074106949294345,-5.407446257441948,0.3414996544567419
-0.7788633500276102,-0.5312865449275728,-5.365555285513365,0.8378194385716604
-0.9124917117061835,-0.5027065527519717,-5.297653477491562,1.3580361604360385
-1.1557929768959374,-0.3062160389779912,-5.200789564702584,1.937278255779577
-1.5473452808966408,-0.6782577184692975,-5.075896917696347,2.497852940124735
-2.0825984613297854,-1.0612609951247265,-4.923914153957514,3.039655274776648
-2.772851638458825,-1.132762786029538,-4.743762917121706,3.603024736716158
-3.6693008863854004,-1.1405551433533863,-4.534684298420447,4.181572374025188
-4.807039785795557,-1.1087182882793896,-4.297011615735491,4.753453653699106
-6.205535103077871,-1.0568853801006854,-4.032954419437036,5.281143925969094
-7.853731966406324,-1.0699540063356237,-3.7477495729900867,5.7040969289389905
-9.682652643719704,-0.7389885259830017,-3.446722893086253,6.020533598076676
-11.670207862246968,-0.07971904277340491,-3.1350284534578865,6.233888792567322
-13.714751295615905,-0.4592862023928408,-2.827024816084648,6.160072747464765
-11.787234342193868,-0.7179178432241069,-2.5360082704271094,5.820330913150772
-9.819299289137916,-0.5797823775929035,-2.270686691432449,5.30643157989321
-7.971854893532287,-0.12341667249831634,-2.0349749679213,4.714234470222976
-6.364202937036124,0.824107363137702,-1.826614548440849,4.16720838960902
-5.075978485476399,1.701528917724235,-1.6417722837951918,3.696845292913142
-4.066082743811485,2.6351521701766285,-1.479335604048521,3.2487335949334164
-3.2478608264905025,2.96766783472191,-1.3392421886598511,2.8018683077733977
-2.582616241296925,3.00740820287347,-1.220647932422982,2.3718851247373833
-2.056565279423548,3.012341683202722,-1.1222782443761086,1.9673937609374688
-1.650572278857488,3.0173885468034625,-1.042699457446573,1.591575738590711
-1.3445334917264342,3.0211178208632132,-0.9805119556456019,1.243750036019425
-1.1200951103737944,3.027586454275882,-0.934478795062667,0.9206632116586988
-0.9620126933519446,2.996022607442211,-0.9036064895201231,0.617446110850876
-0.8586286578833675,3.018520896809994,-0.8871928204901114,0.3282733806002345
-0.8018874419702693,3.0622449709826576,-0.8848529695429496,0.04679701894323568
-0.7871837738071732,3.101912620245778,-0.8965314385678005,-0.2335693804970181
