Reward,Action,Angle,AngleSpeed
-2.2376856837898322,2.6063155042044928,-1.4726686231873176,0.17644761508268259
-2.1758662498072665,2.528266419748262,-1.48616584264286,-0.2699443891108446
-2.2199759091596043,2.445743788992976,-1.5220288487552645,-0.7172601222480904
-2.3720180247400102,2.0199022366269896,-1.5803472712000644,-1.1663684488959962
-2.633745849748679,0.4547706028143702,-1.6727532037516513,-1.8481186510317404
-3.141259820054935,-1.2658137953046174,-1.8119579984644916,-2.7840958942568084
-4.060180642983544,-1.367428222004756,-1.9978332993588501,-3.7175060178871693
-5.375143485691963,-1.3492569666902392,-2.227960413403955,-4.602542280902097
-7.083964804482783,-1.3482047465105502,-2.497888855500675,-5.3985688419344
-9.155754428571809,-1.3605660685337977,-2.8005276233280485,-6.052775356547473
-11.508482068159564,-1.38497200451049,-3.126097092379142,-6.511389381021865
-14.013996182519584,-1.3015315631317,-3.462009108445172,-6.71824032132061
-12.47416253848618,-1.2853375738754367,-3.795750087051828,-6.674819572133116
-10.644302009168555,-1.283122279205394,-4.116296076569977,-6.410919790362977
-8.806967436302639,-1.2526941861310699,-4.415204694150885,-5.978172351618171
-7.063632007021177,0.6526636230885714,-4.673362154510919,-5.163149207200677
-5.261341556449786,2.258795245384499,-4.879048169242763,-4.113720294636878
-3.667870568384146,2.3786879407920365,-5.0327537662717985,-3.074111940580718
-2.5125954608191194,2.0873502944719386,-5.135867340595097,-2.0622714864659666
-1.742335701109563,0.8371477007921485,-5.198514866598113,-1.2529505200603055
-1.3335015882225372,-0.055883623628662726,-5.22842591386812,-0.5982209454001515
-1.148804209049983,-0.7071077143308643,-5.231023461671983,-0.05195095607725719
-1.108479932614394,-1.0795801446368207,-5.2091492279540965,0.43748467435773125
-1.1740932330112601,-1.1834058912344916,-5.163183119407475,0.9193221709324364
-1.3404781809799862,-1.2481806635572719,-5.092824563511973,1.4071711179100377
-1.6165857443774316,-1.270428590870222,-4.997175360268576,1.9129840648679353
-2.0214668671444485,-1.301722069615744,-4.8752995091105,2.4375170231615364
-2.578092818320639,-1.3421900371341429,-4.726486605643643,2.9762580693371206
-3.31092507848243,-1.3427663941678252,-4.550248176503291,3.524768582807048
-4.247166296748432,-1.302244845442047,-4.34676843549062,4.069594820253413
-5.407303856901367,-1.1972283977359721,-4.117246579526127,4.590437119289863
-6.7986506022845035,0.3856627023664365,-3.853779678037059,5.26933802978137
-8.68260403811942,2.5531044265476464,-3.550806872793836,6.059456104864454
-11.140233713487431,1.6251080312388646,-3.220724936726291,6.601638721350904
-13.737677409664368,-0.922230092477563,-2.8945953617644875,6.52259149923607
-12.633898577214794,-0.8923464997652159,-2.5843268913152713,6.205369408984322
-10.5294582156454,-0.2275615835390813,-2.2955976684300525,5.774584457704371
-8.604772241566888,0.6488608088842964,-2.030075657400634,5.310440220588374
-6.943469038239135,1.47794784219473,-1.7870829952280909,4.85985324345086
-5.5585308988029025,1.7458270766355648,-1.5676229204125895,4.389201496310025
-4.38678882526091,1.6847038721979812,-1.3730273777337356,3.891910853577078
-3.403449195725499,1.8836152738853456,-1.2010737472390254,3.4390726098942035
-2.629300187919247,2.4089329733936964,-1.0490861528408733,3.0397518879630403
-2.028590910119951,2.57764247547809,-0.9146098644265577,2.6895257682863125
-1.5638660899339738,2.6330736949156153,-0.7948457494710708,2.395282299109738
-1.209517494695071,2.6314380966536515,-0.6868474686586092,2.1599656162492304
-0.9423045915406307,2.441428651486488,-0.5876280370681489,1.9843886318092063
-0.7430223348786236,1.9838852599624346,-0.49431903474687666,1.8661800464254445
-0.594264041073983,1.284498498734755,-0.40916750542494484,1.703030586438636
-0.4578147256601272,0.6044504362664482,-0.3344018112748427,1.4953138830020434
-0.3354375053370583,0.12873648782656466,-0.27097825004679466,1.2684712245609604
-0.2343399230117315,-0.09373504888794104,-0.21829548110423835,1.0536553788511258
-0.1586801189581668,-0.09075323379836753,-0.17441458158604067,0.8776179903639536
-0.10744226112705446,0.021935272378959758,-0.13687660367787172,0.7507595581633791
-0.07512236358053584,0.1522088327905261,-0.10331391959911615,0.6712536815751113
-0.05579260634033055,0.24635310954776102,-0.07177097068230612,0.6308589783362007
-0.04501546166902033,0.257068826582308,-0.04098910695265927,0.6156372745929369
-0.03965734128150457,0.27624084764222623,-0.009672097999570022,0.626340179061785
-0.039393740593378565,0.26455457461625986,0.023266372243254202,0.6587694048564844
-0.04397712997233628,0.1951743258678097,0.05854106017479276,0.7054937586307711
-0.05321800512447843,0.13713151130376,0.09703827051578354,0.7699442068198155
-0.06869784919228727,0.003884076906934819,0.13919783830560659,0.8431913557964611
-0.09050597643452493,-0.18103037475447192,0.18520275665324526,0.9200983669527736
-0.11906056748318289,-0.3200092565936591,0.23571307407431258,1.0102063484213462
-0.15775515843027627,-0.3779133520198479,0.29214665639348014,1.1286716463833506
-0.2129039452942594,-0.4053491302554697,0.35634044217376026,1.2838757156056018
-0.2920400945421998,-0.4773871609388636,0.43003558350266846,1.473902826578164
-0.4027167626623645,-0.7397333062487855,0.5138165930228532,1.675620190403695
-0.5453109130333855,-0.7301503399448477,0.6105528972651173,1.9347260848452823
-0.7471963140010325,-0.3239927532028112,0.726358776620736,2.316117587112373
-1.064727137929463,-0.8306610755094402,0.860840393173816,2.6896323310616004
-1.4663404989496807,-1.3718997050969963,1.0134724094089735,3.0526403247031517
-1.961182511945753,-1.481516828168668,1.186818308446376,3.4669179807480486
-2.6126404620058,-1.4665388569249602,1.3839344821752484,3.9423234745774507
-3.471625714401244,-1.4695664759136173,1.6068761098588036,4.458832553671102
-4.572261044588184,-1.4461804816505368,1.8564469787511206,4.99141737784634
-5.939803566308929,-1.4083456280759374,2.131435699703714,5.499774419051863
-7.567771034116821,-0.032032790022369695,2.437943498923418,6.130155984394079
-9.705449743243213,2.3047202694709297,2.783713963862269,6.915409298777028
-12.53136816201214,0.12709228605769507,3.143573425244384,7.1971892276423
-15.038492893121987,-1.1733908488839733,3.494558176371394,7.019695022540195
-12.705017444661738,-0.9820127466819215,3.8252147558941756,6.613131590455627
-10.415336642311328,-0.6053660519107267,4.127645889738755,6.0486226768915925
-8.305044586396072,-0.33283256179520937,4.396311257236423,5.373307349953361
-6.447577482675682,0.2015306936611112,4.630845782545534,4.690690506182216
-4.930764753955181,0.5301950664590815,4.831981376031315,4.022711869715625
-3.725136138391215,0.9603176224151198,5.003087201112856,3.422116501630821
-2.813739296229029,2.2055478084521436,5.153266376787635,3.003583513495586
-2.1828681815123416,2.38053611811183,5.284531392565036,2.6253003155480066
-1.6905298158566118,2.3671057801628415,5.399268548480934,2.294743118317963
-1.3118934342150985,2.3593148111249818,5.500009634602078,2.0148217224228815
-1.0233147914319431,2.3380590432167514,5.589293214556233,1.785671599083107
-0.8043485421824197,2.21803424548735,5.669594265223387,1.606021013343081
-0.6380488860541632,1.903830285323941,5.742581274887846,1.459740193289185
-0.506591332237888,1.1200309448428687,5.80466899232977,1.2417543488384788
-0.3834046093349185,0.4809984111641613,5.853096848609164,0.9685571255878913
-0.2788269960195285,0.20155215538160703,5.887400675806087,0.6860765439384611
-0.20372824214981972,0.11254023329225826,5.908091094164837,0.4138083671749851
-0.157825501875836,0.07808177942943562,5.915628618617231,0.15075048904788174
-0.13738252009246285,0.1096804026273927,5.9105136315099225,-0.10229974214617393
-0.1399700748635771,0.19842704660408877,5.893232909200543,-0.34561444618759773
-0.16408148596568423,0.2714382705536501,5.8637325594021155,-0.590006995968538
-0.21085017192822417,0.31422727598436995,5.821316637845816,-0.8483184311260017
-0.28549031040886147,0.4508066524627766,5.7655709503068096,-1.114913750780131
-0.39349135009740716,1.1240375833249325,5.699700228930192,-1.3174144275323407
-0.5177019496170541,1.9206862550442796,5.627574564194082,-1.4425132947222041
-0.6419099068630373,2.213416607404727,5.547587269027413,-1.5997459033333807
-0.8010231692565185,2.2744016076648985,5.457436323406237,-1.803018912423502
-1.0109491040583998,2.2592427022501074,5.35472078512293,-2.054310765666145
-1.2880656409110796,2.26763741400824,5.236978958013457,-2.354836542189463
-1.6530732390786058,2.288593368812585,5.101779779250605,-2.703983575257042
-2.1308717389471385,2.264400405267718,4.946887831759213,-3.097838949827848
-2.7493515587219135,2.194800588255385,4.7705222252123285,-3.5273121309376787
-3.532520207744872,-0.42133275706752327,4.553559970284768,-4.339245098551207
-4.877480983604198,-1.7240577268808663,4.286639288662139,-5.338413632452581
-6.839323968940192,-1.806087973151872,3.972020596110114,-6.292373851040495
-9.304121142841087,-1.8005424245009558,3.6162145811906683,-7.116120298388909
-12.179787452705659,-1.7713806224349546,3.2299856291978926,-7.7245790398555165
-15.292100823537195,-1.777755779673425,2.8299856291978926,-8.0
-14.41179775661334,-1.7260055465580264,2.4299856291978927,-8.0
-12.307734714975407,-1.704276053674677,2.0416929951018505,-7.765852681920842
-10.200813892178836,-1.2069872415044995,1.6777665257340608,-7.278529387355793
-8.11659951913393,2.246550669227802,1.3661257116821588,-6.2328162810380405
-5.755099339436372,2.2871754141075216,1.1062021970059939,-5.1984702935232985
-3.9300926399253076,2.344302719004928,0.8948038133337882,-4.2279676734441125
-2.5922449291255316,2.343248797132794,0.7276586677005232,-3.3429029126653007
-1.6509871250303156,2.3313590224577676,0.6004556386122447,-2.5440605817655695
-1.0117713983105752,2.3314251027747277,0.509440802131885,-1.8202967296071932
-0.5948779492586428,2.1543082220461165,0.45171430816577024,-1.1545298793222956
-0.3394700594724383,1.459561251185584,0.4213035937595198,-0.6082142881250082
-0.21517735577164315,0.8295635171676887,0.41245024585584256,-0.17706695807354472
-0.173411225219968,0.4009353430182366,0.421635986799759,0.18371481887832913
-0.18115313128373872,0.03335343434238963,0.446418892557652,0.49565811515785935
-0.22396474338434255,-0.32744318554177504,0.4849361552033265,0.7703452529134902
-0.294801288543173,-0.5431694497607141,0.5368603423485316,1.0384837429041034
-0.3966766342291594,-0.7827889977287372,0.6020926326515312,1.3046458060599924
-0.5335002780262663,-0.8801544216909856,0.6819625782946619,1.597398912862612
-0.7205881762611248,-0.5889731618303649,0.7810521449520987,1.9817913331487376
-1.0028262664989616,-0.1847283149448991,0.9051572622681183,2.4821023463203904
-1.4365335310782028,-1.0680149252557505,1.0507468532895767,2.911791820429167
-1.9538653428151789,-1.3939987680809796,1.2184237509084328,3.353537952377121
-2.6112920476203834,-1.4539363944942214,1.4103919950169541,3.8393648821704245
-3.4655036952622504,-1.4919268782335304,1.6281893919861847,4.35594793938461
-4.550725261041953,-1.5153612779497276,1.8720598344986399,4.877408850249104
-5.885421965899186,-1.3792145254754442,2.1413972556172682,5.386748422372567
-7.487536797697549,0.4987331340978341,2.4460342955935745,6.092740799526122
-9.699232820240974,2.2583680203214764,2.7897018676427683,6.873351440983874
-12.506735156847038,-0.05141390841603999,3.1459090858605805,7.124144364356246
-14.917936875695737,-0.30248045092893,3.499685834988908,7.0755349825665546
-12.754205936327471,0.13075048518090682,3.8412998749389247,6.832280799000327
-10.630916005766583,0.32473056302490894,4.161199629230395,6.397995085829404
-8.596279929912262,0.1503351623930595,4.450280562468245,5.78161866475699
-6.702262557354681,0.10637529174248161,4.7039400929958735,5.073190610552584
