Reward,Action,Angle,AngleSpeed
-1.7465260024618414,2.095131744946152,-1.3373654148625669,-0.35070650128810055
-1.8048457578750996,2.0428379646395425,-1.3763836834950915,-0.7803653726504927
-1.9580888105267809,1.6612509900885744,-1.4397361188416082,-1.2670487069303347
-2.233760749896252,-0.6159670654923268,-1.5448867033285738,-2.1030116897393096
-2.832456448294774,-1.875021454631005,-1.7015873623933768,-3.1340131812960585
-3.8811091802482385,-1.8723691777118732,-1.9095105042263414,-4.15846283665929
-5.3790295467406555,-1.875597132189023,-2.166869975474205,-5.147189424957276
-7.348112504505738,-1.8523272537419269,-2.4691548848310942,-6.045698187137784
-9.755170172110315,-1.8432769268210665,-2.808622930486988,-6.789360913117875
-12.501363573853327,-1.8597438906285744,-3.174295970791135,-7.313460806082939
-15.017369478165444,-1.872345065549861,-3.552785443282824,-7.569789449833775
-13.188674980311447,-1.8494139781333407,-3.9301566589944024,-7.547424314231565
-11.236483819545178,-1.838102951307046,-4.294713328504795,-7.291133390207856
-9.272904430946864,1.679586137009286,-4.612396817605942,-6.353669782022938
-6.832446146790922,2.216945334242155,-4.877767621169687,-5.307416071274906
-4.7960654075121365,2.2437335392509055,-5.091150071283227,-4.26764900227081
-3.2462308042767924,2.2462454739914683,-5.254690391665412,-3.2708064076437005
-2.131619246866817,2.247254036075078,-5.371111093074576,-2.3284140281832597
-1.3780305606993322,2.119191687905961,-5.442877728964917,-1.435332717806836
-0.9133717059717346,1.112150568069105,-5.478371421278414,-0.7098738462699371
-0.6981178742203217,0.019887663746900014,-5.486689644885957,-0.1663644721508628
-0.6377088953306072,-0.7320119661842281,-5.473688825904673,0.2600163796256866
-0.6635323221169167,-1.2193921244150294,-5.4426857013365675,0.6200624913621131
-0.7469235306588933,-1.4269526681724183,-5.394448103204089,0.9647519626495621
-0.8844771924137862,-1.2444837242744888,-5.326433771410432,1.360286635873147
-1.1006036754228603,-0.4384074049524682,-5.231057838023166,1.9075186677453124
-1.4708396507476365,-0.06850266022541632,-5.103627681006813,2.5486031403270717
-2.0408987651169364,0.06910112942240487,-4.941012862615883,3.252296367818588
-2.8602259688532845,1.0275852736295303,-4.734166934788553,4.136918556546603
-4.1116352563772,0.8762556831613448,-4.483257981722886,5.018179061313339
-5.758076206804383,-0.3545712034432319,-4.198488407428734,5.695391485883043
-7.589903688825034,-0.4405760403292954,-3.8843668895991716,6.282430356591241
-9.703008600631929,-1.336293967286766,-3.5549050515137797,6.589236761707841
-11.787527377028502,-1.4866450108946156,-3.2215313633310743,6.667473763654104
-13.819948688432081,-0.8385568837895023,-2.891452341792366,6.601580430774159
-12.71877367669182,-0.4365929880654223,-2.573930514163979,6.350436552567736
-10.657928747294646,-0.07755469915331392,-2.2771526841064693,5.9355566011501955
-8.708561683065698,0.23263659779628498,-2.0071575252919307,5.399903176290771
