Reward,Action,Angle,AngleSpeed
-8.599581406361947,1.3259465057905042,2.973356152848459,0.9371507696514296
-8.930534009824038,1.3645664646406006,3.0367270901491934,1.2674187460146817
-9.384241036151069,1.3764404564445867,3.1143465860629007,1.552389918274145
-9.942044333699176,1.3777625853577535,3.20332090249081,1.7794863285581846
-9.804244984301015,1.4223479460088118,3.3006494889492135,1.9465717291680742
-9.276457591300984,1.4225099627859388,3.4027073869525784,2.041157960067299
-8.715721311994248,1.3912876353672452,3.505519030005282,2.0562328610540694
-8.140215888960366,1.4059102820389517,3.605527017986522,2.0001597596247995
-7.571886745147247,1.4031839012353249,3.6992787580170456,1.8750348006104716
-7.030192378113172,1.4296058750825338,3.783906630192994,1.6925574435189619
-6.534789827271006,1.3859480762314589,3.856464742752445,1.4511622511890316
-6.100257740485324,0.8353770071888638,3.9107061518636144,1.0848281822233814
-5.750342560903396,-2.3698670528225194,3.9238663658702215,0.26320428013214126
-5.577313516129129,-2.6563227965121747,3.8955930543985313,-0.5654662294338044
-5.7365719712031185,-2.6874023193157646,3.826648729923213,-1.3788864895063635
-6.228704750492775,-2.735267914995835,3.718977539056558,-2.1534238173331017
-7.042884891808227,-2.7249524911340877,3.575837549949868,-2.8627997821338016
-8.15329413783532,-2.7217617550295605,3.401920354577366,-3.4783439074500317
-9.515575360943348,-2.675322174657935,3.2033507632661262,-3.9713918262248025
-11.066576121623147,-2.686233389940054,2.9874667147449845,-4.3176809704228365
-10.793194267944338,-2.7092243770649183,2.7623395333961915,-4.5025436269758625
-9.661809609045587,-2.7889849286639725,2.5360958557408635,-4.5248735531065645
-8.483230256666305,-2.7560201135396682,2.3161960764603124,-4.39799558561102
-7.303000781715547,-2.754089550833393,2.1088519281041633,-4.146882967122979
-6.170920288970116,-2.722325369353579,1.9187092826750043,-3.8028529085831804
-5.131614335855184,-2.4879498405659755,1.748819873846228,-3.397788176575527
-4.216867400447182,-2.007222414428978,1.6008378005596928,-2.9596414657307015
-3.440840007816423,-1.4868031303340918,1.4791877833780152,-2.4330003436335517
-2.781169699447111,-1.1064057755844963,1.3865824805440536,-1.852106056679228
-2.2667247443864933,-1.0411937936838331,1.323033745149707,-1.2709747078869351
-1.9132991389018426,-1.158955257184155,1.2871477281590427,-0.717720339813286
-1.710611135543446,-1.5328446823770836,1.275766903530436,-0.22761649257213434
-1.6367621189127215,-2.157278174879192,1.285265838429005,0.18997869797137834
-1.6595174660009038,-2.5069135330642593,1.3157464870853683,0.6096129731272665
-1.7723516159779937,-2.509849356401097,1.3675140378410635,1.035351015113903
-1.9812898161421086,-2.295525365645131,1.4410094339542125,1.4699079222629812
-2.296571118738187,-2.16873323423827,1.5366894362109644,1.9136000451350357
-2.731523283102323,-1.9804914707898713,1.6549939430513925,2.366090136808561
-3.3017090401033453,-1.6928777322279502,1.7979690221851572,2.8595015826752963
-4.05230428197052,-1.3916706150588918,1.9670430866238902,3.3814812887746566
-5.0141289413257875,-1.195351855159715,2.1617463652891096,3.894065573304387
-6.190409539009894,-0.9420839929506941,2.380524454249657,4.3755617792109485
-7.582007304596112,-0.7460153794106661,2.619571002412057,4.780930963248004
-9.148171850586762,-0.5380765505985344,2.8732807345295748,5.0741946423503554
-10.831011418876223,0.7239562222313682,3.1423615433440735,5.381616176289972
-12.761410587435565,0.6763172858179313,3.416485898439262,5.4824871019037715
-11.223834524343436,0.3202218249771376,3.6828327600382003,5.3269372319787704
-9.599612257782805,0.3909744415533315,3.9327919582196063,4.999183963628118
-8.024084937456244,0.7429753705755324,4.161653588444106,4.577232604489995
-6.597028714808496,1.0129410876992164,4.366157030141523,4.090068833948348
-5.34945123511602,1.2599656776819828,4.544835535780401,3.5735701127775563
-4.300663667441878,1.3279324623561268,4.696498694981479,3.0332631840215436
-3.4394020414137243,1.3263037853243063,4.82061386686981,2.482303437766628
-2.757026262384985,1.3145374320919045,4.917307466968513,1.9338720019740525
-2.241302788934493,1.3016998705207459,4.987048407044067,1.3948188015110712
-1.8762040990514048,1.2966442278493693,5.030419767948817,0.8674272180950064
