Reward,Action,Angle,AngleSpeed
-0.8933014624964132,-1.8679893768677405,0.966038182747759,0.47974632800463773
-0.9601187067135769,-1.9680656146557345,1.0061139932406642,0.8015162098581038
-1.0805081908612049,-2.0063884599163346,1.0628682527877653,1.135085190942021
-1.2624665296552195,-1.9838769622920196,1.1375092138960685,1.4928192221660654
-1.5206995942860928,-1.980267552830059,1.2313328136087913,1.8764719942544565
-1.872103687957653,-1.9515315948713705,1.345879930407843,2.290942335981033
-2.340107609061714,-1.968030311776235,1.4822222982245794,2.726847356334728
-2.9445222834019225,-1.992408485426288,1.6409745980742292,3.175045996992996
-3.70481374807334,-1.981011924834658,1.822277002822659,3.626048094968594
-4.639257994138162,-1.9344354264981283,2.0253915806702474,4.062291556951772
-5.756028062050291,-1.896243030891259,2.2479757917336207,4.451684221267467
-7.038681560124753,-1.8807337175102057,2.485679868273691,4.7540815308014075
-8.442355917823837,-1.9032577681495892,2.731980119251286,4.926005019551896
-9.89399184016607,-1.9297468530223014,2.9787417917779195,4.935233450532673
-11.31229852357106,-1.93466802347807,3.2170734042762814,4.766632249967237
-11.67547945720351,-1.535889135129616,3.441058007093513,4.47969205634463
-10.084865197527598,-0.6430518372027526,3.6491568687388902,4.161977232907544
-8.673242213490349,-1.7120018259172103,3.8261888423294206,3.540639471810607
-7.29357660858393,-1.7698003738809314,3.966233804085451,2.8008992351206117
-6.155845661610015,-1.7543492782004255,4.06558473743775,1.987018667045992
-5.314873568677123,-1.5155736336068273,4.123643352581587,1.1611723028767473
-4.798723697211886,0.5197420957864568,4.154413611856542,0.6154051854990873
-4.572400703034168,1.690981369413641,4.1660539002745685,0.23280576836052924
-4.491665246681813,2.0326109402585466,4.160652898722639,-0.10802003103858843
-4.510310657660606,2.0973852988276946,4.13831630429358,-0.44673188858118057
-4.62441997756874,2.166851074144864,4.099491100394679,-0.7765040779780241
-4.8328162470576155,2.149647678394239,4.044991478591804,-1.089992436057502
-5.132319965394691,2.1585237123649645,3.976038039617739,-1.379068779481302
-5.517111584072101,2.131720955046474,3.8942999448980777,-1.6347618943932196
-5.978017919258862,2.178615607812248,3.801926206884306,-1.8474747602754382
-6.501963021783622,2.1419794651958575,3.701550706781547,-2.0075100020551786
-7.071846850807501,2.158134819519523,3.596257057011067,-2.1058729954096007
-7.667053528833198,2.1854509931348973,3.4894948759004714,-2.135243622211913
-8.264632758440154,2.1806333295903757,3.3849479525664323,-2.0909384666807806
-8.84098213081959,2.179477711294248,3.286365013797605,-1.9716587753765507
-9.373675703478002,2.168750151925545,3.197372055964406,-1.7798591566639757
-9.84303328313126,2.095957048338474,3.12128845505332,-1.521672018221715
-9.977687942971505,1.9229535143802492,3.0603883606299163,-1.2180018884680797
-9.516448441501016,1.4555629806938002,3.0134468039494147,-0.9388311336100335
-9.169413185052884,0.6412137524969063,2.9761066785125823,-0.7468025087366454
-8.913023404690422,-0.20259342953546544,2.943424540590939,-0.6536427584328666
-8.70700604682566,-0.7301610147805324,2.9126489560794484,-0.6155116902298152
-8.522787849136456,-1.1740714223592061,2.8815784200366457,-0.6214107208560581
-8.34423064538894,-1.4564773148131622,2.84922534064634,-0.6470615878061113
-8.162737967817302,-1.6685491286243244,2.815166388473353,-0.6811790434597366
-7.9745120137429915,-1.717477810051447,2.780251105042419,-0.6983056686186825
-7.781683612872678,-1.7675760522782267,2.7453363562288833,-0.6982949762707131
-7.588839097588847,-1.7904751794638716,2.711466822681234,-0.6773906709529822
-7.4011982447237195,-1.805575285951985,2.67969241855575,-0.6354880825096837
-7.224569362631043,-1.8529420564870671,2.6507328245602846,-0.5791918799093037
-7.063447726718897,-1.8753389406357548,2.6253851023668617,-0.5069544438684548
-6.921892384686815,-1.8828616893341759,2.604425370480419,-0.41919463772884846
-6.804128808886996,-1.8774674577386383,2.5885735433952393,-0.3170365417036002
-6.71423328775296,-1.8625469952829874,2.5784498154083386,-0.20247455973801165
-6.656140377630835,-1.907179151896183,2.5740414821274937,-0.08816666561689492
-6.630112931815475,-1.9094617068089688,2.5754710146070505,0.02859064959113898
-6.636628190998689,-1.8696260035676706,2.582991957154156,0.15041885094211768
-6.677548131723562,-1.854210864121678,2.59648132238909,0.26978730469867457
-6.7523891178703614,-1.8426452119995353,2.6155950968955106,0.38227549012841067
-6.859439632026824,-1.8677435818907395,2.6395286432191742,0.4786709264732694
-6.993406255893216,-1.839079099354765,2.6677154408833377,0.5637359532832675
-7.15192837263168,-1.8554990169435,2.6990987336409953,0.6276658551531481
-7.3279591362281655,-1.8516802405458257,2.73265171895787,0.671059706337492
-7.515631729610601,-1.7928188810430783,2.7676699806814304,0.7003652344712089
-7.712334546936161,-1.8128096440103958,2.8027897896620058,0.702396179611506
-7.908031251631742,-1.7506019778545114,2.8372435181021882,0.6890745688036483
-8.100333262645366,-1.7029696107956527,2.870162685205739,0.6583833420710183
-8.283600441381294,-1.5555511313408268,2.901469318527595,0.6261326664371251
-8.45907749721141,-1.1614987113457964,2.9329830524386753,0.6302746782216032
-8.642183221321512,-0.2627135860289501,2.970292678669338,0.7461925246132624
-8.879287517083462,0.9841705888299475,3.021375963362409,1.021665693861413
-9.236728079723953,1.9066433170609163,3.0912563480486526,1.3976076937248747
-9.755196535906988,2.245132288011427,3.1780235471730753,1.7353439824884567
-9.947171429562623,2.273535084034418,3.2784248899646125,2.008026855830747
-9.435802350235655,2.330400351656199,3.388711020898454,2.2057226186768246
-8.868502620996926,2.356185754969246,3.5048242435993253,2.322264454017425
-8.262581419058126,2.01032863368126,3.62261383542242,2.3557918364618957
-7.633616630294341,-0.023585847429560935,3.7228758564756554,2.005240421064706
-6.9573644081917285,-0.2846229096298468,3.800412074334433,1.5507243571755485
-6.404740662189517,-0.3211436802954302,3.8525828229730474,1.043414972772286
-6.016808507077879,0.3295304331096446,3.88275313643238,0.6034062691866535
-5.799600191729201,1.0562541368830094,3.8955274395124833,0.25548606160206455
-5.709999839546047,1.6007603649934867,3.8946382260208274,-0.017784269833115318
-5.708896801273233,1.9256205067085856,3.882546266076214,-0.24183919889226563
-5.772916425481804,2.039819523058161,3.8601421129652635,-0.4480830622190055
-5.895216164093104,2.090787837373635,3.8280519553328003,-0.641803152649268
-6.07287090402549,2.1282174517340313,3.7871942058807404,-0.8171549890411955
-6.3007458053745165,2.0857342016669524,3.7387734928035243,-0.968414261544322
-6.571814099332727,2.0856830655656635,3.6842660242682266,-1.0901493707059506
-6.877224004133553,2.168128798257731,3.625392538548418,-1.1774697143961705
-7.206505893820149,2.339712252470922,3.564076066119008,-1.226329448588199
-7.547943456468496,2.378344366327369,3.5023835898203792,-1.233849525972573
-7.889096656542188,2.367100115025331,3.4424530751074016,-1.1986102942595542
-8.217426278084313,2.3730412638978517,3.386409732047879,-1.1208668611904518
-8.520942984731128,2.401592711746736,3.336277181673999,-1.002651007477607
-8.788798404450437,2.3816322519664004,3.2938899925874554,-0.847743781730874
-9.0117534297888,2.359295599200447,3.2608137055578,-0.6615257405931104
-9.18249172883657,2.3648099603379733,3.2382772126013024,-0.4507298591299538
-9.295781045019488,2.386987007953261,3.227120694779588,-0.2231303564342875
-9.3485096307598,2.3893395577613314,3.22776078424295,0.01280178926724862
-9.339635403943417,2.41034712904316,3.2401735660337008,0.24825563581501298
-9.270083542823107,2.4433654298734115,3.263895548378121,0.4744396468884028
-9.142619945457367,2.4622847888705963,3.298042597410097,0.6829409806395195
-8.961717835993614,2.476030738794192,3.341346677777455,0.8660816073471579
-8.733424256501113,2.464888962476356,3.3922096986905115,1.0172604182611271
-8.465221844734858,2.4751153918504696,3.448772653049297,1.1312590871757076
-8.165869806125675,2.4486060268540646,3.508996663188809,1.2044802027902395
-7.845199888338751,2.3651913824596313,3.570750901952654,1.2350847752769014
-7.5127763091193875,1.7124445242189867,3.6297445172196796,1.1798723053405122
-7.180325977169671,0.606700631005094,3.6757010966973804,0.9191315895540155
-6.883770436936781,0.5623532085459606,3.7067850555463653,0.6216791769796997
-6.677057787863344,0.7556661555250563,3.7234523240643163,0.333345370359019
-6.564758146043912,1.188817732764981,3.728426530584779,0.09948413040925325
-6.529968991155174,1.478808759322201,3.723727026112557,-0.09399008944444873
-6.554627426819866,1.7080165707321386,3.7112198455436136,-0.2501436113788629
-6.624727604831085,1.8612056177053187,3.6924472767155976,-0.37545137656032
-6.729529633251199,1.8734239089615374,3.668097301262286,-0.4869995090662283
-6.866402130875597,2.0181588376502915,3.639903034141234,-0.5638853424210403
-7.022737842898526,2.2208152106295858,3.6087859392297976,-0.6223418982287268
-7.195142923119324,2.2649453117591283,3.5757795145442546,-0.660128493710862
-7.377623088816243,2.276044210948595,3.541997857957835,-0.6756331317283975
-7.5637566446397635,2.3096201725123704,3.5085990190614016,-0.667976777928669
-7.746948367798642,2.3141131088375633,3.476744326348835,-0.6370938542513281
-7.920699836798749,2.2931126801237562,3.4475554183584283,-0.5837781598081363
-8.078876560362788,2.2691167596508777,3.422071084137969,-0.5096866844091844
-8.215952648917442,2.2696788422601757,3.401206171847569,-0.41729824580800645
-8.327217519084524,2.278986341380964,3.385714745533948,-0.30982852627241697
-8.408935027172307,2.2721997008991432,3.3761593989683285,-0.19110693131238918
-8.458451816931053,2.2949758394184214,3.3728882417524835,-0.06542314431690005
-8.474257027814836,2.298909953858526,3.3760206294427983,0.0626477538062997
-8.455998937586136,2.27711531168491,3.385442267917048,0.18843276948498797
-8.404465412456071,2.3049011232867156,3.40080990142414,0.30735267014183626
-8.321534546088207,2.328105690942976,3.4215653838300666,0.4151096481185327
-8.210100187707019,2.3490780123210127,3.4469585122093505,0.5078625675856759
-8.073974871262605,2.3811816416175047,3.4760775607798853,0.5823809714106924
-7.9177706594833355,2.397781730574067,3.5078860093258935,0.6361689709201649
-7.7467572886233595,2.3089933620014724,3.5412635647499773,0.6675511084816741
-7.566697289851733,2.1846867983035985,3.575049299786562,0.675714700731694
-7.382883805521406,1.795587732270625,3.6065515573636935,0.6300451515426257
-7.205222841083065,1.0765319927159416,3.6293133273221763,0.4552353991696511
-7.064796960013806,1.0181098544859675,3.6421379133296647,0.25649172014977006
-6.983401983513601,1.300710075919267,3.6467214257408727,0.09167024822415665
-6.954331435455636,1.5966508334018639,3.645132814362145,-0.03177222757454749
-6.963075817627372,1.9115217295526847,3.6397857667842892,-0.10694095155711614
-6.992704766874061,2.138549442699893,3.631519754287998,-0.1653202499258265
-7.038063282895405,2.222954485418763,3.620607683086531,-0.21824142402933575
-7.0980825362372535,2.318087808117273,3.607411663590845,-0.2639203899137254
-7.1707299889453875,2.381394301312025,3.5923723428538117,-0.30078641474066564
-7.253521655712913,2.42130875729579,3.575995491962997,-0.3275370178163001
-7.343604745416428,2.4418912528498176,3.5588360618870123,-0.34318860151968983
-7.437856651947521,2.510712174360448,3.5414800608007697,-0.34712002172484735
-7.532996888969353,2.4932546565455436,3.52452476090149,-0.33910599798560187
-7.625707297378346,2.463616718012949,3.5085578929235113,-0.3193373595595731
-7.712754922862403,2.447985973946774,3.4941366106672276,-0.28842564512567753
-7.7911115667939,2.413736963072886,3.4817670876920404,-0.24739045950374347
-7.8580642444221205,2.3773722563379542,3.4718856321307223,-0.19762911122635793
-7.91131158949026,2.350706074703192,3.464842169647316,-0.14086924966812267
-7.949042455425448,2.3739899054115425,3.4608868527846877,-0.07910633725256773
-7.969994346939185,2.3734941314719404,3.460160416752134,-0.01452872065107616
-7.973490640345307,2.336031440734108,3.462688729150379,0.05056624796490783
-7.959456641217792,2.3265473169345254,3.468381786353866,0.11386114406973129
-7.928415296865755,2.3280681965453685,3.477037203049988,0.17310833392244449
-7.8814638318374755,2.339912166287369,3.488348033203596,0.22621660307215766
-7.820232783156092,2.3324167906733195,3.501914559606767,0.2713305280634127
-7.746828996850184,2.3541904678351786,3.5172595052910594,0.30689891368584726
-7.663764235874843,2.346008978349834,3.5338459650431635,0.3317291950420791
-7.573871244103467,2.3235279788161622,3.5510972414321005,0.3450255277787393
-7.4802094604817375,2.2971860461518583,3.5684177080854877,0.34640933306774163
-7.385963059694781,2.22553865332011,3.585213820133676,0.3359222409637707
-7.294334520110132,2.1547317570668643,3.600914447617263,0.3140125496717401
-7.208437352192335,2.0543893275534346,3.614989813972475,0.28150732710424403
-7.131139725710797,1.9869318606127642,3.626870451780625,0.2376127561630006
-7.065086841337914,1.8526327578814274,3.635153806427007,0.1656670929276362
-7.0183007720284305,1.8669184456113286,3.639672861184153,0.09038109514292086
-6.9925379004634145,1.8875841954015329,3.640433551913723,0.015213814591402586
-6.988141735707688,1.9954322167007887,3.6382196839177166,-0.04427735992012416
-7.0000391966972,2.081140227237314,3.6331384625094807,-0.10162442816471787
-7.027781031385965,2.1812708890464396,3.6253576444758133,-0.1556163606733503
-7.070469529804322,2.263667020573639,3.6151349980961522,-0.2044529275932243
-7.126672551760349,2.3048245797492517,3.6028107887408716,-0.24648418710560932
-7.194483004544883,2.351949238859652,3.588797605996973,-0.28026365487796967
-7.271579855908682,2.402383290715144,3.5735676590338965,-0.30459893926153553
-7.3553058505225035,2.422617126323136,3.5576377670508066,-0.31859783966180005
-7.442759851845757,2.40756418554308,3.5415523959276443,-0.3217074224632495
-7.530900586626596,2.3872241406565378,3.5258652274708275,-0.31374336913633766
-7.616657512132817,2.3571777109243137,3.5111198767618848,-0.29490701417885806
-7.697043765218063,2.3662583631614638,3.497830478222845,-0.2657879707807998
-7.7692658477338155,2.3496853887022766,3.4864629269124414,-0.227351026208072
-7.83082492119891,2.35078664119259,3.477417578409134,-0.18090697006615095
-7.879605280991553,2.3176729661853592,3.4710141752023613,-0.1280680641354558
-7.913946618431206,2.2315522681497253,3.4674796829021775,-0.07068984600368033
-7.9326978680202345,2.2170453408325534,3.4669395935732594,-0.010801786578364746
-7.935251587265334,2.193312990345248,3.4694130963233194,0.04947005500119801
-7.921558783221145,2.188358075376163,3.4748123375651856,0.1079848248373265
-7.892124808700321,2.1997709077808882,3.4829458050220605,0.16266934913750097
-7.847987401158309,2.196896783901257,3.4935256796189256,0.21159749193730498
-7.7906781875013,2.151578483501681,3.5061788168059556,0.2530627437405978
-7.722169122804221,2.131989257434787,3.5204608531498907,0.2856407268787027
-7.644805471378861,2.1963489868690718,3.5358727956553913,0.30823885011000807
-7.561227154849091,2.189703726952193,3.5518793508073006,0.32013110303818926
