Reward,Action,Angle,AngleSpeed
-0.3416739336349907,0.9728477895946293,-0.4906703992534948,0.6054098364890337
-0.2776088995127985,0.4464882948595527,-0.47472189387979735,0.31897010747394927
-0.23558685483702738,0.22756397344796786,-0.4742075753957767,0.010286369680413188
-0.2249803329445227,0.3113317228637278,-0.48848202922390055,-0.2854890765624775
-0.24684146342750649,0.27634990348706445,-0.5182820834374369,-0.5960010842707262
-0.3041874246760016,0.22221030255910545,-0.5649926315478877,-0.934210962209016
-0.4065040497366795,-0.11119281506679346,-0.6326149854970642,-1.3524470789835288
-0.5832551963208372,-0.3770494666201231,-0.7252372999991743,-1.8524462900422034
-0.8692937458499188,-0.4109486472956254,-0.8458159684648601,-2.411573369313716
-1.296977083508046,-0.06180161474919971,-0.9949273658002631,-2.982227946708061
-1.8793273564804214,0.2802510473006649,-1.1733888583218604,-3.5692298504319457
-2.650788127595881,-0.08088411807960727,-1.3870345121119287,-4.272913075801368
-3.753643353125007,-2.0367966924786214,-1.6525487880394172,-5.310285518549768
-5.554830725702484,-2.2713217561451295,-1.970437818778966,-6.357780614790977
-7.928762632255602,-2.286135747618029,-2.3378718699337435,-7.348681023095553
-10.86995615814797,-2.2806700382144203,-2.7378718699337434,-8.0
-13.899942376174492,-2.2986883023028675,-3.1378718699337433,-8.0
-16.250239872121487,-2.3150312547166854,-3.5378718699337433,-8.0
-13.940745868722582,-2.3322931573303904,-3.937871869933743,-8.0
-11.90449511892591,-2.3404992095016492,-4.326068413571454,-7.763930872754214
-9.859892153734267,1.3127676097920915,-4.669682887369548,-6.872289475961886
-7.3287875761198755,1.6003915912609437,-4.963828615480819,-5.882914562225411
-5.204219300500492,1.6275275499346107,-5.209447065229385,-4.912368994971334
-3.568626062744868,1.604785419609953,-5.410067529651981,-4.012409288451899
-2.3749607848741383,1.6380786409344916,-5.569664817593346,-3.191945758827308
-1.5306342124576666,1.6343043378499398,-5.692461090579567,-2.4559254597244005
-0.9548218463752922,1.6461348442137913,-5.782025252559528,-1.791283239599222
-0.5748366602910977,1.6750210438706474,-5.841010134479456,-1.1796976383985531
-0.3370895780617397,1.549852542997965,-5.872324630564669,-0.6262899217042532
-0.20843288871908142,0.6344182593381988,-5.883903545028803,-0.2315782892826752
-0.16479334300514933,-0.06757967301930315,-5.88141093075104,0.049852285555257836
-0.1618402623631663,-0.4112028345117456,-5.86733788633173,0.28146088838620353
-0.18140765646387835,-0.7460267213371515,-5.843711344541028,0.4725308358140473
-0.21652990962980806,-1.0315070106686737,-5.811866225093654,0.636902388947461
-0.26431767476759777,-1.2694614309122951,-5.772514743523519,0.7870296314026923
-0.3250777560106767,-1.5335473110686413,-5.726336277992734,0.923569310615715
-0.3985622841582202,-1.784212907912387,-5.673720138424697,1.0523227913607274
-0.4860117671103421,-1.9559267530235034,-5.614307361823637,1.1882555320211996
-0.5925928267214946,-2.0349548285953145,-5.546640606263773,1.3533351111972773
-0.7293773520366582,-1.930715740226756,-5.4682642589387775,1.5675269464999135
-0.9123927912501211,-1.6069858692248289,-5.374652626414895,1.8722326504776452
-1.1769232116906725,-0.9828885601846182,-5.2588400707489535,2.3162511133188337
-1.5859503177668461,-0.40648785177868363,-5.114037144499708,2.8960585249849187
-2.205726961663421,0.322548216401428,-4.9322994347043085,3.634754195907995
-3.1464936526519502,0.6761698984579372,-4.708893563660297,4.468117420880242
-4.474926608245158,-0.35325041373431837,-4.450637299805398,5.16512527709798
-6.029520978621748,-1.853878765990604,-4.170062445218168,5.611497091744593
-7.618178190809818,-2.0103186111403795,-3.8723684579175313,5.953879746012736
-9.36090628368389,-2.283749187501008,-3.5646451877248904,6.154465403852818
-11.182204821806875,-2.276047732394038,-3.2565264506269083,6.162374741959638
-12.96000136275967,-1.3606185272488949,-2.954311817890885,6.044292654720468
-12.381430368714133,-0.35310309203573714,-2.6617275071905135,5.851686214007432
-10.509016707382562,-0.015169953016083537,-2.3865692045209066,5.5031660533921345
-8.72451899041199,0.5681208706609957,-2.132848960787291,5.07440487467231
-7.1247491210730365,0.8636830042315642,-1.9043822068742227,4.569335078261371
-5.715571077172692,1.00855419813374,-1.7037840821335895,4.011962494812664
-4.514071449646794,1.2676533976804574,-1.5308474376671202,3.458732889329387
-3.5420650710747226,1.512571879235496,-1.384036584703095,2.936217059280503
-2.779981676996399,1.512397857313625,-1.2627306614497606,2.4261184650666903
-2.1853147009805842,1.490267412741317,-1.1659823028518965,1.9349671719572814
-1.7361577751189041,1.4944058685164268,-1.0924949874648937,1.469746307740058
-1.4117728565422245,1.4873257863537852,-1.041144405511632,1.0270116390652364
-1.1917133377271,1.50212313788984,-1.0108897619106794,0.6050928720190498
-1.0607364805958983,1.4915198568046317,-1.001222647087152,0.19334229647054774
-1.0083557590693366,1.4733789969597046,-1.012085100589203,-0.21724907004102234
-1.0312419701504854,1.485262088810938,-1.0436058004022994,-0.6304139962619251
-1.1309563117754335,1.4495049064478511,-1.0966636113957502,-1.0611562198690137
-1.3172754795165076,1.4139132435439026,-1.172480411676778,-1.5163360056205544
-1.6065511508243737,1.383237819211599,-1.2724872596052077,-2.0001369585685937
-2.020239696991663,0.980349851272196,-1.4009852896963444,-2.569960601822734
-2.626391109523045,-1.7780826992545922,-1.5797795669756705,-3.5758855455865204
-3.778399223747298,-2.407883701151597,-1.8110723311663441,-4.625855283813474
-5.423836699394799,-2.3837473890693133,-2.093787807765444,-5.654309531982003
-7.585069012293477,-2.342123481351475,-2.4239906177913557,-6.604056200518234
-10.241086345100852,-2.339277917035769,-2.793852676867303,-7.397241181518938
-13.281530489794564,-2.3678833877126655,-3.1914937582940754,-7.952821628535451
-15.887293818980213,-2.381745309399172,-3.5914937582940754,-8.0
-13.649203394341681,-2.37549901833327,-3.9901858902190055,-7.973842638498599
-11.620062968535395,-2.2915761023926313,-4.375739851320959,-7.711079222039075
-9.587170733060479,1.6577964677476875,-4.713465332307417,-6.754509619729177
-7.029073207282574,1.6469327455884364,-5.001338839424463,-5.757470142340917
-4.960823784562782,1.6873570078026163,-5.240611782586938,-4.785458863249502
-3.3798761012870733,1.6896431339822435,-5.434823496986142,-3.884234287984073
-2.2312554941627507,1.6763450638035928,-5.588330190161722,-3.0701338635116064
-1.4280945988121359,1.6427937113817512,-5.705505649693205,-2.3435091906296512
-0.8857872553038503,1.6940885377401662,-5.7894973858137995,-1.6798347224119006
-0.5286512074229835,1.6549846701542512,-5.8433063623620916,-1.0761795309658477
-0.31126174946074725,1.3971489111785993,-5.870668099436509,-0.5472347414883431
-0.20036956998640204,0.502530668791033,-5.879226482257898,-0.17116765642777837
-0.16613108625970355,-0.1360785320846965,-5.874065644052439,0.10321676410917435
-0.1687210972646958,-0.5261449117004815,-5.857933325246541,0.32264637611795993
-0.19197342439383908,-0.8509452706553688,-5.832712458447363,0.5044173359835589
-0.22953604867337,-1.080081637826564,-5.799265031654132,0.6689485358646206
-0.28071580692307585,-1.3370712377813851,-5.758398656043546,0.8173275122117044
-0.34461861598793186,-1.5540786838300087,-5.710399306409626,0.9599869926783943
