Reward,Action,Angle,AngleSpeed
-8.472114353121617,-1.9988989702875626,-2.9321282278103418,-0.4427930284511401
-8.620982510926707,-2.0123667646824654,-2.977065481551487,-0.8987450748229079
-8.947693152397232,-2.0624359110277912,-3.0431447067851405,-1.32158450467307
-9.439388266733614,-2.0804920508067135,-3.1279097694299165,-1.6953012528955205
-10.075224159502024,-2.0488446085873475,-3.22818792422004,-2.005563095802473
-9.739237343014155,-2.0498584357658114,-3.3402228133119873,-2.2406977818389464
-9.167100895265195,-2.076753002264798,-3.459857954523537,-2.392702824230993
-8.547680020764112,-2.049240755674,-3.5827586163467804,-2.458013236464867
-7.9004872196258695,-2.0607012737606434,-3.7046470000933414,-2.4377676749312154
-7.247130924805149,-2.0738699687333075,-3.82151895158271,-2.337439029787377
-6.610163368074938,-2.0230451441955015,-3.929813313810553,-2.165887244556853
-6.007895095710888,-0.6546761976297315,-4.016426506197999,-1.7322638477489316
-5.4419942673882105,1.9300263570570528,-4.059785613719279,-0.8671821504255866
-5.0226132843305,1.9765118895257865,-4.058526922801149,0.025173818362590694
-4.953168299298373,2.0171444206396014,-4.012502959284415,0.9204792703346865
-5.24459473558711,1.9667744743092253,-3.923043851852634,1.7891821486356199
-5.894384965252458,2.013155122128021,-3.7921731061164197,2.6174149147242876
-6.894227869427676,2.020397262972634,-3.6235905456572883,3.371651209182622
-8.21424748315511,2.0085588699303987,-3.4226248462155167,4.0193139888354334
-9.802294644915792,2.010004730294038,-3.1962586156922446,4.527324610465438
-11.582464144563962,1.9185757984429161,-2.953454113961635,4.856090034612191
-11.083815538078104,1.6623153657516305,-2.705195894745224,4.96516438432822
-9.784982763842507,1.2697238108939466,-2.4632651220209243,4.83861545448599
-8.411283459318824,1.545459904041227,-2.2332743379932722,4.599815680553041
-7.107173379088929,1.956701521304768,-2.0181759361985527,4.301968035894394
-5.927727007636611,2.0306729333013207,-1.8218869264991815,3.925780193987422
-4.864446986099026,2.046362501152739,-1.6469219928071892,3.4992986738398475
-3.9408611712657353,2.010694763012772,-1.4943484531348608,3.051470793446569
-3.168176091010728,1.9878106797261614,-1.3642568065212726,2.6018329322717633
-2.542150094885009,2.0083934537932895,-1.255868150981178,2.1677731108018916
-2.051128838640454,2.0246225813351013,-1.168135194020241,1.7546591392187416
-1.6764227009930914,2.0252395934880494,-1.0999030410596282,1.364643059212255
-1.3999952088713663,1.9958560152300941,-1.0501205945725303,0.9956489297419606
-1.2057867830106215,1.9753077571926447,-1.0180539607935202,0.6413326755802032
-1.0814585357355595,1.973298905766317,-1.0031033821626307,0.2990115726177872
-1.0190403646176882,1.9705778989026204,-1.0049913578360714,-0.03775951346881401
-1.013822426474735,1.9163034894829016,-1.0241629573529578,-0.38343199033772934
-1.0673296921987394,1.928190826486783,-1.060908602503502,-0.7349129030108834
-1.183027900801238,1.8684593744892473,-1.1163707765675437,-1.1092434812808352
-1.3727708232288258,1.8560717600360301,-1.1916066622681107,-1.504717714011341
-1.6498145295334814,1.8629417827142225,-1.287706668372955,-1.9220001220968856
-2.031027422375943,1.852164050434856,-1.405922831899667,-2.3643232705342427
-2.5391391285196856,1.8755443220388877,-1.5470638802440202,-2.8228209668870643
-3.1935751235496546,1.8266507285873153,-1.7119944880755147,-3.298612156629889
-4.0191805115579555,0.41372499364108767,-1.910948961841831,-3.979089475326326
-5.237436276430233,-1.5475905145057944,-2.1568617551942664,-4.918255867048712
-7.074530557144212,-1.8851654432997602,-2.4481554125179006,-5.825873146472681
-9.391544715719842,-2.0692372249664324,-2.7784184839138035,-6.605261427918063
-12.086557124868095,-2.132524638445536,-3.137003173395783,-7.171693789639592
-14.988108091130723,-2.1258769300210245,-3.510759967780853,-7.475135887701397
-13.278107916500316,-2.168494872202631,-3.885985300755716,-7.50450665949726
-11.382329891042476,-2.1669961164955756,-4.25080343769115,-7.296362738708686
-9.4578746454768,-1.8993842607112845,-4.5962914263508035,-6.909759773193068
-7.6232603155455845,1.7808251021031631,-4.891175667545378,-5.897684823891483
-5.419243443998738,1.8121752035021563,-5.135566337684573,-4.887813402783893
-3.7093982693526084,1.8157599412988255,-5.3321467307857535,-3.9316078620236095
-2.453557197151959,1.8244959002874486,-5.484517685072981,-3.0474190857445493
-1.5698773926082144,1.8251338555789487,-5.5963341162751075,-2.23632862404254
-0.9751733697852193,1.81445304902561,-5.6707631924543636,-1.4885815235851245
-0.5996650835893751,1.7368770103148363,-5.710608776332878,-0.7969116775702737
-0.39331839849940897,1.4027446803215515,-5.719616296146832,-0.18015039627907992
-0.32099143557293247,0.3687666586672517,-5.7058253158484815,0.27581960596700494
-0.34165643161388726,-0.8391820544164069,-5.6778601849228245,0.5593026185131316
-0.3993390579768688,-1.2800829793965325,-5.638157071595192,0.7940622665526611
-0.4821961162037765,-1.755335633542587,-5.589073187969505,0.9816776725137445
-0.5821607393055106,-2.107809897148132,-5.531000432578503,1.1614551078200348
-0.7046798823267716,-2.2602113416738145,-5.462306335429404,1.373881942981983
-0.8665974455868312,-2.2835315879814893,-5.381171793266062,1.622690843266843
-1.0809409365648297,-2.2660725130820185,-5.285615615807524,1.9111235491707574
-1.3643846111636546,-2.240676746764495,-5.173553610859712,2.2412400989562324
-1.7375982195946555,-2.212721775463677,-5.042909048869611,2.612891239802009
-2.2250052600307995,-2.2315339284309257,-4.891794223465865,3.0222965080749162
