Reward,Action,Angle,AngleSpeed
-4.887219598070425,-2.5044582938280553,-2.2200978978779458,-0.34709909727524224
-4.944882454495002,-2.491904943882533,-2.2823218383930053,-1.2444788103011906
-5.367865724934494,-2.501595098966839,-2.3879470269320975,-2.11250377078184
-6.152558221590592,-2.494681702999377,-2.534233528803936,-2.9257300374367765
-7.282329203710031,-2.5085217661620236,-2.7169213135569246,-3.653755695059766
-8.72065449197805,-2.534739816251162,-2.9300598984669084,-4.262771698199678
-10.406373263701127,-2.5162892114201663,-3.1660719359874916,-4.720240750411663
-11.948463043049232,-2.4340980986953933,-3.4161660920957226,-5.0018831221646165
-10.725682656439618,-2.4259428905614238,-3.6710926340014396,-5.098530838114335
-9.426529803991242,-2.4233677158602043,-3.9220778562475322,-5.01970444492185
-8.09857166628368,-2.423091266693828,-4.1616771682358245,-4.791986239765835
-6.801109995815134,-2.43221039137405,-4.384320770811832,-4.452872051520156
-5.592493478196059,-2.426885571288919,-4.586464377345364,-4.042872130670648
-4.517343420232849,-2.3454997491407887,-4.76640491006022,-3.59881065429711
-3.5970793485825934,-1.1457586782437752,-4.9174933268238386,-3.021768335272383
-2.7782503587003418,0.1654880263186836,-5.030626593227023,-2.2626653280636924
-2.080877916593198,-0.09563478729273428,-5.108860058096308,-1.564669297385708
-1.624636577674849,-0.8819217778223966,-5.15911683068289,-1.0051354517316309
-1.3662633794956873,-1.3052631954160616,-5.1853431190488655,-0.5245257673195243
-1.2348656382177565,-1.4475635115235268,-5.189042639591444,-0.07399041085158126
-1.2001825861814321,-1.5770069926092796,-5.17124964167449,0.35585995833908113
-1.250239246050426,-1.0838315520667174,-5.127964465781781,0.86570351785418
-1.409793855882127,0.5607186458135229,-5.046165744830924,1.6359744190171328
-1.7990338810728435,1.0840910809170141,-4.920805899581678,2.507196904984914
-2.4847332636843067,0.2279943001177443,-4.757047608409975,3.275165823434061
-3.402284088955011,0.718815866655176,-4.550435586893586,4.132240430327776
-4.710436872438569,0.6886086579536975,-4.301649718357971,4.97571737071232
-6.402582577020507,0.5682886001392805,-4.014220714240184,5.74858008235573
-8.453272024233748,-0.6740948712023482,-3.703121636449352,6.221981555816645
-10.53203399311422,-2.371990343408816,-3.387054520593839,6.321342317110264
-12.387510402018673,-2.41174001685877,-3.0768747407387793,6.203595597101198
-13.319365325219398,-1.9358000376405546,-2.783638689096194,5.864721032851706
-11.18904195322729,-0.9499065621398199,-2.5106653848868006,5.459466084187875
-9.28415552570477,-0.3712928712131578,-2.2625977933304995,4.961351831126022
-7.580889546156632,0.19892850684082053,-2.0419169153627656,4.413617559354681
-6.117968494207016,0.7360767202048787,-1.849130220593301,3.8557338953892955
-4.907603603111167,1.2855517081573589,-1.6827586833397685,3.327430745070648
-3.9412926613338795,1.5608775270171602,-1.5419457681390034,2.8162583040153013
-3.1730858100837502,1.5355698318392466,-1.4271004736306598,2.296905890166873
-2.5666895514597,1.579912274311125,-1.3375193434533121,1.7916226035469534
-2.112346805205128,1.5484365467504175,-1.272809217545973,1.2942025181467811
-1.7898496781414717,1.5199862084020623,-1.232546547696854,0.8052533969823807
-1.586344185191885,1.5263975947588087,-1.2162110295377577,0.32671036318192737
-1.4922760626936256,1.5597526032311473,-1.2233445126618885,-0.14266966248261492
-1.5008853349702167,1.5093293381409734,-1.2544171543546634,-0.6214528338554999
-1.614532029709143,1.5327328857920528,-1.309633106320806,-1.1043190393228504
-1.839357069321597,1.5053710801722873,-1.3897871607995886,-1.6030810895756522
-2.1900629535027876,1.252079551745817,-1.497437963188281,-2.153016047773849
-2.708276738863943,-1.5519262448011368,-1.654127355476532,-3.1337878457650183
-3.7221999343622403,-2.477225424731536,-1.8631866219596582,-4.1811853296625285
-5.223695464347957,-2.4634575629112896,-2.1231542995106123,-5.199353551019081
-7.215111914379872,-2.5413748745603337,-2.430045339721997,-6.1378208042276885
-9.676404775585619,-2.543672603296643,-2.7764241204620275,-6.927575614800613
-12.511661286561353,-2.536633965295115,-3.151194403209786,-7.495405654955163
-15.431477615782951,-2.552248446442729,-3.540604625879393,-7.788204453392137
-13.591361654224743,-2.588378377647118,-3.9304457941016184,-7.796823364444512
-11.618428674033135,-2.5394424829295223,-4.308679002557954,-7.564664169126726
-9.621095358773424,-0.07624051336888849,-4.652998642669669,-6.886392802234292
-7.4020276753803165,1.5094805622861873,-4.948563294356117,-5.911293033728974
-5.277819168772955,1.5048982021109423,-5.1963822005241305,-4.956378123360267
-3.6400096608924595,1.516660174226625,-5.399633260265671,-4.065021194830814
