Reward,Action,Angle,AngleSpeed
-7.612434071841303,-1.9772562848774118,-2.819095678962557,-1.5527382275965569
-8.192368684958382,-1.9921439378344423,-2.9235587621610852,-2.089261663970557
-8.98769726586256,-2.023049057947916,-3.05113348844155,-2.5514945256092956
-9.964427995710922,-2.0312579967839866,-3.197095808965449,-2.9192464104779754
-10.380148351496443,-2.0561353596686622,-3.355977829642136,-3.177640413533747
-9.582283476323456,-2.1052789035476613,-3.5218818483363883,-3.318080373885045
-8.72976252857552,-2.1136116367634163,-3.688866278824422,-3.339688609760678
-7.849843221902203,-2.086738606831315,-3.8513371722673595,-3.249417868858744
-6.973756999921925,-2.064815218394326,-4.004371565618202,-3.0606878670168505
-6.13377309065941,-2.0730050581023383,-4.143918982691738,-2.790948341470727
-5.359399671563567,-2.0907408555146203,-4.266864188726004,-2.45890412068531
-4.6738528166833095,-1.9185975318141546,-4.370359452233531,-2.0699052701505476
-4.087499656748325,-0.38225993579970957,-4.4413938188987006,-1.4206873333033796
-3.597313626203829,1.8117643331964768,-4.462708516377771,-0.4262939495814053
-3.336060919254282,1.937142292459169,-4.4331574681616015,0.5910209643233888
-3.46142312158589,1.9721912730161455,-4.352767453006275,1.6078003031065335
-3.989015273178037,2.005243834178649,-4.222276309746035,2.609822865204803
-4.932379313069072,1.978857900892757,-4.04385823870571,3.5683614208065038
-6.291777159749914,1.967515489160724,-3.8212563061833413,4.4520386504473635
-8.046894543119352,1.932698286144995,-3.560589206994064,5.213341983785544
-10.130423396379168,-0.02019018707021067,-3.2848168837601923,5.515446464677432
-12.035161387225974,-1.7126628959585357,-3.016536967192935,5.3655983313451445
-11.97883225250019,-0.61027266468366,-2.7575114700522407,5.180509942813882
-10.28768509275068,0.21739025199258685,-2.5109070742971795,4.932087915101226
-8.737839257572482,0.7973716750067499,-2.2804360879685115,4.609419726573362
-7.327636667449752,1.6040244911654358,-2.066382292054016,4.281075918289907
-6.106166950239129,1.8628127948197457,-1.8713457829309934,3.9007301824604506
-5.0272733611320355,1.9413207366708622,-1.6975683921404596,3.475547815810678
-4.093378440936029,1.9226889876022073,-1.5465699031071682,3.019969780665827
-3.3075309021298573,1.9054367791823943,-1.418769634025652,2.5560053816303263
-2.6700064103496257,1.9449382571240355,-1.3134498098512448,2.1063964834881403
-2.1724982397878265,1.9123865258976716,-1.2300521642599307,1.6679529118262808
-1.7948409759380999,1.8989358942795915,-1.1677564833082594,1.245913619033426
-1.5225110988211752,1.904158581475045,-1.1256748493486795,0.8416326791916016
-1.3417942529044313,1.953414902148496,-1.1027885424159525,0.45772613865453926
-1.2409574922249107,1.9656045228504362,-1.0986277802661624,0.08321524299580096
-1.211491373866652,1.9534320124877296,-1.1132131813092878,-0.2917080208625081
-1.2513849840164646,1.9057911827290122,-1.1471472548868524,-0.678681471551291
-1.3654932993836437,1.8669817906181974,-1.2012637744292476,-1.0823303908479025
-1.5638038202414197,1.9040107641817976,-1.2760688237409519,-1.4961009862340848
-1.8557705716853639,1.8939674391834571,-1.3725521672281982,-1.929666869744928
-2.25985124255015,1.8948266327575567,-1.491589832165222,-2.3807532987404723
-2.7935618469483616,1.3867200810987805,-1.6376095266896171,-2.9203938904879037
-3.5367932660792056,-1.46910061422168,-1.8320638068834902,-3.8890856038774633
-4.87295647592112,-2.0661808030165174,-2.0777454629830747,-4.913633121991689
-6.73540525470013,-2.104027178123195,-2.37121073680699,-5.869305476478309
-9.071515035970576,-2.1221534678901,-2.705791362005331,-6.691612503966818
-11.803074685027171,-2.148350113729199,-3.0712021222037302,-7.308215203967977
-14.777283422179567,-2.115490102299544,-3.454250348038458,-7.660964516694555
-13.875910735656117,-2.132648461618447,-3.840764002582933,-7.730273090889499
-11.945134035120645,-2.1653208961235384,-4.218143269169349,-7.547585331728304
-9.96315177652196,1.4658525848314992,-4.5515163874750515,-6.667462366114059
-7.447265557123737,1.7558101544125406,-4.834705133837311,-5.663774927245186
-5.309092320347345,1.7784445823682984,-5.06733571953431,-4.652611713939991
-3.6462680209401204,1.8161016198909985,-5.251183105565333,-3.6769477206204484
