Reward,Action,Angle,AngleSpeed
-0.2797103182219,0.37352072673877756,-0.4068027729579301,0.6638134612850944
-0.20968862015141246,0.3678218683296995,-0.38569125033652946,0.42223045242801305
-0.16673784139262218,0.39018625130877865,-0.3757608194565184,0.19860861760022078
-0.14534520366100026,0.4521857183271646,-0.3762007596132988,-0.008798803135607713
-0.14176399828223032,0.4787952119073358,-0.3868268449585109,-0.21252170690424158
-0.1544427198783609,0.5395964299881064,-0.4075528930598764,-0.41452096202731015
-0.18365311033633522,0.6090869386674832,-0.4385744332709331,-0.6204308042211335
-0.2311451150809856,0.5514918670455047,-0.4813841313102008,-0.8561939607853539
-0.3051159957379043,0.28018567432415786,-0.539455178676464,-1.1614209473252626
-0.4259223327229093,-0.14346160971644228,-0.6178647612677884,-1.5681916518264891
-0.6279110165778663,-0.48129790726325705,-0.7216076786328509,-2.074858347301248
-0.9514416126029936,-0.46931290684902766,-0.8536426608489647,-2.640699644322276
-1.426121592910647,-0.29383556110027187,-1.0161443914071073,-3.2500346111628513
-2.08965149479625,-0.9108091086956683,-1.2173553327466906,-4.024218826791667
-3.105387722757256,-2.4936891599758724,-1.4687482957577829,-5.0278592602218435
-4.689158430351245,-2.5177805114339282,-1.7724461693969114,-6.073957472782568
-6.834861361526904,-2.4964619709146945,-2.12788419819867,-7.108760576035172
-9.585338853682787,-2.5360480555905345,-2.5278841981986697,-8.0
-12.794198519502531,-2.508616085314009,-2.9278841981986696,-8.0
-14.976505878061467,-2.461596646607187,-3.3278841981986695,-8.0
-15.137804644743838,-2.497948587891378,-3.7278841981986695,-8.0
-12.933563757559103,-2.460633514459834,-4.12213635953033,-7.885043226633217
-10.888869701836395,-1.1603788661468757,-4.493936358450948,-7.4359999784123545
-8.733260179705766,1.5616693902278003,-4.817415063272577,-6.469574096432591
-6.336505471112278,1.5761231759940844,-5.0917794756966295,-5.487288248481045
-4.432879578751575,1.5487063208246759,-5.319695195433374,-4.5583143947348885
-3.008487356593587,1.5333457001368542,-5.505316264024889,-3.7124213718303043
-1.9856176190374712,1.5264752002003825,-5.653172659959047,-2.95712791868316
-1.2737962351318466,1.5555535119291006,-5.7672690929088395,-2.2819286589958563
-0.7894947940836541,1.6141293199530937,-5.850759605328698,-1.6698102483971784
-0.4684718890435362,1.6288876133971115,-5.906318168633246,-1.1111712660909465
-0.2675368427581499,1.4275308695182614,-5.937369902556113,-0.6210346784573476
-0.15855178880344736,0.6285598968186344,-5.95099629017758,-0.2725277524293338
-0.11783520741383142,0.24192315443876355,-5.950579010897933,0.008345585592934412
-0.11063460968554792,-0.026390897292212667,-5.938115628660364,0.24926764475138585
-0.1253781070648119,-0.3026353572567638,-5.915237177258317,0.45756902804094446
-0.1567306618202346,-0.6386657697432636,-5.883659906973387,0.6315454056985905
-0.20031921632175678,-0.9020592918058143,-5.844261287760377,0.787972384260196
-0.2560105010399424,-1.125237033321437,-5.797365731667098,0.9379111218655735
-0.3258409253497897,-1.3610797723650243,-5.743168276589733,1.083949101547293
-0.41142058129095266,-1.5190860704226095,-5.681083319583164,1.2416991401313902
-0.5193753316737747,-1.633050135760909,-5.61000713597172,1.4215236722288802
-0.6574130245152561,-1.473505769849641,-5.526601971906257,1.668103281309256
-0.851562612929942,-0.9420265416412709,-5.424520472882867,2.041629980467797
