Reward,Action,Angle,AngleSpeed
-4.82811490686752,2.2335108284429506,-2.163776237640994,0.4120686284646232
-4.702907662036286,2.280362083665435,-2.1592707719423125,0.09010931397363037
-4.6672622354108295,2.3007351752975183,-2.1709573739098054,-0.2337320393498586
-4.722518985955222,2.329475428258153,-2.198590651008514,-0.552665541974173
-4.868344770830602,2.3246414924110974,-2.2415736157593735,-0.859659295017194
-5.1025536852194975,2.344952192865283,-2.298931783394884,-1.1471633527102127
-5.420685720483315,2.40399375918612,-2.369280570293911,-1.4069757379805399
-5.815448493498828,2.399843475378958,-2.4507966039082345,-1.6303206722864667
-6.276198543176595,2.427898916353564,-2.5412057974206776,-1.808183870248866
-6.788679795707279,2.391840957515003,-2.637801055332236,-1.9319051582311746
-7.335220161551881,2.4353674142576236,-2.7374994204307446,-1.993967301970167
-7.89549363699128,2.4340676266275465,-2.836942230038811,-1.9888561921613341
-8.447796111887431,2.4547423693196895,-2.9326335289382652,-1.9138259779890843
-8.970612402455489,2.429705204203468,-3.021103894544061,-1.7694073121159224
-9.444148965246223,2.361522823926993,-3.0990816640438186,-1.559555389995151
-9.851528461858896,2.327191690710392,-3.1636531155374974,-1.2914290298735773
-9.902259988611313,2.3174291271023044,-3.212397366806706,-0.9748850253841745
-9.528778656011346,2.28780610817057,-3.2434886593104473,-0.6218258500748255
-9.282422449849008,2.3049099288922457,-3.255765460451805,-0.2455360228271538
-9.17529972221184,2.287969518609398,-3.2487700770976304,0.13990766708348756
-9.213633204084205,2.2007804838579563,-3.2227632306129097,0.5201369296944112
-9.39723752929988,2.0247172155974114,-3.178715828923497,0.8809480337882565
-9.71825324132157,1.7074999485787046,-3.120470378276242,1.1649090129451032
-9.874880402648774,1.3578365532081365,-3.052833179907285,1.3527439673791326
-9.503974141858691,1.0918302925822074,-2.980331365898262,1.4500362801804667
-9.09371959384972,1.041163728123434,-2.9060419460725617,1.485788396514009
-8.66675505383483,0.9584078359762547,-2.833316162019623,1.4545156810587723
-8.240082330310141,0.9166622627492664,-2.765093542092376,1.3644523985449413
-7.83279307422591,0.9368793494590464,-2.7036318414817924,1.2292340122116747
-7.46181366414295,1.0425469730044699,-2.6502545494031273,1.0675458415733041
-7.139330809662207,1.2313491154778071,-2.6053348684500475,0.8983936190615996
-6.87059846597455,1.4551906183944687,-2.568660857944683,0.7334802101072965
-6.654634199134892,1.6781758358031849,-2.539729203956868,0.578633079756289
-6.487335349362491,1.905071083261157,-2.517741246726184,0.43975914461368204
-6.362359795993454,2.0044694420133276,-2.502659492765107,0.30163507922153876
-6.2764029088290005,2.1012829820925667,-2.494940466097785,0.1543805333464406
-6.231111264279865,2.171213187992096,-2.4948158599304864,0.0024921233459730407
-6.228106796028569,2.225914213967242,-2.5022894034197813,-0.14947086978590296
-6.267686412558381,2.345250585782635,-2.517136813272851,-0.2969481970613994
-6.348795559907205,2.385765958103116,-2.538908819109733,-0.4354401167376403
-6.469018801279629,2.381270880518381,-2.566937906247889,-0.560581742763118
-6.624595403564229,2.380262962473317,-2.600349931819943,-0.6682405114410767
-6.810474306029085,2.356079346588618,-2.6380820131779146,-0.7546416271594294
-7.020425106797021,2.4059344600226598,-2.6789079740879718,-0.8165192182011427
-7.247218297001301,2.4063479857671393,-2.7214721394219232,-0.8512833066790289
