Reward,Action,Angle,AngleSpeed
-0.3650972133576713,1.5455185508790557,-0.616434910089218,-0.644521378287777
-0.4251618185356336,1.905003793154654,-0.6560533227189573,-0.7923682525947864
-0.4971907070225959,2.1327337455362216,-0.703546519372967,-0.9498639330801923
-0.589201854058474,2.2218793154192946,-0.7602994469433377,-1.135058551407416
-0.7108910405346553,2.3045163443642496,-0.827895066919254,-1.351912399518325
-0.8721769554263756,2.3062739938080226,-0.9081097807347176,-1.6042942763092733
-1.086039386365926,2.293906874154798,-1.0028873276472257,-1.8955509382501605
-1.3690943279055001,2.287004474052784,-1.114278405993454,-2.227821566924566
-1.7419352594687356,2.2709259957135273,-1.2443292190126742,-2.6010162603844016
-2.2288837639670978,2.254215385345862,-1.3948993287686764,-3.0114021951200454
-2.8565984554766866,2.118919842708971,-1.5673908123288771,-3.4498296712040144
-3.6475619866884905,-0.8459031171201554,-1.7837263518140247,-4.3267107897029495
-5.056829586588891,-1.762742936428406,-2.0499355604970817,-5.324184173661137
-7.03991832957455,-1.728819214867195,-2.3623881162198686,-6.249051114455741
-9.489060412794245,-1.766017562011119,-2.7144375670928715,-7.040989017460059
-12.328744194554103,-1.7378879450985485,-3.09505679717929,-7.612384601728376
-15.37733773541718,-1.7666989523756025,-3.490670734233392,-7.912278741082041
-14.061644798166933,-1.7583146453879552,-3.8866458447789984,-7.919502210912123
-12.018341661822799,-1.757481184906478,-4.270376655097792,-7.674616206375869
-9.943302728346977,-1.389484413346677,-4.63063262214788,-7.205119341001773
-7.9263048486132845,2.2365798506439702,-4.938513846319966,-6.157624483441703
-5.603775265558415,2.27112199468593,-5.194849725779788,-5.126717589196444
-3.8167976616784567,2.235975579078526,-5.402966008335171,-4.162325651107654
-2.5112814966450294,2.2465004446112826,-5.567174343882767,-3.2841667109519217
-1.595246798093715,2.2502197273680715,-5.691768412439719,-2.4918813711390424
-0.9747212201667261,2.2095538993642614,-5.780454812764534,-1.773728006496278
-0.5713490541177293,2.0218907977940406,-5.83607296373775,-1.1123630194643177
-0.32537284454918863,1.314628534590852,-5.865617767867064,-0.5908960825862838
-0.20988544276825816,0.7790858997320876,-5.874111745399618,-0.16987955065108024
-0.17032288342039203,0.30951300473645466,-5.865368394099302,0.17486702600632015
-0.1776329466610323,-0.06423493336821909,-5.841890574907191,0.46955638384219983
-0.2169870408516971,-0.444612595003975,-5.805730705718571,0.7231973837724085
-0.28089957722702913,-0.7970164246781762,-5.758316462473022,0.9482848649109852
-0.36706638223929716,-1.2863357235844393,-5.701758505583815,1.1311591377841559
-0.46818700479089514,-1.4757302184840362,-5.635672893652961,1.321712238617074
-0.5963298585558763,-1.5379235071306516,-5.558501550224928,1.54342686856065
-0.7652383346633949,-1.3620342176259361,-5.46668676211269,1.8362957622447695
-1.004861915624897,-0.9969096672858535,-5.355020574537269,2.2333237515084154
-1.362182740846588,-1.3854501147431122,-5.223725710086306,2.625897289019262
-1.815112283243522,-1.7674807276447853,-5.07298353232701,3.014843555185918
-2.3767905341473385,-1.8094286574512313,-4.900723799013175,3.4451946662767066
-3.1014973552118703,-1.8332770647054826,-4.705376742766339,3.9069411249367083
-4.019208859036464,-1.8193673978891103,-4.4861758639650775,4.384017576025243
-5.1544508125063455,-1.8019053289231401,-4.243944672535778,4.844623828585982
-6.506215687773092,-0.8217771840954982,-3.974416618961926,5.390561071477043
-8.240185735075972,1.9894755211619397,-3.6622237145317804,6.243858088602911
-10.771628031221185,1.9005204616269515,-3.3171233684272527,6.902006922090558
-13.561631746448244,-0.581692938235137,-2.9698370672831906,6.9457260228812405
-13.644753985169954,-0.7146890706919399,-2.6343201479161427,6.710338387340957
-11.442936732277147,-0.6557158668635631,-2.321938411112279,6.247634736077266
-9.294941681405351,-0.4997167825994976,-2.040713671537171,5.624494791502165
-7.328070354770961,-0.25278371929941273,-1.7948200243036474,4.917872944670471
-5.640087097396954,0.4009336147386322,-1.5824823047756205,4.246754390560538
-4.308408962126499,0.8163527570965798,-1.4015193790594829,3.6192585143227523
-3.277887383005614,1.9306977434497696,-1.2430402266529252,3.1695830481311527
-2.5537746749773924,2.2521106453676882,-1.1050648397959448,2.7595077371396073
-1.986656595286573,2.2624854581586122,-0.9855954521035906,2.389387753847085
-1.546315779030723,2.281657971099068,-0.8823861073932454,2.0641868942069026
-1.2086919959421576,2.3044082262806813,-0.7931363999732367,1.7849941484001743
-0.9516857599447928,2.3432230559937657,-0.7156075918790822,1.5505761618830907
-0.7565228689349885,2.289496788577152,-0.6476816369414442,1.3585190987527587
-0.6080489169987492,2.2093392944193666,-0.5873809008690507,1.206014721447871
-0.4940755500595502,1.9005463737866914,-0.5336079220368375,1.0754595766442634
-0.40234106602179065,1.393671934758382,-0.4884565156242629,0.9030281282514921
-0.3209969633105021,0.92801703290772,-0.4539423612574114,0.6902830873370305
-0.2540856202433242,0.6106380540188717,-0.43129262270519686,0.4529947710442911
-0.20667442517261633,0.3750633457726481,-0.4215066116946558,0.19572022021082053
-0.1815858416397594,0.295596815803092,-0.4248462118242749,-0.06679200259238216
-0.18099445026365985,0.23244225345874192,-0.44189927017357955,-0.3410611669860926
-0.20695897497823706,0.22745996505554272,-0.4732835186718944,-0.6276849699662963
-0.26345742081640083,0.24756740050455506,-0.5199039361606802,-0.9324083497757167
-0.3575458838069551,0.5542994663887197,-0.5809969865081366,-1.2218610069491287
-0.4891265315869505,1.5081781145279365,-0.6513608612316564,-1.4072774944703959
-0.6263139661887324,2.1262313233398435,-0.7294598311274842,-1.5619793979165575
-0.7800896091801153,2.282291303357982,-0.8175513141876666,-1.761829661203646
-0.9827945268396758,2.3648369314813316,-0.9179980382731617,-2.008934481709903
-1.2503021734536772,2.4086753474387583,-1.033234282274425,-2.304724880025263
-1.6027487593278924,2.4465827528669664,-1.1656815102193616,-2.6489445588987324
-2.064504110879212,2.4604599420126005,-1.3175933813351577,-3.038237422315922
-2.663140981974304,2.4118019675157596,-1.4908095661402103,-3.4643236961010535
-3.4242619194551045,1.2628894738716456,-1.6919341835499815,-4.022492348195423
-4.482951536119868,-1.5052526451903367,-1.94157338746753,-4.9927840783509705
-6.264886484873987,-1.5459562245912282,-2.237758990582877,-5.923712062306941
-8.518973441304007,-1.5400265119260523,-2.574958699687814,-6.743994182098743
-11.180934775194297,-1.5416605586733134,-2.94385067996437,-7.377839605531117
-14.111766858300262,-1.502766741455066,-3.331380503677524,-7.750596474263077
-14.722662362670096,-1.5284613198656232,-3.7232993913415813,-7.83837775328115
-12.699447551427077,-1.554049229597077,-4.106269244716467,-7.659397067497701
-10.60799943601762,-1.549047852214199,-4.470037030022253,-7.275355706115713
-8.581740007517308,1.073902932137898,-4.789346434935898,-6.386188098272901
-6.313894418878538,2.445900736538945,-5.056266830988987,-5.338407921061774
-4.359188860383371,2.4691486220750765,-5.27288268827156,-4.332317145651453
-2.9016085668229725,2.4342571745721537,-5.442736317168484,-3.3970725779384927
-1.864364714788849,2.452152530133551,-5.569654593726209,-2.5383655311545046
-1.157456036016614,2.405605049348665,-5.657028847993387,-1.747485085343544
-0.7011103100778017,1.9151987749029984,-5.708062809177788,-1.0206792236880213
-0.4360062604090595,1.0304197855208064,-5.730970962496412,-0.45816306637247817
-0.3261742079232477,0.4921238772874865,-5.730516671894911,0.009085812030010576
-0.30546197934687935,0.10537419717141516,-5.70958605823724,0.41861227315342
-0.3466443279385007,-0.3234285513206506,-5.670731455288241,0.7770920589799735
-0.4360982631148038,-0.7818795337418616,-5.616183060285078,1.090967900063271
-0.5648320096731825,-0.9586012799977224,-5.545625418764188,1.4111528304177936
-0.7435857213157941,-0.6752045888798738,-5.454913663147581,1.8142351123321494
-1.0152340296483402,0.23496608047584222,-5.334811017778762,2.4020529073763752
-1.476828897620005,-0.6552006104671205,-5.189154797665692,2.9131244022613982
-2.0475014755777776,-1.4033322933159849,-5.020705428772991,3.368987377854018
-2.7312472908814014,-1.5441024207934486,-4.828105110461952,3.8520063662207744
-3.6035158553016187,-1.5691309318387026,-4.610024060788241,4.361620993474218
-4.704344488168707,-1.5818225789780707,-4.366502982267712,4.870421570410587
-6.047847257178715,-1.4406579042422987,-4.09850775896683,5.3599044660176425
-7.645778408840314,0.3237756813421121,-3.7974310271393765,6.021534636549077
-9.808862278654244,2.2349560967144457,-3.458485899077745,6.778902561232631
-12.574292082357946,0.11551085846495385,-3.106988839357989,7.02994119439512
-14.59542195772332,0.18705657664293168,-2.755386239391132,7.032051999337148
-12.537239199114163,0.3321727713111449,-2.415417729863083,6.799370190560977
-10.457509222523592,0.3505908694480267,-2.097720329357178,6.3539480101181
-8.437733764092703,0.19404217567556786,-1.8109810377396256,5.734785832351044
-6.56843785047993,0.09315113533040964,-1.5599666395573004,5.020287963646504
-4.953933478943376,0.3293001947806595,-1.3439802908957563,4.319726973230882
-3.67255351389019,0.5161194126408912,-1.1606625715406662,3.6663543871018005
-2.693412335488175,1.4350196272947402,-1.0009722361753994,3.193806707305336
-2.0259855459568343,2.015838921375889,-0.8578567466279539,2.862309790948911
-1.5591999316712977,2.1791398608679904,-0.7281078502520569,2.594977927517939
-1.2075320860292016,2.2480779277090965,-0.608313646145445,2.395884082132239
-0.9480715455882298,2.1471621075898444,-0.49495010814899587,2.267270759928983
-0.7630272794395976,2.0062305549300197,-0.3843986106804962,2.2110299493699936
-0.6397574379755768,1.7691247500878047,-0.27464124141839874,2.1951473852419485
-0.5593089048068409,1.4191155786422973,-0.16441056686109512,2.2046134911460724
-0.5137980114561512,0.8573869757800734,-0.0538871477913212,2.2104683813954784
-0.49156821434783643,0.21758477850746893,0.05624836692578937,2.202710294342211
-0.4883824304539116,-0.1590207281403223,0.16729942784866414,2.221021218457495
-0.5213049017023903,-0.14925769681430018,0.2834755595178302,2.3235226333833214
-0.6202394033267066,0.07257891086928142,0.4106845646971139,2.544180103585674
-0.8160403187601595,0.3053966790593847,0.5551554348346093,2.889417402749908
-1.143078680627055,0.088493328835965,0.7200553323623119,3.297997950554052
-1.6067789722970285,-0.7875547268326966,0.9037770545693581,3.6744344441409242
-2.1687411393451503,-1.3346634595147815,1.1069513947536629,4.063486803686095
-2.878658834783775,-1.457718787555377,1.3327305538328482,4.515583181583707
