Reward,Action,Angle,AngleSpeed
-3.443099388214972,0.20798522122729446,1.914217370928577,1.3982120288000464
-3.8597645917113685,0.19173105783656308,2.020876265686629,2.1331778951610385
-4.539608991777098,0.7895044782611776,2.1672219063621254,2.926912813509924
-5.555423239227728,1.374985826466615,2.3549055135274624,3.7536721433067406
-6.957575856050448,1.7292838010871463,2.58210941061319,4.544077941714555
-8.734537614070542,1.5440763114768934,2.840796941359535,5.173750614926897
-10.74851849345005,1.2734554828166287,3.1201458989502813,5.58697915181493
-12.858426478860641,1.2970905299613926,3.4100272271616396,5.797626564227167
-11.617649578138177,1.1682668969527605,3.6987247171731727,5.773949800230663
-10.015385661547906,1.4489619364339963,3.9784611413474362,5.594728483485268
-8.444615958721652,1.662467370752281,4.2428204718927045,5.287186610905371
-6.961804616248087,1.8115543930893603,4.487325324569498,4.890097053535862
-5.619556627743777,1.77161827250069,4.708563067924672,4.42475486710349
-4.440187082128645,1.7047939397129674,4.905087040282474,3.930479447156047
-3.447245913168171,1.7956089473314025,5.078272163162881,3.4637024576081297
-2.6544209971320067,1.69759860500772,5.229171470127508,3.017986139292545
-2.024322690336958,1.597963686546124,5.359452502171121,2.6056206408722553
-1.5349424477827585,1.6535598930776363,5.472215577897218,2.2552615145219557
-1.1696621866500658,1.8357110201124214,5.571560656504088,1.9869015721374013
-0.9051874291852322,2.128082611963486,5.661415798234977,1.7971028346177627
-0.7135551820723407,2.320920770672347,5.744428149390717,1.6602470231147974
-0.5699012928448945,2.3894911356094153,5.823200390610517,1.5754448243960018
-0.46378876294266913,2.495931699606088,5.900325084653978,1.542493880869205
-0.388510687244252,2.4857563773734213,5.978440711094619,1.562312528812829
-0.3409513126115437,2.4314207823384892,6.0603044794413234,1.637275366934094
-0.32174292609021,2.383845727614287,6.148879243810316,1.7714952873798513
-0.33585767397865246,2.230711403648011,6.247432658582102,1.9710682954357077
-0.39370553585562273,1.9789546348274303,6.359487794404997,2.241102716457905
-0.5113600942455623,1.8121495846861562,6.4879926197022,2.5700965059440652
-0.7047508462670267,1.5050601375697215,6.63541208990626,2.9483894040811958
-0.9934081169930601,-0.21071951321404392,6.794188241305642,3.1755230279876465
-1.2711960514018719,-1.2951457788412657,6.961590260856083,3.348040391008807
-1.5831021712987805,-1.3897640603105215,7.142102248460164,3.610239752081628
-2.0430412525443975,-1.3855806633222958,7.340614961981724,3.970254270431207
-2.696497951353882,-1.4312858942882059,7.561059132497544,4.40888341031639
-3.578780206849937,-1.4118784795012769,7.806816867744007,4.915154704929264
-4.739299122103284,-1.4040699471469589,8.079502376458771,5.4537101742952805
-6.202139850553686,-1.0437292027817193,8.380910333425577,6.028159139336118
-8.034508708290824,0.43377602045766184,8.717984947177984,6.741492275048128
-10.47307313405923,0.22811766601101235,9.08112288218747,7.262758700189741
-13.103816815630024,-0.7718473105798512,9.451106863588725,7.3996796280250905
-15.181659904525395,-1.1250812948780782,9.811665515490517,7.211173038035834
-12.79006049692012,-1.2484617485757767,10.148711659924246,6.740922888674574
-10.390337138422327,-1.1216859441331914,10.452507524517348,6.0759172918620425
-8.160437349506372,-0.5857415436243063,10.719805530638721,5.3459601224274795
-6.267753985602485,0.1497134879848384,10.95214328193236,4.646755025872762
-4.765541712766688,0.7606608741922471,11.152721351453188,4.011561390416554
-3.6090981844154943,1.1964392975748128,11.325234798588909,3.450268942714416
-2.732680793222674,1.3517034915212636,11.472405310734352,2.9434102429088846
-2.0651992856893027,1.4397271784138501,11.597056757940786,2.4930289441286817
-1.5638627009051747,1.6655380614543787,11.703281079012552,2.1244864214353267
-1.2002208488852566,1.9882271937841411,11.795922553859432,1.8528294969375965
-0.9408879284000142,2.296642847287888,11.877446897350591,1.6304868698231783
-0.7444646311234985,2.429954712973239,11.95013223828913,1.453706818770777
-0.5950760876355076,2.510692673535436,12.016143721015911,1.3202296545356171
-0.4810502682296999,2.525650396543515,12.077547179457172,1.228069168825193
-0.3937637388512905,2.5681322968257083,12.136341108875202,1.175878588360595
-0.3271944210432787,2.6060905063746134,12.194501377478653,1.1632053720690156
-0.2775914030991212,2.59700359053845,12.254035738337398,1.190687217174893
-0.2433266796939061,2.561230709446047,12.317047047307218,1.2602261793963956
