Reward,Action,Angle_unwrap,AngleSpeed,Angle
-5.805166444786459,2.221744880277792,-2.398613981901971,0.147756043785139,-2.398613981901971
-5.759532219023132,2.205831764032858,-2.4015943511800075,-0.059607385560730385,-2.4015943511800075
-5.77201073166106,2.1909706254743675,-2.414860470133425,-0.26532237906836137,-2.414860470133425
-5.842590686696478,2.1403203892556744,-2.4380427510421763,-0.4636456181750108,-2.4380427510421763
-5.9695491818345925,2.0935096776053133,-2.4704848596114792,-0.6488421713860579,-2.4704848596114792
-6.149244813811,1.9620794847692988,-2.5115308939978074,-0.8209206877265658,-2.5115308939978074
-6.378032433639584,1.6893562621344065,-2.5620015561781737,-1.0094132436073242,-2.5620015561781737
-6.667457824657477,1.3093285153493637,-2.623190324215055,-1.2237753607376252,-2.623190324215055
-7.031839196340545,0.9742206783936992,-2.695653425228968,-1.449262020278263,-2.695653425228968
-7.477125509476175,0.7362609492587815,-2.778768523417733,-1.6623019637753056,-2.778768523417733
-7.997992699690998,0.33676561092771484,-2.8726672265020974,-1.8779740616872758,-2.8726672265020974
-8.605052423817192,-0.39594439119431707,-2.9794990990500785,-2.136637450959624,-2.9794990990500785
-9.335648494329707,-1.3083017255794254,-3.1021951596694772,-2.453921212387969,-3.1021951596694772
-10.228876553422417,-1.7575019445000668,-3.239549508728587,-2.7470869811822083,3.0436357984509996
-10.021917399175688,-1.8841012035334872,-3.387367106612707,-2.956351957682396,2.8958182005668798
-9.263589801688623,-1.955776363742436,-3.540728993058988,-3.0672377289256167,2.7424563141205986
-8.465767867275027,-1.9764877537203511,-3.694341185915228,-3.072243857124811,2.5888441212643585
-7.6499644754779155,-1.995585004146224,-3.843231699694313,-2.9778102755816915,2.4399536074852732
-6.844109010416392,-2.0409056567269337,-3.9829170722378553,-2.793707450870845,2.3002682349417314
-6.075714084787072,-2.0434374618475672,-4.109645202274808,-2.534562600739061,2.1735401049047787
-5.370677345335991,-2.0359735824184804,-4.220481460192918,-2.2167251583622,2.0627038469866683
-4.750134203145191,-2.064893306169776,-4.313263960903739,-1.8556500142164127,1.9699213462758476
-4.228933808039384,-2.053682661989756,-4.386493910057881,-1.4645989830828512,1.8966913971217052
-3.8159432740402175,-2.033009154868378,-4.439197688848472,-1.0540755758117901,1.8439876183311148
-3.5153978685107545,-2.0267043437197905,-4.470792163675841,-0.6318894965474109,1.8123931435037453
-3.3285528138874003,-1.9635360152846213,-4.480702264775932,-0.19820202200180287,1.8024830424036546
-3.25667872016786,-1.9506916369745304,-4.468744535269747,0.23915459012368,1.8144407719098397
-3.3017060665567657,-1.9471158132655504,-4.434997728164731,0.674936142100313,1.8481875790148552
-3.4651774896526244,-1.956088657629831,-4.379855094388804,1.1028526755185626,1.903330212790782
-3.7481371483713817,-1.9603181015666462,-4.303969163152844,1.5177186247191894,1.9792161440267428
-4.151417159586877,-1.9425839567027847,-4.208237003349743,1.9146431960619856,2.074948303829843
-4.675752793260425,-1.9381622407425223,-4.0942066438706135,2.2806071895826032,2.188978663308973
-5.3155121296300685,-1.9410373233263836,-3.964174067891808,2.6006515195761115,2.3190112392877786
-6.058069624042162,-1.9793088368847669,-3.8215023899164198,2.8534335595077605,2.461682917263167
-6.877799498062863,-1.92572195943694,-3.669696520328543,3.0361173917575437,2.6134887868510437
-7.755764191829479,-1.9077922266530902,-3.5133029760821795,3.127870884927274,2.7698823310974072
-8.650730849307097,-0.3536861658642793,-3.3459417224778782,3.347225072086025,2.9372435847017084
-9.75179144419147,2.056532034280289,-3.1559706007897903,3.799422433761759,3.1272147063897964
-11.227032902877829,2.0547827532080434,-2.9504603246583003,4.110205522629798,-2.9504603246583003
-10.39859507120841,2.028239196000681,-2.7370739507319612,4.2677274785267905,-2.7370739507319612
-9.3168605978141,1.984188232343287,-2.5235652783153264,4.270173448332692,-2.5235652783153264
-8.195819841803262,2.0585997957919715,-2.3167851766862793,4.135602032580948,-2.3167851766862793
