Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.436488265452561,-1.7012829447206068,1.5831533164969778,0.4637230649070718,1.5831533164969778
-2.530962711345609,-1.756240222051115,1.630664805078482,0.9502297716300838,1.630664805078482
-2.7526204709521536,-1.8052984632173887,1.7020693708560115,1.42809131555059,1.7020693708560115
-3.1042033474384545,-1.794080175793221,1.7971956875763822,1.902526334407412,1.7971956875763822
-3.594816812617045,-1.7157586842357249,1.9159968496569215,2.376023241610792,1.9159968496569215
-4.237436722734337,-1.3579949821790185,2.0599008350281665,2.878079707424892,2.0599008350281665
-5.071639753443651,-0.3376730146415715,2.2343755457791534,3.4894942150197297,2.2343755457791534
-6.211801627231059,1.3078837828930716,2.448201611020307,4.276521304823074,2.448201611020307
-7.826554575262993,2.049689088103377,2.7009957579660977,5.055882938915816,2.7009957579660977
-9.855573313752855,2.00270544745398,2.984782883591805,5.6757425125141525,2.984782883591805
-12.131535099773016,1.095869861961548,3.282645330149343,5.957248931150747,-3.0005399770302437
-12.552400717749698,-0.5282813865525156,3.5712737132713355,5.772567662439853,-2.711911593908251
-10.686825861491323,-0.32806489099186953,3.841819826883172,5.410922272236722,-2.4413654802964144
-8.888394799082551,0.5669277563012165,4.092453220329837,5.012667868933281,-2.1907320868497497
-7.313104801889134,1.0553715518528022,4.320480058641022,4.5605367662236995,-1.9627052485385648
-5.93356280535759,1.2252971512846822,4.523039814642209,4.05119512002376,-1.7601454925373778
-4.740916144868369,1.259285479265772,4.698214451376663,3.5034927346890936,-1.5849708558029232
-3.7427044151444,1.7679556549367894,4.849152522658931,3.018761425645353,-1.434032784520655
-2.9717420815765,2.165955572397438,4.977940752638713,2.575764599595649,-1.305244554540873
-2.3711196744116134,2.1713952191645602,5.0855434386294105,2.1520537198139293,-1.197641868550176
-1.9014795666008515,2.194632606505259,5.173226799316002,1.753667213731837,-1.109958507863584
-1.543542758830554,2.188028752947829,5.242322151191867,1.381907037517293,-1.0408631559877197
-1.278362815526696,2.1682610487204377,5.2940609710812385,1.0347763977874194,-0.9891243360983479
-1.0894431716037911,2.2052328923515954,5.329466846336954,0.7081175051143254,-0.9537184608426322
-0.9637219426569724,2.1652325687849934,5.349288740014892,0.3964378735587253,-0.9338965671646949
-0.8918790969211773,2.1852881201736483,5.353962758080215,0.09348036130647286,-0.9292225490993717
-0.8683284035497327,2.190761909099947,5.343593466941746,-0.20738582276937034,-0.9395918402378405
-0.891133714190104,2.2308865246456087,5.31794977685061,-0.5128738018227099,-0.9652355303289764
-0.961983582669066,2.228693764267964,5.2764742239387985,-0.8295110582362175,-1.006711083240788
-1.0862760646934573,2.221780571768643,5.218308245199856,-1.1633195747788534,-1.06487706197973
-1.2732944004369446,2.207567077951917,5.142339915552807,-1.5193665929409996,-1.1408453916267798
-1.536375691970574,2.2780592952038035,5.047284603320382,-1.9011062446484588,-1.235900703859204
-1.8928710451438095,2.258195976594122,4.9318126178211275,-2.309439709985129,-1.351372689358459
-2.3635593229495355,2.24420532824726,4.794739767323804,-2.74145700994646,-1.488445539855782
-2.9678479325394704,0.9050710935829976,4.627082034161014,-3.353154663255768,-1.6561032730185723
-3.8697308639639068,-1.6395711298058822,4.409763883704371,-4.346363009132887,-1.8734214234752156
-5.401625913200072,-1.6825405042085315,4.1440307758700445,-5.314662156686522,-2.139154531309542
