Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.4497030097165376,1.6534074489513355,-0.6503125096772641,0.15889283469178994,-0.6503125096772641
-0.4281804757727395,1.6581381843377083,-0.6526356500628043,-0.04646280771080563,-0.6526356500628043
-0.4288063921499717,1.6300985145184037,-0.6655061453249144,-0.25740990524220003,-0.6655061453249144
-0.4521901040274642,1.632693673215596,-0.6892860885850167,-0.4755988652020461,-0.6892860885850167
-0.50050680817672,1.6649529127699207,-0.7244283757014602,-0.7028457423288699,-0.7244283757014601
-0.5768842108744069,1.6396724069059931,-0.7721246500369247,-0.9539254867092885,-0.7721246500369247
-0.6899455643321531,1.6648440522026904,-0.8334968055503393,-1.2274431102682946,-0.8334968055503393
-0.8483717992146499,1.7300911702909898,-0.9096540309375428,-1.5231445077440675,-0.9096540309375428
-1.0623756695108888,1.705372206551036,-1.0026193906032252,-1.8593071933136507,-1.0026193906032252
-1.3537560801433528,1.6757427663519926,-1.1146248054920431,-2.24010829777636,-1.1146248054920431
-1.7469668653045995,1.6642985638926784,-1.2478134401173908,-2.66377269250696,-1.2478134401173908
-2.269297411308526,1.6402848034259512,-1.4042609217211512,-3.128949632075206,-1.4042609217211512
-2.9535894220258836,1.6149630789557186,-1.5855773676899214,-3.6263289193754007,-1.5855773676899214
-3.831740983596444,1.6307211644262325,-1.7921593085156409,-4.131638816514388,-1.7921593085156409
-4.9215668709208025,1.6394977306179408,-2.023029982610374,-4.617413481894665,-2.023029982610374
-6.2272729298095655,1.6037122531095516,-2.2756030633169027,-5.05146161413057,-2.2756030633169027
-7.732189399917734,1.4469465218173392,-2.545889174315163,-5.405722219965204,-2.545889174315163
-9.403742521781792,0.08695943938853168,-2.8365640095578635,-5.813496704854021,-2.8365640095578635
-11.428366000838261,-1.6112811003722691,-3.15058547169493,-6.280429242741334,3.1325998354846565
-13.759589426821814,-1.424271826329398,-3.474951746395858,-6.487325494018547,2.8082335607837283
-12.094936920408271,0.4711496173331948,-3.7835136850312754,-6.171238772708354,2.4996716221483113
-10.057878084604203,1.0493174223011428,-4.061753173387508,-5.564789767124656,2.2214321337920784
-8.032287376042262,0.9154975525419642,-4.303287723002866,-4.830690992307137,1.9798975841767208
-6.2544403236025845,0.9425144338617106,-4.503347963130659,-4.0012048025558835,1.779837344048927
-4.769683160474369,0.9477351969841009,-4.659616550240372,-3.1253717421942597,1.6235687569392143
-3.6132120770677787,0.664617083737503,-4.773452714530629,-2.2767232858051445,1.5097325926489573
-2.7984369364300137,-0.8930526920255826,-4.8565566669071165,-1.6620790475297524,1.42662864027247
-2.314938106592894,-1.8488248493237656,-4.916415837174138,-1.1971834053404236,1.3667694700054487
-2.0152239152482734,-1.9596735715545217,-4.954250360944117,-0.7566904753995936,1.3289349462354692
-1.8267239383284788,-1.8433120860461605,-4.969501206459019,-0.30501691029802114,1.3136841007205675
-1.7376388115357335,-1.6029234208004297,-4.960506664949602,0.17989083018834226,1.3226786422299848
