Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.0263044014732556,2.116600091007769,-1.4600403682243923,-1.3496037682128716,-1.4600403682243923
-2.3178609099622567,2.13372933137855,-1.5497907876140682,-1.795008387793516,-1.5497907876140682
-2.7280569965983408,2.1248282846826005,-1.6620329341952569,-2.2448429316237686,-1.6620329341952569
-3.2702854531158136,2.120185064416187,-1.7966191117910808,-2.691723551916482,-1.7966191117910808
-3.95637780084716,2.1017087435439,-1.9527531722081548,-3.122681208341482,-1.9527531722081548
-4.792358744461913,2.047488150866726,-2.1286848710244537,-3.5186339763259764,-2.1286848710244537
-5.772317768329197,1.7146376483812182,-2.3235708423919395,-3.897719427349712,-2.3235708423919395
-6.918240227569688,0.19259938153113296,-2.5443796248110715,-4.4161756483826435,-2.5443796248110715
-8.426619803926139,-1.5784147223155391,-2.7981142712820533,-5.074692929419632,-2.7981142712820533
-10.408015431271922,-1.8223949433272428,-3.0781455421739334,-5.600625417837595,-3.0781455421739334
-12.61510340729398,-1.8501138872709757,-3.3744303379157845,-5.925695914837033,2.908754969263802
-11.975684992356017,-1.8553473064442343,-3.6759775049632246,-6.0309433409488005,2.607207802216362
-10.43768599006766,-1.710470098049622,-3.9712540071235733,-5.905530043206962,2.311931300056013
-8.834037343692234,-1.2175789056743058,-4.247998496657371,-5.534889790675958,2.035186810522215
-7.205497846398374,-0.1095133868106106,-4.492035784571532,-4.880745758283205,1.7911495226080547
-5.591357387802674,0.986336536716722,-4.692082286810089,-4.000930044771133,1.5911030203694978
-4.1333598278378005,1.003436143274575,-4.847110749492223,-3.100569253642674,1.4360745576873637
-3.0244640456136582,0.8949529112039978,-4.958266862589112,-2.2231222619377937,1.3249184445904743
-2.25022085209921,-0.7646621023874485,-5.038785790880624,-1.610378565830236,1.2443995162989625
-1.8101021508888828,-1.496690413962375,-5.095009755218396,-1.1244792867554747,1.18817555196119
-1.5406860221849807,-1.5746470310818086,-5.128255221723861,-0.6649093301092672,1.1549300854557256
-1.3802605216631978,-1.4787081002663414,-5.138287247078322,-0.2006405070892272,1.1448980601012642
-1.3170454029965408,-1.4927068246650113,-5.125364523939234,0.2584544627817788,1.1578207832403529
-1.3502362881070926,-1.7342004124688024,-5.0911009032015215,0.6852724147542599,1.192084403978065
-1.4716211821662644,-1.896345885172612,-5.036217065130941,1.097676761411583,1.2469682420486452
-1.6791818174417257,-1.9397405778957901,-4.960330370953785,1.5177338835431295,1.3228549362258015
-1.984161090463306,-1.9657807713084332,-4.862833794696005,1.9499315251555724,1.4203515124835813
-2.4016168593260327,-1.998785889505202,-4.743251693563295,2.391642022654226,1.5399336136162918
-2.9471536222529067,-1.939827686939389,-4.600736158172528,2.850310707815317,1.6824491490070586
-3.6462482644142864,-1.7849404222687832,-4.43434117733489,3.3278996167527835,1.8488441298446967
-4.525833552933599,0.3425646713745748,-4.229317219938312,4.10047914793156,2.0538680872412747
-5.900735371231408,0.9840361686052228,-3.983704031328727,4.912263772191704,2.2994812758508596
-7.703454855315517,1.6754642843442809,-3.6975479583878754,5.723121458817023,2.5856373487917113
-9.964911463485732,1.9947533135499955,-3.3766404240853185,6.418150686051147,2.906544883094268
-12.571030778394336,1.9395355286715048,-3.0324530192150227,6.883748097405909,-3.0324530192150227
-13.93575531876465,1.1769529151143094,-2.683523083530837,6.978598713683701,-2.683523083530837
-12.072077499543836,0.8350802585358785,-2.34491320269278,6.772197616761153,-2.34491320269278
