Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.039768411978507,2.8343050066541298,1.7938652504292611,1.03043376468082,1.7938652504292611
-3.3281319110370666,2.830380241188156,1.89695780583932,2.061851108201172,1.89695780583932
-4.0275719163737635,2.770737475064894,2.050573331880446,3.072310520822531,2.050573331880446
-5.152760183054958,2.733564059098609,2.2524550282390408,4.037633927171903,2.2524550282390408
-6.707802427224298,2.6860963341788513,2.4984565497101943,4.920030429423063,2.4984565497101943
-8.66627509178133,1.8220917503435825,2.7806128076629357,5.64312515905482,2.7806128076629357
-10.916299570027816,0.07634011340992453,3.07658628266788,5.919469500098886,3.07658628266788
-12.969445638409402,0.2248720728491762,3.376682320580501,6.00192075825242,-2.9065029865990857
-12.050075125858069,-0.10117269657006077,3.6672846812559454,5.812047213508918,-2.6159006259236413
-10.220993666444954,-0.2613437039300007,3.937109024925001,5.396486873381092,-2.3460762822545855
-8.417054488242464,0.879493392539982,4.186746127160859,4.992742044717163,-2.0964391800187276
-6.890400947132641,1.6113345730776178,4.416030680328028,4.585691063343362,-1.8671546268515586
-5.592997835466938,1.968548208968781,4.624214107018171,4.163668533802878,-1.6589712001614159
-4.489799008903028,2.314190123411612,4.810043216938842,3.7165821984134366,-1.4731420902407442
-3.555445941795233,2.7085979406857477,4.973550991368792,3.270155488598984,-1.3096343158107946
-2.788533733110611,2.707748360114128,5.115830368473745,2.8455875420990484,-1.1673549387058417
-2.1764543988958494,2.705134733412832,5.238620417970847,2.4558009899420745,-1.0445648892087391
-1.6982116579877105,2.7508207866014205,5.34398398972516,2.1072714350862425,-0.9392013174544263
-1.3301584048211728,2.6826737811412555,5.434081806873752,1.801956342971839,-0.8491035003058347
-1.0496814204292633,2.7112315473925626,5.511028807948917,1.5389400215033122,-0.7721564992306693
-0.8370592982826225,2.7043529679686733,5.5768127418034545,1.315678677090724,-0.7063725653761319
-0.6760632392511772,2.732486463035096,5.633256228891997,1.1288697417708902,-0.6499290782875893
-0.5538424961923415,2.702295511369126,5.682007343058497,0.9750222833299949,-0.6011779641210897
-0.4604817898437806,2.6235315619831607,5.724547921081361,0.8508115604572487,-0.5586373860982257
-0.3884637602874287,2.4533114755735568,5.7622123282209285,0.7532881427913932,-0.5209729789586579
-0.3321571474120677,2.0143723967366185,5.7962120751486115,0.6799949385536211,-0.48697323203097503
-0.2856455627067418,1.5044342279382614,5.82394683679941,0.5546952330159557,-0.4592384703801769
-0.2432097189330573,1.2413968353708722,5.844369614423555,0.4084555524829329,-0.4388156927560314
-0.2105302970586171,1.134676612188927,5.857369929289372,0.26000629731634306,-0.42581537789021456
-0.18923866137556306,1.0768462579971056,5.862956710386273,0.11173562193801004,-0.4202285967933135
-0.17893846049415246,1.0478081934622128,5.86110320899886,-0.03707002774824758,-0.42208209818072656
-0.17938072921123646,1.0440368340560846,5.8517177072921225,-0.18771003413474116,-0.431467599887464
-0.190911932013513,1.1064070541070818,5.834947595327043,-0.33540223930158963,-0.44823771185254313
-0.21340305254103265,1.1119982020570154,5.8102657944180365,-0.4936360181801323,-0.47291951276155003
-0.2491971484035605,1.0847262366446777,5.776638666662214,-0.672542555116457,-0.5065466405173729
-0.30266376138170065,0.9181032175126244,5.73170379648414,-0.8986974035614692,-0.551481510695446
-0.3853632675072457,0.6824284222553602,5.672239026508608,-1.1892953995106699,-0.6109462806709784
-0.5151065060486334,0.6393695748197267,5.596057922572666,-1.5236220787187995,-0.6871273846069201
-0.7048706690629489,0.7643314138935033,5.50182233927457,-1.8847116659619405,-0.7813629679050165
-0.9671105781314764,1.1699077471482733,5.38995177465503,-2.2374112923908065,-0.8932335325245567
-1.301149151591245,1.6377053560263786,5.261147641237594,-2.576082668348711,-1.0220376659419925
-1.7118864939577092,1.924918683189564,5.114786421800031,-2.9272243887512603,-1.1683988853795555
-2.2257440767543626,1.9297303407871031,4.948393502159598,-3.3278583928086607,-1.3347918050199887
-2.889542526171663,0.6396992765657159,4.75033782878622,-3.9611134674675545,-1.5328474783933663
-3.9211835594480084,-1.5875066033955327,4.502902854805045,-4.948699479623507,-1.7802824523745413
-5.621165964629383,-1.6726327851852132,4.206242963392599,-5.933197828248912,-2.0769423437869876
-7.836805353117657,-1.6829161561145851,3.8641629714983163,-6.841599837885668,-2.4190223356812703
-10.535143728911864,-1.6510100578956228,3.484901096490417,-7.585237500157972,-2.79828421068917
-13.586706227354922,-1.6519413374383607,3.0849010964904173,-8.0,3.0849010964904173
-15.919311143146262,-1.6420621238189264,2.6849010964904174,-8.0,2.6849010964904174
-13.611474789012039,-1.66760039475701,2.2889308864360984,-7.919404201086385,2.2889308864360984
-11.513511142043727,-1.6156265484691112,1.9090822696350616,-7.5969723360207295,1.9090822696350616
-9.419993979661383,2.248653932452092,1.5796083364446742,-6.589478663807749,1.5796083364446742
-6.841285402643267,2.384890143400708,1.3026329472978193,-5.539507782937095,1.3026329472978193
-4.769467243107869,2.411064172848417,1.0768172764646813,-4.516313416662759,1.0768172764646813
-3.203244134645619,2.4396463423697266,0.8990186019270551,-3.555973490752524,0.8990186019270551
-2.076729193304345,2.450206288890025,0.7655717956021613,-2.668936126497876,0.7655717956021613
-1.3024221789540662,2.3678647236049457,0.673110590599311,-1.8492241000570049,0.673110590599311
-0.7990408444001174,2.253622328841454,0.6190276778646827,-1.0816582546925662,0.6190276778646827
-0.5016058695077706,1.1883373051337478,0.5956164274422384,-0.4682250084488852,0.5956164274422384
-0.3766986052882094,0.12732162211515052,0.5941983069894894,-0.02836240905497966,0.5941983069894894
-0.3533075640910152,-0.3943265614937514,0.6108169118349345,0.33237209690890146,0.6108169118349345
-0.3847953358215623,-0.8067930079234482,0.6428922009600353,0.6415057825020154,0.6428922009600353
-0.4559181261333012,-1.2061414426636556,0.6884031578601417,0.9102191380021278,0.6884031578601417
-0.5588310349102182,-1.4429966181072682,0.7469155706139676,1.170248255076518,0.7469155706139676
-0.696932529800336,-1.4496766273150758,0.8200321091067138,1.4623307698549233,0.8200321091067138
-0.8876002204827624,-1.142992769140645,0.9119949918882876,1.8392576556314781,0.9119949918882876
-1.1702952946397298,-0.5230267971256233,1.0296874206499358,2.3538485752329668,1.0296874206499358
-1.614318948211693,-0.04952226113063321,1.1791511084119684,2.9892737552406463,1.1791511084119684
-2.2846326400471035,0.8121238827164639,1.36936631212279,3.8043040742164367,1.36936631212279
-3.3241586528176987,1.3121002747314408,1.606164073236248,4.735955222269156,1.606164073236248
-4.822995813886831,0.5528082833377773,1.8845844449665656,5.568407434606358,1.8845844449665656
-6.653188187471839,-0.9019542582431525,2.1919090775691856,6.1464926520524,2.1919090775691856
-8.584558831186737,-1.4684123001134677,2.5187167956307017,6.5361543612303326,2.5187167956307017
-10.619799645542093,-1.932347165203375,2.8529084107059623,6.683832301505192,2.8529084107059623
-12.610302681742988,-1.9633793321081527,3.1830505993559517,6.602843772999809,-3.100134707823635
-13.973671269527635,-1.7554127180444232,3.498472964968053,6.308447312242029,-2.7847123422115336
-11.736058555260401,-1.3360304120005837,3.790774371849141,5.8460281376217536,-2.492410935330445
-9.630013686290427,-0.5449010452491676,4.056318966552341,5.310891894064008,-2.226866340627245
-7.779626662233096,0.368364182625657,4.294911455172074,4.771849772394662,-1.9882738520075123
-6.231340016046758,1.0257097248589386,4.506917469237702,4.240120281312528,-1.7762678379418848
-4.95520986027212,1.4901101186143118,4.693388125761525,3.729413130476497,-1.5897971814180611
-3.9217540859757554,1.8565500677045297,4.856289676948406,3.258031023737616,-1.4268956302311804
-3.1012379371457026,1.9313680149542471,4.996564082661,2.805488114251883,-1.2866212245185864
-2.446245711739161,1.942982356222916,5.115414859085186,2.377015528483719,-1.167770448094401
-1.9324815220632925,1.9425293705433724,5.214339164042967,1.9784860991555957,-1.0688461431366199
-1.537591540083406,1.928402948085935,5.294852268893342,1.6102620970074981,-0.9883330382862445
-1.239888866082826,1.947375004668729,5.358654054810891,1.2760357183510096,-0.924531252368695
-1.0212786860358534,1.9219609722021709,5.406932851760034,0.965575938982846,-0.8762524554195521
-0.8646715631339007,1.9025004890528718,5.440667437876562,0.6746917223305304,-0.8425178693030244
-0.7589163879293149,1.8865672042818868,5.460564227701619,0.3979357965011568,-0.8226210794779674
