Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.944324967444084,1.9582575665110609,-1.3982244480230006,-0.1615466856975501,-1.3982244480230006
-1.961329718557118,1.9205151241026883,-1.4288409085506293,-0.6123292105525739,-1.4288409085506293
-2.0822535332013214,1.7811471146259947,-1.483221562147688,-1.0876130719411696,-1.483221562147688
-2.318926543338023,0.8307355129429495,-1.5687279911646994,-1.7101285803402293,-1.5687279911646994
-2.756900854742101,-1.8813209053264517,-1.7058442467589576,-2.7423251118851644,-1.7058442467589576
-3.665939296128233,-2.096991935281288,-1.8951190603721144,-3.785496272263141,-1.8951190603721144
-5.0284744557175,-2.108677858995298,-2.134938877716969,-4.796396346897081,-2.134938877716969
-6.862505803240158,-2.1218198904616066,-2.421447971875052,-5.730181883161659,-2.421447971875052
-9.150908721909213,-2.0665767001654274,-2.7476880699435755,-6.524801961370477,-2.7476880699435755
-11.811093793220653,-2.017469653077496,-3.1033205514848463,-7.112649630825421,-3.1033205514848463
-14.693576922356307,-2.0211296008911352,-3.475387886510669,-7.441346700516447,2.8077974206689174
-13.425090427243724,-2.00881647111469,-3.850169053895216,-7.495623347690933,2.4330162532843707
-11.542005025790859,-2.022021625875693,-4.215546964762149,-7.3075582173386735,2.0676383424174376
-9.618812537345649,-1.9087986618611887,-4.562274908028084,-6.934558865318695,1.7209103991515022
-7.773924393250384,1.8923862411231345,-4.857731678557735,-5.909135410593014,1.4254536286218518
-5.52724694712522,1.8816933069948918,-5.101971136892041,-4.884789166686113,1.1812141702875458
-3.784882286992085,1.8705214798522896,-5.29749164018871,-3.9104100659333776,0.9856936669908765
-2.5042752873746625,1.8848325796827463,-5.447613821907252,-3.0024436343708363,0.8355714852723344
-1.6031264840095685,1.8654756101214969,-5.555931938094307,-2.166362323741088,0.7272533690852792
-1.0016274856949559,1.848634922470477,-5.625454527246497,-1.3904517830438012,0.6577307799330898
-0.6279040575374201,1.3995222645820653,-5.661556101587749,-0.7220314868250417,0.6216292055918375
-0.4385588934799178,0.05547466539775794,-5.675403102282534,-0.27694001389568834,0.6077822048970527
-0.3773466912647252,-0.5271674739095172,-5.6717895499801205,0.07227104604827228,0.6113957571994659
-0.3752510597787708,-0.9612374563923471,-5.653859868675452,0.35859362609335016,0.6293254385041344
-0.4107669603745102,-1.362906437952723,-5.6240795021667305,0.5956073301744574,0.659105805012856
-0.4728263580318379,-1.7120416625885062,-5.584174065632863,0.7981087306773429,0.6990112415467238
-0.5559721974478741,-1.9125185073204625,-5.534482725593576,0.9938268007857431,0.7487025815860104
-0.6629552964482521,-1.90540541058674,-5.473556093134492,1.2185326491816462,0.809629214045094
-0.8070148671475996,-1.7416145383409891,-5.398540389653489,1.5003140696201176,0.8846449175260978
-1.00901558076138,-1.1509647720996508,-5.303143544400369,1.9079369050623776,0.9800417627792177
-1.324745061238752,-0.490796370662161,-5.180283148205565,2.4572079238960707,1.102902158974021
-1.8203397285549563,-0.3993471668063956,-5.026948355268249,3.0666958587463378,1.2562369519113379
-2.518640742926853,-0.21705891866005775,-4.839581524238524,3.747336620594496,1.4436037829410628
-3.488245088741549,0.00564047381670324,-4.614975317364231,4.492124137485868,1.6682099898153553
-4.801652753000637,-0.9001423346182644,-4.359797963999997,5.103547067284667,1.9233873431795898
-6.307190668250147,-1.775536411261145,-4.082744092214116,5.541077435717592,2.2004412149654704
-7.916295455380576,-2.0250490744535354,-3.7903813453170137,5.847254937942065,2.492803961862573
-9.637110623206524,-2.129310919491365,-3.490360286203824,6.000421182263808,2.7928250209757626
-11.404377034244284,-2.112838126304999,-3.1925239810255293,5.95672610356589,3.0906613261540574
-13.104446020274684,-2.0220340472228884,-2.907778576685488,5.694908086800838,-2.907778576685488
-11.701029181994565,-1.6294536668857378,-2.6439424309031283,5.2767229156471815,-2.6439424309031283
-9.775328250853716,-0.7184706480876417,-2.4033958934818664,4.810930748425236,-2.4033958934818664
-8.09106065244529,0.4933204085083315,-2.184385272250681,4.380212424623709,-2.184385272250681
-6.691940700809969,1.3325144282510497,-1.9860402960618724,3.9668995237761737,-1.9860402960618724
-5.520594446086191,1.6153034795662968,-1.8098937160504236,3.5229316002289783,-1.8098937160504236
-4.519863218788969,1.744491158179715,-1.657096657306002,3.055941174888426,-1.657096657306002
-3.6829965640964435,1.7747073009015102,-1.5283497351963995,2.574938442192048,-1.5283497351963995
-3.0020261523992127,1.772693209911633,-1.4237738369629531,2.091517964668938,-1.4237738369629531
-2.4677043447273435,1.7685209226480303,-1.3430294686033732,1.6148873671915918,-1.3430294686033732
-2.0677641722334097,1.8027472992219689,-1.2852959857342448,1.1546696573825692,-1.2852959857342448
-1.7885891262064482,1.8102909970185612,-1.2499673525596446,0.7065726634920022,-1.2499673525596446
-1.6155264377318184,1.784254014268485,-1.2368433514423494,0.2624800223459034,-1.2368433514423494
-1.5399327194309194,1.80600864081707,-1.2456025613189536,-0.17518419753208447,-1.2456025613189536
-1.5578842948627258,1.8137264931328805,-1.2762934039073064,-0.6138168517670552,-1.2762934039073064
-1.6698765502235149,1.809581336910344,-1.3292978818776136,-1.060089559406142,-1.3292978818776136
-1.8825031506750445,1.7582106001682063,-1.4055275566042529,-1.5245934945327873,-1.4055275566042529
-2.2087909442289377,0.919075349384962,-1.5118531977200704,-2.12651282231635,-1.5118531977200704
-2.74125710115044,-1.8306641817801708,-1.6693436960738155,-3.1498099670748987,-1.6693436960738155
-3.7828386584898253,-2.228669113118029,-1.8791522495469917,-4.196171069463518,-1.8791522495469917
-5.2959983413977785,-2.240134638047332,-2.139692071365772,-5.210796436375611,-2.139692071365772
-7.297522110400026,-2.2257968195624,-2.446825506435633,-6.142668701397213,-2.446825506435633
-9.76419293645648,-2.195195514790265,-2.792966688206051,-6.922823635408375,-2.792966688206051
-12.59721163012556,-2.154308783215867,-3.1669181232344465,-7.47902870056791,3.11626718394514
-15.308708192125223,-2.124314757507333,-3.55491995466813,-7.760036628673662,2.728265352511457
-13.469248681550155,-2.142051437383886,-3.942859586615433,-7.75879263894605,2.3403257205641537
-11.500940719319587,-1.9824024740497208,-4.3187333047800465,-7.517474363292256,1.96445200239954
