Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.5922514243644463,1.7748506114546927,-1.8571552066584749,0.38115487897266176,-1.8571552066584749
-3.466803706159455,1.802870035334216,-1.8605488889776716,-0.06787364638392762,-1.8605488889776716
-3.463649977234617,1.24383510612358,-1.890550605559888,-0.6000343316443295,-1.890550605559888
-3.6124233785914415,-1.4958831817352525,-1.9673706716966883,-1.5364013227360096,-1.9673706716966883
-4.110600262302774,-2.1733190182184203,-2.093780347831665,-2.528193522699523,-2.093780347831665
-5.0270923937880685,-2.200945714913717,-2.2676774971191525,-3.47794298574976,-2.2676774971191525
-6.3559699721531775,-2.172795243804466,-2.4853314340100083,-4.35307873781712,-2.4853314340100083
-8.075801786641794,-2.1358149918872087,-2.740866332131557,-5.110697962430972,-2.740866332131557
-10.128271616931904,-2.1062650673829992,-3.0260295012242318,-5.703263381853491,-3.0260295012242318
-12.413575862558462,-2.0607593325029456,-3.3305166491715834,-6.089742958947044,2.9526686580080033
-12.430749134587288,-2.127523436021785,-3.6429612166830982,-6.248891350230287,2.6402240904964884
-10.8796475587363,-2.164773841693127,-3.952382304831065,-6.1884217629593286,2.330803002348522
-9.266299027383749,-2.188265192323848,-4.249622215036806,-5.944798204114801,2.033563092142781
-7.6734414184899675,-2.194430133242524,-4.528306346396811,-5.573682627200153,1.754878960782775
-6.188665719835469,-1.5721800031041882,-4.781915405906187,-5.07218119018749,1.5012699012733999
-4.827336668581051,0.9072758689771591,-4.9913104959655685,-4.187901801187622,1.291874811214018
-3.4241349047646272,1.1585453276921618,-5.1559657613948096,-3.2931053085848427,1.127219545784777
-2.355944248165246,0.9306376432537444,-5.279770404991781,-2.4760928719394046,1.0034149021878058
-1.6202981102607732,0.5941828685639723,-5.367494508787444,-1.7544820759132616,0.9156907983921425
-1.1466441092218704,0.5776984436009598,-5.4211489877529475,-1.0730895793101023,0.862036319426639
-0.8583310950706177,0.26898798783615296,-5.4443171982408725,-0.4633642097584605,0.838868108938714
-0.7251866868867263,-0.12784210496827114,-5.440548456469208,0.0753748354332705,0.8426368507103785
-0.7119618282113105,-1.1648302256324174,-5.417525921551751,0.4604506983491391,0.8656593856278356
-0.7738764410566934,-1.8190064788535016,-5.379588830146487,0.7587418281052798,0.9035964770330998
-0.8780199343860657,-1.9910863637177543,-5.3271264822906295,1.049246957117141,0.956058824888957
