Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.4239301217742164,2.5312983357915435,-1.5870402333136664,-0.6558285128882059,-1.5870402333136664
-2.5657078059880116,2.529970043632411,-1.642326711607508,-1.10572956587683,-1.642326711607508
-2.8235008149449468,2.5265664741924496,-1.7200172946258374,-1.5538116603665877,-1.7200172946258374
-3.203892561401102,2.5085902627804617,-1.819791147456613,-1.9954770566155149,-1.819791147456613
-3.713832688709348,2.51976085810992,-1.9409085234447383,-2.4223475197625106,-1.9409085234447383
-4.357902647030394,2.5710988593815602,-2.08198665322154,-2.8215625955360206,-2.08198665322154
-5.134789972245422,2.562870920913234,-2.2407708879690675,-3.17568469495056,-2.2407708879690675
-6.0335515005440055,2.5737433208355425,-2.413949027570905,-3.463562792036756,-2.413949027570905
-7.030776629148662,2.5854821857275003,-2.5970688625099987,-3.662396698781873,-2.5970688625099987
-8.090081634543813,2.5873638930583263,-2.7846141029176184,-3.7509048081523835,-2.7846141029176184
-9.165004390149756,2.586744018543582,-2.970263525753992,-3.7129884567274773,-2.970263525753992
-10.20509374040368,2.469020046847,-3.147306404867581,-3.5408575822717925,3.1358789023120055
-11.087815040051826,-0.5579500812051115,-3.328319645083144,-3.6202648043112524,2.954865662096443
-10.043681929835213,-1.3487488517466286,-3.5124868599024035,-3.683344296385188,2.770698447277183
-9.035254091670724,-1.3347978705401402,-3.693073221990327,-3.61172724175847,2.590112085189259
-8.01498689986881,-1.3597496605370438,-3.864209623665373,-3.4227280335009134,2.4189756835142138
-7.024854357737067,-1.3799569459602568,-4.020895082500836,-3.1337091767092717,2.2622902246787504
-6.101844332969325,-1.3689236184330185,-4.158961434729747,-2.7613270445782185,2.1242238724498397
-5.276605600616074,-1.3363516073158943,-4.275148124633279,-2.323733798070636,2.0080371825463073
-4.574111223661025,-1.3870907479083991,-4.367765865910822,-1.8523548255508475,1.9154194412687648
-4.014022767060362,-1.4385030746785148,-4.435877273478464,-1.3622281513528591,1.847308033701122
-3.6001122045526803,-1.41374663293987,-4.4785162708415305,-0.8527799472613355,1.804669036338056
-3.3315941709748733,-1.4284524536861432,-4.495389553918809,-0.3374656615455793,1.7877957532607776
-3.2097809517416422,-1.4761399297275295,-4.4867133413753635,0.17352425086894294,1.796471965804223
-3.2324109576475397,-1.4451183906811844,-4.452326398815973,0.6877388511877609,1.830858908363613
-3.4014129251013614,-1.4387876923502394,-4.392491343159042,1.1967011131386422,1.8906939640205442
-3.7200296582847994,-1.4479769619555662,-4.3079185792287085,1.691455278606661,1.975266727950878
-4.189770533218785,-1.410599417406364,-4.199451150673545,2.16934857110329,2.083734156506042
-4.814706971755599,-1.466838256545675,-4.069311012973821,2.6028027539944656,2.2138742942057656
-5.5809529182598565,-1.5017689884478818,-3.920424624692366,2.9777277656291004,2.3627606824872207
-6.47158608837475,-1.5039218887384989,-3.756475829122916,3.278975911389002,2.52670947805667
-7.4617962500723705,-1.5385580340133522,-3.582433852587592,3.4808395307064752,2.7007514545919946
-8.508211614960327,-1.590223766224443,-3.4043172896564067,3.5623312586237112,2.87886801752318
-9.559430253348307,-1.5902174108294158,-3.228388132729436,3.5185831385394115,3.0547971744501505
-10.572274448122409,-1.5639503868093765,-3.060937858383317,3.349005486922388,-3.060937858383317
-10.490924562983613,-0.01466136906164389,-2.8966188209715216,3.2863807482359086,-2.8966188209715216
-9.472948330428844,1.5867873785845246,-2.7294937884235355,3.342500650959722,-2.7294937884235355
-8.56740866220459,0.2031280268956358,-2.5758652967314264,3.0725698338421843,-2.5758652967314264
-7.5812767922082065,-1.4581587428086364,-2.453274120296796,2.4518235286926098,-2.453274120296796
-6.621449944981335,-1.323697124817452,-2.364432151991511,1.7768393661057031,-2.364432151991511
-5.907216998488381,-0.9807057779385856,-2.3092426501036343,1.1037900377575274,-2.3092426501036343
-5.454544394768645,0.3279221946009556,-2.279325555222038,0.5983418976319208,-2.279325555222038
-5.232787715205528,1.2889630991999923,-2.2682157278711874,0.22219654701701366,-2.2682157278711874
-5.152954675957325,1.7930301850434112,-2.272402003114309,-0.08372550486242558,-2.272402003114309
-5.168371589014934,1.9646193627682984,-2.2904963880124507,-0.3618876979628329,-2.2904963880124507
-5.263469974091766,2.0456719518115403,-2.3217909030489485,-0.6258903007299472,-2.3217909030489485
-5.433886864335633,2.0879949810118883,-2.365498314286984,-0.8741482247607145,-2.365498314286984
-5.675995786779794,2.1064569403549878,-2.420474380845936,-1.0995213311790528,-2.420474380845936
-5.983590944103294,2.095582640249217,-2.485208884280904,-1.294690068699362,-2.485208884280904
-6.347885435907612,2.051463519128823,-2.557827989783933,-1.4523821100605754,-2.557827989783933
-6.7569394868870045,1.8745885421838784,-2.637056520465592,-1.584570613633185,-2.637056520465592
-7.208938857995722,1.9456009114513348,-2.7198205977053016,-1.655281544794184,-2.7198205977053016
-7.675419782955647,2.2354510778707493,-2.8029363445683217,-1.6623149372604047,-2.8029363445683217
-8.136781246765931,2.2464604156160544,-2.8835103422010913,-1.6114799526553822,-2.8835103422010913
-8.57831865736167,2.236045655436505,-2.9586553465311987,-1.5029000866021642,-2.9586553465311987
-8.98351232658853,2.2755110705387294,-3.025622300160596,-1.3393390725879342,-3.025622300160596
-9.337773218365164,2.2734172041406646,-3.081928400474592,-1.1261220062799169,-3.081928400474592
-9.629097742954665,2.241213479179506,-3.1254705830529987,-0.8708436515681441,-3.1254705830529987
-9.848403232077306,2.1774351739820514,-3.154617317086456,-0.5829346806691411,3.1285679900931305
-9.825918952828053,2.145332803386,-3.168275640048221,-0.2731664592353179,3.1149096671313656
-9.714124225833544,2.188102775379304,-3.1659334697498185,0.046843405968061184,3.117251837429768
-9.721478448427533,2.3237860577996248,-3.147678608976076,0.3650972154748413,3.1355066982035105
-9.848731852153827,2.3654606725654705,-3.114195526284201,0.6696616538375049,-3.114195526284201
-9.74705844899057,2.330908538391532,-3.0667397073438933,0.9491163788061604,-3.0667397073438933
-9.49897462265152,2.356198784318849,-3.0070882533824803,1.1930290792282725,-3.0070882533824803
-9.18891160201932,2.4072950908868846,-2.9374655195712216,1.3924546762251562,-2.9374655195712216
-8.826596681203961,2.3963756175467603,-2.8604445042638806,1.5404203061468311,-2.8604445042638806
-8.423432233932386,2.365984540985598,-2.778828197756147,1.6323261301546736,-2.778828197756147
-7.992335012163247,2.335851008352525,-2.6955191460985346,1.6661810331522433,-2.6955191460985346
-7.546622976583028,1.784260652379095,-2.6150066367252807,1.6102501874650768,-2.6150066367252807
-7.097627690637701,0.2782335301578764,-2.5512543055786643,1.2750466229323312,-2.5512543055786643
-6.671537979601691,0.2550662715901121,-2.5064630575771583,0.895824960030127,-2.5064630575771583
-6.362985725536975,0.6151671615443349,-2.47930612499367,0.5431386516697595,-2.47930612499367
-6.1775010013149165,1.0208723671564552,-2.4675522091868367,0.2350783161366598,-2.4675522091868367
-6.096435458551576,1.4475399880395414,-2.4683472896234044,-0.015901608731352657,-2.4683472896234044
-6.095600718089227,1.6843662849860197,-2.479891866632532,-0.23089154018255895,-2.479891866632532
-6.158345928416463,1.7751529211560808,-2.501165030721812,-0.4254632817855916,-2.501165030721812
-6.277260026759065,1.8252713328838233,-2.531156349110901,-0.5998263677817801,-2.531156349110901
-6.446098675415133,1.8349508500450549,-2.5688814744370685,-0.7545025065233629,-2.5688814744370685
-6.659127119502204,1.7457624584211546,-2.613835104088732,-0.8990725930332621,-2.613835104088732
-6.915837963882782,1.6943611663026508,-2.6649659226039755,-1.0226163703048683,-2.6649659226039755
-7.210617792722008,2.0024520586555896,-2.718301159173594,-1.0667047313923737,-2.718301159173594
-7.506947090361992,2.143832908653797,-2.772040033216642,-1.0747774808609554,-2.772040033216642
-7.803720609092302,2.148721911549364,-2.8243238431920834,-1.0456761995088302,-2.8243238431920834
-8.090149042645223,2.1515389936640847,-2.873306634993685,-0.9796558360320402,-2.873306634993685
-8.3558635744059,2.119790166222008,-2.917229895306949,-0.8784652062652679,-2.917229895306949
-8.591400373934459,2.053311597269321,-2.95449634827286,-0.7453290593182265,-2.95449634827286
-8.788600212624084,2.0458533706216757,-2.983738051076194,-0.5848340560666807,-2.983738051076194
-8.940895844753506,2.081780077699109,-3.003874748129185,-0.4027339410598142,-3.003874748129185
-9.043482965176329,2.140940098963453,-3.0141595571842097,-0.2056961811004999,-3.0141595571842097
-9.093388928056848,2.1279755944034995,-3.0142101840347357,-0.00101253701049972,-3.0142101840347357
-9.08946313606183,2.1435772521293464,-3.0040247455620204,0.2037087694543002,-3.0040247455620204
-9.032314398224221,2.108493194281849,-2.9839818473870463,0.4008579634994903,-2.9839818473870463
-8.924216376225502,2.1022622290274517,-2.954824914593672,0.5831386558674729,-2.954824914593672
-8.768995345100192,2.0843735687339966,-2.917631125048676,0.7438757908999254,-2.917631125048676
-8.571906501081502,2.0272574471148617,-2.873765858484444,0.8773053312846412,-2.873765858484444
-8.33946040079563,1.9909110916241224,-2.8248926213647634,0.9774647423936152,-2.8248926213647634
-8.079562054503349,2.009654904582685,-2.7726980995162434,1.0438904369704067,-2.7726980995162434
-7.800752810183263,1.981750408717204,-2.7191623711183293,1.0707145679582784,-2.7191623711183293
-7.511907975092435,1.8495961674848087,-2.667128858117405,1.0406702600184712,-2.667128858117405
-7.223146271577605,1.1271498419733557,-2.6237740290018894,0.8670965823103237,-2.6237740290018894
-6.9594521403290415,0.2762910762421121,-2.596908988730104,0.5373008054357011,-2.596908988730104
-6.773156296756875,0.5922714390202042,-2.5850324460816303,0.2375308529694774,-2.5850324460816303
-6.688918039681548,0.9397881546014469,-2.585917567749584,-0.017702433359073292,-2.585917567749584
-6.688274448187724,1.128469484353216,-2.5981210533788035,-0.2440697125843916,-2.5981210533788035
-6.757751717638827,1.2496828271774525,-2.6203435618965227,-0.4444501703543863,-2.6203435618965227
-6.887738885665188,1.3360044535209636,-2.6512196771003413,-0.6175223040763734,-2.6512196771003413
-7.069276487943978,1.4755785633984366,-2.6886897635102067,-0.7494017281973079,-2.6886897635102067
-7.288490477614458,1.8103972457373023,-2.7289910304542135,-0.806025338880144,-2.7289910304542135
-7.516191653837309,1.957530292504229,-2.7696480944192685,-0.8131412793010943,-2.7696480944192685
-7.741070440930628,2.007550381660116,-2.8089336976151613,-0.7857120639178579,-2.8089336976151613
-7.9558428623365876,2.009485721177215,-2.845465201993804,-0.7306300875728511,-2.845465201993804
-8.154054248244309,2.038709359554692,-2.8779398968678582,-0.6494938974810772,-2.8779398968678582
-8.328722282270293,2.099844257833444,-2.9051874223594343,-0.5449505098315263,-2.9051874223594343
-8.473811064852017,2.147426197765549,-2.9262177989519795,-0.4206075318509092,-2.9262177989519795
-8.58444167648834,2.153233104194403,-2.9402624369483465,-0.28089275992734297,-2.9402624369483465
-8.65703327238739,2.1547632421983245,-2.946806057026408,-0.13087240156122434,-2.946806057026408
-8.689378696276561,2.1701700539114848,-2.9456080710397567,0.02395971973301331,-2.9456080710397567
-8.680664314991525,2.200160027388504,-2.936712548676993,0.17791044725527572,-2.936712548676993
-8.631445806281178,2.2040703936184105,-2.9204463928332234,0.3253231168754075,-2.9204463928332234
-8.543590646449937,2.213105908235357,-2.8974057912050935,0.4608120325625997,-2.8974057912050935
-8.420195091844258,2.210998836560172,-2.868431466684575,0.5794864904103595,-2.868431466684575
-8.265479538323032,2.2825558331927347,-2.8345737706196417,0.6771539212986685,-2.8345737706196417
-8.084662204397869,2.3100902657070117,-2.7970492595780545,0.7504902208317401,-2.7970492595780545
-7.883808117662549,2.3276245412421757,-2.757191008835987,0.7971650148413583,-2.757191008835987
