Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.10350864835397502,0.5961104091211067,-0.030012403527846263,1.0121438892708159,-0.030012403527846263
-0.10356772105526507,0.4727064955354236,0.023014793471702773,1.0605439399909806,0.023014793471702773
-0.11312088300442505,0.3403783493711749,0.07945780665816514,1.1288602637292473,0.07945780665816514
-0.13379046849244391,0.21065600117482075,0.14045727321597468,1.219989331156191,0.14045727321597468
-0.16856570435462254,0.007870315279777607,0.2067656133618478,1.3261668029174618,0.2067656133618478
-0.21863703985155344,-0.11481318138636297,0.2799114353297186,1.4629164393574172,0.2799114353297186
-0.29247123077637743,-0.32919339880335563,0.3609484517536537,1.6207403284787014,0.3609484517536537
-0.3933104745948299,-0.5888705594147472,0.4508125037699647,1.797281040326221,0.4508125037699647
-0.5264921500292145,-0.4881830417574808,0.553353820740174,2.050826339404185,0.553353820740174
-0.7268524184765052,-0.2511973514177841,0.6737190387637835,2.407304360472188,0.6737190387637835
-1.0334552648611148,-0.21562298921389575,0.8158632124548506,2.8428834738213413,0.8158632124548505
-1.474489223988316,-0.8110474576238305,0.9792364318714322,3.2674643883316294,0.9792364318714322
-2.0276632222808373,-1.0615459834619427,1.1657757490532237,3.730786343635831,1.1657757490532237
-2.752190428594102,-1.131661313086218,1.3782936422226781,4.250357863389085,1.3782936422226781
-3.7074830765795785,-1.1115375390785878,1.6192823228244957,4.81977361203635,1.6192823228244957
-4.94570278298081,-0.7783153864116852,1.8918895674415492,5.45214489234108,1.8918895674415492
-6.551844494847593,0.09983358816360323,2.20082897474294,6.1787881460278085,2.20082897474294
-8.661549674477495,-0.3990025815169613,2.537076172939731,6.72494396393582,2.537076172939731
-10.960433540392025,-1.0912842369565956,2.886452401138439,6.987524563974164,2.886452401138439
-13.216002960550533,-1.358507746918855,3.2351041133590925,6.973034244413069,-3.048081193820494
-14.155037957810215,-1.385040184369044,3.5698664528526534,6.6952467898712165,-2.7133188543269333
-11.845613410065074,-0.9387476183578924,3.8820143930295754,6.242958803538432,-2.4011709141500113
-9.663116976923972,0.2043421057191479,4.1703974255130385,5.767660649669296,-2.112787881666548
-7.790890257480342,0.6532132798431187,4.431553943181276,5.223130353364746,-1.8516313639983102
-6.157655746091431,1.003976655692457,4.664209373166312,4.653108599700697,-1.6189759340132748
