Reward,Action,Angle_unwrap,AngleSpeed,Angle
-9.33009019287579,1.9435956470012816,-3.0681035845737554,-0.4177266706089752,-3.0681035845737554
-9.434709162808133,2.128452560571204,-3.076743278310513,-0.17279387473515234,-3.076743278310513
-9.473334972943519,2.1798731258063038,-3.0728131194770394,0.0786031766694697,-3.0728131194770394
-9.446798313168467,2.193575507211166,-3.0564601600903893,0.3270591877330004,-3.0564601600903893
-9.356645481447824,2.270311074717626,-3.0282958143491747,0.5632869148242965,-3.0282958143491747
-9.206304754045961,2.265593176984244,-2.9893710165493483,0.7784959559965334,-2.9893710165493483
-9.000944669935578,2.3313254016221543,-2.9411325107118684,0.964770116749594,-2.9411325107118684
-8.747338583383597,2.3415191655754404,-2.8853610153894844,1.1154299064476745,-2.8853610153894844
-8.453726576749224,2.431724116971349,-2.824093408620605,1.2253521353775916,-2.824093408620605
-8.129652366181789,2.4684632487982867,-2.7595329933853234,1.2912083047056295,-2.7595329933853234
-7.785744230196241,2.491754408882955,-2.693953793708592,1.3115839935346396,-2.693953793708592
-7.4334122998465375,2.4903844317848263,-2.629606028101099,1.2869553121498432,-2.629606028101099
-7.084453260572706,2.450615208611397,-2.5686298912018652,1.219522737984691,-2.5686298912018652
-6.750583088821871,2.495480609598277,-2.5129834053974625,1.1129297160880487,-2.5129834053974625
-6.442946851098209,2.3702409229932178,-2.4643876854490983,0.9719143989672968,-2.4643876854490983
-6.171668424085157,2.163774721823017,-2.42429011163318,0.8019514763183542,-2.42429011163318
-5.944980260287606,1.8668416880576089,-2.3948420118226084,0.5889619962114345,-2.3948420118226084
-5.771691086529873,1.3172705269528469,-2.380986544802786,0.27710934039644863,-2.380986544802786
-5.677081387345908,0.5527224986385892,-2.3888366833437407,-0.15700277081909264,-2.3888366833437407
-5.709113353202572,-0.32812575235894736,-2.424784740586423,-0.7189611448536511,-2.424784740586423
-5.9321249978235135,-0.923821877755964,-2.492298267689188,-1.3502705420552978,-2.492298267689188
-6.395352776062514,-1.2161690925833772,-2.591606482755263,-1.9861643013214996,-2.591606482755263
