Reward,Action,Angle_unwrap,AngleSpeed,Angle
-8.701958314400509,-2.345491163140472,-2.9903980490191664,-0.8904075467113775,-2.9903980490191664
-9.02576305150169,-2.3601248610592407,-3.0555666469551688,-1.3033719587200665,-3.0555666469551688
-9.510365380262632,-2.390968536855208,-3.1389572426544587,-1.6678119139858016,-3.1389572426544587
-10.135212229256185,-2.4104985919639113,-3.237446666149425,-1.969788469899309,3.045738641030162
-9.66853053107908,-2.404961618602515,-3.3473470660569458,-2.1980079981504197,2.935838241122641
-9.1062700940314,-2.3392218872717523,-3.4645860015500185,-2.344778709861453,2.818599305629568
-8.498300765517435,-2.2998523110577174,-3.5849221918306853,-2.4067238056133284,2.6982631153489014
-7.8638557873029455,-2.3304140400473115,-3.7041727757181615,-2.3850116777495365,2.579012531461425
-7.224133707735231,-2.287484267745952,-3.8184219677645577,-2.2849838409279246,2.464763339415029
-6.601173434654497,-2.2371922832122944,-3.9241839937366416,-2.115240519441677,2.359001313442945
-6.016311442334327,-2.2787775571688957,-4.018504046909128,-1.8864010634497357,2.2646812602704585
-5.488453787749245,-1.9549117398557987,-4.098657164510969,-1.603062352036795,2.184528142668618
-5.029957879915194,0.9020994137098785,-4.1413881185272485,-0.8546190803256262,2.141797188652338
-4.662995053987559,1.6317105818257986,-4.140330226063283,0.0211578492793284,2.1428550811163034
-4.594323602815426,1.5655474093290485,-4.096001169706237,0.8865811271409294,2.18718413747335
-4.864801120512773,1.5569392401393574,-4.00939612087067,1.7321009767113464,2.2737891863089166
-5.472504018303602,1.5392774849898392,-3.8826373392087135,2.5351756332391098,2.4005479679708728
-6.4077492135674605,1.551488930493981,-3.71892767765469,3.2741932310804898,2.5642576295248967
-7.649767644565243,1.521946958101791,-3.5233361823946714,3.9118299052003773,2.7598491247849153
-9.149211760371557,1.484334218933005,-3.3026419658043142,4.4138843318071554,2.9805433413752724
-10.833980848315358,1.4507753243066768,-3.065053658218082,4.751766151724631,-3.065053658218082
-11.65347721170144,0.9975609644542528,-2.8228510541574554,4.8440520812125305,-2.8228510541574554
