Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.05155939932918304,1.4039057655205671,0.021088692234038132,0.8931464706960544,0.021088692234038132
-0.08050782392666223,0.5403972380003859,0.07058976239619799,0.9900214032431972,0.07058976239619799
-0.1030007984596612,-0.060382253572966414,0.12228288390185753,1.033862430113191,0.12228288390185753
-0.12205804306987952,-0.4666764774113778,0.1750501203355276,1.0553447286734017,0.1750501203355276
-0.14268155320781614,-0.8147140261833755,0.2282379075303008,1.0637557438954637,0.2282379075303008
-0.1666883424359379,-1.1992379809982188,0.2809162153776685,1.0535661569473544,0.2809162153776685
-0.1921215865368705,-1.4857663908825227,0.33284762777662386,1.038628247979106,0.33284762777662386
-0.22140754065393292,-1.6568444668683795,0.3846052949508272,1.035153343484067,0.3846052949508272
-0.2581028204299519,-1.7399261688689662,0.4373832644390692,1.0555593897648394,0.4373832644390693
-0.30598182636741583,-1.804755890409253,0.4925094590110787,1.102523891440191,0.4925094590110786
-0.36765438612669377,-1.8796078824229092,0.5512700412949689,1.175211645677803,0.5512700412949688
-0.4456038200914723,-1.8955000523457088,0.6154557312527325,1.2837137991552707,0.6154557312527325
-0.5472992677814867,-1.9290927493216088,0.6868231265234888,1.427347905415126,0.6868231265234888
-0.6790718145530448,-1.900947952009564,0.7677115555243004,1.6177685800162316,0.7677115555243004
-0.8546885048377284,-1.894717526021688,0.860432997524963,1.8544288400132527,0.860432997524963
-1.087645207711896,-1.8465189451539843,0.9677352347739432,2.1460447449796045,0.9677352347739432
-1.400437612706117,-1.837205306349825,1.0921435570338234,2.488166445197602,1.0921435570338234
-1.8152735394730342,-1.843573812412833,1.2360106847193315,2.8773425537101622,1.2360106847193315
-2.359055839245584,-1.8502457582984908,1.4014189978005311,3.3081662616239913,1.4014189978005311
-3.0617163074069604,-1.8288517042092096,1.5900742951294542,3.7731059465784567,1.5900742951294542
-3.955108768266882,-1.771907397377801,1.802933318942664,4.257180476264203,1.802933318942664
-5.065420823421968,-1.5791485426796643,2.0404428656593123,4.750190934332967,2.0404428656593123
-6.4213055280625895,-1.2112178915020673,2.3023080898221493,5.237304483256739,2.3023080898221493
-8.044232987725692,-0.8213539012285215,2.585919362313891,5.67222544983483,2.585919362313891
-9.905168471016298,-0.8805494029405823,2.882708342206376,5.9357795978497085,2.882708342206376
-11.833819369684733,-0.6812048396854782,3.183988368369325,6.025600523258988,-3.0991969388102616
-13.236056748416582,-0.4989151188233576,3.4799371680560363,5.918975993734208,-2.8032481391235504
-11.361749336975093,-0.3486058451352567,3.760824201935717,5.617740677593627,-2.5223611052438697
-9.518236698361518,0.17355415706585187,4.021247533388514,5.208466629055916,-2.261937773791073
-7.830220566053273,1.0225511974693655,4.260445538599642,4.783960104222593,-2.0227397685799446
-6.381636989017588,1.238301152142643,4.475195799743882,4.295005222884792,-1.8079895074357044
-5.115725878136139,1.4808216225378301,4.664602172953491,3.7881274641921836,-1.6185831342260955
-4.057900967810645,1.7602945528417755,4.829753564267596,3.3030278262821264,-1.45343174291199
-3.2068325121287558,1.8355921946800264,4.971429871570468,2.8335261460574146,-1.3117554356091186
-2.527238138452393,1.9101763173139241,5.091183647434421,2.3950755172790568,-1.1920016597451657
-1.9981156539853504,1.899743088726641,5.190343832331176,1.9832036979350944,-1.0928414748484105
-1.5913630362732212,1.9367127753054143,5.270731707770814,1.6077575087927394,-1.0124535994087724
-1.2874643338086258,1.978287680016101,5.334151705781793,1.2683999602196072,-0.9490336013977932
-1.0655382382717853,1.997402258236617,5.382070233705151,0.9583705584671488,-0.9011150734744355
-0.907855788376502,2.008035683618998,5.415588028005471,0.6703558860064119,-0.8675972791741152
-0.8013833866400883,1.9288977213468848,5.4349684029378205,0.3876074986469851,-0.8482169042417661
-0.7382454521362397,1.9363827602042103,5.440742808635663,0.1154881139568435,-0.8424424985439238
-0.7147907519290482,1.935881744732124,5.4330511583889125,-0.1538330049350224,-0.8501341487906741
-0.7287524040091231,1.9125568562383544,5.4115273495269145,-0.4304761772399672,-0.8716579576526721
-0.7818170972712257,1.8704353009082493,5.3753294186289065,-0.7239586179601509,-0.9078558885506801
-0.8800884402310654,1.8640058484467832,5.323554557094812,-1.035497230681897,-0.9596307500847747
