Reward,Action,Angle_unwrap,AngleSpeed,Angle
-5.124286230174054,1.1931974557781,-2.215854865488019,0.5463601206926361,-2.215854865488019
-4.94022917189041,0.6045236431735544,-2.2139678535871936,0.03774023801649085,-2.2139678535871936
-4.902006042567718,-0.4582066058856928,-2.245524805196036,-0.6311390321768339,-2.245524805196036
-5.084373866778281,-1.4692066681975555,-2.3173836791465035,-1.437177479009352,-2.3173836791465035
-5.580344451809462,-1.8786763472482464,-2.4308580305734555,-2.2694870285390367,-2.4308580305734555
-6.428127902074152,-2.2037108484407737,-2.5837970334443714,-3.0587800574183124,-2.5837970334443714
-7.615620654001929,-2.3774842222207653,-2.771585432693095,-3.7557679849744816,-2.771585432693095
-9.0962651264125,-2.4209076613450096,-2.9879346630991312,-4.326984608120721,-2.9879346630991312
-10.804033130840683,-2.417044819505336,-3.225023419997707,-4.741775137971511,3.0581618871818796
-11.604797274120305,-2.3505403867239894,-3.4739871514925538,-4.979274629896941,2.809198155687033
-10.374911861908954,-2.066866238602108,-3.7257143557248416,-5.034544084645745,2.557470951454745
-9.076387378639065,-1.032616618152038,-3.9645061750222417,-4.775836385947981,2.318679132157345
-7.657139474805014,-0.07237657495951882,-4.176348429013538,-4.236845079825968,2.1068368781660483
-6.23389626900937,0.2213927829979332,-4.354290075337933,-3.5588329264878924,1.9288952318416535
-4.987588777244797,0.6502168545169056,-4.492233913798424,-2.758876769209832,1.7909513933811623
-3.9689246270101335,0.526906811155587,-4.589631066269937,-1.9479430494302248,1.6935542409096496
-3.248207708010929,-0.7959451774553286,-4.655780006150142,-1.3229787976041103,1.6274053010294447
-2.824802238564208,-1.1519265838016417,-4.693128465164103,-0.7469691802792453,1.590056842015483
-2.5846260048763443,-0.7409105259015665,-4.698540708546927,-0.1082448676564679,1.5846445986326592
-2.512425515141858,-0.3941015463053513,-4.669412309243943,0.5825679860596845,1.6137729979356437
-2.6384283985146757,-0.4759871955396652,-4.60638843971996,1.2604773904796631,1.6767968674596265
-2.9711443008086262,-0.7850101242460086,-4.511962626084789,1.8885162727034264,1.7712226810947975
-3.4942856870858456,-0.6375969217608246,-4.385569472416208,2.5278630733716283,1.8976158347633787
-4.240016862058211,-0.2486643157199561,-4.225526244620342,3.2008645559173217,2.057659062559244
-5.258521884457645,-0.08761388405501369,-4.032997433761988,3.8505762171670717,2.2501878734175986
-6.546292347436753,0.5031514084978577,-3.8075216686137128,4.509515302965503,2.475663638565874
-8.164799182018013,1.5218094272258054,-3.5474652106166205,5.2011291599418445,2.735720096562966
-10.192351343359311,1.7356390123205536,-3.2595856882947563,5.757590446437293,3.0235996188848304
-12.460020092157539,1.697251291485184,-2.9545623024721945,6.100467716451223,-2.9545623024721945
-12.453732370931585,1.6502532519067061,-2.6441348369626425,6.2085493101910405,-2.6441348369626425
-10.84882886673353,1.6647453218753818,-2.3391165196397785,6.100366346457283,-2.3391165196397785
-9.195501919197993,1.6089967829134588,-2.0489961900375526,5.802406592044513,-2.0489961900375526
-7.567797244376518,1.6185276172952128,-1.7800303314624226,5.379317171502602,-1.7800303314624226
-6.064897012318097,1.6382027437412214,-1.5354600888250929,4.891404852746598,-1.5354600888250929
-4.752847953616249,1.6205325958428374,-1.3162124419728398,4.384952937045059,-1.3162124419728398
-3.657830550350543,1.6230009046292864,-1.1210835949003286,3.9025769414502216,-1.1210835949003286
-2.782547254565655,1.6456455928035183,-0.9473838565163696,3.4739947676791827,-0.9473838565163696
-2.107096256047805,1.641986563204009,-0.7918151297775378,3.1113745347766337,-0.7918151297775378
-1.5977846536811382,1.6578010649254236,-0.6504990077558355,2.826322440434047,-0.6504990077558355
-1.2244674864300529,1.5838792910508226,-0.5200131753897884,2.60971664732094,-0.5200131753897884
-0.9538397231742192,1.5375053381511674,-0.39662948692472894,2.467673769301189,-0.39662948692472894
-0.7685764958572643,1.5232080584662349,-0.2763084263248967,2.4064212119966446,-0.2763084263248967
