Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.129938931584836,1.2790427480080635,-1.4894062069490008,-0.6131599423928055,-1.4894062069490008
-2.2576321640713988,1.305681154675343,-1.5476474573664565,-1.1648250083491092,-1.5476474573664565
-2.532628493967192,1.316856737380529,-1.6335022351368107,-1.7170955554070897,-1.6335022351368107
-2.9649323108315926,1.3270433281388478,-1.7468304865204196,-2.2665650276721756,-1.7468304865204196
-3.5669315042476466,1.3353101302032728,-1.88706438530516,-2.80467797569481,-1.88706438530516
-4.349305530002873,1.2929350258142054,-2.0532413744905185,-3.32353978370717,-2.0532413744905185
-5.321792425266291,1.1834753728522744,-2.243762168396517,-3.8104158781199726,-2.243762168396517
-6.486547492891406,0.3897539494149225,-2.460683925501025,-4.338435142090159,-2.460683925501025
-7.9407760289100935,-1.8996577267164965,-2.7154593417984327,-5.095508325948148,-2.7154593417984327
-9.974139946941069,-2.696697985476433,-3.0007354958834416,-5.7055230817001785,-3.0007354958834416
-12.263712879836195,-2.8038854966687405,-3.306276343764072,-6.110816957612602,2.976908963415515
-12.600195365408206,-2.7849364142375577,-3.6206694300586735,-6.28786172589205,2.662515877120913
-11.046711304314757,-2.457630023073229,-3.9327765131929153,-6.2421416626848165,2.3504087939866714
-9.420861663726082,-0.0831334688855081,-4.218837621276148,-5.721222161664653,2.064347685903439
-7.535766850049059,0.9985887251021088,-4.464384716300988,-4.910941900496821,1.8188005908785982
-5.721001755479316,1.1095634697694026,-4.665257426123301,-4.017454196446236,1.6179278810562858
-4.232228262183549,0.7374359836074628,-4.823141009297785,-3.1576716634896878,1.4600442978818011
-3.131074686754597,-1.5020990436264574,-4.9550200880328354,-2.637581574700997,1.328165219146751
-2.463706505671356,-2.4426386495651045,-5.065497572059516,-2.209549680533625,1.2176877351200706
-1.9749743993364688,-2.671573824242793,-5.155788721840265,-1.8058229956149667,1.1273965853393213
-1.6011227297839423,-2.6918695911612263,-5.227206183372704,-1.4283492306487586,1.055979123806882
-1.3231100623854422,-2.658803407516632,-5.280984292093042,-1.0755621744067878,1.0022010150865441
-1.1240902737419631,-2.6100716615704496,-5.318162719845796,-0.7435685550550402,0.9650225873337901
-0.9905580136710678,-2.480519300770159,-5.339513830930707,-0.42702222169819815,0.9436714762488798
