Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.7469338956391598,2.29109593400006,-0.8858240297871293,-0.702464699934817,-0.8858240297871293
-0.83802987721376,2.259188707479945,-0.9349886362987562,-0.9832921302325376,-0.9349886362987562
-0.9748900913455316,2.2724336337751536,-0.999325455188564,-1.2867363777961593,-0.999325455188564
-1.1682204159822285,2.3101987677186955,-1.080203761651348,-1.6175661292556789,-1.080203761651348
-1.4324921849372427,2.30650526372178,-1.179159086634926,-1.97910649967156,-1.179159086634926
-1.7861024052979344,2.325325974401288,-1.2977751126469712,-2.372320520240903,-1.2977751126469712
-2.251010708081466,2.063187973728286,-1.4375021628946032,-2.794541004952638,-1.4375021628946032
-2.8478638326664867,-0.7109300272552803,-1.6197285437868123,-3.6445276178441866,-1.6197285437868123
-3.9541873293985135,-1.5519723315390497,-1.8510498318377435,-4.6264257610186155,-1.8510498318377435
-5.569233500503179,-1.5705057577018169,-2.1301868636919368,-5.582740637083865,-2.1301868636919368
-7.656727589725333,-1.5271585984718823,-2.4525617859856954,-6.447498445875167,-2.4525617859856954
-10.174339320765544,-1.502127069168762,-2.8100447654451144,-7.149659589188372,-2.8100447654451144
-13.010437322277696,-1.5239797718103558,-3.1911641059684133,-7.6223868104659775,3.0920212012111734
-15.372953671632262,-1.510130476583906,-3.581751256841869,-7.811743017469122,2.701434050337718
-13.402330706232133,-1.5006268058156278,-3.967614997899033,-7.717274821143277,2.3155703092805533
-11.319854105255287,-1.53466006934692,-4.337417147584754,-7.396042993714429,1.9457681595948328
-9.260158927380292,2.3300724076972292,-4.6573248745799205,-6.398154539903338,1.625860432599666
-6.7410602979417416,2.4166052693408626,-4.924789438257188,-5.3492912735453375,1.358395868922398
-4.710731049628269,2.351196140051403,-5.140596713252161,-4.316145499899468,1.1425885939274256
-3.1724198926032936,2.321929505578055,-5.3072898095016345,-3.3338619249894683,0.9758954976779519
-2.067835555877546,2.2844943744284847,-5.427925252716785,-2.41270886430301,0.8552600544628011
-1.3175861671483449,2.305996921914621,-5.505257888063079,-1.5466527069258773,0.7779274191165072
-0.8483845289973837,2.180718670787777,-5.5412728552613775,-0.7202993439659509,0.7419124519182091
-0.6039555342066735,1.279973985519124,-5.542349306445109,-0.02152902367462539,0.7408360007344774
-0.5488845297250217,-0.014136998543421653,-5.518222846260986,0.4825292036824298,0.7649624609186002
-0.6089459014880465,-0.7034853465183639,-5.473403404249086,0.8963888402379872,0.8097819029305005
-0.7380858450131579,-1.4099004961687411,-5.412003086725035,1.2280063504810568,0.8711822204545518
-0.9124132877304056,-1.6293762033676376,-5.33413218835681,1.5574179673644908,0.9490531188227769
-1.1461300664967045,-1.6950432568199405,-5.238491701085152,1.9128097454331503,1.044693606094434
-1.4602739638374955,-1.7335284827485518,-5.123423775521652,2.3013585112699992,1.1597615316579344
-1.8775025831185876,-1.6824604202011555,-4.986597758627067,2.736520337891712,1.2965875485525198
-2.4327504080126707,-1.6603556792875134,-4.826125418694782,3.209446798645696,1.4570598884848043
-3.1549242406904745,-1.3586194189006302,-4.6385850126252235,3.7508081213911537,1.644600294554363
-4.112860373302366,1.137579933318314,-4.4051148424357525,4.669403403789445,1.878070464743834
-5.711481485275165,2.185388427253105,-4.120901113050839,5.6842745876982725,2.1622841941287474
-7.90909199408758,1.5878599035605436,-3.7936492355792164,6.545037549432457,2.4895360716003703
-10.483784984100996,-1.4978250744032675,-3.4548752085522048,6.775480540540227,2.828310098627382
-12.593091046300314,-1.7433808473071006,-3.117619672582957,6.745110719384947,-3.117619672582957
