Reward,Action,Angle_unwrap,AngleSpeed,Angle
-8.908930353546264,2.240757068232116,-2.9977130214993037,-0.37465355579360893,-2.9977130214993037
-9.004319887953367,2.2436897525811705,-3.0068225891112617,-0.1821913522391463,-3.0068225891112617
-9.048301451272824,2.252230118868514,-3.0059707491246117,0.017036799733010918,-3.0059707491246117
-9.039889169847289,2.2435684821732833,-2.9951891540468094,0.21563190155603512,-2.9951891540468094
-8.979807780216511,2.256791384799785,-2.9748780986451293,0.4062211080336108,-2.9748780986451293
-8.870401260659662,2.286093472315752,-2.945789919138613,0.5817635901303169,-2.945789919138613
-8.71552313517881,2.302286522779896,-2.9089975143774933,0.7358480952224018,-2.9089975143774933
-8.520413780578677,2.2434622274145437,-2.8658489928484445,0.8629704305809727,-2.8658489928484445
-8.291562246216152,2.2586160906487054,-2.817910318055864,0.9587734958516247,-2.817910318055864
-8.03654322224045,2.247815390662527,-2.766898886638219,1.0202286283528883,-2.766898886638219
-7.763816094290898,2.234073358646922,-2.7146119887104714,1.045737958554951,-2.7146119887104714
-7.482475037046888,2.2000275512619503,-2.662854757065668,1.0351446328960758,-2.662854757065668
-7.201947898328612,2.1756860118710724,-2.613372250246304,0.989650136387282,-2.613372250246304
-6.931655257602565,2.2064126022461186,-2.567789634411987,0.9116523166863348,-2.567789634411987
-6.6806546012456005,2.1660563227833567,-2.5275631399866034,0.8045298885076699,-2.5275631399866034
-6.457302260769154,2.1807686416566483,-2.493942854930768,0.6724057011167177,-2.493942854930768
-6.268963906349652,2.1893066311483538,-2.467946836583343,0.5199203669484933,-2.467946836583343
-6.121793306998515,2.213416367504531,-2.450344800386022,0.3520407239464132,-2.450344800386022
-6.0205829079104864,2.164307294586458,-2.441648979996013,0.17391640780017753,-2.441648979996013
-5.968674433205784,2.1582922104306013,-2.4421097073086555,-0.009214546252848982,-2.4421097073086555
-5.967908313317432,2.138530017895032,-2.451713764745448,-0.192081148735843,-2.451713764745448
-6.018589901012267,2.1175900728169688,-2.470184463596904,-0.3694139770291106,-2.470184463596904
-6.119457952837969,2.169857960277462,-2.4969835052280094,-0.5359808326221026,-2.4969835052280094
-6.267654170674581,2.2101701961578923,-2.531315774227162,-0.6866453799830619,-2.531315774227162
-6.458707736636464,2.1982956824260045,-2.5721390825423045,-0.8164661663028444,-2.5721390825423045
-6.686561160013294,2.2114545189433144,-2.618181338199671,-0.9208451131473284,-2.618181338199671
-6.943669091937751,2.2249283521052265,-2.6679675055787797,-0.9957233475821828,-2.6679675055787797
-7.221197109316285,2.221176182667496,-2.7198579993127296,-1.0378098746789872,-2.7198579993127296
-7.509332470023565,2.2089794426274465,-2.7720988830124385,-1.0448176739941777,-2.7720988830124385
-7.797696614387869,2.1892254504366986,-2.8228826447414956,-1.0156752345811522,-2.8228826447414956
-8.075826044196889,2.1933597222364534,-2.8704167237430798,-0.9506815800316823,-2.8704167237430798
-8.333671714605112,2.166610701552409,-2.9129957244560583,-0.8515800142595601,-2.9129957244560583
-8.562062942767907,2.190833706028298,-2.949072644292736,-0.72153839673355,-2.949072644292736
-8.753091227111831,2.1827950784627634,-2.977324549847814,-0.5650381111015577,-2.977324549847814
