Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.561804672877789,2.305287113421774,-1.91543572788608,-0.6036585520268773,-1.91543572788608
-3.7093343924059945,2.235226604717384,-1.9659135559163692,-1.0095565606057957,-1.9659135559163692
-3.970736554241965,2.236848592969296,-2.0360020632202254,-1.401770146077116,-2.0360020632202254
-4.3458003556803195,2.2772366663440744,-2.124605418891077,-1.7720671134170365,-2.124605418891077
-4.831970371426748,2.2727079045655345,-2.230103551250881,-2.109962647196073,-2.230103551250881
-5.422556086558057,2.2825987954039566,-2.3502423133950763,-2.402775242883904,-2.3502423133950763
-6.104971818454219,2.2685161573614416,-2.4820549401060368,-2.6362525342192207,-2.4820549401060368
-6.859579468122512,2.199293552144509,-2.621845751206335,-2.7958162220059544,-2.621845751206335
-7.656889464861305,1.0749358210748028,-2.772199311609776,-3.007071208068815,-2.772199311609776
-8.590213673921847,-0.9364430535208912,-2.943115560974429,-3.418324987293062,-2.943115560974429
-9.83270850021512,-1.5115300493481454,-3.132762406347753,-3.79293690746648,-3.132762406347753
-11.255508627587238,-1.6344095445559987,-3.33499845327357,-4.044720938516344,2.9481868539060168
-10.330567590162124,-1.6688671518793443,-3.5425434174799735,-4.150899284128081,2.740641889699613
-9.237045672419217,-1.712080063973164,-3.748292961752324,-4.114990885446998,2.5348923454272625
-8.121881349040985,-1.699160794058876,-3.9454052209630017,-3.9422451842135646,2.337780086216585
-7.021930475776789,-1.6078044098903206,-4.127575746543588,-3.6434105116117186,2.1556095606359986
-5.9761572568064585,-1.435501058467174,-4.289244459931299,-3.2333742677542325,1.9939408472482871
-5.024254281556501,-1.727212694998121,-4.429674685392924,-2.8086045092324947,1.8535106217866624
-4.227526753683222,-1.7886306715285496,-4.547508323831917,-2.3566727687798728,1.735676983347669
-3.571418576832575,-1.8583143972029743,-4.642287897096397,-1.8955914652895784,1.6408974100831897
-3.0553146200481405,-1.8556964467687496,-4.713577296520245,-1.425787988476976,1.5696080106593417
-2.6704545408389664,-1.8703194658850582,-4.761394118415014,-0.9563364378953868,1.5217911887645725
-2.411069174927638,-1.9397975362145383,-4.786304441012459,-0.4982064519489045,1.4968808661671276
-2.2694732943736007,-2.0107770309011443,-4.7888171575153615,-0.05025433005803831,1.494368149664225
-2.23738871649984,-2.0243918940603494,-4.7689393444578965,0.3975562611492885,1.51424596272169
-2.312745933696837,-2.020588346042925,-4.726621476866632,0.8463573518252858,1.5565638303129543
-2.498523034537406,-2.0418301672752066,-4.6618074072854325,1.2962813916239917,1.621377899894154
-2.80087225058304,-1.99284010668206,-4.574487600068575,1.746396144337146,1.7086977071110117
-3.2285645496296076,-1.981601889284461,-4.4648858071450235,2.192035858471008,1.818299500034563
