Reward,Action,Angle_unwrap,AngleSpeed,Angle
-6.344537848651968,2.07298302883306,2.569121203765749,1.063306386568752,2.569121203765749
-6.717445806810561,2.1551562844927443,2.6576006898909346,1.7695897225037047,2.6576006898909346
-7.379986205507842,2.1559171770354246,2.778529538701263,2.4185769762065688,2.778529538701263
-8.309177856419103,2.125443128782792,2.927776112598512,2.984931477944973,2.927776112598512
-9.466854558305126,2.1534911597348643,3.0999798515326766,3.4440747786833,3.0999798515326766
-10.800040188024797,2.1223512841739365,3.2887436202218456,3.7752753737833817,-2.994441686957741
-10.395951431379844,2.135920347542294,3.487009120611139,3.965310007785863,-2.796176186568448
-9.394969612117134,2.0969951841065075,3.6875775494455127,4.011368576687478,-2.595607757734074
-8.350287417812881,2.025687193214515,3.8836737263953145,3.921923538996032,-2.399511580784272
-7.2998042508909515,2.0688268637315828,4.069426531198989,3.715056096073484,-2.213758775980598
-6.284892097928388,2.059527325167739,4.240167220514391,3.4148137863080428,-2.0430180866651955
-5.344018221957061,2.0566326437640283,4.392511914181212,3.0468938733364364,-1.8906733929983741
-4.507002106529491,2.0640536159636227,4.524258829781617,2.6349383120080847,-1.7589264773979691
-3.792112343700429,2.087207271444393,4.634167408285992,2.1981715700875033,-1.6490178988935942
-3.2064558560255385,2.0902178816278494,4.721690652325199,1.7504648807841376,-1.5614946548543875
-2.7486782870246844,2.1333385000543887,4.786715518623351,1.3004973259630372,-1.496469788556235
-2.4125511575452463,2.0857368722021787,4.829343920386632,0.8525680352656575,-1.453841386792954
-2.1903420034277308,2.0745179894464765,4.849728501026423,0.4076916127957992,-1.4334568061531636
-2.075419660221232,2.082282464562615,4.8479661913073135,-0.035246194382169804,-1.435219115872273
-2.063978139987028,2.1168389361313187,4.824048001120428,-0.4783638037377412,-1.4591373060591588
-2.1559648708062227,2.0981823954799035,4.777863338219577,-0.9236932580170149,-1.5053219689600097
-2.3552007555291894,1.9711929902830736,4.709042973251464,-1.3764072993622558,-1.5741423339281229
-2.670063432269648,1.6400120216635432,4.6150229083662015,-1.8804012977052404,-1.668162398813385
-3.136406680064047,-0.2235781922859857,4.482003619505791,-2.6603857772082087,-1.8011816876737952
-3.9552491673000136,-1.796787948373824,4.298999228441608,-3.660087821283671,-1.9841860787379784
-5.280212356925278,-1.8956993213006428,4.067435928607134,-4.631265996689482,-2.2157493785724527
-7.057951952516862,-1.8825967872677112,3.7917858531958912,-5.513001508224867,-2.491399453983695
-9.249886351995404,-1.869906338879986,3.479411222836169,-6.2474926071944346,-2.8037740843434173
-11.767804611068915,-1.8812515350781531,3.1404985904778924,-6.778252647165528,3.1404985904778924
-14.460645912891382,-1.85569965703017,2.7877092380504007,-7.055787048549822,2.7877092380504007
-12.753123312529794,-1.840496989919964,2.434111527721261,-7.071954206582793,2.434111527721261
-10.92957206643463,-1.8491909173176848,2.091016941277636,-6.86189172887251,2.091016941277636
-9.08432078187636,-1.8474640157207087,1.7666054824513018,-6.488229176526686,1.7666054824513018
-7.330710147377328,0.32160851529928425,1.4813894835315935,-5.704319978394167,1.4813894835315935
-5.452242590365375,1.9496530093047657,1.2481461023018088,-4.664867624595695,1.2481461023018088
-3.737967688191306,2.0218133035493704,1.0654676615778635,-3.6535688144789016,1.0654676615778635
-2.473837140446049,1.9388899825857275,0.9301439738414295,-2.7064737547286777,0.9301439738414295
-1.6002777343132617,1.6155196489737458,0.8370006586609341,-1.862866303609913,0.8370006586609341
-1.0482602220426562,0.8142683410847376,0.7778132744650615,-1.183747683917448,0.7778132744650615
-0.745212581167043,-0.30534130901304113,0.7426504491838514,-0.7032565056242042,0.7426504491838514
-0.6026091515208667,-1.2737702216703393,0.7232934527775107,-0.3871399281268145,0.7232934527775107
-0.540691763151935,-1.5970635322737063,0.7167781221809242,-0.1303066119317295,0.7167781221809242
-0.5184100493146054,-1.7149902524740517,0.7220363282254789,0.10516412089109572,0.7220363282254789
-0.5252406574536747,-1.672796743200864,0.7395328422095487,0.3499302796813965,0.7395328422095488
-0.5620129825919108,-1.690868954587335,0.7696206961613409,0.601757079035844,0.7696206961613409
-0.6314168775611776,-1.6999127578601372,0.8130540625148364,0.8686673270699079,0.8130540625148364
-0.7391012505422023,-1.6081198520152284,0.8716661386505773,1.1722415227148184,0.8716661386505773
-0.899507444768312,-1.5134625005690236,0.9476298302595444,1.5192738321793415,0.9476298302595444
-1.1305165041225362,-1.3018875567085184,1.0442806602054509,1.9330165989181336,1.0442806602054509
-1.4653162256869658,-1.0671509914396429,1.1653489805722343,2.421366407335665,1.1653489805722343
-1.945117223639883,-0.8817308329493316,1.314264046282002,2.9783013141953525,1.314264046282002
-2.6148171973981422,-0.7066415179041353,1.4941521374500717,3.5977618233613957,1.4941521374500717
-3.5271049424009946,-0.4746775649914163,1.7078700570680394,4.274358392359352,1.7078700570680394
-4.74389284291051,-0.2423725389564016,1.9569184362733871,4.980967584106956,1.9569184362733871
-6.310543530522673,-0.09978428516193948,2.2399575494955792,5.660782264443839,2.2399575494955792
-8.221877979403919,-0.15023753687892888,2.55128271590522,6.226503328192807,2.55128271590522
-10.38606280961814,-0.2914507536622591,2.8812951967630065,6.600249617155738,2.8812951967630065
