Reward,Action,Angle_unwrap,AngleSpeed,Angle
-9.284412806058775,-2.420764373186,-3.079262078879049,-0.6910003287109283,-3.079262078879049
-9.533603095850383,-2.4396277683994025,-3.131147978656791,-1.0377179955548428,-3.131147978656791
-9.915773528076343,-2.41959141933456,-3.198425546623169,-1.345551359327561,3.084759760556418
-9.700793626406908,-2.4160528222703284,-3.278573028221639,-1.6029496319693983,3.0046122789579477
-9.288639699127954,-2.3753840936697856,-3.3685997947578605,-1.8005353307244332,2.914585512421726
-8.823001456937305,-2.3199765832933963,-3.4651867190142323,-1.9317384851274384,2.8179985881653544
-8.318277400394173,-2.3601004295241497,-3.564849538178368,-1.9932563832827048,2.718335769001219
-7.790656453981173,-2.3759908585849256,-3.6641099031993662,-1.9852073004199675,2.6190754039802204
-7.257660774298228,-2.3768505766534047,-3.7596554027662297,-1.9109099913372791,2.523529904413357
-6.737360877967747,-2.3483563905571017,-3.848471250413664,-1.7763169529486809,2.4347140567659227
-6.247362729946867,-2.3166661887739424,-3.9279322188270966,-1.589219368268663,2.35525308835249
-5.803058989358911,-1.811093348491268,-3.9944349321274353,-1.3300542660067654,2.288750375052151
-5.416083184186754,0.8946897971424213,-4.025984226052196,-0.630985878495212,2.2572010811273904
-5.137414669611462,1.6259246854526372,-4.016331727343447,0.1930499741749706,2.2668535798361398
-5.1451235939601,1.66481599322064,-3.965416500315331,1.0183045405623132,2.3177688068642555
-5.478517722455019,1.6646521105281156,-3.8745007879318707,1.8183142476691996,2.408684519247716
-6.135119642983294,1.6528337460296332,-3.7461000519801386,2.568014719034659,2.5370852551994476
-7.098806274939944,1.5920813646383516,-3.5844453242406984,3.233094554788801,2.6987399829388883
-8.330923069941376,1.5606198793699906,-3.395016496643763,3.788576551938697,2.8881688105358236
-9.779308878779396,1.5679833026890535,-3.184425797774732,4.211813977380616,3.0987595094048546
-11.378489595241954,1.4971306252548984,-2.9610008674207857,4.468498607078926,-2.9610008674207857
-10.766189015303222,1.3837985004858575,-2.73393288958067,4.541359556802318,-2.73393288958067
-9.538142667115787,1.1657443840322357,-2.512989152332327,4.418874744966861,-2.512989152332327
-8.269536970929371,1.3330753987790622,-2.304097941134349,4.177824223959558,-2.304097941134349
-7.056548378841852,1.503173932709183,-2.11179424788682,3.846073864950593,-2.11179424788682
-5.941313662327719,1.5525139143536308,-1.9399915198026028,3.436054561684339,-1.9399915198026028
-4.946557827123052,1.5308935723503736,-1.7916802677105803,2.9662250418404508,-1.7916802677105803
-4.092277889173065,1.5200682831603212,-1.6685574097199831,2.462457159811944,-1.6685574097199831
-3.3928067078523294,1.5340638611084405,-1.5712500173953263,1.9461478464931312,-1.5712500173953263
-2.849916111095898,1.5298202149596158,-1.4999689695990637,1.4256209559252575,-1.4999689695990637
-2.4554238400753903,1.5091120958991653,-1.4547755607505604,0.9038681769700656,-1.4547755607505604
-2.200443519144415,1.540720238521165,-1.435274642760808,0.39001835979504507,-1.435274642760808
-2.0779032576447367,1.6366201131751883,-1.440655235775455,-0.10761186029293553,-1.440655235775455
-2.079098062750403,1.5660533629480649,-1.4714733133291973,-0.616361551074847,-1.4714733133291973
-2.203250452643123,0.1630479646551467,-1.5383837132658156,-1.3382079987323654,-1.5383837132658156
-2.5497045140286474,-2.2138172396912883,-1.6577744165985042,-2.387814066653773,-1.6577744165985042
-3.3223816180194743,-2.401754083019376,-1.829523362056771,-3.4349789091653364,-1.829523362056771
-4.531063742952579,-2.363351017791292,-2.0525241743726204,-4.460016246316991,-2.0525241743726204
-6.206029978125158,-2.389286315554239,-2.3237573260048703,-5.424663032644997,-2.3237573260048703
-8.346545011935827,-2.381407697343655,-2.6373530026039385,-6.271913531981364,-2.6373530026039385
-10.893320795609105,-2.3745417550017303,-2.9840664990462806,-6.93426992884684,-2.9840664990462806
-13.71706281534128,-2.4208812783875917,-3.3516628257587247,-7.351926534248892,2.931522481420862
-14.002906435575216,-2.4137953804639363,-3.7264393326005427,-7.495530136836363,2.556745974579044
-12.159247181748354,-2.434254386270432,-4.095513156306914,-7.38147647412741,2.187672150872673
-10.238528933513507,-2.3960984254707607,-4.44899861484387,-7.0697091707391015,1.8341866923357169
-8.363971569950019,1.2852905217598845,-4.75663766339353,-6.152780970993228,1.5265476437860566
-6.118508836638345,1.5778973946200727,-5.014979186980533,-5.16683047174003,1.2682061201990538
-4.280371004370727,1.5525877399544028,-5.225880009011479,-4.218016440618913,1.0573052981681077
-2.899735752498184,1.6355395533847703,-5.391850473685371,-3.3194092934778565,0.8913348334942157
-1.8990617357796569,1.6541295646894365,-5.516243296052346,-2.4878564473395395,0.7669420111272401
-1.2099347187803309,1.6708381404389383,-5.602082208953702,-1.7167782580270619,0.6811030982258848
-0.7612333027136399,1.6121766582159436,-5.652217907654734,-1.0027139740206574,0.6309673995248527
-0.5001166594186327,1.2055159832404092,-5.671190005197629,-0.3794419508579012,0.6119953019819574
-0.3889746973954917,0.19704908124585654,-5.667140418482244,0.0809917343077034,0.6160448886973422
-0.3806607842733175,-0.702505003953759,-5.646691682627251,0.40897471709985705,0.6364936245523352
-0.4229645583284182,-1.0556478153052398,-5.6118710806209124,0.6964120401268025,0.671314226558674
-0.5000480512522939,-0.9414284406500482,-5.560785608055328,1.0217094513116631,0.7223996991242585
-0.6269238217242808,-0.8206559202881467,-5.491060546920445,1.3945012226976652,0.7921247602591416
-0.8243256832304292,-1.549413245166951,-5.406261816235603,1.695974613696819,0.8769234909439831
-1.0606277979997876,-2.016883344931451,-5.307634021804167,1.9725558886287493,0.9755512853754198
-1.344797983774029,-2.093836100508088,-5.192955810143345,2.2935642332164408,1.0902294970362416
-1.718644045396868,-2.059761414966285,-5.060025109852996,2.6586140058069896,1.2231601973265909
-2.206820920602884,-1.9690629983703032,-4.906605607541799,3.0683900462239277,1.3765796996377875
-2.839135022632105,-1.631442797230963,-4.728626957711553,3.559572996604917,1.5545583494680335
-3.6838606107638334,-0.3910972349256096,-4.5160864808828896,4.250809536573271,1.767098826296697
-4.930910997641415,1.1552333617170256,-4.258101961717735,5.15969038330309,2.025083345461852
-6.76555753421434,1.5344357244062703,-3.954912644809548,6.063786338163732,2.328272662370038
-9.100456505675288,1.6286312797893945,-3.6122621317813803,6.8530102605633605,2.6709231753982063
-11.830272747625363,0.25918257552390245,-3.2506621343354944,7.231999948917713,3.0325231728440922
-14.430379119950981,-2.094271493361397,-2.8999801359587245,7.013639967535402,-2.8999801359587245
-13.33227690033049,-1.8104010479188997,-2.5718487185533405,6.5626283481076815,-2.5718487185533405
-10.921264046743559,-0.22165757475538586,-2.265607849822453,6.124817374617745,-2.265607849822453
-8.88443647393712,0.3446121269776383,-1.9855889296164162,5.600378404120748,-1.9855889296164162
-7.079290270717218,0.5504964738731986,-1.7357612829038334,4.996552934251652,-1.7357612829038334
-5.510780938193233,1.1660122157984945,-1.514179448727066,4.431636683535343,-1.514179448727066
-4.259246103026759,1.601977089019189,-1.318022699856655,3.9231349774082216,-1.318022699856655
-3.279539047205258,1.8045511274139698,-1.1446401608824688,3.467650779483725,-1.1446401608824688
-2.515984574162604,1.8229874964328971,-0.9917312686697533,3.0581778442543133,-0.9917312686697533
-1.9219825243764388,1.7906541850186897,-0.8567790196238226,2.699044980918609,-0.8567790196238225
-1.4657828134237691,1.7967036633837692,-0.7366916361169119,2.4017476701382146,-0.7366916361169119
-1.1227869940832869,1.7981213132711478,-0.6283123841322535,2.1675850396931677,-0.6283123841322535
-0.8679125848360911,1.8148394838034343,-0.5283635965036598,1.9989757525718748,-0.5283635965036598
-0.6810499317676937,1.5137488960795409,-0.4359662208219273,1.847947513634652,-0.4359662208219273
-0.5321938382852753,0.7976786775843037,-0.3534219966047093,1.6508844843443595,-0.3534219966047093
-0.3975028789475227,0.2319767198862642,-0.2821170841286142,1.426098249521902,-0.2821170841286142
-0.2829659459030553,0.01658363290905443,-0.221127406765965,1.2197935472529835,-0.221127406765965
-0.197687724895237,-0.02766008305837056,-0.16857004443419585,1.0511472466353828,-0.16857004443419585
-0.1389104482695792,-0.059455681963748015,-0.12275008099795102,0.9163992687248964,-0.12275008099795102
-0.09904859664954413,-0.04745832475045378,-0.08187763207195822,0.8174489785198561,-0.08187763207195822
-0.07352901789602521,-0.052801647688518284,-0.044468177210613004,0.7481890972269043,-0.04446817721061301
-0.057961103518090966,-0.07065559238638022,-0.009255646415592407,0.7042506159004119,-0.009255646415592407
-0.04968974857172689,-0.08478550315629513,0.02497391132079612,0.6845911547277705,0.02497391132079612
-0.04752710942893044,-0.19211524958006512,0.058699029012057626,0.6745023538252299,0.058699029012057626
-0.04901299107721332,-0.2684632911170212,0.09261062175086156,0.678231854776079,0.09261062175086154
-0.05467139741064588,-0.30793711413973024,0.1276806222274576,0.7014000095319207,0.1276806222274576
