Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.1533148746918203,1.422470536822446,-1.510512984703881,-1.0856620591746708,-1.510512984703881
-2.399527835670197,-0.11021813839727868,-1.6030546053083183,-1.8508324120887472,-1.6030546053083183
-2.916342129364033,-2.100712859801872,-1.7480767164196491,-2.900442222226616,-1.7480767164196491
-3.901028714935989,-2.2425371068570716,-1.9450110879491125,-3.938687430589261,-1.9450110879491125
-5.338393999833173,-2.2377952540545376,-2.191850269969521,-4.936783640408186,-2.191850269969521
-7.2453908771856534,-2.276206915444265,-2.4841869129914707,-5.8467328604389825,-2.4841869129914707
-9.593613132811793,-2.3080295050788746,-2.8144385064998834,-6.605031870168243,-2.8144385064998834
-12.287708707463107,-2.318467870770947,-3.1717407033513267,-7.146043937028877,3.11144460382826
-14.791681917686713,-2.3130736157215295,-3.54291251958962,-7.4234363247658575,2.7402727875899666
-13.023835637191407,-2.321768126931905,-3.9144355728334213,-7.430461064876027,2.3687497343461654
-11.136150467628887,-2.3345873247090028,-4.274777124147624,-7.206831026284065,2.0084081830319627
-9.23154477381081,-2.322982277314082,-4.616152439702047,-6.827506311088452,1.6670328674775396
-7.440535148901893,0.2287462704357389,-4.9184856768419,-6.046664742797067,1.3646996303376862
-5.521229035958843,1.615086293829109,-5.171999373862968,-5.070273940421341,1.1111859333166187
-3.808170120908319,1.633450157188275,-5.379653742407938,-4.15308737089942,0.9035315647716484
-2.543815731587581,1.622643527227711,-5.545681386643898,-3.320552884719185,0.7375039205356881
-1.6490432220157187,1.5887237609219984,-5.674577007543213,-2.5779124179862625,0.6086082996363731
-1.0374700138854431,1.5819949489128788,-5.77016793377877,-1.9118185247111537,0.5130173734008168
-0.6306219288484518,1.389279055663638,-5.8369339514729806,-1.3353203538842222,0.4462513557066059
-0.3785362105351655,1.0430212439991606,-5.879692796212645,-0.8551768947932872,0.40349251096694183
-0.23615515705397735,0.4649715139027202,-5.904240625482916,-0.4909565854054239,0.3789446816966706
-0.1677297917757072,-0.1639607093820326,-5.916145401588769,-0.23809552211706986,0.36703990559081784
-0.14090212463606816,-0.7175545796192249,-5.919974809237997,-0.07658815298456284,0.36321049794158916
-0.13361993033925798,-1.054272263944353,-5.918388367337683,0.031728838006271576,0.36479693984190337
-0.13470465304155918,-1.2357887389922124,-5.912691855837294,0.11393023000779127,0.37049345134229245
-0.1404325591839996,-1.367169325838368,-5.903671285051912,0.18041141570763825,0.3795140221276745
-0.1495049129605477,-1.4896952967836825,-5.89193083717368,0.23480895756463835,0.3912544700059064
-0.16111307925780458,-1.5872914990457276,-5.877794511050452,0.28272652246454993,0.4053907961291341
-0.17529439197885785,-1.720251650821789,-5.861770900610896,0.320472208791135,0.42141440656869045
-0.19114734580575102,-1.8130085717841364,-5.844005422319012,0.3553095658376978,0.43917988486057463
-0.20900996614233933,-1.8725667194025133,-5.824339294871208,0.39332254895609015,0.45884601230837885
-0.22961737100035395,-1.899327575043544,-5.8023088575596615,0.440608746230887,0.48087644961992493
-0.2544579906018861,-1.9499292493081684,-5.777557024451284,0.4950366621675529,0.5056282827283021
-0.28416608998377074,-2.034052943630719,-5.749641796275202,0.5583045635216355,0.5335435109043847
-0.3198390765930845,-2.0327690401769587,-5.717654535828536,0.6397452089333621,0.5655307713510507
-0.3647524465802342,-2.051621696896596,-5.6805723744817005,0.7416432269367137,0.6026129326978861
-0.42214581426085773,-2.074887656915968,-5.637235322266156,0.8667410443108858,0.64594998491343
-0.4963753867989738,-2.0103600414400256,-5.586324871306587,1.0182090191913522,0.6968604358729994
-0.5932256984588908,-1.9840037040097231,-5.5262264514355275,1.201968397421195,0.756958855744059
-0.7212857727244374,-1.9560829724621864,-5.455046881412617,1.4235914004582295,0.8281384257669695
-0.8921245863901823,-1.91051998485384,-5.370570945205789,1.689518724136551,0.9126143619737974
-1.121887326097042,-1.8907671711243081,-5.2706093030326056,1.9992328434636648,1.012576004146981
-1.427849500012469,-1.6870505623192735,-5.151493073495844,2.382324590735219,1.131692233683742
-1.850748271217481,-1.5728680412580458,-5.0102308704371135,2.825244061174645,1.272954436742473
-2.420692819052348,-1.4420195940897351,-4.843934863245855,3.3259201438251518,1.4392504439337312
-3.1795881563533483,-1.4042206663179717,-4.65099449943444,3.8588072762283057,1.6321908077451461
-4.155206849920597,-1.4562477555668416,-4.431546645636323,4.388957075962349,1.8516386615432634
-5.356955740865061,-1.4476140643613502,-4.186925060567484,4.892431701376774,2.0962602466121023
