Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.6166948303753617,-2.2627598555746635,-1.6872121039608197,-1.6150436320362274,-1.6872121039608197
-3.1115212770899725,-2.300483351251132,-1.820210460551432,-2.6599671318122518,-1.820210460551432
-4.024708634933006,-2.2840327609441604,-2.004548462181277,-3.686760032596898,-2.004548462181277
-5.38143449102871,-2.299537030589628,-2.2379137837817593,-4.66730643200964,-2.2379137837817593
-7.1906330366682445,-2.2965187455844944,-2.5157394213502675,-5.5565127513701675,-2.5157394213502675
-9.420428231749707,-2.3564394197557164,-2.8305321464097086,-6.2958545011888205,-2.8305321464097086
-11.979690621872704,-2.33707847050331,-3.1718024372677815,-6.825405817161468,3.111382869911805
-14.343319820074774,-2.3078722389281516,-3.5269400335449803,-7.102751925543967,2.7562452736346064
-12.645796500014963,-2.3105394114046867,-3.8829820898742113,-7.120841126584611,2.4002032173053753
-10.835613319368953,-2.302638433682433,-4.2286998968744065,-6.914356140003925,2.05448541030518
-9.005742384237836,-2.2525470167179265,-4.5562195032870365,-6.550392128252588,1.72696580389255
-7.274960449601735,1.3363601311579378,-4.8366727720465486,-5.6090653751902595,1.446512535133038
-5.241241909190004,1.6376680302109918,-5.067632779110883,-4.6192001412866786,1.2155525280687034
-3.6140697192826523,1.6735519896760302,-5.250882581795169,-3.6649960536857176,1.0323027253844173
-2.4118018866320163,1.7127061752478712,-5.389094005603907,-2.7642284761747438,0.8940913015756797
-1.5662987077497108,1.6743790929427338,-5.485511073046937,-1.9283413488606065,0.7976742341326494
-1.0106654225863771,1.5909754915505914,-5.5431558077213205,-1.1528946934876507,0.7400294994582659
-0.6817538181776531,1.092492875034944,-5.567320232242046,-0.4832884904145219,0.7158650749375409
-0.5358491116898727,0.17184201415062195,-5.565585702274006,0.03469059936081487,0.717599604905581
-0.5153077399662229,-0.4880606900528917,-5.5428524471088085,0.4546651033039281,0.7403328600707779
-0.5691953085054671,-0.6561472309262693,-5.499745283139327,0.8621432793896295,0.7834400240402595
-0.6886526742129649,-0.7384439891370815,-5.4357119186076,1.2806672906345429,0.8474733885719863
-0.8826203063293996,-0.6311030514845429,-5.348301433663576,1.7482096988804827,0.9348838735160101
-1.1803168602322658,-0.8278213249177164,-5.236929729357398,2.2274340861235653,1.046255577822188
-1.5925013009700046,-1.305490728979848,-5.102890929282991,2.6807760014881516,1.180294377896595
-2.1141000784303694,-1.5327305440215473,-4.945670679231523,3.1444050010293294,1.3375146279480632
-2.779615796076674,-1.3936050558911022,-4.7624182296066015,3.665048992498448,1.520767077572985
-3.6579752694851138,-1.4086708323269248,-4.552277731294784,4.202809966236356,1.7309075758848025
-4.764523694525024,-1.4565359727985197,-4.3160408945316675,4.7247367352623515,1.967144412647919
-6.102127442920224,-0.3957031141385213,-4.048178944699049,5.35723899665236,2.235006362480538
-7.866712649319655,1.2075770227585494,-3.7417325174118448,6.128928545744077,2.541452789767742
-10.21767030738909,-1.5203660372398824,-3.425510414061484,6.32444206700722,2.857674893118103
-12.168998732558705,-1.6840997322279423,-3.1114146073376334,6.2819161344770125,-3.1114146073376334
-13.62873380803015,-1.2593320514826185,-2.8078952959697827,6.070386227357012,-2.8078952959697827
-11.570596386170893,-1.1668325128689896,-2.525409928287999,5.649707353635669,-2.525409928287999
-9.56986458741405,-0.4999633446135514,-2.2683464408337786,5.141269749084415,-2.2683464408337786
-7.7886997383406165,0.1967216619817604,-2.0385482215511623,4.595964385652324,-2.0385482215511623
-6.269149962063568,1.0873118484163415,-1.8340670697950021,4.08962303512321,-1.8340670697950021
-5.0394765545070745,1.7812582798717824,-1.6524343796692589,3.6326538025148527,-1.6524343796692589
-4.053914857804328,1.9385855149660245,-1.493637403101879,3.175939531347596,-1.493637403101879
-3.2432874228832103,1.9171698570146076,-1.3578500798616675,2.715746464804236,-1.3578500798616675
-2.5850701835067897,1.9456253536543442,-1.2441235350855313,2.2745308955227257,-1.2441235350855313
-2.068776826205117,1.8932448818512848,-1.1517144760843046,1.8481811800245336,-1.1517144760843046
-1.6715927457357769,1.8892177994993031,-1.0793911438504769,1.446466644676556,-1.0793911438504769
-1.3778029910214475,1.8684684055187544,-1.0261169487848685,1.0654839013121673,-1.0261169487848685
-1.1700459262865124,1.8985097596284148,-0.99067743538697,0.7087902679579692,-0.99067743538697
-1.0352474588146996,1.88873328837156,-0.9724373281512656,0.3648021447140919,-0.9724373281512656
-0.9625876823956744,1.909257639739116,-0.970862579203454,0.0314949789562326,-0.9708625792034539
-0.9462399796812704,1.8885546361548904,-0.9860751588103104,-0.30425159213713177,-0.9860751588103104
-0.9850738050402434,1.8635136397855783,-1.0185813620316115,-0.6501240644260196,-1.0185813620316115
-1.0831150130260796,1.8278107214167147,-1.069305161015063,-1.01447597966903,-1.069305161015063
-1.24974026952592,1.8467784977972237,-1.1390606218967676,-1.3951092176340902,-1.1390606218967676
-1.4949947989412868,1.7037387336900716,-1.2300970728809444,-1.820729019683536,-1.2300970728809444
-1.8452300102915982,0.7653661016490039,-1.3507378247118835,-2.4128150366187864,-1.3507378247118835
-2.4097455709083007,-1.7564907365362648,-1.5211479325958357,-3.4082021576790407,-1.5211479325958357
-3.4794752276013923,-2.0997025631875523,-1.744011831915702,-4.457277986397324,-1.744011831915702
-5.032309974664179,-2.084149682204034,-2.018814568707868,-5.496054735843325,-2.018814568707868
-7.1002740287657184,-2.078555843186799,-2.3424163303773433,-6.472035233389495,-2.3424163303773433
-9.679638271041958,-2.0779936928945792,-2.7078974165397214,-7.309621723247572,-2.7078974165397214
