Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.8704185454728088,-2.145176695815328,1.3946526122533602,0.5866865188348236,1.3946526122533602
-1.9834760160033729,-2.26723170441738,1.4459066918783885,1.0250815925005623,1.4459066918783885
-2.1997253887470536,-2.301023267717426,1.5193686997880649,1.4692401581935268,1.5193686997880649
-2.5283479101405293,-2.22479466723696,1.6152811286110536,1.91824857645978,1.6152811286110536
-2.9811008845559974,-2.2246667945123444,1.733656459222583,2.367506612230589,1.733656459222583
-3.570073474499741,-2.220762339024097,1.8740355738926568,2.807582293401481,1.8740355738926568
-4.304261165637333,-2.2511376328361132,2.035203721654942,3.2233629552457024,2.035203721654942
-5.1850610627631575,-2.185496962245907,2.21490013740354,3.593928314971956,2.21490013740354
-6.201414691985932,-2.1750471705670456,2.409582986913371,3.893656990196624,2.409582986913371
-7.326146646553067,-2.1575308136149483,2.6143295554043533,4.094931369819652,2.6143295554043533
-8.515565316614026,-2.207746782577247,2.8229450001154066,4.17230889422106,2.8229450001154066
-9.713834624556187,-2.1908821385129587,3.028308541506772,4.1072708278273184,3.028308541506772
-10.861619987874999,-2.2195089208732464,3.2229111566306474,3.892052302477514,-3.0602741505489393
-10.88408498904008,-2.1918693105925207,3.3994676876218204,3.5311306198234598,-2.8837176195577663
-9.566715654773386,-2.1620415823592034,3.5514607275929397,3.0398607994224,-2.731724579586647
-8.390394546704337,-2.1926761583288044,3.673510455097665,2.440994550094502,-2.609674852081921
-7.410248272947904,-2.220042989249451,3.761540666231442,1.7606042226755385,-2.5216446409481446
-6.672664418112791,-2.1777561452366285,3.8127836455516753,1.024859586404664,-2.470401661627911
-6.2115894947524275,-1.9160918020629267,3.826333971167797,0.2710065123224279,-2.45685133601179
-6.044959598177741,-1.2233797213902708,3.8069912240576516,-0.3868549422029004,-2.476194083121935
-6.147017465983068,-0.7173939394166713,3.759116545195689,-0.9574935772392604,-2.524068761983897
-6.4630316178982135,0.6550630731826297,3.6944416595029774,-1.2934977138542147,-2.5887436476766092
-6.871443196772289,1.5924477422162198,3.622018358685593,-1.4484660163477088,-2.6611669484939937
-7.2946521268892575,1.742761911738069,3.545334894758278,-1.5336692785462944,-2.7378504124213086
-7.734208632741375,1.7803388301610632,3.467271630562493,-1.5612652839157017,-2.8159136766170936
-8.176345511782914,1.7946445184720807,3.390669994809246,-1.532032715064941,-2.8925153123703407
