Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.2897476323902265,1.457378261976653,-0.5387033815707247,-0.7422682765202201,-0.5387033815707247
-0.3492975527485637,2.1972834405669124,-0.5800551743552569,-0.8270358556906441,-0.5800551743552569
-0.4088628359561033,2.8206437046251773,-0.6269595954114806,-0.9380884211244734,-0.6269595954114806
-0.4850793228633079,3.0455389382998286,-0.6808647155229808,-1.0781024022300036,-0.6808647155229808
-0.5838072398136003,3.1464078750769837,-0.743374779436364,-1.2502012782676637,-0.743374779436364
-0.7129063863202729,3.1623571424752392,-0.8162639521858399,-1.4577834549895183,-0.8162639521858399
-0.8828000998021646,3.1427088774620318,-0.9014753220075316,-1.7042273964338337,-0.9014753220075316
-1.1070968580641467,3.1433621971602967,-1.0010958092670863,-1.9924097451910996,-1.0010958092670863
-1.4031624786053691,3.159845018223401,-1.1172936420670767,-2.323956655999802,-1.1172936420670767
-1.7924225365000916,3.1642927886414878,-1.2522009011659685,-2.6981451819778304,-1.2522009011659685
-2.300005839183881,3.1361373451111887,-1.4077210220296108,-3.1104024172728537,-1.4077210220296108
-2.953138795601774,3.168823489363246,-1.5852436177842866,-3.5504519150935097,-1.5852436177842866
-3.77756820786493,3.1187112491855675,-1.7852623000279657,-4.000373644873583,-1.7852623000279657
-4.789066102597563,1.2671593571867903,-2.0124181691476006,-4.543117382392699,-2.0124181691476006
-6.114276394443357,-0.6767214405542474,-2.2785516865817157,-5.322670348682291,-2.2785516865817157
-8.025481154241778,-0.7755009627543461,-2.578994827358556,-6.008862815536817,-2.578994827358556
-10.262434787255943,-0.759759251110391,-2.905138115940839,-6.5228657716456615,-2.905138115940839
-12.69516017474252,-0.7449258752221912,-3.2456529972407893,-6.810297625999006,3.0375323099387974
-13.86522441839541,-0.7787868800359166,-3.5881135560867907,-6.8492111769200275,2.695071751092796
-11.955103425081534,-0.7227080589887926,-3.9198007941977964,-6.633744762220124,2.3633845129817903
-9.986757573760274,-0.7171196063493612,-4.230541263090736,-6.214809377858781,2.0526440440888503
-8.076258446615151,-0.724785878429616,-4.513487369630521,-5.658922130795733,1.7696979375490651
-6.334549128050733,-0.6151175857920836,-4.764286200456919,-5.015976616527941,1.5188991067226676
-4.826113193809337,1.7483007895985516,-4.96452326380521,-4.004741266965828,1.318662043374376
-3.346664846170192,2.497765044029359,-5.1134459952097915,-2.9784546280916078,1.169739311969795
-2.2594092551276033,2.431666914807951,-5.212844394417736,-1.9879679841589144,1.0703409127618502
-1.5448313401359561,2.182838100434503,-5.264341638609169,-1.0299448838286565,1.0188436685704174
-1.1444165733388,0.5436046176141911,-5.279830513121952,-0.3097774902556355,1.0033547940576348
-1.0164138763736472,-0.31116598191148137,-5.2660301756559615,0.2760067493197853,1.017155131523625
-1.0426942713961302,-0.6868313070037393,-5.2254829854240965,0.8109438046372813,1.05770232175549
-1.1851912035796697,-0.8330766499901574,-5.1585127484472855,1.339404739536248,1.124672558732301
-1.4450568418476,-0.8763400327047584,-5.064285323187753,1.8845485051906272,1.2188999839918335
-1.84159662507831,-0.8527293013588757,-4.941251338723351,2.4606796892880163,1.3419339684562355
-2.406596735319108,-0.5616994703164561,-4.785907908226148,3.106868609944071,1.497277398953438
-3.2111028653623532,2.5666722121970658,-4.5781657764537815,4.154842635447339,1.705019530725805
-4.637363332689541,3.0661033417515133,-4.318260935376753,5.198096821540564,1.964924371802833
-6.566752392307719,1.9502689024721904,-4.009104136948853,6.183135968558007,2.2740811702307333
-8.995340470421016,-0.8821910538297064,-3.677961699782653,6.622848743324004,2.6052236073969337
-11.17430301971159,-0.9489085722380926,-3.3347728903298033,6.863776189056994,2.9484124168497834
-13.405211774556891,-0.9662491274711968,-2.9916316640601184,6.862824525393697,-2.9916316640601184
-13.66006621241846,-0.6084014931142736,-2.658655932486357,6.659514631475228,-2.658655932486357
-11.50347687920283,0.3346627775378992,-2.3405845564775203,6.361427520176737,-2.3405845564775203
-9.526810601235468,1.3032750163345774,-2.039665795632135,6.018375216907692,-2.039665795632135
-7.783919998416716,1.2646799580030987,-1.7627149246162812,5.539017420317079,-1.7627149246162812
-6.175851557059225,0.7850180486055134,-1.5166879213741948,4.920540064841729,-1.5166879213741948
-4.725149424752801,1.906756654416121,-1.2938053618743923,4.457651189996048,-1.2938053618743923
-3.664997727582246,2.9299961643782235,-1.0919934017519075,4.036239202449702,-1.0919934017519075
-2.825572279408884,3.1040684391599886,-0.9084644568071965,3.6705788988942216,-0.9084644568071965
-2.1766226145827456,3.122566903701632,-0.739506525968865,3.3791586167666288,-0.739506525968865
-1.6927411976773554,3.0865057218969536,-0.5808207231737674,3.1737160559019513,-0.5808207231737674
-1.3486000728170815,2.9175859020575916,-0.4277115549946006,3.0621833635833364,-0.4277115549946006
-1.1246338694965543,2.3772069148887045,-0.2751569966108043,3.051091167675926,-0.2751569966108042
-1.0102920750958442,1.9144113886417904,-0.11843302897856214,3.1344793526448416,-0.11843302897856214
-0.9992229056477304,1.6433021873686726,0.0461848416117146,3.2923574118055354,0.0461848416117146
-1.0873554980346831,1.1228204366235883,0.22095518138967232,3.4954067955591537,0.22095518138967235
-1.2706335797671648,0.15975274680024953,0.4051422298611713,3.68374096942998,0.4051422298611713
-1.5215699358392745,-0.6595122718338413,0.5991635418010911,3.8804262387983948,0.5991635418010911
-1.865335251470268,-0.7533406740204631,0.8086829955810103,4.190389075598383,0.8086829955810103
-2.410518644247965,-0.7838344319188293,1.0394503838969649,4.61534776631909,1.0394503838969649
-3.2113324175688955,-0.8554627862668007,1.2961315214482565,5.133622751025829,1.2961315214482565
-4.316062410965219,-0.8350060409651163,1.5826444698663498,5.730258968361869,1.5826444698663498
-5.788510407658504,-0.4001314918904151,1.9036538000292889,6.420186603258778,1.9036538000292889
-7.746352146651438,-0.7581254639797261,2.2544189093956413,7.015302187327037,2.2544189093956413
-10.004510427512106,-0.811991699417214,2.6281674472783467,7.474970757654115,2.6281674472783467
-12.495478971462767,-0.8343007555845989,3.0140773685208937,7.718198424850938,3.0140773685208937
-15.042418532232112,-0.8351384706275362,3.3984926260966497,7.688305151515125,-2.884692681082937
