Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.06082697839174514,2.3715724127015,0.1747523700999778,-0.06798165144098678,0.1747523700999778
-0.035000541348824084,2.2806844432578357,0.19287319819755988,0.362416561951642,0.19287319819755988
-0.05414456898413846,1.9519021398365373,0.23282127750715195,0.7989615861918415,0.23282127750715195
-0.11912302550323578,1.0408249719118077,0.2892276789442933,1.1281280287428272,0.2892276789442933
-0.2109228782510885,-0.054249977582658926,0.35592265809860796,1.333899583086294,0.35592265809860796
-0.30518042940762885,-0.7554343676794777,0.4300189549061305,1.481925936150449,0.43001895490613046
-0.4058411404053289,-1.1464688409326955,0.5111500365959621,1.6226216337966315,0.5111500365959621
-0.5264078790187751,-1.3577269461260275,0.6004424391382235,1.7858480508452281,0.6004424391382235
-0.6815299674705769,-1.4399717641493257,0.7001228376579751,1.993607970395033,0.7001228376579751
-0.8898809547666391,-1.5038926138934388,0.8126857278410309,2.251257803661116,0.8126857278410309
-1.1695582887750022,-1.511299667170205,0.9411439842112972,2.5691651274053235,0.9411439842112971
-1.5479536473649536,-1.4631141993292718,1.0889375945873836,2.955872207521728,1.0889375945873836
-2.0615281793980365,-1.4230403270259342,1.2592884675313272,3.407017458878871,1.2592884675313272
-2.7486076876037697,-1.4224790458308596,1.4546659664542028,3.907549978457512,1.4546659664542028
-3.645035751299516,-1.4449892473807786,1.6764534626941725,4.4357499247993895,1.6764534626941725
-4.7801347650798185,-1.4320659777958866,1.9247913444310096,4.966757634736752,1.9247913444310096
-6.173684214958503,-1.4122163929039386,2.1977124283751026,5.458421678881856,2.1977124283751026
-7.81142606546701,-1.431581357756928,2.490265671848984,5.851064869477625,2.490265671848984
-9.62700968565481,-1.445876406133945,2.7947089270741268,6.088865104502858,2.7947089270741268
-11.519784235590484,-1.3994364720870711,3.1014052389442424,6.133926237402309,3.1014052389442424
-13.383186187461574,-1.4023632630451697,3.3990904487746585,5.953704196608332,-2.884094858404928
-11.864663916604526,-1.4147078340151558,3.6766155382012786,5.5505017885323795,-2.606569768978308
-9.876926635687868,-1.383352697660824,3.9246457051626207,4.960603339226848,-2.358539602016966
-8.025249909353054,-1.3350303951036158,4.1362088968913415,4.231263834574421,-2.146976410288245
-6.401640481645435,-1.3316949851576552,4.306338753189566,3.4025971259644834,-1.9768465539900204
-5.067381283842034,-1.3008711149218757,4.432261273082754,2.5184503978637887,-1.8509240340968323
-4.061762713026553,-1.2584484015001818,4.512707174795708,1.6089180342590514,-1.770478132383878
-3.3935644133165312,-0.3314694112923912,4.553912190535362,0.8241003147930879,-1.7292731166442243
-3.061665659423262,1.8346701585371088,4.57184715197188,0.35869922873038496,-1.711338155207706
-2.9455447951388884,2.3123570474128226,4.567651854316932,-0.08390595309900306,-1.715533452862654
-2.9477590487874075,2.51302162273663,4.5413486621003685,-0.5260638443312788,-1.741836645079218
-3.0656692149720883,2.554602144994025,4.493092661254315,-0.9651200169210544,-1.7900926459252713
-3.3015773457019075,2.6030401724070664,4.423234756469029,-1.3971580957057277,-1.8599505507105578
-3.658621125528112,2.6242738697438703,4.332433649772365,-1.8160221339332796,-1.9507516574072217
-4.139225667970579,2.6236803711927497,4.221806997946692,-2.212533036513461,-2.0613783092328943
-4.742810777542215,2.593031224679937,4.09310314062605,-2.5740771464128347,-2.190082166553537
-5.463047211824317,2.5727898546560493,3.948863288257084,-2.8847970473793136,-2.3343220189225025
