Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.496388492222938,1.025932237803464,-0.6911543702920152,0.05047887920717797,-0.6911543702920152
-0.4789073454507472,0.9788616615199948,-0.7051924786726217,-0.2807621676121296,-0.7051924786726217
-0.5060977312672282,0.9584152620685156,-0.7363492380193786,-0.6231351869351376,-0.7363492380193785
-0.5820408463561527,1.0004498511992141,-0.7851871529024348,-0.9767582976611237,-0.7851871529024348
-0.7129449539171172,1.0101542600514464,-0.8529598192786156,-1.3554533275236162,-0.8529598192786156
-0.9123056904266786,1.0197376198734798,-0.9413305988428182,-1.7674155912840508,-0.9413305988428182
-1.1995259105933431,1.023145661266888,-1.0523406168181129,-2.220200359505893,-1.0523406168181129
-1.6011852301352858,0.9140528951595844,-1.1890671932651282,-2.734531528940308,-1.1890671932651282
-2.161672939166964,0.1608750779106609,-1.3593880269990928,-3.4064166746792903,-1.3593880269990928
-3.012303264101797,-2.7059433544755964,-1.5813739746425026,-4.439718952868196,-1.5813739746425026
-4.475854085722333,-3.0384554417527037,-1.8558578244310853,-5.4896769957716565,-1.8558578244310853
-6.461863616292533,-3.038632721185484,-2.1813283377318204,-6.509410266014701,-2.1813283377318204
-8.999435518121622,-3.0330830538202815,-2.5525242184117136,-7.42391761359786,-2.5525242184117136
-12.030835158927186,-3.056229802728303,-2.952524218411713,-8.0,-2.952524218411713
-15.121399260307697,-3.0873862679336237,-3.352524218411713,-8.0,2.9306610887678737
-14.992774417218095,-2.995920037677549,-3.752524218411714,-8.0,2.530661088767873
-12.808245546203796,-3.0637891550970338,-4.146013064661254,-7.869776924990807,2.1371722425183326
-10.761841448037972,-0.998683601225124,-4.515347621139277,-7.38669112956047,1.7678376860403093
-8.582596552088946,1.0128590977318002,-4.8403113564356035,-6.499274705926548,1.442873950743983
-6.306983572402205,1.020374616009197,-5.120428691444158,-5.602346700171081,1.162756615735428
-4.491621858405606,0.9950156166203468,-5.358662142466227,-4.7646690204413815,0.9245231647133595
-3.1259354404848443,0.992608159273178,-5.5595135186769715,-4.01702752421488,0.7236717885026149
-2.1383751431258275,1.0115693852921823,-5.727947848529878,-3.368686597058123,0.5552374586497086
-1.444164924724585,1.0350605377916249,-5.8688512830409945,-2.8180686902223298,0.41433402413859205
-0.9669124835667487,1.0434010383017591,-5.986832444928397,-2.359623237748058,0.29635286225118956
-0.6456073682757457,1.0000834461233432,-6.086361705776083,-1.9905852169537603,0.1968236014035034
-0.43594179234121305,0.9794445754014488,-6.171211810369863,-1.6970020918756097,0.11197349680972325
-0.30149718223373384,0.9886901753924028,-6.244456501586599,-1.4648938243346925,0.0387288055929871
-0.21694426145174486,0.9235526036416626,-6.309322581102338,-1.2973215903147688,-0.026137273922751204
-0.16973036555144702,0.8619034711903762,-6.3687044207609125,-1.1876367931715206,-0.085519113581326
-0.14887913895753296,0.7193781483502418,-6.425893983460077,-1.1437912539833182,-0.14270867628049075
-0.1515029880015319,0.5580129451262841,-6.484231878097201,-1.1667578927424251,-0.2010465709176141
-0.17700632231055347,0.6739440667801108,-6.545003752145339,-1.2154374809628077,-0.26181844496575274
-0.21686613325983095,0.7670776509741317,-6.6097289482936095,-1.294503922965378,-0.32654364111402295
-0.2748516374212672,0.8042681219518122,-6.680451054932373,-1.4144421327752694,-0.39726574775278656
-0.3586654690141942,0.8835949182900795,-6.759054892559566,-1.5720767525438313,-0.47586958537997925
-0.4744586814396958,0.9296706734684168,-6.8478653847650905,-1.7762098441105283,-0.5646800775855041
-0.6351294684541012,0.8796234425106648,-6.9501466606189695,-2.045625517077548,-0.666961353439383
-0.8640896957640883,0.8909956063400142,-7.0689430206801935,-2.375927201224501,-0.7857577135006071
-1.1828292489834908,0.954493638501252,-7.207106715044826,-2.7632738872926557,-0.9239214078652391
-1.61807004365046,0.9332835150295063,-7.368194701723919,-3.2217597335818526,-1.0850093945443324
-2.2156132461856544,0.6279186597426809,-7.557734840986064,-3.790802785242893,-1.2745495338064774
-3.0654303510966323,-1.9837493061864828,-7.798019559032261,-4.805694360923943,-1.514834251852675
-4.6081926396476725,-3.05944138005654,-8.090745572017328,-5.854520259701324,-1.8075602648377413
-6.698814858145614,-3.044058130929311,-8.434925414051182,-6.883596840677074,-2.151740106871596
-9.372376034017726,-3.0309957895354493,-8.825453195962217,-7.810555638220732,-2.5422678887826304
-12.567603956109467,-3.0725850583389773,-9.22545319596222,-8.0,-2.942267888782634
-15.06094032936141,-3.0732156212908466,-9.625453195962221,-8.0,2.940917418396952
-15.052995261830599,-3.083716557810072,-10.025453195962221,-8.0,2.5409174183969516
-12.860261327113035,-3.1542246729276515,-10.419258209451588,-7.876100269787365,2.147112404907585
-10.813665255894275,0.5272860815380134,-10.777665733074567,-7.168150472459621,1.7887048812846058
-8.33829811040696,0.7712577346659573,-11.093675633812332,-6.320198014755298,1.4726949805468412
-6.163899671422132,0.7608358052820223,-11.366659568979829,-5.459678703349915,1.199711045379344
-4.420714741281199,0.7739473462336521,-11.598891361221412,-4.644635844831615,0.967479253137761
