Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.33894796681984163,-0.7449780965930358,0.601222896401368,0.4117696584024309,0.601222896401368
-0.3798417749304867,-1.1905371120427028,0.634094276639634,0.6574276047653216,0.634094276639634
-0.4477708896828702,-1.5729693146984038,0.6773851907268312,0.8658182817439445,0.6773851907268312
-0.5370634552315192,-1.802395327138268,0.7306615525747626,1.0655272369586273,0.7306615525747626
-0.651395313096983,-1.998544324240037,0.7939749242815404,1.266267434135556,0.7939749242815404
-0.7947395018631026,-2.0300217634168707,0.8690312479293518,1.5011264729562277,0.8690312479293518
-0.984553378658646,-2.028162264185645,0.9577264678802806,1.7739043990185752,0.9577264678802806
-1.235913668964183,-2.02020977523886,1.0620923954363148,2.08731855112069,1.0620923954363148
-1.5677301298289068,-2.0204567095288426,1.1842099412051394,2.442350915376487,1.1842099412051394
-2.002860984233117,-2.0058198799464244,1.3260600426660123,2.8370020292174623,1.3260600426660123
-2.567293288133788,-2.0049334221573707,1.489292691271502,3.2646529721097868,1.489292691271502
-3.2873571982096514,-1.8890672577785599,1.6757328510785672,3.7288031961413033,1.6757328510785672
-4.1988280549774215,-0.5917256443287908,1.8950287890577333,4.385918759583326,1.8950287890577333
-5.516613550128833,1.3605521690542215,2.1600749506346744,5.300923231538818,2.1600749506346744
-7.478190373497397,1.5125708152704718,2.467640711142637,6.1513152101592645,2.467640711142637
-9.874248897810821,1.0631731037825094,2.806583222973702,6.778850236621287,2.806583222973702
-12.475869462225154,-1.918077603657613,3.1434693306359724,6.7377221532454055,-3.1397159765436142
-14.401265273601151,-1.9387828152065705,3.4657441918362712,6.4454972240059725,-2.817441115343315
-12.093107385071287,-0.8303614739601878,3.7698474185209974,6.082064533694514,-2.5133378886585893
-10.01602389584692,0.07519360103926652,4.052474584832553,5.652543326231124,-2.2307107223470335
-8.171456674192092,0.5116071794524572,4.309312128210041,5.136750867549758,-1.9738731789695454
-6.536721028458659,1.3873551369423116,4.542060143113132,4.654960298061825,-1.7411251640664542
-5.201584843591674,1.7895443534751536,4.751272400161254,4.184245140962413,-1.5319129070183328
-4.101007551618248,1.8600153123375505,4.9369631169866155,3.7138143365072436,-1.346222190192971
-3.1949941811708022,1.8542662155598049,5.1000024917472215,3.260787495212141,-1.183182815432365
-2.4667038045126795,1.8731579978839743,5.242372536223213,2.8474008895198364,-1.0408127709563735
-1.897606562360962,1.8831238969442932,5.366510433046162,2.482757936458981,-0.9166748741334241
-1.460152250484965,1.8576136607031624,5.474821077429025,2.1662128876572613,-0.8083642297505611
-1.1259292397230671,1.7968540056466469,5.569489688922511,1.8933722298697304,-0.7136956182570756
-0.8710330197018982,1.7848652885761769,5.652996092727786,1.6701280761054895,-0.6301892144518002
-0.6789460505918671,1.6955310439233258,5.727120317942097,1.4824845042861865,-0.5560649892374896
-0.530460811066186,1.2151165646261477,5.790563612290202,1.2688658869621372,-0.49262169488938423
-0.40390490694111053,0.4761394289502559,5.839842797016852,0.98558369453295,-0.44334251016273485
-0.29377662876902233,0.2941522712887714,5.875242077964843,0.7079856189598157,-0.4079432292147438
-0.21665378192784127,0.3342753360575504,5.898271342225264,0.4605852852084365,-0.38491396495432206
-0.16950904242856585,0.36932575953385016,5.909990072249233,0.23437460047939296,-0.3731952349303536
-0.1449782634651014,0.4587316812607023,5.911477067913749,0.029739913290315667,-0.3717082392658375
-0.13849536783969602,0.4898024676698981,5.903017299269817,-0.16919537287864686,-0.38016800790976935
-0.14781941679254496,0.6549772012120502,5.885554491365664,-0.34925615808305954,-0.39763081581392284
-0.17091871437120384,0.7813208626833897,5.859430274120385,-0.5224843449055826,-0.4237550330592017
-0.2079497563390559,1.0404033972019748,5.8256895980017935,-0.6748135223718035,-0.4574957091777929
-0.2564059611595132,1.2515223712896428,5.784771486874309,-0.8183622225497112,-0.49841382030527753
-0.3172777441192335,1.3746763685616783,5.736237213544582,-0.9706854665945136,-0.5469480936350044
-0.3955183883095607,1.4639479747642934,5.679179438509316,-1.1411555007053238,-0.6040058686702701
-0.4973970399629298,1.5330893306652376,5.612321928945166,-1.3371501912830086,-0.6708633782344207
-0.6316569399916611,1.6739785932751086,5.534706915452946,-1.5523002698443826,-0.7484783917266402
-0.8041757780130054,1.7298156998405594,5.444545846177517,-1.8032213855086043,-0.8386394610020694
-1.0315315087103774,1.747749022307311,5.339602857499829,-2.0988597735537464,-0.9435824496797578
-1.3337896693379994,1.7089748652741268,5.217114712821664,-2.449762893563281,-1.066070594357922
-1.7389253659455828,1.51163167569947,5.073139788178908,-2.8794984928551184,-1.2100455190006782
-2.2936173111906646,-0.5059605731225867,4.890283956624941,-3.657116631079348,-1.3929013505546453
-3.28162437770867,-2.2781341298541813,4.6555199360366295,-4.695280411766218,-1.627665371142957
-4.8578603749294915,-2.2830884633771853,4.368316538261229,-5.74406795550804,-1.9148687689183579
-6.970154069928338,-2.2562242586070096,4.030811062558834,-6.750109514047907,-2.2523742446207526
