Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.3249686529677787,2.2070360616425817,1.808746149637093,0.15279215289003156,1.808746149637093
-3.277897178025487,2.219368585245334,1.8678291297427079,1.1816596021123078,1.8678291297427079
-3.6324175994418217,2.2312172115760225,1.9777699529363275,2.1988164638723857,1.9777699529363275
-4.399053370917389,2.235899608795167,2.137147887201257,3.1875586852986046,2.137147887201257
-5.5874541289910535,2.180530804528345,2.3431707283067267,4.120456822109381,2.3431707283067267
-7.19226550428025,2.2147345087833386,2.5910531597705657,4.957648629276777,2.5910531597705657
-9.175384469894023,2.145607203511861,2.87355360690517,5.650008942692088,2.87355360690517
-11.453570437007766,2.0349286704662823,3.180985592114629,6.1486397041891925,-3.1021997150649576
-13.404226014998605,0.07695229903478082,3.487517866405676,6.1306454858209225,-2.7956674407739106
-11.575392461208873,-1.0745299083219235,3.7732761453552435,5.715165578991362,-2.509909161824343
-9.565978725064902,-0.15154183039425773,4.035753951948266,5.249556131860434,-2.247431355231321
-7.80725055706991,0.7203488305480534,4.274396217901663,4.7728453190679545,-2.008789089277923
-6.316462147333425,1.7953546046702529,4.492543463326436,4.362944908495462,-1.7906418438531502
-5.113927040414456,2.1775320277995567,4.689093290609718,3.9309965456656606,-1.5940920165698682
-4.0904027414953195,2.2907346432963567,4.8631532928546255,3.4812000448981264,-1.420032014324961
-3.2323662969676747,2.2570442803499398,5.015138673660329,3.039707616114061,-1.2680466335192577
-2.5359245039257075,2.2645519834400507,5.14632954364104,2.6238173996142184,-1.1368557635385461
-1.984882801742644,2.243340683127858,5.258496063961465,2.2433304064085093,-1.0246892432181218
-1.5572411763986236,2.233747874377187,5.353616852980363,1.902415780377988,-0.9295684541992232
-1.23001609118545,2.267475038745047,5.433686571742878,1.6013943752502773,-0.8494987354367087
-0.9820944960168879,2.270014753089564,5.500595684832701,1.338182261796471,-0.7825896223468851
-0.7955196935837118,2.23046749432974,5.556062870800688,1.1093437193597389,-0.7271224363788982
-0.6557713862538757,2.2620964521655758,5.601602959634343,0.9108017766731172,-0.6815823475452433
-0.5515104841243726,2.1926759051129103,5.638517199970707,0.7382848067272467,-0.6446681072088796
-0.474103414036708,2.156281329717069,5.667896445683756,0.5875849142609796,-0.6152888614958301
-0.4171059862275439,2.0879955586730157,5.690630900173901,0.4546890898029132,-0.5925544070056852
-0.3757577443984508,1.990678853559932,5.707352379834334,0.3344295932086512,-0.5758329273452525
-0.3464590515927202,1.9212433724924767,5.718063175232016,0.21421590795362372,-0.5651221319475701
-0.3273855558143573,1.853020851299092,5.722589665891874,0.09052981319718392,-0.5605956412877122
-0.3182118418172306,1.7677115371852592,5.72043558943861,-0.04308152906527793,-0.5627497177409764
-0.31962357703437005,1.6585326050944706,5.710713736301278,-0.1944370627466413,-0.5724715708783086
-0.3338643920271147,1.5362667171694442,5.692199712930196,-0.3702804674216335,-0.5909855942493902
-0.3647920866776988,1.3480918410838283,5.6629021387580565,-0.5859514834428174,-0.62028316842153
-0.42026065529971857,1.0842196169516898,5.619938751641159,-0.8592677423379278,-0.6632465555384272
-0.5143672365657282,0.798209139191502,5.55987399419463,-1.2012951489305612,-0.7233113129849562
-0.6682934425159334,0.8962050767012257,5.481710630454987,-1.5632672747928724,-0.801474676724599
-0.8880082188956082,1.1252129669420827,5.38504701167909,-1.9332723755179544,-0.8981382955004967
-1.1822009595317282,1.33953495404475,5.269098593855851,-2.318968356464775,-1.0140867133237352
-1.5680303594411131,1.3773429031594613,5.1316428104572145,-2.7491156679727258,-1.151542496722372
-2.0823314624554934,-0.7194755788690603,4.954538724791497,-3.5420817133143663,-1.328646582388089
-3.022947919583433,-1.7354804269367832,4.728012608515615,-4.530522325517649,-1.5551726986639711
