Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.363049768582398,2.3820683031068826,1.6073805255675402,1.7619703558300588,1.6073805255675402
-2.8981261074561733,2.2316736579553043,1.7479539510903654,2.8114685104565043,1.7479539510903654
-3.8461211576106185,0.5853408830315521,1.9298305052532976,3.637531083258647,1.9298305052532976
-5.049158513439106,1.3226852481315194,2.1567360720707383,4.538111336348806,2.1567360720707383
-6.713568278941917,1.6162748098775368,2.4270084296273167,5.405447151131568,2.4270084296273167
-8.812499273145297,0.4934220258626506,2.7255553302664475,5.970938012782613,2.7255553302664475
-10.99388052275972,0.1363420941517421,3.0402800085414934,6.29449356550091,3.0402800085414934
-13.205754826843071,-0.6223920731941217,3.3541294744258585,6.276989317687308,-2.929055832753728
-12.520560983169688,-1.0646230999741095,3.6520840052246517,5.9590906159758745,-2.6311013019549345
-10.473779583728797,0.0970857284728523,3.932443953522861,5.607198965964162,-2.350741353656726
-8.670750513141572,0.8352107271556259,4.192407274834183,5.199266426226455,-2.0907780323454035
-7.0761212531398225,1.2374714191223926,4.429108071675887,4.734015936834054,-1.8540772355036996
-5.682597668381545,1.9760020618968892,4.644623500117552,4.310308568833328,-1.6385618070620345
-4.5467607914182,2.1797837581558297,4.837724998620283,3.8620299700546212,-1.4454603085593034
-3.584883052580365,2.3116631548597235,5.008620657689295,3.417913181380224,-1.2745646494902918
-2.7967280972755755,2.3629735637898195,5.15864969229624,3.0005806921389127,-1.124535614883346
-2.1689287981447483,2.4050517161308824,5.289851204470912,2.62403024349343,-0.9933341027086746
-1.6792661114808665,2.3542453377902057,5.404633314764353,2.295642205868817,-0.8785519924152336
-1.3028509171133995,2.3208787771132124,5.50554734487587,2.018280602230344,-0.7776379623037164
-1.016066459349804,2.3015294227653573,5.595151440450718,1.7920819114969817,-0.6880338667288683
-0.7985463595173442,2.3084610237422005,5.675942301759651,1.6158172261786228,-0.6072430054199354
-0.6338305984729933,2.27792246565576,5.750335456044822,1.4878630857034263,-0.5328498511347645
-0.5092041918319329,1.9752396810765689,5.820493277061664,1.4031564203368587,-0.4626920301179223
-0.4122033918833663,1.1111629743058589,5.8822463692966105,1.2350618446989232,-0.400938937882976
-0.3138144737191578,0.7243381705513913,5.934796385701258,1.0510003280929263,-0.34838892147832845
-0.2322746122960276,0.6630254309232726,5.979517194341563,0.8944161728061097,-0.30366811283802364
-0.17258395271267604,0.6095907974671508,6.017596590485658,0.7615879228818757,-0.26558871669392864
-0.12896723965196935,0.6544133165573984,6.050741184424084,0.6628918787685291,-0.23244412275550208
-0.09834294498907208,0.6083670699255583,6.079810158871213,0.5813794889425794,-0.20337514830837325
-0.0754839852713002,0.5677352424619053,6.105563045274877,0.5150577280733176,-0.17762226190470923
-0.058398865810166824,0.5663493279037557,6.128937686128398,0.46749281707042,-0.1542476210511883
-0.04592366231141131,0.5257188509240904,6.1504938422417625,0.4311231222672438,-0.13269146493782394
-0.03647990912733196,0.5349482261306644,6.171100769153552,0.41213853823579466,-0.11208453802603403
-0.02982984891090624,0.5301771180300683,6.191489649446464,0.407777605858277,-0.09169565773312208
-0.02529486066847304,0.5084382336258157,6.212258045961683,0.41536793030432656,-0.07092726121790374
-0.022518345353046927,0.4843730139512543,6.234001697300601,0.4348730267783889,-0.04918360987898509
-0.0215330053789592,0.4500255062675637,6.257276898079281,0.4655040155735791,-0.02590840910030525
-0.02248708825529732,0.3826796854756722,6.282450739847287,0.5034768353601443,-0.0007345673322991748
-0.025448250870833918,0.31435474744570363,6.309954695948654,0.550079122027321,0.026769388769067183
-0.031044044147921036,0.26218299681079765,6.340428756715808,0.6094812153430704,0.05724344953622194
-0.04046506904505764,0.2037678695111121,6.374576533703643,0.6829555397566967,0.09139122652405682
-0.05501541559739618,0.14224058277702972,6.413213517223411,0.7727396703953413,0.13002821004382412
-0.07662002458474941,0.0054182357504100045,6.456753466807776,0.8707989916873411,0.17356815962818992
