Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.5459051470683187,-0.19127798490799053,1.8545437159991405,-0.17297597860158942,1.8545437159991405
-3.443273552269113,0.9742118865495112,1.8892019967389355,0.6931656147958982,1.8892019967389355
-3.6192942147733365,1.4704330441812696,1.97050361534886,1.626032372198491,1.97050361534886
-4.150654161642929,1.8361742826477132,2.100120601394233,2.5923397209074728,2.100120601394233
-5.08652906325994,2.065829949065757,2.2771056552606344,3.5397010773280035,2.2771056552606344
-6.442158536903664,2.4748640520183023,2.4976192995033037,4.410272884853391,2.4976192995033037
-8.187152857138676,2.6499068068734553,2.755647108595317,5.160556181840271,2.755647108595317
-10.260724997702717,2.4752230868254084,3.0427912413754745,5.742882655603153,3.0427912413754745
-12.556868750160653,0.4691396024655826,3.3371529491259566,5.887234155009644,-2.94603235805363
-12.145117970058527,-0.24231336793745484,3.62241044982382,5.705150013957272,-2.660774857355767
-10.334780167200641,0.4285527836521742,3.8935381813184016,5.4225546298916365,-2.3896471258611847
-8.652183364257123,1.1662361272830173,4.147797896639576,5.08519430642346,-2.135387410540011
-7.148505842474644,1.6450945181695744,4.38271554072072,4.698352881622903,-1.9004697664588666
-5.822252107946199,1.736316416024605,4.595175003696439,4.2491892595143534,-1.6880103034831475
-4.6573141506448685,1.5409184476744202,4.78194866865328,3.7354732991368347,-1.5012366385263063
-3.652998685754629,1.9776663127138687,4.9461455171976505,3.2839369708874013,-1.337039789981936
-2.8700996028710537,2.52387229834369,5.088862248701228,2.8543346300715537,-1.1943230584783582
-2.2451301860556687,2.6133437390555465,5.211705217909072,2.456859384156879,-1.071480089270514
-1.7556853850551202,2.6567876473194607,5.316626555745314,2.098426756724824,-0.9665587514342724
-1.3785753053080492,2.623747318774408,5.405687812453257,1.7812251341588792,-0.8774974947263294
-1.0912781511069158,2.643810906460949,5.480906244420803,1.50436863935091,-0.8022790627587838
-0.8739641948473629,2.6333703771117487,5.544164348957542,1.2651620907347971,-0.7390209582220442
-0.7102154882746723,2.6255960399485248,5.5971637811063015,1.0599886429751977,-0.6860215260732849
-0.5869831265595562,2.557758265990603,5.641408321860374,0.8848908150814261,-0.6417769853192125
-0.4941808743469622,2.473382821866088,5.678204619734802,0.7359259574885849,-0.6049806874447843
-0.4241603336717115,2.3402024016366934,5.708672935426645,0.6093663138368417,-0.574512371752942
-0.37119719574110027,2.1046185498693366,5.733762794412053,0.5017971797081322,-0.5494225127675334
-0.3302134816227997,1.779984025406998,5.752620227846438,0.3771486686877087,-0.5305650793331484
-0.2980666922595858,1.5307766076425835,5.763982705278987,0.2272495486509644,-0.5192026019005997
-0.2766381786275341,1.3793480601262391,5.7670832438155974,0.062010770732259,-0.5161020633639891
-0.2685022741451055,1.325292710256433,5.761617465149209,-0.10931557332775764,-0.5215678420303773
-0.2750860526831038,1.3631028522028887,5.74769095300034,-0.27853024297741746,-0.5354943541792461
-0.2971108731076784,1.61206703474914,5.726719959068168,-0.41941987864343055,-0.5564653481114183
-0.3311669477059349,1.9803940509520068,5.700794865492218,-0.5185018715190366,-0.5823904416873689
-0.3700630456456837,2.2895449680473843,5.669243951254479,-0.631018284754761,-0.613941355925107
-0.4207423960846428,2.47060789889155,5.631089529762856,-0.7630884298324632,-0.6520957774167304
-0.4874592980991483,2.5405403939793008,5.5851781024004685,-0.9182285472477268,-0.6980072047791179
-0.5755284244216229,2.5957202689414247,5.530165716217251,-1.1002477236643544,-0.7530195909623355
-0.6920930097159419,2.5989090094825658,5.464509140651655,-1.3131315113119215,-0.8186761665279312
-0.8466621022409017,2.6161571366697034,5.386468488509488,-1.5608130428433282,-0.8967168186700987
-1.051714788356804,2.6241641163416443,5.294129767622113,-1.846774417747496,-0.9890555395574732
-1.3232884353339842,2.63796257562743,5.185459519612022,-2.1734049602018644,-1.0977257875675648
-1.6813708167938386,2.638381387601085,5.058407766014478,-2.5410350719508417,-1.224777541165108
-2.149765949030868,2.668610155441112,4.9110786218781035,-2.9465828827274883,-1.372106685301483
-2.7549118243272828,2.62963970301551,4.74198725032643,-3.3818274310334853,-1.5411980568531567
-3.519827629524246,0.927632334088479,4.5423695461609634,-3.992354083309337,-1.740815761018623
-4.625985301666849,-1.287118955002294,4.2961391443781345,-4.924608035656544,-1.987046162801452
-6.375185660546615,-1.2871584818293234,4.005957115809599,-5.8036405713707415,-2.277228191369988
-8.555715295750296,-1.3125060053286055,3.6774056844015903,-6.57102862816017,-2.6057796227779964
-11.109547461732829,-1.2721226504304628,3.3201680720248654,-7.144752247534496,-2.9630172351547213
-13.885771309719786,-1.2456749298820302,2.946926854174719,-7.464824357002929,2.946926854174719
-14.258291586738887,-1.2463686422418072,2.5715918211618574,-7.506700660257231,2.5715918211618574
-12.249810429346269,-1.2924606025241752,2.2067995617384017,-7.2958451884691025,2.2067995617384017
-10.194537420207439,-1.279614437189621,1.8625780513492296,-6.884430207783447,1.8625780513492296
-8.209047209079076,-0.5588229836506423,1.5500803510835124,-6.249954005314348,1.5500803510835124
-6.312941601669668,2.394728369871204,1.290074604512127,-5.200114931427708,1.290074604512127
-4.372412015212862,2.6250518914992176,1.0811009480407343,-4.1794731294278495,1.0811009480407343
-2.919578823815518,2.728808223297293,0.9202201483311412,-3.2176159941918696,0.9202201483311412
-1.88611039000252,2.6402307783504506,0.8041794100360056,-2.3208147659027087,0.8041794100360056
-1.1893226412890625,2.136323946273217,0.7301484832501495,-1.4806185357171229,0.7301484832501495
-0.7533950746121096,1.0272011432549129,0.6888333252975484,-0.8263031590520229,0.6888333252975484
-0.5428851203430219,0.3407040308078172,0.6739098334262381,-0.2984698374262058,0.6739098334262381
-0.4630849387123577,-0.14849491053508412,0.6812743489111862,0.14729030969896112,0.6812743489111862
-0.466630497869626,-0.5712406254316494,0.7079714376602295,0.5339417749808666,0.7079714376602295
-0.5306939765380991,-0.9803255012673152,0.7517021118960048,0.8746134847155045,0.7517021118960048
-0.6426942301074933,-1.0692475456879862,0.8130215491016198,1.2263887441123016,0.8130215491016198
