Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.4411451832973101,1.7608719017676036,-1.148600991982536,0.4146312451778504,-1.148600991982536
-1.3397311709599762,1.80416884712514,-1.1485453472452336,0.0011128947460452565,-1.1485453472452336
-1.3223707551334951,1.792823639220831,-1.1692498539904561,-0.4140901349044437,-1.1692498539904561
-1.3876948573804149,1.8446062835181642,-1.2106369761582625,-0.8277424433561327,-1.2106369761582625
-1.5378782011869292,1.9288747735376484,-1.2726515628997517,-1.240291734829779,-1.2726515628997517
-1.7771231111840071,1.910170642670736,-1.3561854862392801,-1.670678466790571,-1.3561854862392801
-2.1218923719082783,1.8805969484279488,-1.46225465795531,-2.1213834343206,-1.46225465795531
-2.589470057995935,1.1200918457645672,-1.5972024583560671,-2.698956008015145,-1.5972024583560671
-3.2821695363946857,-1.636303790839873,-1.78190946387685,-3.694140110415659,-1.78190946387685
-4.543868452992064,-2.0186400492002683,-2.018283904312674,-4.727488808716478,-2.018283904312674
-6.312224452439562,-1.9594617572170752,-2.3031619482948846,-5.697560879644213,-2.3031619482948846
-8.554592830998622,-1.9539378700258356,-2.6305793297127202,-6.548347628356702,-2.6305793297127202
-11.21184705785852,-1.952890618086936,-2.9909831921015844,-7.208077247777287,-2.9909831921015844
-14.145509754905813,-1.9726982737281984,-3.3718088186399746,-7.616512530767808,2.911376488539612
-14.28123937115554,-2.0016285713416657,-3.7590773955214036,-7.7453715376285865,2.5241079116581826
-12.374130121393087,-1.9827622416603747,-4.1395047063261945,-7.6085462160958,2.143680600853392
-10.385542384194476,-1.0855014844507358,-4.496560489688084,-7.141115667237806,1.786624817491502
-8.29558153576347,2.075814572978368,-4.801986299203568,-6.108516190309661,1.4811990079760184
-5.9293475059566685,2.0706996106259847,-5.055062527044171,-5.061524556812087,1.228122780135415
-4.074188647008717,2.0630904810948087,-5.257819015986424,-4.055129778845046,1.0253662911931622
-2.6983987591511216,1.6170886519650451,-5.4163884297833516,-3.1713882759385688,0.866796877396235
-1.7586122097872725,1.2267939710276434,-5.53717215525758,-2.4156745094845458,0.7460131519220063
-1.1429108316469885,1.6813313858492742,-5.619894037159627,-1.6544376380409294,0.6632912700199596
-0.7175239052825655,1.9627038954538751,-5.664806379686454,-0.8982468505365653,0.6183789274931323
-0.4669646480279175,1.971651493159121,-5.673192021951549,-0.16771284530187458,0.6099932852280372
-0.3774474108139721,1.5946294060858557,-5.648135620308322,0.5011280328645316,0.6350496868712645
-0.42896081732966496,0.7481858072082076,-5.595222168294136,1.0582690402837551,0.6879631388854508
-0.5872274676048905,-1.3931442773300975,-5.528946113040277,1.3255211050771536,0.7542391941393094
