Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.20856703451262806,2.2786448959092693,-0.4442251572603138,-0.5643862199645576,-0.4442251572603138
-0.2331891708715389,2.276661078393564,-0.4735604071271902,-0.5867049973375283,-0.4735604071271902
-0.26268173458855304,2.2561665258443004,-0.5049978227787012,-0.6287483130302194,-0.5049978227787012
-0.29855524512506304,2.285068085983084,-0.5395779459879987,-0.6916024641859501,-0.5395779459879987
-0.3429757566434353,2.267013666584317,-0.5784245921903842,-0.77693292404771,-0.5784245921903842
-0.3989374856975449,2.266074224460826,-0.6227726941730073,-0.8869620396524622,-0.6227726941730073
-0.4705159945859518,2.251184436612763,-0.6739941546650424,-1.0244292098407026,-0.6739941546650424
-0.5632136411201298,2.263715232262561,-0.7336198050434515,-1.1925130075681822,-0.7336198050434515
-0.6844067456739229,2.292829299100276,-0.8033540546538017,-1.3946849922070057,-0.8033540546538017
-0.8438923598774488,2.3099810373255147,-0.8850766359099742,-1.6344516251234498,-0.8850766359099742
-1.0545038629205856,2.3221704699276877,-0.9808228490751952,-1.914924263304424,-0.9808228490751952
-1.3327069546871826,2.331970200433001,-1.0927298910443255,-2.2381408393826017,-1.0927298910443255
-1.6989860564729695,2.3171517125567256,-1.2229326634073592,-2.6040554472606723,-1.2229326634073592
-2.1776747764694155,2.295638169165024,-1.37338930253841,-3.009132782621016,-1.37338930253841
-2.7923879352817047,0.8377043692827021,-1.5543348499225167,-3.6189109476821337,-1.5543348499225167
-3.728349762276561,-1.655684712603239,-1.7851929518867409,-4.617162039284489,-1.7851929518867409
-5.3217286688538055,-1.7309718908001208,-2.0656747784636305,-5.609636531537788,-2.0656747784636305
-7.416962213041503,-1.7741818013960096,-2.3924639601499997,-6.535783633727371,-2.3924639601499997
-9.998671150712775,-1.7721679960720464,-2.758081938408819,-7.312359565176386,-2.758081938408819
-12.95729697243192,-1.7946454837407932,-3.15119144981816,-7.862190228186821,3.1319938573614268
-15.994045600702592,-1.8045940632881947,-3.55119144981816,-8.0,2.7319938573614264
-13.86680973763165,-1.737613585088816,-3.9492895013220695,-7.961961030078196,2.333895805857517
-11.789367074477074,-1.7364035905810256,-4.333309433446547,-7.680398642489543,1.9498758737330395
-9.703861687093463,-1.730154146820171,-4.695467809534224,-7.243167521753527,1.587717497645362
-7.7706592884320305,1.8614137864169276,-5.006170950708606,-6.214062823487664,1.2770143564709804
-5.496223344058137,2.2192220420243403,-5.265980758298803,-5.196196151803949,1.0172045488807833
-3.738750539065973,2.2558469618266783,-5.478891503995111,-4.258214913926121,0.8042938031844752
-2.464127947159233,2.2793170622914145,-5.6497894625533425,-3.41795917116462,0.633395844626244
-1.5734347855646271,2.2551382388343817,-5.783491722676363,-2.6740452024604418,0.49969358450322354
-0.9687454528738496,2.1563805420205058,-5.884225609879199,-2.014677744056688,0.39895969730038705
-0.5690614813097516,2.057832453803241,-5.955392248974925,-1.4233327819145276,0.32779305820466154
-0.3131280320458836,1.7584431271622885,-6.001297275345888,-0.9181005274192521,0.2818880318336981
-0.1651335585597342,1.175516152125092,-6.02795456839378,-0.5331458609578528,0.2552307387858062
-0.09384586304667468,0.5279035137952456,-6.041185009611777,-0.2646088243599472,0.24200029756780975
