Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.8500055020738195,1.2380635540004497,1.3956006393941112,0.7430481776181737,1.3956006393941112
-2.00691320410342,2.1523871646614543,1.4846790151230913,1.7815675145796046,1.4846790151230913
-2.525670058847407,2.029508974034349,1.6261184231799857,2.8287881611378847,1.6261184231799857
-3.4453358390562783,0.9329880982791529,1.8119978715891825,3.7175889681839354,1.8119978715891825
-4.665450175361992,-0.25906578696633953,2.0323487639737188,4.407017847690742,2.0323487639737188
-6.072628744855215,-0.08133537506701605,2.285665724163448,5.066339203794576,2.285665724163448
-7.791370435115273,0.5686296765631016,2.5715666141823252,5.718017800377535,2.5715666141823252
-9.883711598549132,-1.0881134263271517,2.8695436774220062,5.959541264793629,2.8695436774220062
-11.78590919413942,0.12275515874603456,3.1785178650646095,6.1794837528520725,-3.104667442114977
-13.458933083214864,1.1709875788566313,3.4948900787622814,6.327444273953429,-2.7882952284173053
-11.779245020191235,0.9998176723405214,3.8057861706684752,6.217921838123879,-2.4773991365111114
-10.005185723299524,1.193332816836116,4.102516347556802,5.934603537766528,-2.180668959622785
-8.278384134768608,1.0559868650642732,4.37642688934416,5.478210835747164,-1.9067584178354269
-6.637159579359713,0.5937333439255363,4.6193869224587125,4.85920066229105,-1.663798384720874
-5.1295053204751015,0.3116854734089619,4.827346655691152,4.159194664648801,-1.455838651488434
-3.8522009309626815,1.6866315397013365,5.010703638969745,3.667139665571856,-1.2724816682098414
-2.9680009286111493,2.1794661032029707,5.173216877826734,3.2502647771397633,-1.1099684293528524
-2.2924520263115813,2.2183834946709187,5.3171419424219035,2.878501291903389,-0.9660433647576829
-1.7658167513412968,2.166185973487384,5.445217910328653,2.561519358135,-0.8379673968509336
-1.3623275003951643,2.1448150452050356,5.5604206946494115,2.304055686415156,-0.7227646125301751
-1.0572559457360962,2.1377024798244744,5.665818706432715,2.1079602356660656,-0.6173666007468717
-0.8294911552326827,2.1332939087930063,5.764508347662885,1.973792824603421,-0.5186769595167011
-0.6612614335817608,1.6278310117076007,5.856816788603611,1.8461688188145144,-0.4263685185759754
-0.5232895322807932,0.8157744123369947,5.93973476881145,1.6583596041567636,-0.34345053836813677
-0.39308401368125023,0.33178864656523105,6.012513484685467,1.4555743174803653,-0.2706718224941194
