Reward,Action,Angle_unwrap,AngleSpeed,Angle
-8.804593337876105,-1.8350695416976783,-2.9402148067332607,0.3387322693634925,-2.9402148067332607
-8.6594126437697,-1.7537328774303949,-2.9439319219747473,-0.07434230482971976,-2.9439319219747473
-8.67041046737425,-1.7670960142512844,-2.9682663629686954,-0.4866888198789672,-2.9682663629686954
-8.837456987501243,-1.7790967456314049,-3.0124112701219232,-0.8828981430645493,-3.0124112701219232
-9.156019467806631,-1.856581360019264,-3.0753113771121248,-1.2580021398040424,-3.0753113771121248
-9.619192717078493,-1.842745915221154,-3.1545158068128187,-1.5840885940138825,3.128669500366768
-10.042775616586137,-1.8080671150188783,-3.2467961351193573,-1.84560656613076,3.0363891720602294
-9.563664747985099,-1.8382557183369708,-3.3489255240312144,-2.0425877782371527,2.9342597831483723
-9.03057068703149,-1.8637942078409617,-3.4573139710145324,-2.167768939666361,2.8258713361650543
-8.458839708944575,-1.8353971796544217,-3.567824063724069,-2.2102018541907364,2.7153612434555177
-7.865049045421338,-1.8338864016700485,-3.6765842170271514,-2.175203066061648,2.6066010901524352
-7.270920425879889,-1.8440023957766984,-3.780055621484796,-2.0694280891528734,2.5031296856947907
-6.697286829663329,-1.8372111036387888,-3.87495753836388,-1.8980383375816876,2.4082277688157068
-6.163006964575343,-1.7863440282548906,-3.9581555374182327,-1.6639599810870551,2.325029769761354
-5.6826972385519126,-0.2398466373625037,-4.01582251217741,-1.1533394951835472,2.2673627950021764
-5.277953243275105,2.150150283827968,-4.029725126320188,-0.2780522828555689,2.2534601808593986
-5.08981409391899,2.185162444034185,-3.9995316798752136,0.6038689288994885,2.283653627304373
-5.255539657829441,2.2058510837548786,-3.925969622260314,1.4712411522979794,2.357215684919272
-5.7769208380509385,2.2423884597793253,-3.810918152686793,2.3010293914704403,2.4722671544927937
-6.645578509224979,2.2188833775846057,-3.6575995397109216,3.0663722595174265,2.625585767468665
-7.837964505727823,2.2420006289194867,-3.470778018552023,3.736430423177957,2.8124072886275635
-9.309725987850422,2.2065144738406426,-3.2568337883287195,4.278884604466072,3.026351518850867
-10.993688861484618,2.1252323582339243,-3.023577574591143,4.665124274751532,-3.023577574591143
-11.321976350692275,1.9017232275530709,-2.780473736373556,4.862076764351753,-2.780473736373556
-10.098274238419332,1.8058221150739804,-2.5370757774281323,4.867959178908468,-2.5370757774281323
-8.810051030839464,1.8960152095865064,-2.300771378393069,4.726087980701255,-2.300771378393069
-7.531139695765631,2.0693315031406936,-2.0774116433371788,4.467194701117818,-2.0774116433371788
-6.3152219856423875,2.1119083457065484,-1.87184160193746,4.1114008279943794,-1.87184160193746
-5.198152659587082,2.1618955862699303,-1.6870850755635671,3.6951305274778496,-1.6870850755635671
-4.2156550136992,2.188223137597232,-1.524575277180315,3.2501959676650443,-1.524575277180315
-3.3847071586120454,2.126096419756985,-1.3845254287012627,2.800996969581044,-1.3845254287012627
-2.7054690650806346,2.0464990911294825,-1.2663268932066116,2.363970709893024,-1.2663268932066116
-2.166337067523739,1.9792714170161456,-1.1690590524760291,1.9453568146116549,-1.1690590524760291
-1.7489503050239144,1.9519024648181889,-1.0916663086813436,1.5478548758937076,-1.0916663086813436
-1.435109204262509,1.9463820461990768,-1.0329530617868266,1.1742649378903414,-1.0329530617868266
-1.208571484226259,1.9208440685332056,-0.9920390671571968,0.8182798925925959,-0.9920390671571968
-1.0548783983441312,1.9438851087126765,-0.9679387987855128,0.4820053674336792,-0.9679387987855128
-0.9639428187145264,1.9504827855425613,-0.9600993632397476,0.15678871091530616,-0.9600993632397476
-0.9279137629742384,1.9143421046983844,-0.9686241825735252,-0.1704963866755509,-0.9686241825735252
-0.9447028024045656,1.8876158378742616,-0.9938959025208306,-0.5054343989461094,-0.9938959025208306
-1.0169076847415568,1.8794218605886739,-1.036502856168243,-0.8521390729482472,-1.036502856168243
-1.1504865634831336,1.8799714555542066,-1.0972835976064548,-1.2156148287642363,-1.0972835976064548
-1.3553330352569173,1.878776327720314,-1.1773474637348775,-1.6012773225684538,-1.1773474637348775
-1.646099399816667,1.882403537108534,-1.277928016232874,-2.0116110499599302,-1.277928016232874
-2.0412384891182427,1.86562933437072,-1.4004195887862625,-2.449831451067765,-1.4004195887862625
-2.5646997509603007,1.8322970392210949,-1.5461259695285052,-2.9141276148448583,-1.5461259695285052
-3.2429239203701847,1.7900925002875918,-1.7158952453499767,-3.395385516429436,-1.7158952453499767
-4.098018709878032,0.9262485333298376,-1.915823592473311,-3.9985669424666743,-1.915823592473311
-5.27276178785649,-1.8782947160708452,-2.165129133633233,-4.986110823198452,-2.165129133633233
-7.177914279429068,-2.0157121284808444,-2.46050426037176,-5.907502534770536,-2.46050426037176
-9.547939835139614,-2.1433256011965343,-2.7944908479711987,-6.679731751988777,-2.7944908479711987
-12.275060727247494,-2.167234192014336,-3.1562339563128488,-7.234862166833012,3.126951350866738
-15.016147807994473,-2.1791068508401894,-3.532428035418569,-7.523881582114396,2.7507572717610174
-13.231544974314136,-2.1765920233830456,-3.9093360794769576,-7.538160881167772,2.373849227702629
-11.321547102901173,-2.168510545815311,-4.275199869199113,-7.3172757944431215,2.007985437980473
-9.388612976800859,1.5345854374735397,-4.595581317295512,-6.407628961927968,1.6876039898840747
-6.956803840685829,1.7394604449003517,-4.865672346878537,-5.401820591660487,1.41751296030105
-4.930001224797801,1.6406284550829051,-5.086398347213028,-4.414520006689854,1.1967869599665584
-3.3824840694968468,1.17743492574014,-5.26338596034229,-3.539752262585237,1.0197993468372968
-2.2934487756465245,0.6880841438494718,-5.403262830276566,-2.7975373986855345,0.8799224769030201
-1.5575826287985666,0.8351728773124225,-5.5079750480315095,-2.0942443550988683,0.7752102591480771
-1.0409560411751129,1.1912822504921745,-5.577507663653886,-1.3906523124475592,0.7056776435257002
-0.6938653529592691,1.5789334931247254,-5.6108776612586615,-0.6673999520955101,0.672307645920925
-0.4987278127711442,1.4791796380768059,-5.6097990697707845,0.021571829757577432,0.673386237408802
-0.4543600716819015,0.9297916790379104,-5.578360667143338,0.6287680525489211,0.7048246400362487
-0.5365567261710292,-0.4939904636588526,-5.526330933115896,1.0405946805488182,0.7568543740636903
-0.6842505180677175,-1.7715094156479514,-5.4618385955498425,1.2898467513211114,0.8213467116297439
-0.8448238966740028,-1.9603601147865155,-5.3845965617821205,1.544840675354419,0.898588745397466
-1.050002803772546,-1.9717502870812509,-5.292800822169847,1.8359147922454884,0.99038448500974
-1.321913089223316,-1.998336467346678,-5.184633723069143,2.1633419820140274,1.0985515841104434
-1.6788204360660002,-2.0356358785653064,-5.058071020357475,2.531254054233389,1.2251142868221117
-2.1456297244829483,-2.0342162581556384,-4.9112266462675125,2.9368874817992503,1.371958660912074
-2.7479366342465257,-1.7706662361838483,-4.740901137603224,3.4065101732857763,1.5422841695763625
-3.5410492556644786,1.406285841740709,-4.522543726776587,4.367148216532743,1.7606415804029993
-5.010760380732879,1.924383426554128,-4.252927185928595,5.392330816959841,2.030258121250992
-7.0325099733808205,1.6848651345829668,-3.937063232706152,6.317279064448852,2.346122074473435
-9.498843409581523,-1.9373031351908652,-3.608946813050068,6.562328393121687,2.6742384941295185
-11.461930648706494,-1.9909121791961404,-3.2788675189103595,6.6015858827941605,3.004317788269227
-13.387935404504974,-1.9789933813337188,-2.9584990203349864,6.407369971507465,-2.9584990203349864
-12.860396470753924,-1.4970044266103566,-2.656185768587812,6.046265034943485,-2.656185768587812
-10.711494852163463,-0.6632704101831595,-2.3763433554850932,5.596848262054382,-2.3763433554850932
-8.779589495493969,0.3327243449188957,-2.1199823904065664,5.1272193015705305,-2.1199823904065664
-7.1248348527118965,1.2929580187372929,-1.8859098529539735,4.681450749051853,-1.8859098529539735
-5.751068657590448,1.67766878189739,-1.6749083446563922,4.22003016595163,-1.6749083446563922
-4.589881528318394,1.9230458040835137,-1.4867809392361369,3.7625481084051056,-1.4867809392361369
-3.629801167827962,1.8991523756108533,-1.3217776203546532,3.300066377629672,-1.3217776203546532
-2.8397027516515894,1.8875551131020147,-1.178960940540508,2.8563335962829046,-1.178960940540508
-2.2093730473883992,1.886792713256214,-1.0566511794949751,2.4461952209106514,-1.0566511794949751
-1.7185926786193346,1.9219411048731447,-0.9525786145003609,2.0814512998922887,-0.9525786145003609
-1.3440812420506882,1.852369797025276,-0.8651725036008729,1.748122217989756,-0.8651725036008729
-1.0574828885152754,1.8347475644704088,-0.7925510539076932,1.4524289938635964,-0.7925510539076932
-0.8424451280045797,1.8311080614815824,-0.7329017877422284,1.192985323309298,-0.7329017877422284
-0.6828678210868516,1.844286433273928,-0.6845089669124227,0.9678564165961124,-0.6845089669124227
-0.5655880127283349,1.8332710192974848,-0.6460775885584945,0.7686275670785626,-0.6460775885584945
