Reward,Action,Angle_unwrap,AngleSpeed,Angle
-4.240784669949593,0.7291777369672516,-2.027791712354415,0.2825827522170554,-2.027791712354415
-4.123779403765468,-1.9633832756649032,-2.0620397872022163,-0.6849614969560259,-2.0620397872022163
-4.302925309236185,-2.3726652633964007,-2.1443533734990283,-1.6462717259362445,-2.1443533734990283
-4.873272449998373,-2.3879732014778323,-2.2731660656722785,-2.5762538434649978,-2.2731660656722785
-5.8349923487207995,-2.379851415721532,-2.4456030108505646,-3.448738903565736,-2.4456030108505646
-7.174354089178128,-2.349288340511261,-2.6570829019506763,-4.229597822002226,-2.6570829019506763
-8.853039321427225,-2.39263660204372,-2.901029340288185,-4.878928766750176,-2.901029340288185
-10.800365824315143,-2.3979795103457717,-3.1689101444864063,-5.357616083964428,3.1142751626931804
-12.573114799283063,-2.4160684602354467,-3.4507666701809354,-5.63713051389057,2.8324186369986513
-11.204319378280916,-2.4173746684034154,-3.7362129988476553,-5.708926573334402,2.5469723083319313
-9.750252201382052,-2.4496567913926897,-4.0156520411291385,-5.5887808456296835,2.2675332660504477
-8.26915424669313,-2.397925063171718,-4.281330824667492,-5.3135756707670465,2.0018544825120945
-6.834830010050513,-2.355495189907212,-4.5279399534563645,-4.93218257577745,1.755245353723222
-5.5175287478472255,-2.133314447122012,-4.7526851778321335,-4.494904487515392,1.530500129347453
-4.363049388950654,0.4495640438106754,-4.936589113700909,-3.6780787173754903,1.3465961934786776
-3.1670048940092697,0.9258944847835898,-5.07698738153759,-2.807965356733616,1.2061979256419966
-2.243778032117689,0.6305964105669288,-5.177621162435363,-2.0126756179554874,1.1055641447442233
-1.6274022032996067,-0.20931040187471084,-5.246310367880083,-1.3737841088943776,1.0368749392995034
-1.2643678133995822,-0.7279394666876797,-5.2881784424623985,-0.8373614916463201,0.9950068647171879
-1.0612599254456203,-1.050636874509662,-5.306472692203237,-0.3658849948167515,0.9767126149763492
-0.9694232906004304,-1.4382542902030324,-5.3044790339206624,0.0398731656515196,0.978706273258924
-0.9615312428407042,-1.872508101564298,-5.285412584872996,0.3813289809533062,0.9977727223065903
-1.0140915845505922,-2.1078344043553074,-5.249836179749336,0.7115281024732122,1.0333491274302509
-1.1224376432217733,-2.1260386454897757,-5.197046585680481,1.055791881377074,1.0861387214991052
-1.2951669720178824,-2.227177157889188,-5.126075696942065,1.419417774768343,1.1571096102375213
-1.5443773320368597,-2.4159636554949753,-5.035768119434437,1.8061515501525849,1.2474171877451499
-1.8862679824938788,-2.5260667359701814,-4.924904278058012,2.2172768275284684,1.3582810291215746
-2.3405590070610343,-2.5767938241834774,-4.792384056079867,2.650404439562892,1.4908012510997193
-2.9289527396059563,-2.5956813351157155,-4.637483755358666,3.0980060144240267,1.6457015518209206
-3.67209772420653,-2.5999643473252805,-4.460188607821412,3.5459029507450754,1.822996699358174
-4.584659739481059,-2.5339621276713302,-4.2615797466952365,3.972177222523524,2.02160556048435
-5.668065969864792,-1.8324134277178905,-4.0429604305721645,4.372386322461444,2.2402248766074218
-6.93184236748903,1.2077476696320213,-3.785876391910364,5.1416807732360095,2.4973089152692225
-8.882144995189568,1.3802389358165803,-3.4959170892372438,5.799186053462419,2.787268217942343
-11.133192781039698,1.1281728683640455,-3.1844856083480315,6.228629617784227,3.098699698831555
-13.481522524939557,-0.003137977904011269,-2.8714696696611535,6.260318773737563,-2.8714696696611535
-12.165630097387087,-1.0643865472908345,-2.5764435036915514,5.900523319392054,-2.5764435036915514
-10.120120173109829,-0.6644555112950301,-2.3064835708201312,5.399198657428416,-2.3064835708201312
-8.235001111733567,-0.005918843340702472,-2.064369393820173,4.842283539999143,-2.064369393820173
-6.606402244214308,0.1013010275039512,-1.854519671066368,4.196994455076118,-1.854519671066368
-5.2008789232274015,0.3993335214122399,-1.6776756898436682,3.5368796244539906,-1.6776756898436682
-4.0668688425448725,1.1495105326462811,-1.5294963984711731,2.9635858274499047,-1.5294963984711731
-3.2195332023824994,1.3747268019561212,-1.4084746790531293,2.4204343883608788,-1.4084746790531293
-2.5715763427043217,1.387500751177088,-1.3140537568395003,1.8884184442725769,-1.3140537568395003
-2.085312181469869,1.4008866974093537,-1.2453970195751232,1.3731347452875429,-1.2453970195751232
-1.7415736730181657,1.4177566011052218,-1.201639225873644,0.87515587402958,-1.201639225873644
-1.5225607898832212,1.4262469422096669,-1.18215827334378,0.3896190505972861,-1.18215827334378
-1.4146723879919931,1.4120567616116295,-1.1867903700339948,-0.09264193380429676,-1.1867903700339948
-1.4110433630280088,1.3090942795240639,-1.216373183255438,-0.5916562644288603,-1.216373183255438
-1.5163320368514368,1.3276303644759977,-1.2711680253388922,-1.0958968416690875,-1.2711680253388922
-1.7377113904777957,1.3207017361195277,-1.3518868394349148,-1.614376281920455,-1.3518868394349148
-2.0898081710339094,1.2605817838817193,-1.459756347070646,-2.157390152714626,-1.459756347070646
-2.5970765052502527,0.8687262711648834,-1.598379459919883,-2.7724622569847392,-1.598379459919883
-3.3274201545077755,-1.9870983804299032,-1.7893915459786731,-3.8202417211758046,-1.7893915459786731
-4.665346785641174,-2.5889868771111284,-2.0320112464535445,-4.852394009497427,-2.0320112464535445
-6.4876424680543385,-2.6412348962031933,-2.3232126647437523,-5.824028365804153,-2.3232126647437523
-8.793247726194908,-2.6315371927466793,-2.6567905704648034,-6.6715581144210185,-2.6567905704648034
-11.513504902720392,-2.6596294395759355,-3.0228447233690123,-7.321083058084178,-3.0228447233690123
-14.501415935936597,-2.649553445387752,-3.4083414655765623,-7.709934844150987,2.8748438416030244
-14.213036643708179,-2.6899201246564477,-3.798953334079649,-7.812237370061752,2.484231973099938
-12.278513768790944,-2.743708390004084,-4.181651589695324,-7.653965112313501,2.101533717484262
-10.275299900922725,-0.7333083582496782,-4.537508380733018,-7.1171358207539095,1.7456769264465681
-8.114264561750211,1.2306100586433506,-4.847207571813722,-6.193983821614048,1.4359777353658647
-5.9001366350631335,1.2494080018141434,-5.110376487978233,-5.263378323290243,1.172808819201353
-4.147261893919161,1.2108798926940687,-5.329894698832857,-4.390364217092431,0.9532906083467296
-2.837769534401564,1.215217909233383,-5.509724080792172,-3.5965876391863167,0.7734612263874141
-1.8933818789665635,1.2630699137652743,-5.653882341580394,-2.8831652157644365,0.629302965599193
-1.2287059634521935,1.1914591058258828,-5.767032856878756,-2.263010305967241,0.5161524503008306
-0.7799525567878992,1.1906470278607584,-5.852745863561448,-1.7142601336538381,0.43043944361813874
-0.4803522358796628,1.0978800817405936,-5.914577137079972,-1.23662547037046,0.3686081700996147
-0.28924026576704936,0.6663537393654341,-5.957898853513937,-0.8664343286793177,0.3252864536656495
-0.18088408476739626,0.044308437386771926,-5.988903998013363,-0.6201028899884978,0.2942813091662233
-0.12511627818518412,-0.24905791171678196,-6.0109001219693825,-0.43992247912042576,0.27228518521020395
-0.09366051497416307,-0.41001722605578905,-6.025886382621121,-0.2997252130347586,0.25729892455846515
-0.07550314038250913,-0.5629240363435845,-6.035551973857013,-0.1933118247178248,0.24763333332257378
-0.06549994252714797,-0.6638739316509337,-6.041004987988344,-0.10906028262660647,0.24218031919124286
-0.06035552219599441,-0.7174961099283326,-6.042845977197282,-0.0368197841787819,0.24033932998230448
-0.05850688750961901,-0.7799514873239719,-6.0416103944298944,0.02471165534775667,0.24157491274969203
-0.059083453896955525,-0.8148305565770674,-6.03751483695323,0.08191114953328155,0.24567047022635638
-0.06174669384311355,-0.8495706327835552,-6.030670807281936,0.13688059342587394,0.2525144998976503
-0.0664712449698097,-0.9132593419108478,-6.021307241247183,0.18727132069505706,0.2618780659324032
-0.0729805118291999,-0.9451643546055088,-6.009323843814138,0.2396679486609101,0.27386146336544864
-0.08177937607335731,-1.0174489644004894,-5.994829400932264,0.28988885763748384,0.28835590624732294
-0.09278443919146367,-1.1098448294750072,-5.977994679399903,0.3366944306472114,0.3051906277796832
-0.1056665514175244,-1.0903752427868127,-5.958069959707992,0.3984943938382268,0.32511534747159426
-0.1230887301823998,-1.228398481265315,-5.9353800501437775,0.4537981912842773,0.34780525703580906
-0.1433279328651551,-1.3289680967286464,-5.909876077494768,0.5100794529802327,0.37330922968481883
-0.1674434776346509,-1.4372166960887367,-5.881475027629991,0.5680209972955439,0.4017102795495957
-0.19585289325061672,-1.4889456732666255,-5.849578831172678,0.6379239291462109,0.43360647600690805
-0.23113392224480986,-1.5571294974880825,-5.813605621667423,0.71946419010511,0.4695796855121633
-0.2748419127161685,-1.6043564398559678,-5.772695903974191,0.8181943538646639,0.5104894032053953
