Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.8300577781273306,1.067453999522708,2.023611742520758,1.695271977147346,2.023611742520758
-4.38355971250027,1.0772745157396721,2.1501756099877234,2.5312773493393097,2.1501756099877234
-5.265035709138824,1.0217893251161143,2.3157829970088692,3.3121477404229043,2.3157829970088692
-6.460923478067473,1.0199624469744313,2.5166062376148925,4.016464812120471,2.5166062376148925
-7.947573205377668,1.0330979988801978,2.7471184478403843,4.610244204509833,2.7471184478403843
-9.672938309572068,0.9183575477222959,2.9989304457744854,5.036239958682022,2.9989304457744854
-11.530430353748025,0.6893787147295238,3.261244488236525,5.246280849240784,-3.0219408189430617
-11.884902104721474,0.6553751720586234,3.523997599296349,5.255062221196502,-2.7591877078832376
-10.375104730808886,0.6480961427613895,3.7776182020782385,5.0724120556377885,-2.505567105101348
-8.851270972106445,0.6841401337018621,4.0140947492753165,4.72953094394153,-2.2690905579042697
-7.386348020937923,0.8542634239873516,4.228255523632386,4.283215487141411,-2.0549297835472005
-6.058320379087952,0.9952250247089736,4.416690037926752,3.768690285887318,-1.866495269252834
-4.905217338358021,1.0536133639383,4.57715420126803,3.209283266825555,-1.7060311059115565
-3.9416289857052718,1.0662751496748195,4.708457814298094,2.626072260601285,-1.5747274928814925
-3.1705379054528655,1.0703629412869389,4.810289439151188,2.0366324970619125,-1.4728958680283981
-2.585302032031104,1.045275641692202,4.882640197199207,1.447015160960334,-1.4005451099803798
-2.172054287521875,1.0688287173396929,4.926049336838803,0.8681827927919398,-1.3571359703407835
-1.9182796605671328,1.0428242442099993,4.940632358548823,0.29166043420040744,-1.342552948630763
-1.812034005545209,1.0387515488589494,4.926478565767861,-0.2830758556192493,-1.356706741411725
-1.849770415624584,1.0507328057639147,4.883561385633448,-0.8583436026882658,-1.3996239215461383
-2.0335099991399845,0.9420739611141145,4.810757794982849,-1.4560718130119854,-1.4724275121967374
-2.380473321131702,-0.6450038705528742,4.69579796199255,-2.2991966598059808,-1.5873873451870362
-3.052429111706244,-2.8988367379422253,4.528343290044325,-3.3490934389645113,-1.7548420171352614
-4.205113191394865,-2.917412610717925,4.309021942659576,-4.386426947695009,-1.9741633645200107
-5.825395126559466,-2.8708057456921208,4.040210173178779,-5.376235389615912,-2.2429751340008077
-7.925328148201794,-2.8574468304799145,3.7270558987831337,-6.263085487912908,-2.556129408396453
-10.460421535359727,-2.8474020267419515,3.378179666780629,-6.977524640050093,-2.9050056403989575
-13.311642781000373,-2.8202769352292774,3.005513956600669,-7.453314203599201,3.005513956600669
-14.592303405078768,-2.7755538275839755,2.622935463224913,-7.65156986751512,2.622935463224913
-12.738442587989425,-2.7678067745292614,2.243946258884145,-7.5797840868153665,2.243946258884145
-10.784607493034096,-2.801836969510818,1.8792768689257635,-7.2933877991676255,1.8792768689257635
-8.853356014836619,-1.5244362408711063,1.5389040569396788,-6.807456239721691,1.5389040569396788
-7.003897087403657,1.2350487300831046,1.245275041104176,-5.872580316710054,1.245275041104176
-5.000869441630553,1.1998149909516194,0.9961752931969848,-4.981994958143826,0.9961752931969848
-3.4757781180283227,1.1770840901028259,0.7873811136131579,-4.175883591676538,0.7873811136131579
-2.3651598334005848,1.1791684368885165,0.613999730341298,-3.4676276654371985,0.613999730341298
-1.5806729810692162,1.1104726919137562,0.4705521887621598,-2.8689508315827643,0.4705521887621598
-1.0457456497391102,1.112834213307352,0.3524525986690078,-2.36199180186304,0.35245259866900785
-0.6832661727095647,1.0690234769204705,0.2553157100817006,-1.9427377717461431,0.2553157100817006
-0.4437461683577715,1.0663262007151542,0.17564692664162335,-1.5933756688015448,0.17564692664162337
-0.2857380287203076,1.0007915311306066,0.11003702269559593,-1.3121980789205492,0.11003702269559594
-0.18490573647065356,0.7817993826196435,0.054408680357815084,-1.112566846755617,0.054408680357815084
-0.12697708544394468,0.4860885677448152,0.004465321276396983,-0.998867181628362,0.004465321276396983
-0.09985408033341896,0.2461231112651229,-0.043464665479132636,-0.9585997351105924,-0.043464665479132636
-0.09379436909451376,0.11767214577422258,-0.09214152294246837,-0.9735371492667148,-0.09214152294246836
-0.10330885733461778,0.2033199061188694,-0.14274390100109755,-1.0120475611725832,-0.14274390100109755
-0.12288531809632028,0.2923528959524596,-0.1964883688621664,-1.0748893572213776,-0.19648836886216636
-0.15432285523435646,0.4200751235945592,-0.2544032663190441,-1.158297949137555,-0.2544032663190441
-0.19918917505684205,0.5502174528466349,-0.317629080122464,-1.2645162760683968,-0.317629080122464
-0.2612336370254797,0.6672804821426135,-0.3875621072150689,-1.3986605418520976,-0.3875621072150689
-0.3462616855478807,0.6573944519813271,-0.4667371431094101,-1.5835007178868232,-0.4667371431094101
-0.46890287105175704,0.5584424222914685,-0.5585979165881949,-1.8372154695756973,-0.5585979165881949
-0.64958537965539,0.1329626785717697,-0.6693363857474596,-2.2147693831852933,-0.6693363857474596
-0.9385460159026008,-0.12031852572301804,-0.8042447074162609,-2.6981664333760262,-0.8042447074162609
-1.374822326463608,0.050663959877436986,-0.9657845594735448,-3.2307970411456783,-0.9657845594735448
-1.9767556769123893,0.4592488294086679,-1.1547236229891131,-3.77878127031136,-1.1547236229891131
-2.7613866329044483,0.2849535571824503,-1.3758261582269002,-4.422050704755746,-1.3758261582269002
-3.8523508612044703,-2.452505349581508,-1.6487181978189225,-5.457840791840444,-1.6487181978189225
-5.701074306727028,-2.898525433419192,-1.973996448416736,-6.5055650119562625,-1.973996448416736
-8.132899590840832,-2.9309019676308337,-2.3487675775352725,-7.495422582370738,-2.3487675775352725
-11.138845102112231,-2.9502192569567414,-2.7487675775352725,-8.0,-2.7487675775352725
-13.959723195309131,-2.925141292307257,-3.1487675775352724,-8.0,3.1344177296443143
-16.228574503908614,-2.9836550486187696,-3.5487675775352723,-8.0,2.7344177296443144
-13.881040320193165,-2.985694949339453,-3.948767577535272,-8.0,2.3344177296443145
-11.853506136477716,-2.9233320319068388,-4.336679962491669,-7.758247699127938,1.9465053446879177
-9.808863978879863,0.9696318264368804,-4.682435820214621,-6.915117154459018,1.6007494869649659
-7.345332390380834,1.024179853780704,-4.983027150122842,-6.011826598164445,1.3001581570567444
-5.305674071015503,1.0280724753456023,-5.239772918458722,-5.13491536671757,1.0434123887208646
-3.726528343704332,1.0408402533174268,-5.4563076365283445,-4.33069436139248,0.826877670651242
-2.5602308735611072,1.00639264694419,-5.637701137503898,-3.627870019511068,0.6454841696756886
-1.7337649363733023,0.9854111957285558,-5.789144606964961,-3.0288693892212515,0.49404070021462526
-1.1624487250542768,0.983633005530152,-5.915428805920901,-2.525683979118796,0.3677565012586854
-0.7741881006289848,1.0174970138629316,-6.020599670456496,-2.10341729071191,0.26258563672309015
-0.5124417811252743,1.0267105850338556,-6.108336014735595,-1.7547268855819784,0.17484929244399108
-0.3394593276348846,0.9901556788189548,-6.182122701552792,-1.4757337363439575,0.10106260562679406
-0.2288147352412208,0.9066856824580342,-6.245325846109928,-1.264062891142692,0.03785946106965834
