Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.6856075955147176,-2.6324368237012914,1.3189121465574856,0.4432272904573018,1.3189121465574856
-1.763174293437486,-2.620906900811315,1.3623901816472728,0.8695607017957439,1.3623901816472728
-1.93572058845964,-2.637433632134535,1.4275567890042409,1.3033321471393626,1.4275567890042409
-2.2117858544087885,-2.66571237581316,1.5148393493306451,1.7456512065280887,1.5148393493306451
-2.603468067765791,-2.6335542785989703,1.6245632152873035,2.1944773191331692,1.6245632152873035
-3.124778710883612,-2.5908972252364255,1.756732890332703,2.643393500907988,1.756732890332703
-3.788863368040952,-2.4569534193553144,1.9107561982011283,3.0804661573685035,1.9107561982011283
-4.6036562905130305,-1.9338735428492515,2.085629256265834,3.4974611612941127,2.085629256265834
-5.573944783577051,-0.9337727287717572,2.2861380812976053,4.010176500635431,2.2861380812976053
-6.834602270813918,-0.15292949341831075,2.513807527763079,4.553388929309472,2.513807527763079
-8.392588374111892,0.15815599185830265,2.7646889054827084,5.017627554392578,2.7646889054827084
-10.161196150999194,0.18105093221839247,3.0307297895592447,5.320817681530736,3.0307297895592447
-12.016655703938309,0.4717696550972631,3.3044577926300898,5.4745600614168985,-2.978727514549497
-11.86997335640436,0.27379529586584506,3.5741587819604517,5.39401978660725,-2.709026525219135
-10.24838204615534,0.11129233321727984,3.828974390660519,5.096312174001335,-2.4542109165190675
-8.620847509072428,0.6756543669981674,4.065063069193582,4.7217735706612665,-2.2181222379860044
-7.150609250556509,1.0141117536766753,4.2788438631597785,4.275615879323945,-2.0043414440198077
-5.8467971885843255,1.150412802525115,4.46722217120596,3.7675661609236095,-1.8159631359736264
-4.718614372887572,1.1986592421274442,4.62821179166106,3.2197924091019967,-1.6549735155185268
-3.7771555973804287,1.2296115409326245,4.7610562789739745,2.656889746258312,-1.522129028205612
-3.024429452900834,1.2831063936485685,4.866068464961202,2.1002437197445403,-1.4171168422183842
-2.4509188654120706,1.2634685118468492,4.943498619890182,1.5486030985795685,-1.3396866872894047
-2.0361153675744625,1.2400773286290292,4.993726373930631,1.0045550808089945,-1.2894589332489554
-1.7652253500062465,1.2680372363603378,5.017438720393356,0.4742469292544741,-1.2657465867862305
-1.6261922168170444,1.2596745076875635,5.014829925108637,-0.052175905694382574,-1.2683553820709499
-1.6106205516090255,1.273948141478192,4.9859777798110345,-0.5770429059520154,-1.297207527368552
-1.7175588476269967,1.2302955069445964,4.9302475715768015,-1.1146041646846374,-1.352937735602785
-1.9560423998081675,1.1694609856459564,4.846674725850233,-1.6714569145313771,-1.436510581329353
-2.3439347649815523,0.9976437224190076,4.733421812660153,-2.2650582638016004,-1.5497634945194332
-2.9148158669427917,-0.009173664213683708,4.582608391308322,-3.016268427036618,-1.7005769158712642
-3.805749369188016,-2.257455235629902,4.3796103332192144,-4.059961161782162,-1.903574973960372
-5.275926145006187,-2.7981892996262347,4.126169589206082,-5.068814880262641,-2.157015717973504
-7.226005236621949,-2.8398157329056217,3.826489915724117,-5.993593469639316,-2.4566953914554692
-9.631668514328846,-2.8302230545420133,3.488087988016493,-6.768038554152466,-2.795097319163094
-12.397203610642126,-2.8142055979335283,3.1219509282662057,-7.322741195005753,3.1219509282662057
-15.112831459405651,-2.85224474018578,2.7415503858556782,-7.6080108482105455,2.7415503858556782
-13.308281424834357,-2.756279883689942,2.360754491187225,-7.615917893369063,2.360754491187225
