Reward,Action,Angle_unwrap,AngleSpeed,Angle
-5.0055449502479386,1.8735206204243569,2.278263087152186,0.8353671881951259,2.278263087152186
-5.263855995877647,1.894589054685799,2.3627412654241824,1.689563565439935,2.3627412654241824
-5.871593543408543,1.893344106090242,2.487761864182689,2.5004119751701253,2.487761864182689
-6.817669536912649,1.8720148165827517,2.649631258582787,3.237387888001966,2.649631258582787
-8.072232873779754,1.9023757732290856,2.8434818057218445,3.877010942781152,2.8434818057218445
-9.592319362779923,1.9517167479637891,3.0629845373867317,4.3900546332977255,3.0629845373867317
-11.313036571042021,1.9759368506947197,3.300251564864168,4.74534054954875,-2.9829337423154185
-11.153231397371387,1.874031271980184,3.545649047967831,4.907949662073261,-2.7375362592117556
-9.904659178108595,1.3256768327927269,3.786245933008882,4.811937700821011,-2.4969393741707044
-8.551739780184471,1.2486385554765882,4.013673057039221,4.548542480606793,-2.269512250140365
-7.221824358821736,1.4881651440924917,4.223548840347989,4.197515666175352,-2.059636466831598
-6.007558518699028,1.8821175355783117,4.4144325754814835,3.817674702669884,-1.868752731698103
-4.9537007857696835,2.0119189111476565,4.584468619959684,3.4007208895640075,-1.6987166872199027
-4.046128640311064,2.0120676174586545,4.732311064127467,2.9568488833556814,-1.5508742430521194
-3.283506449662658,2.0546709204611187,4.857660949725765,2.506997711965954,-1.4255243574538217
-2.664623446474383,2.0712788091986254,4.960905838882821,2.064897783141132,-1.3222794682967651
-2.178803277761291,2.0269055238477893,5.042802792127623,1.6379390648960344,-1.2403825150519634
-1.8108332216778809,2.008179350520995,5.104228189007864,1.2285079376048125,-1.1789571181717229
-1.544863061763578,2.011077031263964,5.145995776509321,0.835351750029141,-1.1371895306702655
-1.3669269646711797,1.98637392689405,5.168631558240405,0.4527156346216858,-1.114553748939181
-1.266725203857472,2.000275633737072,5.172603054894406,0.07942993308001839,-1.1105822522851805
-1.2378446744520888,1.9546927979494515,5.157636343569747,-0.2993342264931736,-1.1255489636098395
-1.2795543032831165,1.9322877334669015,5.123317884307958,-0.6863691852357863,-1.1598674228716288
-1.395667789729783,1.8069546886371437,5.0681734543074475,-1.1028886000102278,-1.215011852872139
-1.5992446238883065,1.1638276785092858,4.986606224717387,-1.631344591801202,-1.2965790824621994
-1.948165631026073,-0.959060075099416,4.861747139901519,-2.497181696317364,-1.4214381672780674
-2.647595897422917,-1.875577667236055,4.685738717967407,-3.5201684386822283,-1.5974465892121794
-3.794483146645216,-1.8678751537892067,4.458234548525843,-4.550083388831267,-1.824950758653743
-5.404316604709547,-1.8829361823637427,4.1803129987011065,-5.558430996494731,-2.10287230847848
-7.515114423117293,-1.851205842779682,3.8561915650270473,-6.482428673481188,-2.4269937421525394
-10.095950630004252,-1.8611434333658592,3.4935372616762264,-7.2530860670164286,-2.78964804550336
-13.046248479463813,-1.8402478442603996,3.1041539543780585,-7.78766614596335,3.1041539543780585
-15.704088115838195,-1.8820051165948848,2.7041539543780586,-8.0,2.7041539543780586
-13.715917143679414,-1.8624002526097525,2.3060717298328024,-7.961644490905128,2.3060717298328024
-11.659957449488136,-1.7922964035245936,1.922359008893564,-7.674254418784769,1.922359008893564
-9.588882247497999,2.0909880342620224,1.588852627673243,-6.6701276244064065,1.588852627673243
-6.9775129250511165,2.1429413906338555,1.3078401335564815,-5.620249882335236,1.3078401335564815
-4.8731666889299605,2.1505709717385804,1.078038606068833,-4.59603054975297,1.078038606068833
-3.2785169176010913,2.151152794887411,0.8962757654715648,-3.6352568119453625,0.8962757654715648
-2.128819456651155,2.177858947652684,0.7588006671744095,-2.749501965943106,0.7588006671744095
-1.3357545585768291,2.169305002564039,0.662127505010734,-1.9334632432735104,0.662127505010734
-0.8162408442007119,2.168724296275781,0.6035091994308768,-1.172366111597146,0.6035091994308768
-0.5045853204263957,1.7081383628255733,0.5789845037503983,-0.4904939136095696,0.5789845037503983
-0.3594277168536042,0.3824046831641189,0.5778468768067965,-0.022752538872037376,0.5778468768067966
-0.3341010774184722,-0.3772221899500876,0.5943633957166654,0.33033037819737915,0.5943633957166654
-0.36495575708468303,-0.8809625649456151,0.6252719993172722,0.6181720720121358,0.6252719993172722
-0.43063552061881055,-1.2069699362510864,0.6690777471225747,0.8761149561060511,0.6690777471225747
-0.525921967273069,-1.2244157574852508,0.7269602332940771,1.1576497234300451,0.7269602332940771
-0.6636642945726664,-1.0852767232008151,0.8016256965849925,1.4933092658183102,0.8016256965849925
-0.8660773287295223,-0.6901557550769997,0.8980582833193014,1.9286517346861765,0.8980582833193014
-1.178941225958617,-0.6802899010032393,1.0187181374186216,2.4131970819864046,1.0187181374186216
-1.6208921927675817,-0.8680631377643735,1.1647963844406102,2.9215649404397688,1.1647963844406102
-2.2112984205467594,-0.9968115268992728,1.3378500928240928,3.4610741676696595,1.3378500928240928
-2.9885531118979656,-0.8982213633115061,1.5406542845452451,4.05608383442305,1.5406542845452451
-4.0190694381900745,-0.5217341426956266,1.777028436310076,4.727483035296616,1.777028436310076
-5.3936248072103075,0.9408288122409132,2.057164157581531,5.602714425429101,2.057164157581531
-7.374627453878587,1.9136847570388762,2.384803880564438,6.55279445965814,2.384803880564438
-9.98161380560948,0.642443617474563,2.7430090663318722,7.164103715348678,2.7430090663318722
-12.658938625751249,-1.549736540554718,3.1041454786546345,7.2227282464552545,3.1041454786546345
-14.854889802146824,-1.5460650958318591,3.4550903436427816,7.018897299762932,-2.828094963536805
-12.927038623707345,-1.5574243041520957,3.782789986426431,6.553992855672996,-2.5003953207531553
-10.548356020665636,-0.9471142487025715,4.080955445270416,5.963309176879691,-2.2022298619091702
-8.405971393589102,-0.2222498568356348,4.347184700738903,5.324585109369747,-1.9360006064406836
-6.5832269800257,-0.08929274775692933,4.577717354691744,4.610653079056832,-1.7054679524878422
-5.0350393677483085,0.7786200893964207,4.776929204048326,3.9842369871316117,-1.5062561031312607
-3.859092462367538,1.6942777766960704,4.951426211631941,3.4899401516723123,-1.3317590955476455
-2.9955505147993415,2.1084787637567053,5.104489480066813,3.0612653686974625,-1.1786958271127734
-2.330458418611704,2.1521956543826035,5.237898682211497,2.6681840428936674,-1.0452866249680899
-1.8085447370124172,2.1499521635069687,5.353867820854452,2.319382772859111,-0.9293174863251343
-1.4055846350932275,2.1737497059426225,5.454791519834658,2.018473979604125,-0.8283937873449283
-1.0976599875455668,2.1414435416368813,5.543083477851557,1.765839160337956,-0.7401018293280297
-0.8635695117930013,2.1430266632795165,5.6210868193976085,1.560066830921052,-0.662098487781978
-0.6857552592171885,2.1182125201897546,5.691036162575165,1.3989868635511369,-0.5921491446044211
-0.5500176819480271,1.9132820109476807,5.754404662771733,1.2673700039313724,-0.5287806444078538
-0.4418847520871084,1.2857330594737848,5.808498127276156,1.0818692900884554,-0.47468717990343046
-0.3430356862864819,0.8146480455758269,5.85156169326596,0.861271319796065,-0.431623613913626
-0.2608537316860399,0.6131549297327707,5.883535943912836,0.6394850129375288,-0.39964936326675043
-0.20106225186049112,0.6697239161036259,5.905942047909548,0.4481220799342196,-0.37724325927003854
-0.16292962823791968,0.7319916125074131,5.920024627414918,0.2816515901073958,-0.3631606797646685
-0.14026659192973706,0.6694406483017665,5.925806866573341,0.1156447831684654,-0.35737844060624574
-0.1294753317707422,0.6470010611910719,5.923323381823407,-0.049669694998696966,-0.35986192535617995
-0.13021737549204002,0.6856109033961972,5.912776541112808,-0.2109368142119685,-0.3704087660667786
-0.14214252619142234,0.7003129681213657,5.8939071787059225,-0.3773872481377065,-0.389278128473664
-0.16632511054007876,0.7386039036078349,5.866345321178273,-0.5512371505529703,-0.4168399860013132
-0.2046386695878777,0.7048801623867165,5.828887325563071,-0.7491599123040693,-0.4542979816165158
-0.26280771499488603,0.5449784158122024,5.779060482698483,-0.99653685729172,-0.5041248244811032
-0.3535701081130376,0.3459749425159821,5.713714402257827,-1.306921608813162,-0.56947090492176
