Reward,Action,Angle_unwrap,AngleSpeed,Angle
-7.214323302324331,-1.666568044911544,-2.735192994225326,-1.091282850026261,-2.735192994225326
-7.603226460592634,-1.689946465775054,-2.8172556653803547,-1.6412534231005744,-2.8172556653803547
-8.208931343021037,-1.6219059835255103,-2.9234331468661923,-2.1235496297167544,-2.9234331468661923
-9.000089375545018,-1.6375922453506724,-3.0500088122590547,-2.531513307857252,-3.0500088122590547
-9.946072330216566,-1.6317513820551568,-3.1922522080263795,-2.844867915346496,3.090933099153207
-10.36598405927162,-1.6701168384236744,-3.3451225592624776,-3.057407024721972,2.938062747917109
-9.569667413237934,-1.6373548967098115,-3.5026932861569713,-3.1514145378898566,2.780492021022615
-8.726928504491072,-1.62827103342485,-3.6592271421189113,-3.1306771192388125,2.6239581650606754
-7.867671944479213,-1.5496999703451833,-3.8088277761077274,-2.9920126797763005,2.4743575310718593
-7.020200776466829,-1.5942387840543093,-3.9471795842764417,-2.7670361633743017,2.336005722903145
-6.225141265922568,-1.6030020412357224,-4.0705075079892925,-2.4665584742569955,2.212677799190294
-5.505756862739493,-1.1927904329713304,-4.172744957494729,-2.0447489901087423,2.110440349684858
-4.876058312833015,2.1700856747203408,-4.22781147021291,-1.1013302543636372,2.0553738369666763
-4.349854442604784,2.410419513949826,-4.2346952889897365,-0.13767637553651246,2.04849001818985
-4.202206833061541,2.4087286926107643,-4.193276948961572,0.8283668005632691,2.0899083582180142
-4.440336101377057,2.4417947019462933,-4.104298857004561,1.779561839140257,2.178886450175026
-5.068230196688753,2.4443246628659527,-3.9695429914801736,2.69511731048773,2.313642315699413
-6.083306496724004,2.4348544054414902,-3.7921666301531216,3.547527226541036,2.491018677026465
-7.467668991599671,2.4684752387400386,-3.577078647346143,4.301759656139568,2.706106659833443
-9.177526868313915,2.4691944846899063,-3.3311712488606187,4.918147969710492,2.952014058318968
-11.137204945709565,2.35058084838365,-3.0631971607379302,5.359481762453769,-3.0631971607379302
-12.256909246538891,1.1523561856114994,-2.7895172218353244,5.473598778052128,-2.7895172218353244
-10.778101177895698,0.8163875736813749,-2.522646126311796,5.3374219104705585,-2.522646126311796
-9.21360696721907,1.0277273889709977,-2.2698237293531736,5.056447939172453,-2.2698237293531736
-7.710231344149737,1.1683345663179208,-2.0369438877688157,4.657596831687166,-2.0369438877688157
-6.322461226572968,2.0462332583728595,-1.8225630356098768,4.2876170431787655,-1.8225630356098768
-5.16410200966719,2.319277468347273,-1.6294999516660236,3.861261678877067,-1.6294999516660236
-4.1502042677560285,2.4157346069826557,-1.4588722716088458,3.412553601143556,-1.4588722716088458
-3.2968605129369397,2.4276783236795425,-1.3105099555056028,2.9672463220648613,-1.3105099555056028
-2.6018914170600413,2.404738506159083,-1.1833845013281217,2.5425090835496222,-1.1833845013281217
-2.0508341219768407,2.419729362963273,-1.0759799204599336,2.1480916173637628,-1.0759799204599336
-1.623162548891811,2.43201799108048,-0.986577436134515,1.7880496865083717,-0.986577436134515
-1.2970472056320212,2.4195183611054865,-0.9134553202941312,1.4624423168076732,-0.9134553202941312
-1.052274375172634,2.384287075744566,-0.8550189436005625,1.1687275338713756,-0.8550189436005626
-0.8716497987587285,2.3200902859968275,-0.8098794424247634,0.9027900235159833,-0.8098794424247634
-0.7414076939182448,2.341731345652025,-0.7768975929307529,0.659636989880211,-0.7768975929307529
-0.6510819657434204,2.3241474453017967,-0.7552058870010327,0.4338341185944018,-0.7552058870010327
-0.5931571360066747,2.3183238747635753,-0.7442181284129071,0.21975517176251305,-0.7442181284129071
-0.5626898562100473,2.3113610620139133,-0.7436327520350111,0.011707527557921288,-0.7436327520350111
-0.5570033765193162,2.3553293319639113,-0.7534336055186625,-0.19601706967302704,-0.7534336055186625
-0.5755044670851717,2.378533294204641,-0.7738899740481393,-0.4091273705895361,-0.7738899740481393
-0.6196442124687809,2.436046442136401,-0.8055559407728999,-0.6333193344952119,-0.8055559407728999
-0.6930297116590579,2.4321249170555825,-0.8492675022619608,-0.8742312297812178,-0.8492675022619608
-0.8016833147107475,2.4344719881821293,-0.9061339425311908,-1.1373288053845991,-0.9061339425311908
-0.9544304029628748,2.4214623739516457,-0.9775175728935378,-1.4276726072469423,-0.9775175728935378
-1.163365512664001,2.4096213957778625,-1.064992904947044,-1.7495066410701248,-1.064992904947044
-1.4442872363023906,2.273896158620475,-1.1702726928959353,-2.1055957589778225,-1.1702726928959353
-1.8136155029191292,0.8508684732003384,-1.3037031031118231,-2.6686082043177515,-1.3037031031118231
-2.4140086891059505,-1.4899440349731492,-1.4844784243005824,-3.615506423775188,-1.4844784243005824
-3.5132706885329177,-1.5510726233844212,-1.7142471747535517,-4.595375009059387,-1.7142471747535517
-5.052719458223727,-1.5260847566361695,-1.9925763818506084,-5.566584141941134,-1.9925763818506084
-7.0714000764310505,-1.5341245031405637,-2.316625084897533,-6.480974060938492,-2.316625084897533
-9.569480879077007,-1.5577603296864933,-2.6799017069935007,-7.265532441919356,-2.6799017069935007
-12.46306881902692,-1.5490298325006089,-3.071500902150995,-7.831983903149875,-3.071500902150995
-15.570428918994775,-1.5211644094318832,-3.471500902150995,-8.0,2.8116844050285916
-14.30791542693158,-1.5317419660614031,-3.8708406084107736,-7.986794125195567,2.412344698768813
-12.200570990903616,-1.5086435628668422,-4.2565085523298665,-7.71335887838184,2.02667675484972
-10.06100918731939,2.220757494530464,-4.593506230056457,-6.7399535545318345,1.6896790771231294
-7.4017127753922995,2.5327764516283366,-4.878268591609976,-5.6952472310703675,1.40491671556961
-5.22137507998837,2.593506308958723,-5.111045697079728,-4.655542109395043,1.1721396100998585
-3.5453184988000923,2.5979048727907124,-5.2942634302238165,-3.6643546628817583,0.9889218769557699
-2.3247159882600523,2.5643129018505255,-5.431152390705832,-2.7377792096403324,0.8520329164737543
-1.4795035908286556,2.5596905242337296,-5.524818080847867,-1.8733138028406813,0.7583672263317196
-0.9300513103654082,2.5222798920151144,-5.577693632208546,-1.0575110272136017,0.7054916749710405
-0.6135514607212806,2.1151881411305378,-5.5912538754493895,-0.2712048648168941,0.691931431730197
-0.4864280082667071,0.551084549296589,-5.576755024456394,0.2899770198599277,0.7064302827231927
-0.5081957261697229,-0.8621569559359177,-5.544380257401753,0.6474953410928199,0.7388050497778338
-0.5895571606744824,-1.3413565609354583,-5.496812977156877,0.951345604897503,0.7863723300227099
-0.7110897651466388,-1.4840747034819943,-5.4338339339862936,1.259580863411678,0.849351373193293
-0.8824795288546132,-1.558004673289092,-5.354382969701434,1.5890192856971639,0.9288023374781524
-1.1178171520553295,-1.6263889198771924,-5.257096046211402,1.945738469800676,1.0260892609681849
-1.4340015936909325,-1.5976867435350497,-5.1397188064304915,2.3475447956181927,1.143466500749095
-1.8612442501106412,-1.6223301241898742,-5.000381206623711,2.7867519961355947,1.2828041005558755
-2.424734369183005,-1.5966652696996202,-4.837062993673914,3.2663642589959387,1.4461223135056722
-3.1582989704442697,-0.34011407007573785,-4.639086701619094,3.9595258410964,1.6440986055604923
-4.274844713436969,2.2772599472072503,-4.388711112411931,5.0075117841432615,1.8944741947676553
-6.100549901473918,2.2484865943819834,-4.087782820714697,6.018565833944676,2.19540248646489
-8.444095810989108,1.4107670467765585,-3.745854020235089,6.838576009592155,2.5373312869444975
-11.116887774389909,-1.4918212981298389,-3.3938080897285245,7.040918610131282,2.889377217451062
-13.308485057303145,-1.5908692996622873,-3.0443355571965136,6.989450650640221,-3.0443355571965136
-14.154706011783324,-1.2186005082925062,-2.7076439226269318,6.7338326913916555,-2.7076439226269318
-11.865811275898759,0.159350540336609,-2.3855242891653896,6.442392669230834,-2.3855242891653896
-9.841272066774957,0.3218728335843235,-2.0867180970828056,5.976123841651678,-2.0867180970828056
-7.925866197425313,0.26108170496578265,-1.818572730287208,5.362907335911953,-1.818572730287208
-6.183576448904808,0.5405221574665476,-1.582728203029428,4.716890545155595,-1.582728203029428
-4.731828909290097,1.3764821566253271,-1.3740573901973072,4.173416256642415,-1.3740573901973072
-3.6337740366765536,2.356646056330167,-1.1871631738166415,3.7378843276133136,-1.1871631738166415
-2.8105343259281246,2.4448531781891734,-1.0200431161351942,3.3424011536289524,-1.0200431161351942
-2.1616525059528127,2.4372272367622854,-0.8698779554540375,3.0033032136231292,-0.8698779554540375
-1.6626706766807977,2.391689319405674,-0.7333721785392645,2.730115538295458,-0.7333721785392646
-1.2871878374996566,2.34338067137865,-0.6069681028628272,2.528081513528745,-0.6069681028628271
-1.0115298917974789,2.1301587463267833,-0.4869532675270474,2.4002967067155967,-0.4869532675270474
-0.8151269849525928,1.3642111897908085,-0.3742544286121583,2.253976778297781,-0.3742544286121583
-0.6484831955919288,0.6129327414578691,-0.27066779416721315,2.071732688898903,-0.27066779416721315
-0.5025954954833753,0.3561000685235195,-0.1744369708739593,1.9246164658650768,-0.1744369708739593
-0.4009048554475691,0.24848455080457546,-0.08285077646107128,1.83172388825776,-0.08285077646107128
-0.34240019733129445,0.121267842725384,0.006541575863607138,1.7878470464935683,0.006541575863607138
-0.31969859585629634,-0.12687582882274007,0.09522766681745078,1.7737218190768729,0.09522766681745078
-0.3238354201102897,-0.3977466981097191,0.18449630027613256,1.7853726691736354,0.18449630027613256
-0.35318499342933524,-0.6249414616867879,0.2759573004782673,1.829220004042696,0.2759573004782673
-0.4112414822608813,-0.6960375382353308,0.37241557448706064,1.9291654801758664,0.37241557448706064
-0.5115728850675889,-0.8435519882279154,0.4761922016183407,2.0755325426256013,0.4761922016183407
-0.6589792961367903,-1.1986449452937764,0.5881689293398655,2.239534554430496,0.5881689293398655
-0.8496628360350922,-1.4726318431531222,0.7099073649868547,2.4347687129397833,0.7099073649868547
-1.099084405767509,-1.5185751064353723,0.8446976192366729,2.6958050849963615,0.8446976192366729
-1.4426579827927375,-1.5515828110063477,0.9958923915943624,3.02389544715379,0.9958923915943624
-1.9084878207848823,-1.5138684281010482,1.1672048210636117,3.42624858938498,1.1672048210636117
