Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.807019543451652,2.2609887117323084,-1.3317719130330572,0.04905446838794336,-1.3317719130330572
-1.7778570624306111,2.260699184375614,-1.3507530425629832,-0.3796225905985191,-1.3507530425629832
-1.8429451131224293,2.318719719112337,-1.3913299721872143,-0.8115385924846257,-1.3913299721872143
-2.005658580215668,2.2945505018007366,-1.4538046177240325,-1.2494929107363588,-1.4538046177240325
-2.273671119913762,2.2911772889213777,-1.538522923464393,-1.694366114807206,-1.538522923464393
-2.658140439126108,2.2808758441226367,-1.645721701414261,-2.143975558997373,-1.645721701414261
-3.1720630382636608,2.303236401095897,-1.7753152696263856,-2.591871364242485,-1.7753152696263856
-3.8275240234466255,2.3182281629521664,-1.9266272927887127,-3.026240463246551,-1.9266272927887127
-4.631705859457434,2.339595431509212,-2.0980902158018444,-3.4292584602626266,-2.0980902158018444
-5.581963912371711,2.252806596610672,-2.2869595865272907,-3.7773874145089263,-2.2869595865272907
-6.657298960654608,0.4992417415320735,-2.5003720220846315,-4.2682487111468195,-2.5003720220846315
-8.076043461651626,-1.5454794749160516,-2.7478070809380357,-4.9487011770680915,-2.7478070809380357
-10.002199035095432,-1.6706127770097292,-3.022159997858376,-5.487058338406791,-3.022159997858376
-12.146938321508436,-1.6450981566910774,-3.3133192355950234,-5.823184754732951,2.9698660715845633
-12.213791623170087,-1.6550139714023724,-3.6104829360307673,-5.943274008714881,2.6727023711488194
-10.67848427382216,-1.701679996665434,-3.903463113276288,-5.859603544910406,2.379722193903299
-9.099371804127012,-1.6729356288938724,-4.183104957148983,-5.592836877453905,2.1000803500306033
-7.541043106691919,-1.6502109945160912,-4.442754553500706,-5.192991927034468,1.8404307536788809
-6.085829488464325,-1.3883853761826066,-4.676671977356103,-4.678348477107949,1.606513329823483
-4.770382796503417,0.8962534669694786,-4.866391417122217,-3.7943887953222726,1.4167938900573696
-3.449333512556228,1.5132589486316066,-5.007705225658729,-2.8262761707302264,1.2754800815208578
-2.42605183019237,0.6470645347765211,-5.108289419582907,-2.0116838784835736,1.1748958875966793
-1.7853811380018756,-0.5599898349220229,-5.17847417374946,-1.4036950833310553,1.1047111334301267
-1.4191670525006086,-1.3207480756586398,-5.225064497960274,-0.9318064842162588,1.0581208092193128
