Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.08604908683339857,-0.27017571144163866,0.2402673916272521,-0.30560426722356604,0.2402673916272521
-0.06726056959598274,-0.4390367889984657,0.23061799030738844,-0.19298802639727408,0.23061799030738844
-0.05724212754185905,-0.5770894689463417,0.2252121378338505,-0.10811704947075966,0.2252121378338505
-0.05237618932621633,-0.6976766155582246,0.22294795378688892,-0.04528368093923038,0.22294795378688892
-0.05058555649204601,-0.8214044182646005,0.22281469552448832,-0.0026651652480123573,0.22281469552448832
-0.05034145412495376,-0.8332798285710619,0.2247184238918354,0.038074567346942034,0.22471842389183544
-0.05132415397079252,-0.8251161533360749,0.2287899764051596,0.08143105026648327,0.22878997640515963
-0.05372694521550613,-0.8479329674463203,0.2350070015731537,0.12434050335988216,0.2350070015731537
-0.057611028735867376,-0.9147031594371408,0.24309562034425725,0.16177237542207107,0.24309562034425727
-0.06271962584948572,-1.0035512313562165,0.25268416899089835,0.19177097293282225,0.25268416899089835
-0.06868843910678625,-1.0777472997902438,0.2635647549978343,0.217611720138718,0.2635647549978343
-0.07543878190600012,-1.1121671433550824,0.2758737319800867,0.24617953964504835,0.2758737319800867
-0.08354743319379546,-1.1750236692041651,0.28958457150101696,0.27421679041860564,0.28958457150101696
-0.09294664528418227,-1.2521726789890495,0.3046123953780225,0.30055647754011183,0.3046123953780225
-0.10356679230120547,-1.3208562617245134,0.3209809261860975,0.3273706161615002,0.3209809261860975
-0.11569160020398545,-1.3948810688027682,0.3387190066908264,0.3547616100945769,0.3387190066908264
-0.1293056881284465,-1.4105114799734098,0.35833871946208984,0.3923942554252687,0.35833871946208984
-0.1458564262868107,-1.432642052993467,0.38036557786212016,0.44053716800060616,0.38036557786212016
-0.16643587826394893,-1.5331685499529608,0.4048159200319265,0.48900684339612605,0.4048159200319265
-0.19026939467103046,-1.5750226255235589,0.4322229512111583,0.5481406235846379,0.4322229512111582
-0.219744392640886,-1.6976156116233223,0.4626062537017252,0.6076660498113371,0.4626062537017252
-0.2543303527205613,-1.8439099618162136,0.495895804104525,0.6657910080559967,0.495895804104525
-0.2939250710188147,-1.9195457404081548,0.5326320017098709,0.7347239521069172,0.5326320017098709
-0.34167877782542466,-2.0460615956303245,0.5734107929618907,0.8155758250403955,0.5734107929618907
-0.3993163301242166,-2.08400618398772,0.6195333512457715,0.9224511656776156,0.6195333512457715
-0.4729131886118159,-2.0740045723724005,0.6724304833516439,1.0579426421174498,0.6724304833516439
-0.5680870183415705,-2.059785677024553,0.7336859610767128,1.2251095545013768,0.7336859610767128
-0.6920918288020187,-1.92546027429878,0.8056109285876609,1.4384993502189645,0.8056109285876609
-0.8585888076387194,-1.6284352369091866,0.8923696549438469,1.7351745271237176,0.8923696549438469
-1.0981899225990397,-0.8850184046319274,1.0016867827798221,2.1863425567195,1.0016867827798221
-1.4827994356865597,-1.1889690317641322,1.1336759363741762,2.6397830718870856,1.1336759363741762
-1.9856416853966772,-1.8907908452944504,1.285458200493412,3.035645282384712,1.285458200493412
-2.5779170132622182,-2.1636372411746816,1.4582242095278213,3.455320180688189,1.4582242095278213
-3.3243416003601456,-2.198392067164296,1.6532528603511942,3.9005730164674532,1.6532528603511942
-4.258692005938805,-2.3050339367324875,1.8706541006400337,4.3480248057767925,1.8706541006400337
-5.3938787354064015,-2.3073543104539063,2.1088820350600885,4.7645586884010935,2.1088820350600885
-6.7214853873210165,-2.2287911400277665,2.3643108938114064,5.108577175026354,2.3643108938114064
-8.20287236081314,-1.774903630573434,2.632728389943522,5.368349922642311,2.632728389943522
-9.813706850214388,-0.7280012406625294,2.913955341442493,5.624539029979421,2.913955341442493
-11.655118621657287,0.6625403835713639,3.2086142115529857,5.8931774022098535,-3.074571095626601
-12.925941682376866,0.01645972727576439,3.5008851023557197,5.845417816054676,-2.782300204823867
-11.158386269703612,-0.5485394386338456,3.7758564992362564,5.499427937610737,-2.50732880794333
-9.311280635175711,-0.4605648009120685,4.0251517339857,4.98590469498887,-2.2580335731938868
-7.584646110907806,-0.07700964777952685,4.244881833947997,4.394601999245939,-2.038303473231589
-6.086248012226408,0.5606157871563776,4.435340508714983,3.809173495339712,-1.8478447984646034
-4.866865488351488,1.1639662275776126,4.598458920593967,3.2623682375796745,-1.6847263865856192
-3.905063006400768,1.5669578762878889,4.73607262950331,2.7522741781868474,-1.5471126776762765
-3.1537247335347987,1.6327219349090396,4.8484422695935425,2.247392801804668,-1.434743037586044
-2.5661998718537244,1.6232213009184049,4.935832606226415,1.7478067326574442,-1.3473527009531712
-2.123458829621216,1.6176190475956518,4.998787329593126,1.2590944673342206,-1.2843979775864602
-1.8106393389984008,1.5586168236765388,5.0374591457036235,0.7734363222099222,-1.245726161475963
-1.613979102004897,1.524814142082689,5.052031005891765,0.291437203762841,-1.2311543012878217
-1.5267048445239555,1.5717399819122009,5.043033141506992,-0.1799572876954595,-1.2401521656725942
-1.5437638502808269,1.5962436276869458,5.0105383514044375,-0.6498958020510921,-1.272646955775149
-1.6643662606806329,1.5809906022865667,4.954055425151237,-1.1296585250640072,-1.3291298820283493
-1.8966721926820764,1.572612811980329,4.872956825937269,-1.6219719842793825,-1.4102284812423174
-2.253789686996658,1.4021433275260833,4.7653566770767295,-2.1520029772107763,-1.517828630102857
-2.7681658759071093,-1.1182326031688752,4.611922375961469,-3.0686860223052115,-1.6712629312181175
-3.738803175612911,-2.357362924596015,4.406177169561836,-4.114904127992657,-1.8770081376177503
-5.220403146940353,-2.3592287472450506,4.149676374895382,-5.130015893329107,-2.1335089322842045
-7.1875666707174135,-2.315463937857972,3.846457664090011,-6.064374216107389,-2.4367276430895752
-9.619305069895683,-2.3158554547988017,3.5039415402570464,-6.850322476659311,-2.7792437669225403
-12.42088771940017,-2.3223261650386418,3.1331327323604787,-7.416176157931338,3.1331327323604787
-15.320487599135564,-2.310037488692743,2.747641167725782,-7.709831292693934,2.747641167725782
-13.497681842761759,-2.319949831436816,2.3615436106853904,-7.721951140807827,2.3615436106853904
-11.543741167271323,-2.2899190618064167,1.9868203392807235,-7.494465428093343,1.9868203392807235
-9.568156265868204,-2.1980010032833723,1.6313984292228467,-7.10843820115753,1.6313984292228467
-7.716483873859833,1.4260690801953382,1.3241031968111607,-6.1459046482337225,1.3241031968111607
-5.533483572241922,1.7377864996311212,1.066206060218278,-5.15794273185765,1.066206060218278
-3.800118317975956,1.698714990060909,0.8538757597897266,-4.24660600857103,0.8538757597897266
