Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.255397045608253,1.1079427470119647,1.8423012074905871,0.7754442640876329,1.8423012074905871
-3.4555733697071536,1.1697221530072102,1.9259726520757,1.6734288917022515,1.9259726520757
-3.9907561068551316,1.1614752486571809,2.0535146054735502,2.550839067957014,2.0535146054735502
-4.869112071644455,1.2295697172931457,2.223493446856849,3.3995768276659817,2.223493446856849
-6.101162801841978,1.2358935659160466,2.4325333141568355,4.180797345999725,2.4325333141568355
-7.666791253000039,1.2908461121951549,2.6756715318593893,4.862764354051063,2.6756715318593893
-9.525504602524368,1.2801327347719809,2.9452574674312633,5.3917187114374805,2.9452574674312633
-11.5825669637202,0.9809933404858068,3.229516212174026,5.685174894855268,-3.0536690950055605
-12.557378439898141,-0.6017803559469973,3.5059687172689133,5.529050101897751,-2.7772165899106733
-10.770031530917382,-0.24503206477271625,3.7672197422045417,5.225020498712556,-2.515965564975045
-9.06017026154007,-0.06013487536918394,4.006059541689732,4.776795989703809,-2.2771257654898545
-7.467354190770539,0.5238761187003178,4.220300311150359,4.284815389212538,-2.062884996029228
-6.092650158660959,1.0914943221075015,4.4096767397928085,3.7875285728490087,-1.873508567386778
-4.945960685477597,1.1785857589407371,4.572097632088678,3.2484178459173663,-1.7110876750909088
-3.984388111802382,1.1598404144230572,4.706085753797549,2.679762434177416,-1.5770995533820378
-3.2067871275721966,1.196434674993689,4.811547880516383,2.1092425343766688,-1.471637426663203
-2.6119965057714265,1.178721058248594,4.8885346233026645,1.5397348557256616,-1.394650683876922
-2.183535489962324,1.1860089925065105,4.9374966925214405,0.9792413843754996,-1.345688614658146
-1.9081330581738944,1.1678363181415978,4.958663656495606,0.4233392794832883,-1.3245216506839805
-1.7737521645612948,1.2136502277575605,4.9525644713217805,-0.12198370347648255,-1.330620835857806
-1.7734476605756218,1.1865282825589751,4.918940639070708,-0.6724766450214377,-1.364244668108878
-1.9066050215086168,0.4679991828904946,4.852123902968346,-1.3363347220472277,-1.4310614042112404
-2.230515791557948,-2.435050419882236,4.733172681197813,-2.379024435410647,-1.550012625981773
-2.9725148671310038,-2.8328153890276178,4.561729558427354,-3.4288624554092344,-1.7214557487522326
-4.143119668723616,-2.805227226218759,4.338211223650139,-4.470366695544305,-1.9449740835294478
-5.785342024864388,-2.7848530556649056,4.064787571156119,-5.468473049880385,-2.218397736023468
-7.915708264920852,-2.7890284719164677,3.7464564273499845,-6.366622876122682,-2.536728879829602
-10.492382094438408,-2.7781339711038515,3.3918009076208326,-7.09311039458305,-2.891384399558754
-13.395325252985947,-2.7858992015617816,3.0128601728739666,-7.578814694937315,3.0128601728739666
-14.82516963930993,-2.809119817290106,2.6237335836895666,-7.782531783688013,2.6237335836895666
-12.944758014591908,-2.8702113059012184,2.238170284266987,-7.711265988451594,2.238170284266987
-10.9597685358408,-2.772117131340084,1.8670613484805296,-7.422178715729143,1.8670613484805296
-8.99605014797618,1.1217754516713343,1.5402319880051698,-6.536587209507201,1.5402319880051698
-6.646295783180793,1.1331246873683778,1.2593835481960023,-5.6169687961833485,1.2593835481960023
-4.742249744689117,1.0811926251246535,1.022340364549557,-4.7408636729289055,1.022340364549557
-3.29380084678908,1.0208767173687523,0.82495365207048,-3.947734249581541,0.82495365207048
-2.2400341615413266,1.0124539224038172,0.6627047064499523,-3.244978912410553,0.6627047064499523
-1.4931218740502437,0.9775131203252904,0.5308590331260425,-2.6369134664781946,0.5308590331260425
-0.9780407502733928,0.9477205561087496,0.425106551514544,-2.1150496322299714,0.425106551514544
-0.6288996923081428,0.9168519443953582,0.3416961289344903,-1.6682084516010725,0.3416961289344903
-0.395907943402116,0.9272297848835981,0.27780564143395725,-1.2778097500106609,0.27780564143395725
-0.2411410050969869,0.8278012818446638,0.2304078917223157,-0.9479549942328318,0.2304078917223157
-0.14322868151107124,0.5282213873482653,0.19553585197911252,-0.6974407948640617,0.19553585197911252
-0.08690284730769356,0.16190016811199426,0.16916402112626666,-0.5274366170569181,0.16916402112626666
-0.05646664445869357,-0.1767481650284024,0.14778001761078693,-0.4276800703095941,0.14778001761078693
-0.0402886013844301,-0.3983007976186221,0.12893035980031084,-0.3769931562095217,0.1289303598003108
-0.03107077317371788,-0.485130407827195,0.11126372846366027,-0.3533326267330117,0.11126372846366027
-0.025159406606020767,-0.5435023670423964,0.09368461575382804,-0.35158225419664385,0.09368461575382803
-0.02154160711632197,-0.6354460958887196,0.07484769359653087,-0.37673844314594346,0.07484769359653087
-0.020108930004990914,-0.5599708151928999,0.05461515888135378,-0.404650694303542,0.05461515888135378
-0.01964046311075368,-0.5323805885682644,0.03243682019338764,-0.4435667737593228,0.03243682019338764
-0.02095051817709281,-0.4724643843817511,0.00793116608907559,-0.490113082086241,0.00793116608907559
-0.024235422963614774,-0.3891481014663174,-0.01919568316599168,-0.5425369851013454,-0.01919568316599168
-0.029892321286799764,-0.29867878114267776,-0.04928241719219942,-0.6017346805241548,-0.04928241719219942
-0.038676223396091065,-0.19749475242249848,-0.08269770450338622,-0.6683057462237363,-0.0826977045033862
-0.05150413597851128,-0.04436896229758769,-0.1195433893955217,-0.7369136978427091,-0.11954338939552171
-0.06861535599522384,0.14336750061616865,-0.1597860255783008,-0.8048527236555816,-0.15978602557830077
-0.0903891409514866,0.2806711666637465,-0.2038901390704124,-0.8820822698422314,-0.2038901390704124
-0.11954604503033785,0.4098086665547909,-0.25251370305901344,-0.9724712797720211,-0.25251370305901344
-0.1586343399159842,0.5487537564932615,-0.30639056636787626,-1.077537266177256,-0.30639056636787626
-0.21048119231909426,0.7052355349745745,-0.3662888858621613,-1.1979663898856998,-0.3662888858621613
-0.2781967971917853,0.7189590781568543,-0.4342257488914955,-1.3587372605866856,-0.4342257488914955
-0.3735769000246432,0.6389089869472065,-0.513147349393386,-1.5784320100378095,-0.513147349393386
-0.5125881815691401,0.3510247120676607,-0.6078458266679543,-1.8939695454913643,-0.6078458266679543
-0.7282074202067131,0.13713965213563084,-0.7229320241157484,-2.301723948955883,-0.7229320241157484
-1.0525365637347421,0.3354676183210601,-0.8603116949407236,-2.7475934164995035,-0.8603116949407236
-1.4950965334394566,-0.1826547249174848,-1.0274879969851924,-3.3435260408893748,-1.0274879969851924
-2.1776482225591804,-2.5996956103479203,-1.241764413750146,-4.285528335299071,-1.241764413750146
-3.3825541705213675,-2.8600466320461697,-1.5065291655899615,-5.2952950367963165,-1.5065291655899615
-5.077645079445157,-2.843551114706183,-1.8237165015557983,-6.343746719316733,-1.8237165015557983
-7.354254121931101,-2.8071568020370816,-2.19221080610092,-7.369886090902423,-2.19221080610092
-10.24131031767334,-2.7942200720877413,-2.5922108061009195,-8.0,-2.5922108061009195
-13.123556863266378,-2.7867762738646227,-2.9922108061009194,-8.0,-2.9922108061009194
-15.357325508147113,-2.7963164876047766,-3.3922108061009197,-8.0,2.890974501078667
-14.761733565887045,-2.7863922207738465,-3.7922108061009188,-8.0,2.4909745010786675
-12.608953965024115,-2.83987311597367,-4.184497866427948,-7.845741206540607,2.0986874407516383
-10.560089444933421,-0.1869838598317486,-4.545792133329644,-7.225885338033866,1.7373931738499426
-8.241177903095451,1.1406010318217197,-4.861551087044067,-6.315179074288466,1.4216342201355199
-6.010397844462694,1.0978681930333811,-5.131992431408994,-5.408826887298554,1.1511928757705923
-4.252011605344896,1.1071307255939111,-5.359883399125494,-4.557819354330008,0.9233019080540921
-2.9310955507604404,1.1123896231050974,-5.549521533101276,-3.79276267951562,0.7336637740783101
-1.9779659940528742,1.0947996827699424,-5.705838845564375,-3.1263462492619905,0.5773464616152115
-1.3119502403429717,1.103275385348247,-5.833414001727702,-2.5515031232665164,0.4497713054518846
-0.8545148214597167,1.0971670100512774,-5.936456920488322,-2.0608583752123932,0.34672838669126477
-0.5461433670037557,1.0995765539159683,-6.018509663335513,-1.6410548569438206,0.2646756438440739
-0.3404599371391623,1.0491121698829766,-6.082884206632931,-1.2874908659483877,0.20030110054665531
-0.2068516970268388,0.9838156110698072,-6.132418967083559,-0.9906952090125799,0.15076634009602707
-0.12136317935006975,0.6964124697844036,-6.171098290631753,-0.7735864709638332,0.1120870165478334
-0.07252092861213054,0.3373818722284421,-6.203052782772793,-0.6390898428208015,0.08013252440679366
-0.04726481052331395,-0.002517108814563129,-6.232024398461622,-0.5794323137766015,0.051160908717964554
-0.03621481638424213,-0.1523061999514489,-6.260220613404491,-0.5639242988573794,0.02296469377509538
-0.032404580364332,-0.2759378915071371,-6.289625262209195,-0.5880929760940831,-0.006439955029608346
-0.034690833726431385,-0.2530333032002592,-6.321169157432238,-0.6308779044608488,-0.03798385025265169
-0.04129375626489186,-0.2242551029182095,-6.355819017823419,-0.6929972078235919,-0.07263371064383214
-0.053314997709515664,-0.12177348847134263,-6.3941035492185305,-0.7656906279022497,-0.11091824203894404
-0.07093107022477897,-0.00020502483038031816,-6.4365405288012,-0.8487395916534024,-0.15335522162161364
-0.09556779802213212,0.11867847117055265,-6.483815726020037,-0.9455039443767409,-0.20063041884045038
-0.1297703303089393,0.3464021674977187,-6.535966174871817,-1.0430089770355846,-0.25278086769223024
-0.17297688215211166,0.5403170025026984,-6.593442899320473,-1.1495344889731274,-0.3102575921408863
-0.22878100056363596,0.6150389814514662,-6.657755729156853,-1.2862565967276187,-0.3745704219772665
-0.3060909084972666,0.5850677007896568,-6.731400780100256,-1.4729010188680565,-0.44821547292066977
-0.4180587711157871,0.4668188214193276,-6.817795613763441,-1.7278966732636991,-0.5346103065838548
-0.5844576227816549,0.29453612409296825,-6.92108789248482,-2.0658455744275748,-0.6379025853052338
-0.8337770057032916,0.2924100305912209,-7.044518788536443,-2.468617921032487,-0.7613334813568569
-1.1893698125562022,0.5776666140372062,-7.189487962018566,-2.8993834696424305,-0.9063026548389794
-1.6620578412418887,-0.1757517286634278,-7.365296365412737,-3.516168067883442,-1.0821110582331508
-2.4113081305107897,-2.7529506679847846,-7.589215425401349,-4.478381199772216,-1.3060301182217626
-3.7153044867496763,-2.976990535975209,-7.864327749389224,-5.502246479757513,-1.5811424422096374
-5.531483054957055,-2.9790981242270083,-8.19193806635555,-6.552206339326509,-1.9087527591759643
-7.940477886972906,-2.9828918383495515,-8.569927165819111,-7.55978198927123,-2.2867418586395245
-10.948218700585121,-2.9623679686875564,-8.969927165819113,-8.0,-2.6867418586395266
-13.62258181496578,-2.9713337565242077,-9.369927165819114,-8.0,-3.086741858639527
-15.931975301877403,-2.9628625604812275,-9.769927165819114,-8.0,2.796443448540059
-14.224095960882616,-2.9450690851452355,-10.169927165819113,-8.0,2.3964434485400603
-12.146941202050565,-2.9389232519974198,-10.559499110254023,-7.79143888869816,2.0068715041051495
-10.09924277283072,1.0283691990952888,-10.90736766967155,-6.957371188350532,1.6590029446876238
-7.59390584470971,1.0553146348337996,-11.20996715740632,-6.051989754695407,1.3564034569528531
-5.503585892234452,1.047642642785909,-11.468067859927823,-5.162014050430093,1.0983027544313502
-3.8720139823448365,1.0517301315358474,-11.684889228482833,-4.336427371100163,0.8814813858763403
-2.658632590252569,1.0783886699286531,-11.864684610779682,-3.5959076459369688,0.7016860035794914
-1.7866116464167685,1.092345635142749,-12.012080914650586,-2.947926077418096,0.5542896997085874
-1.1774387290386852,1.0839013070782328,-12.131610228113582,-2.390586269259928,0.4347603862455914
-0.7618054651327592,1.139561585406267,-12.226798088783447,-1.9037572133973293,0.33957252557572604
-0.4790346814552772,1.1384325070750356,-12.300957053468672,-1.483179293704502,0.2654135608905013
-0.29163457702053996,1.0991528504201975,-12.357035807891195,-1.121575088450437,0.20933480646797747
-0.1705189711550998,0.9512318607226568,-12.398187475585713,-0.8230333538903647,0.16818313877345983
-0.09633545321908908,0.5581172724384781,-12.42887608623433,-0.613772212972397,0.13749452812484234
-0.05662867207023462,0.2286785172657032,-12.452709793468658,-0.4766741446865045,0.1136608208905146
-0.035654849377110456,-0.1193446703622224,-12.473185476267377,-0.4095136559743661,0.09318513809179634
-0.025568899103941656,-0.3395374792352748,-12.49271830260129,-0.3906565266782793,0.07365231175788317
-0.020814103253731352,-0.3580335777790742,-12.512176915518989,-0.3891722583540092,0.05419369884018415
-0.01824969606538988,-0.40894303291972267,-12.53267133210953,-0.4098883318107681,0.03369928224964318
-0.018107283357375603,-0.4132762729374696,-12.55500183683858,-0.4466100945809833,0.011368777520593332
-0.02023630669027456,-0.40124796547563335,-12.579915381335391,-0.4982708899362325,-0.013544766976218491
-0.02517669457039069,-0.4072417981569512,-12.608391152549302,-0.5695154242782134,-0.04202053819012925
-0.034274316170004225,-0.27167754993138205,-12.640479811881134,-0.6417731866366451,-0.07410919752196095
-0.046710785540499344,-0.17700303549612784,-12.676672545706332,-0.723854676503961,-0.11030193134715867
-0.0645634024744616,-0.018087174538481854,-12.717128873428035,-0.8091265544340733,-0.15075825906886162
-0.08822853485311256,0.17861709493461386,-12.761877616715667,-0.8949748657526759,-0.19550700235649415
-0.11846744684113265,0.38269810269647897,-12.811041020614985,-0.9832680779862776,-0.24467040625581177
-0.15681029116911452,0.5148515835154261,-12.86542690865392,-1.0877177607787272,-0.2990562942947465
-0.20819929239270404,0.6720361032331958,-12.925820720370146,-1.2078762343245095,-0.35945010601097266
-0.27568958701674634,0.7672734589771323,-12.993650963744132,-1.356604867479738,-0.42728034938495923
-0.3671156401638836,0.7137692528951998,-13.071667832516095,-1.560337375439294,-0.5052972181569219
-0.4991714655733941,0.6171826123517523,-13.163208364321484,-1.8308106361077527,-0.5968377499623111
-0.691781440953347,0.6159404555188337,-13.27120545784816,-2.1599418705335074,-0.7048348434889866
-0.9638858595782792,0.7475390115277305,-13.397892560123054,-2.533742045497928,-0.8315219457638813
-1.3341575041343834,0.8624862520796154,-13.54582192702144,-2.9585873379676833,-0.9794513126622663
-1.834722563525377,-0.2716358063034816,-13.726920748002422,-3.621976419619616,-1.1605501336432495
-2.6627479311274187,-2.756777583416735,-13.95740791873854,-4.609743414722387,-1.3910373043793665
-4.06395821713266,-2.9528795888840293,-14.239790844712255,-5.647658519474279,-1.673420230353082
-5.993939942614006,-2.9560288990951964,-14.574476475201704,-6.69371260978901,-2.0081058608425315
-8.517067998594973,-3.0064620985622827,-14.958133144299795,-7.673133381961793,-2.3917625299406224
-11.61222558936561,-2.972411008094297,-15.358133144299796,-8.0,-2.791762529940623
-14.197938023580468,-2.9700210494753434,-15.758133144299796,-8.0,3.0914227772389635
-15.96089478763186,-2.960895336833672,-16.158133144299796,-8.0,2.691422777238963
-13.647756565840691,-2.9780178071872387,-16.556816200830962,-7.9736611306233165,2.2927397207077975
-11.618582609512575,-2.7443945132109038,-16.942354649883836,-7.7107689810574565,1.9072012716549238
-9.584017702039294,1.0025884067503008,-17.284975655567663,-6.852420113676572,1.564580265971096
-7.144434351594279,0.9781623056365134,-17.582761168445867,-5.955710257564004,1.2667947530928927
