Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.5339421291179773,2.294143141894938,-1.5665539905301291,0.20752876421205815,-1.5665539905301291
-2.4623982240434104,2.2876562644176737,-1.5786772148684638,-0.2424644867666952,-1.5786772148684638
-2.5021006514791537,2.2483674100255984,-1.6132992746803854,-0.6924411962384298,-1.6132992746803854
-2.6546820307090684,2.269793580478437,-1.670387467705276,-1.141763860497816,-1.670387467705276
-2.924556763580733,2.2190366355085844,-1.7497898444768452,-1.5880475354313828,-1.7497898444768452
-3.3179539973132717,2.236057841589917,-1.8510930981685783,-2.0260650738346557,-1.8510930981685783
-3.8410396264286075,2.2177042866796013,-1.973432853668244,-2.446795109993323,-1.973432853668244
-4.497117858965913,2.1794969690007533,-2.1152737747427643,-2.836818421490407,-2.1152737747427643
-5.2831370177652355,2.204030503313783,-2.2741921236093265,-3.178366977331248,-2.2741921236093265
-6.186151479345675,2.194905960332441,-2.446709853073089,-3.4503545892752414,-2.446709853073089
-7.1808837842982065,2.0650329443612714,-2.628238660773212,-3.6305761540024535,-2.628238660773212
-8.225829960036043,-0.2884112548979598,-2.830346865674636,-4.042164098028478,-2.830346865674636
-9.647834134497801,-1.7497699633170756,-3.0570625254908967,-4.534313196325207,-3.0570625254908967
-11.405081720425065,-1.8576381314443653,-3.3008765774656337,-4.876281039494766,2.982308729713953
-11.275446002623859,-1.8625159548833852,-3.552711577754191,-5.036700005771137,2.7304737294253956
-9.99580684037959,-1.8669114826017368,-3.803562091653776,-5.017010277991694,2.4796232155258107
-8.669172241236366,-1.897824363415775,-4.045596106927913,-4.840680305482776,2.2375892002516733
-7.35084682531465,-0.9070910885089388,-4.264965459913983,-4.387387059721359,2.018219847265604
-6.001061151828632,1.7126817424123355,-4.437681020123933,-3.4543112041990143,1.8455042870556533
-4.600119376305243,-1.003350994898908,-4.5818277955800335,-2.8829355091219813,1.701357511599553
-3.728832010793629,-1.7558227535152429,-4.7019624046047905,-2.402692180495181,1.581222902574796
-3.0810723459850444,-1.8744350980270976,-4.798657315224085,-1.9338982123858508,1.484527991955502
-2.581472410061417,-1.9112356147429688,-4.872325948163586,-1.4733726587900433,1.4108593590160006
-2.2115226819314007,-1.9788511417884171,-4.923814565031694,-1.0297723373621397,1.3593707421478929
-1.957732220087528,-1.94943550808556,-4.953258970319056,-0.5888881057472939,1.3299263368605303
-1.8069218011703203,-1.881175054584465,-4.960394783201127,-0.14271625764139484,1.3227905239784594
-1.7552413627648868,-1.8519717649478649,-4.945067739305304,0.3065408779164561,1.3381175678742825
-1.8033608792282525,-1.8454058608038053,-4.907091781658512,0.7595191529358547,1.376093525521075
-1.9549457450675345,-1.90405349685185,-4.846604779736,1.209740038450245,1.436580527443586
-2.2136094617282494,-1.8704956121829317,-4.762983748443035,1.6724206258592982,1.5202015587365516
-2.594214602057863,-1.871562954554911,-4.6559474258943645,2.1407264509734,1.627237881285222
-3.109611576406851,-1.85404431649209,-4.52537615078438,2.611425502199681,1.7578091563952063
-3.7753553564407496,-1.8729684407479972,-4.372005988729558,3.0674032410964327,1.911179318450028
-4.597258201726472,-1.9379241745918396,-4.1978217502236035,3.4836847701190785,2.085363556955983
-5.566047022591087,-1.92351245252541,-4.005419887798332,3.8480372485054506,2.2777654193812547
-6.672675869473407,-1.9291182327178384,-3.7989738857133286,4.128920041700053,2.484211421466258
-7.879895597979098,-1.9470850932758093,-3.5842167988641496,4.295141736983589,2.698968508315437
-9.133050547542412,-1.9481490153782623,-3.3680091222951405,4.3241535313801815,2.915176184884446
-10.371884787373,-1.9499287578768691,-3.158007652540268,4.200029395097457,3.1251776546393186
-11.534454284915814,1.9220353510355803,-2.9329753828357217,4.50064539409092,-2.9329753828357217
-10.63192549265553,2.0733178142927104,-2.700709638720417,4.645314882306098,-2.700709638720417
-9.455727588254817,2.0866096833877013,-2.4694465774080427,4.625261226247481,-2.4694465774080427
-8.241470539775133,2.0963971122590417,-2.24653351722319,4.45826120369706,-2.24653351722319
-7.038522140046232,2.080450693792809,-2.037879684690192,4.173076650659959,-2.037879684690192
-5.898410482501331,2.0755526434280656,-1.8477090547073216,3.803412599657405,-1.8477090547073216
-4.864623491170693,2.121568199328993,-1.67860982629982,3.3819845681500333,-1.67860982629982
-3.9655129108708085,2.1270687007703324,-1.5317928635972158,2.9363392540520783,-1.5317928635972158
-3.212598198456071,2.1474690394758658,-1.4074473806953132,2.4869096580380607,-1.4074473806953132
-2.603380094150396,2.142093725046722,-1.3051027053008095,2.0468935078900667,-1.3051027053008095
-2.126270374647742,2.1714565522003526,-1.2239421775127992,1.6232105557602048,-1.2239421775127992
-1.7655157047279078,2.181936895539644,-1.1630484035320119,1.2178754796157405,-1.1630484035320119
-1.505003657343289,2.1907911465963688,-1.1215802368676269,0.8293633332876995,-1.1215802368676269
-1.3307265815922509,2.278613381090896,-1.0988916126849466,0.4537724836536074,-1.0988916126849466
-1.2321537231214386,2.3117511132931536,-1.094604390472635,0.08574444424623179,-1.094604390472635
-1.2028939826138785,2.3319374641064887,-1.1086451797002381,-0.28081578455205713,-1.1086451797002381
-1.2409798849579314,2.3597166661645663,-1.1412520474542367,-0.6521373550799777,-1.1412520474542367
-1.3489845488075582,2.3542614046002748,-1.1929522514051474,-1.0340040790182157,-1.1929522514051474
-1.5340515176752407,2.334187388123872,-1.2645072861049818,-1.4311006939966875,-1.2645072861049818
-1.8077835962483664,2.302673095751589,-1.3568170359329994,-1.8461949965603532,-1.3568170359329994
-2.1857960655304587,2.2987290461159318,-1.470771547670094,-2.279090234741892,-1.470771547670094
-2.6865941752454687,2.2863359027660857,-1.6070386228267337,-2.725341503132792,-1.6070386228267337
-3.3293217661266543,2.2716421353426,-1.7657810724786192,-3.1748489930377093,-1.7657810724786192
-4.1299494087829975,2.2726236824561403,-1.9463129205759333,-3.610636961946292,-1.9463129205759333
-5.095803911898095,2.2460184468822604,-2.1467317043100542,-4.008375674682412,-2.1467317043100542
-6.2191645652285175,2.226317711809953,-2.3636011097144993,-4.3373881080888905,-2.3636011097144993
-7.471903765862704,2.238758480060928,-2.5917898962326906,-4.563775730363843,-2.5917898962326906
-8.802833267484047,1.628959657075845,-2.8273559502443533,-4.711321080233264,-2.8273559502443533
-10.216166739340414,-1.6032585110406576,-3.0865373421394464,-5.1836278379018434,-3.0865373421394464
-12.216755552571865,-1.7444288359040818,-3.360865481657162,-5.486562790354316,2.922319825522424
-11.553084620278964,-1.7012737544265115,-3.639796177325145,-5.5786139133596615,2.6433891298544414
-10.102412638989149,-1.6772679343292158,-3.9133870746414137,-5.47181794632537,2.3697982325381726
-8.61159177206408,-1.2525754868245835,-4.1702189499390245,-5.136637505952212,2.112966357240562
-7.1071313135859455,2.248243121955188,-4.379928663786775,-4.194194276955,1.903256643392811
-5.385512413903079,2.2103009169430496,-4.539191793911231,-3.185262602489125,1.7439935132683557
-4.056434874427899,-0.5759474144560793,-4.66583557378187,-2.5328755974127986,1.617349733397716
-3.2597865368512786,-1.555794823455901,-4.7666884428588885,-2.0170573815403747,1.516496864320698
-2.7092003772028503,-1.6079768859324877,-4.842156408091504,-1.5093593046522833,1.4410288990880826
-2.307069226321828,-1.6396302207433096,-4.892736899371907,-1.01160982560807,1.3904484078076795
-2.0383429322037943,-1.6311693664990583,-4.918659360446472,-0.5184492214912733,1.3645259467331148
-1.891541886678512,-1.6528363028794335,-4.920273034284193,-0.032273476754472334,1.3629122728953933
-1.8603178001888263,-1.6382242977566066,-4.897480772297302,0.4558452397378078,1.385704534882284
-1.9436999792618748,-1.6563311895236672,-4.8502515181686485,0.9445850825731082,1.432933789010938
-2.145251037418607,-1.6515737668651234,-4.778264867212752,1.4397330191178794,1.5049204399668341
-2.474692268452082,-1.6197596081788177,-4.6810077520055415,1.9451423041442242,1.602177555174045
-2.9479182023426813,-1.6085476996518495,-4.558333207683488,2.453490886441064,1.724852099496098
-3.5795848357293654,-1.5837669046726193,-4.41048103288829,2.957043495903977,1.8727042742912963
-4.383827335172169,-1.547712039262532,-4.238432789127882,3.4409648752081763,2.044752518051705
-5.36734437130872,-1.5190733979280664,-4.044411235441392,3.8804310737297887,2.2387740717381948
-6.5202456512473885,-1.5368068074427514,-3.8324753882725067,4.238716943377721,2.45070991890708
-7.805097432314997,-1.5640310347664137,-3.6083741086241754,4.482025592966628,2.6748111985554113
