Reward,Qmax,MaxAngle_raw,MaxAngleSpeed_raw,MaxAngle,MaxAngleSpeed
-152.08886668022024,-0.6522621753527291,-0.4902496394564978,1.747025141200252,0.9816882861392876,1.747025141200252
-135.72482155160577,-0.6504559124534454,0.21535990934125324,1.4986658034135725,0.9587993774880474,1.4986658034135725
-143.1126477352047,-0.6369863600287605,-0.5271564209612819,1.3788122459387082,0.94499828560113,1.5257419350821293
-118.06618878642887,-0.6617102751779795,0.2206311430068016,4.019027278817375,1.0496645220121736,4.019027278817375
-139.62594437867168,-0.6535815148796867,-0.4926945376222404,3.15799607621935,1.072931687897081,3.15799607621935
-132.79396974868496,-0.6564102199808437,-0.4263246668296256,1.6851384870523944,0.9972472676959504,1.6851384870523944
-107.21313441820585,-0.6487964442626915,0.73036168812901,1.5240452865679424,0.8912071444531059,3.318290912130593
-132.59284127427122,-0.6517241571716328,0.6836157668771548,1.3078541103141792,0.8729781540273941,3.3438248928002747
-111.5998421098243,-0.6648361616997264,0.03255393467096018,1.426783993939298,0.8820534302262597,1.426783993939298
-97.13550276061504,-0.6533697815097157,0.4081353770392461,1.406004397795777,0.9812515674225022,1.406004397795777
-79.74016687235365,-0.6855077204392783,-0.03856709323466314,1.6170667753195456,0.8825765728485349,1.6170667753195456
-46.401325237775325,-0.6551048652311067,0.28718852953337165,1.7215476703383001,0.9328246350914696,1.7215476703383001
-79.70698061228249,-0.681902689849911,-0.13569156870431415,1.59225359935954,0.935260474666657,1.59225359935954
-103.65638949749037,-0.6811298551271908,-0.34233190395679525,1.7015720249500303,0.9078583286526256,1.7015720249500303
-85.7678643248368,-0.7013552489891723,0.4181907636737872,1.7170224932396545,0.9022477243005684,1.7170224932396545
-96.34600718896559,-0.7074618523743883,0.11843402656043643,2.1895643425557885,0.8747525851213328,2.1895643425557885
-60.20780531586932,-0.7049029147505161,0.0454817090250618,2.0864645131728548,0.7846368112112615,2.0864645131728548
-28.206454070853926,-0.7214064397404542,0.7997884778051841,2.5365244804632083,0.7997884778051841,2.5365244804632083
-66.52730305573232,-0.7012419738062662,-0.469971681792456,0.6838167818321299,0.5893723404400816,0.6838167818321299
-57.299191661494795,-0.7320326267175339,0.4401752875335285,0.4032161886176452,0.5748367118990968,2.1390811375961865
-48.320792525310885,-0.6992384364557027,-0.3807593478561314,0.8591040918720054,0.5261891535362504,0.8591040918720054
-12.312646310159755,-0.6972874927161327,0.3121813790061553,0.36758296976101,0.3121813790061553,0.4600222883330752
-8.865778086165552,-0.7082202678649271,-0.001947827392680129,0.3583234838294506,0.2399799556069746,0.3583234838294506
-15.776715517768126,-0.6720598894148017,0.32865331129067554,0.39966204234778396,0.32865331129067554,0.7043753972122063
-22.41924561321487,-0.6550414490340343,-0.13151932197454788,0.3915557152055233,0.5002579644292857,0.4265619052092868
-65.87988767711425,-0.6927129692168691,-0.4869566358870289,0.8177428060986306,0.5891895847647679,0.8177428060986306
-31.59402041935632,-0.7002578696713375,0.3170403566663377,0.3211570291576537,0.5699462113798585,0.7541581791626812
-50.20271648097082,-0.7124169268200745,0.6665543851824398,2.01290229180879,0.6665543851824398,2.852141644579887
-23.80146891495336,-0.6959334857499779,0.5760921572488985,0.1579655814428654,0.5760921572488985,1.226328834292975
-19.027019665087977,-0.6896756838014977,0.13881585103399324,0.05695485591130711,0.3405414487370824,0.942432838145172
-82.32671100966364,-0.6663287922964624,-0.48946072579600103,1.483782379366057,0.6504943199597712,1.483782379366057
-55.58399135576688,-0.6683614851541855,-0.06815685229549602,0.4695209608243999,0.6636979967544998,0.9504751811917784
-28.56967316815939,-0.6996581186002223,-0.3394425809942844,0.6816835927010598,0.4059092663871318,0.6816835927010598
-19.352934202326924,-0.6692960194906398,0.09488014482146062,0.10469244673503814,0.3824223722220516,0.5317295775003194
-19.54706704490101,-0.6737419513601753,0.12003613973636422,0.1284983638192758,0.3622731936721302,0.5204313318091587
-21.473140791605033,-0.7140891933860491,-0.12277405515609005,0.07301350827693673,0.34812415705381683,0.8430891432940595
-18.38565882034879,-0.6982610013017703,0.050997726185547286,0.20993043725146127,0.3293498544126638,0.6264448183146004
-16.71147356104332,-0.7250927733117013,-0.2013971730364227,0.2492721202936557,0.3371818717420275,0.2492721202936557
-8.94570754850824,-0.7380136113670004,-0.12187509594928997,0.4003786710050397,0.44764772879890785,0.4003786710050397
-9.84859976791475,-0.7446082011239612,0.4725357920065514,0.4569006435697358,0.4725357920065514,0.9337729328682354
-5.448456915943709,-0.7474100684101258,-0.007792738549421913,0.02132704454185233,0.17135308919689538,0.5031906529387434
-6.642620921545478,-0.763435296377345,0.1759654016665323,0.27458615326199914,0.19587129614589102,0.4607148181474857
-9.529210555853048,-0.7491663420320156,-0.18667376399508573,0.8782904425325246,0.42724873373665334,0.8782904425325246
-8.043086143947702,-0.7359703464723711,-0.16474063043801554,0.18888147408113526,0.2433591558153505,0.18888147408113526
-8.344036120991069,-0.7595216533047471,-0.11118061026780468,0.027782867265700933,0.21886176568523444,0.14366145609921754
-13.584542254555949,-0.8157086862092042,0.5657439178991994,0.20622992161676096,0.5657439178991994,1.0185432094297335
-11.717430904190559,-0.7469466071032999,0.5666937159180129,0.04472382544481431,0.5666937159180129,0.9330701541019154
-13.2147435018753,-0.7759175800797927,-0.13479525051135186,1.5882574128459157,0.6457236745484994,1.5882574128459157
-9.728283298747412,-0.7513322186230416,0.3678565600797669,0.03880496945062665,0.3678565600797669,0.7868768751025774
-10.347317892545078,-0.7767117647968944,-0.20611256497617636,0.3768454426621097,0.3126607728148937,0.3768454426621097
-8.980425830818582,-0.7611728617593871,0.009543544139242159,0.1437159025260872,0.23083305831396025,0.3293136853985905
-10.773775431249023,-0.7436453827361965,-0.20583474839473612,0.5113136097882806,0.379558558096255,0.5113136097882806
-9.47037481985939,-0.7610497926946861,-0.12469597067458475,0.11074551957259172,0.2271946999509601,0.28007942467322355
-23.541682780883196,-0.7793882634472008,0.6814343037626861,0.30840529084565665,0.6814343037626861,1.1479674308369592
-18.78328391121913,-0.7922724470421297,0.4080083314590738,0.2864410023178123,0.40800833145907384,0.5998327666124651
-11.089876358066961,-0.7883351057318587,-0.2190965644286721,0.4822274504678601,0.3023781002189594,0.4822274504678601
-14.185024181507867,-0.8073323752412844,0.7416543185210299,0.07324326941644539,0.7416543185210298,1.374726987474754
-15.271360624866777,-0.8290899246182274,-0.14228181878022947,2.1077789549311348,0.6994166695106692,2.1077789549311348
-15.212397875305113,-0.8469739665637663,-0.22982133704850355,1.2078319612664308,0.6454339805191207,1.2078319612664308
-13.14294088805773,-0.8664518693583695,-0.055156504532735816,0.3440989362001715,0.2724135703389477,0.4449682621678315
-18.913931910964173,-0.8849082643063224,0.8221059348228008,1.5952358965342155,0.8221059348228008,1.8425303170731788
-16.256934038948483,-0.8626153322320488,-0.13228097392807034,1.9775297845461624,0.6552452344055645,1.9775297845461624
-20.02557433967637,-0.8682464786510372,0.8246436403743446,2.0046992706481728,0.8246436403743446,2.0046992706481728
-23.575924036380872,-0.9058462240588124,0.8329932691918432,2.6073013295496037,0.8329932691918432,2.6073013295496037
-21.77923895192916,-0.9071180715632798,0.8734898628932756,0.8463571701678179,0.8734898628932756,1.2619109416676957
-14.211263928698466,-0.9279549981481466,0.01722939393147454,0.05055524543451532,0.2771803537368454,0.6680585147071786
-13.274629964880809,-0.9461191146817041,0.1036988760045996,0.07658574844973777,0.2719817284744247,0.6319922277765219
-15.034961748576157,-0.9517433499571069,-0.2368717918329072,0.7746592798339749,0.3892118631466792,0.7746592798339749
-31.40795554289538,-0.9547208110291754,0.83029238436097,3.148157345095161,0.83029238436097,3.148157345095161
-16.16931689771675,-0.9711663348590908,-0.07261469198319563,0.2642727550628038,0.2982820023334721,0.37706068861204106
-22.692565976569014,-0.9639331866149328,0.5008058782632714,0.3748969951741842,0.5008058782632714,0.7690553018411781
-27.9167375049525,-0.9735349102235918,-0.06253790914543858,0.12211436203117428,0.44415168933891785,0.3402998719872269
-37.307664799346476,-0.9749400858304008,-0.3652177235432517,0.2982488787398591,0.4494368886705285,0.2982488787398591
-28.122223067779487,-0.9630790541519472,0.060530164335106384,0.1128518620343238,0.427223173849874,0.5129520001151138
-26.635960629103387,-1.007652681377066,-0.15892868202492424,0.832634753426615,0.425190989998284,0.832634753426615
-25.38948712685369,-0.9917188688139219,0.17258048234353907,0.08706275298402907,0.4365194044008777,0.5148325477135318
-23.932752267752576,-1.003510545546086,0.4111233566008121,0.23857272849662156,0.4111233566008121,0.5079882389484525
-33.10163015077779,-1.0156815788853708,-0.10342626673592477,0.626901822467545,0.44541060998216364,0.626901822467545
-33.81184319597623,-1.0011559772731071,-0.1927273755399617,0.10501675269480493,0.440241897171236,0.3135433648711973
-34.08089109022075,-1.0233725581935902,-0.37710264826401263,0.3263401350247067,0.4518319311150319,0.3263401350247067
-24.621822726412393,-1.05019221533483,0.4750924418769311,0.2300206207138764,0.4750924418769311,0.8221800165856104
-31.483024584305593,-1.0615252385187388,-0.14724826092320825,0.09040965431077846,0.44013104758124494,0.4097651717006616
-32.575677679182064,-1.0521135467979776,0.7180499248968969,0.08190874891283145,0.7180499248968968,0.9406519197162228
-36.090877525923524,-1.0782470086112097,0.8368285551455021,2.6678789979151945,0.836828555145502,2.6678789979151945
-40.11020807036769,-1.0969156461145408,-0.36179692168065614,0.21576990647405594,0.4878572624491464,0.2165998583564624
-32.07711256368141,-1.0815659617658837,0.0746685607917775,0.08004908470394607,0.46738644547494146,0.4471938893526412
-29.64793701432562,-1.1120577493504664,0.3614104398535998,0.10446243535088033,0.4454414076104814,0.571861920488427
-31.518413092916425,-1.1211298296799013,0.04751435064372408,0.3294100101115218,0.44192640519801146,0.3834545040787287
-74.0832175629688,-1.1147262792491437,0.9351566010532962,3.215306712168068,0.9351566010532962,3.215306712168068
-87.33416652594835,-1.1112293427313993,0.9305756623998596,2.6924170521710113,0.9305756623998596,2.6924170521710113
-46.814198556995414,-1.1272220282099354,0.8743719733367434,2.4859012287457367,0.8743719733367434,2.4859012287457367
-40.52691287863309,-1.1395225983169208,0.8586797736360879,2.579320732586876,0.8586797736360879,2.579320732586876
-41.35995384603446,-1.1546086294567166,0.9034746423606834,1.933198944902334,0.9034746423606834,1.933198944902334
-40.863879892996685,-1.1670155207715442,0.9213166669285195,2.376531608098253,0.9213166669285195,2.376531608098253
-54.394963792369964,-1.1857501133602468,0.8868832233735859,1.8236157988807595,0.8868832233735859,1.8236157988807595
-28.713517173779486,-1.2046400557211296,0.4450443288743043,0.7151169717646583,0.4450443288743043,0.7151169717646583
-24.91313844987214,-1.1900127967398368,0.032208873533861516,1.4270347020394925,0.4446587832597324,1.4270347020394925
-83.64077509592667,-1.2045969585677487,0.9586637740013868,2.326629087111572,0.9586637740013868,2.326629087111572
-32.99823445777405,-1.2105840294804406,0.4482429892468526,1.7977424267648583,0.4607669227700604,1.7977424267648583
-43.37099467803738,-1.2204000886960245,0.9161309326296552,2.145589087358004,0.9161309326296552,2.145589087358004
-21.547417487186774,-1.2280371081289934,0.4745946173940737,0.8926577993287782,0.4745946173940737,0.8926577993287782
-47.61676587081889,-1.2451354480868009,0.9416502989635754,1.4209017034739968,0.9416502989635754,1.5756045686023914
-27.647146802955145,-1.2489138721820696,0.43483310675097947,0.6074494195401817,0.4348331067509795,0.6074494195401817
-29.772452492346783,-1.2543807892344103,0.4313642104695558,0.4077934246270696,0.4313642104695558,1.020897015008516
-27.11822780723705,-1.2520231505734238,0.4533858514622727,1.1140236239080004,0.4533858514622727,1.1140236239080004
-13.745145482874936,-1.2733978916652238,0.7032615766687796,0.44415798449960586,0.7032615766687796,0.9488141564148214
-26.31214296503477,-1.2632262769655966,0.44812969172707423,0.6298492212442317,0.44812969172707423,0.6298492212442317
-25.00545926377593,-1.2230284263440712,0.4509140132861506,0.5199798478195709,0.4509140132861506,0.5199798478195709
-43.71191721550062,-1.1450182162038045,0.9299063708059224,1.9876555911851936,0.9299063708059224,1.9876555911851936
-35.69470707912637,-1.0136439882630681,0.8983413367263318,5.8900274805689055,0.8983413367263318,5.8900274805689055
-15.780296683119614,-0.8977343642232406,0.42664375789837067,0.5947716705636392,0.42664375789837067,0.5947716705636392
-36.895308411196154,-0.8307715284464946,0.472159586612394,0.8116565060759281,0.472159586612394,0.8116565060759281
-39.30246141664569,-0.6885325335078503,0.9057558301452636,2.153924018719894,0.9057558301452636,2.153924018719894
-21.946713261961946,-0.6378595050255856,0.3758416117775691,0.5985857519887984,0.3758416117775691,0.5985857519887984
-27.82981299095592,-0.7324319791853727,0.6234339858257071,0.2511128257846088,0.6234339858257071,1.2782978724498162
-31.011313937713197,-0.9598753903079872,-0.03641300006048175,0.4000984320232325,0.4208424060700631,0.533638434417241
-40.13543559106667,-1.0613851433423296,-0.345111854083577,1.2389831772212456,0.5824902823392718,1.2389831772212456
-64.44065499852371,-1.2054383149698151,-0.023960672702031567,0.5029531342882826,0.6885117150819839,0.5611852624393697
-80.2296901053289,-1.2960625833003363,-0.5250790916578298,0.4177509815032228,0.6934480412468524,0.4546260272063697
-72.26635738527061,-1.3540397840528633,-0.2926152380719471,0.5394723165801169,0.7152693905877001,0.6754938257865499
-78.10031355126789,-1.3435797649412302,-0.410243990479321,0.4272703162546626,0.7003840201500955,0.44484002559856106
-34.654124301365925,-1.374868845819828,0.8191195126039157,1.425315056796692,0.8191195126039157,1.5711007481554762
-80.97538735940317,-1.3809517598032353,0.2553601243365194,0.5013088933223551,0.7170430544493547,1.1095889402154544
-82.23662880415995,-1.3855717984875242,0.6389702780531128,1.0003455399449137,0.7199699737387756,1.2048846864431748
-22.999543787789896,-1.4012714037344085,0.3580094716858268,0.2850003121987397,0.3580094716858268,0.2850003121987397
-19.758451323578797,-1.4303871135615824,0.354728023359514,0.3285853784044566,0.42914724258870907,0.7212088268903799
-85.67290983090253,-1.413358367867206,0.4043457066739248,0.5032302357687409,0.7189453626413091,0.8267170596564948
-100.04294872355804,-1.4465899772979507,-0.5753513139901207,0.9861831945404348,0.7096621055371406,0.9861831945404348
-82.4437779520439,-1.435632119825737,-0.059964981944898375,0.0705987949428471,0.7109861049237934,0.7124886492450642
-90.00948960764046,-1.4473443025320618,-0.16904498557037392,0.4095641407780277,0.7206688754635777,0.6760282405218421
-94.64086564365593,-1.4749118766592977,-0.3166335703401758,0.462532848333069,0.7123597769486646,0.700297894509452
-80.81655481996111,-1.4739125086434524,0.09599484343352327,0.13995933026407475,0.7078123288327736,0.5414456559505356
-43.87879704145597,-1.49064639944527,0.6319198410483968,0.2713894435557429,0.6319198410483968,0.8477318350317771
-83.3700535840441,-1.4810260654094831,-0.27720971564989305,0.07208391987589657,0.7019338006226713,0.24668406484794536
-40.64231895621786,-1.4647914201170955,0.5010001168445142,0.2505564244428502,0.5010001168445142,0.3524909028016186
-88.46386691605915,-1.4720361999530889,-0.3830406931501131,0.03564547244848425,0.6989890196139716,0.2375664248339369
-77.0666730353403,-1.4671241470317744,-0.18428971348226492,0.04776096096459504,0.6808664839810469,0.24812922790133765
-71.02186387404818,-1.5216919656973988,-0.08917553060373684,0.5006839972456019,0.6814118106097282,0.5006839972456019
-39.549702755262665,-1.4990729842353705,0.4853899478736527,0.4283038255529492,0.48538994787365275,0.4283038255529492
-36.89397140707292,-1.4618018200649092,0.4999487199504194,0.6749390210819233,0.4999487199504194,0.6749390210819233
-75.37142114906399,-1.4847798473271892,0.004435217640639642,0.4608226709005544,0.7382704276050863,0.4950704845675904
-49.49472106194642,-1.4737053360771295,0.7841885699355792,1.8962761991493704,0.7841885699355791,1.8962761991493704
-39.65835123942541,-1.4816170739169097,0.5049533478404438,0.7702294744573623,0.5049533478404438,0.7702294744573623
-77.19589965371517,-1.4575654573776016,-0.19351890891812806,0.7352368529003289,0.7440083844164721,0.7352368529003289
-76.91252300516665,-1.4750554939011231,-0.1750987124635272,0.5970889121850165,0.7159882334767945,0.5970889121850165
-77.35010673223114,-1.4807088105522808,-0.480443984193829,0.060588285687963324,0.6733266214666171,0.13527669594824449
-67.44486306567258,-1.4656133921302144,-0.01793680976060342,0.038014984292327934,0.6728098377734972,0.4468287298097747
-67.1901984919164,-1.4726186253916678,-0.12977423757456624,0.36132259656682975,0.6566172160966275,0.36132259656682975
-40.62587958749536,-1.4515115010678468,0.8496863686408246,2.124027237620308,0.8496863686408246,2.124027237620308
-56.55520436177622,-1.4537543633475376,0.8609581704911847,2.1809999429900606,0.8609581704911847,2.1809999429900606
-42.796627662409655,-1.463893697489446,0.20236882894305094,0.014697246548433943,0.5629611734987243,0.6184391600948566
-35.435536147924815,-1.4492246667344366,0.4824324601493321,0.6500386025251244,0.4824324601493321,0.6500386025251244
-45.45553856331239,-1.4292721622553304,-0.11847089469095445,0.3586570758022797,0.5288412880062381,0.3586570758022797
-54.1268900945731,-1.4280666256669778,-0.4715618241147285,0.5713518865379089,0.6823198212067422,0.5713518865379089
-31.761106669286583,-1.4469193687391042,-0.007925545395881303,0.03445449815417141,0.4303800349493778,0.5463185828698379
-28.468567470095106,-1.449562646036771,-0.17123824685567313,0.08411555338605722,0.39850168436683625,0.25850194014326344
-44.447365348215094,-1.4325716723149746,0.4897731957101994,0.19106665361123806,0.4897731957101994,0.19106665361123806
-44.18407359911528,-1.4257355880497689,0.4997147856205143,0.2526478532457559,0.4997147856205143,0.4830746553107148
-28.90527030652915,-1.423470728361427,0.6282984695813055,0.07118039446723562,0.6282984695813055,0.963674024925438
-29.879327085972772,-1.4142924169799191,0.7585950488385442,0.17224405883060254,0.7585950488385442,0.811137487603575
-34.24998837586794,-1.4104155260114817,-0.29982771879836706,1.6684909736130584,0.6584089544731343,1.6684909736130584
-24.03038417402991,-1.4007091468303048,0.4874977339835934,0.4380224688795384,0.4874977339835934,0.7054739110445565
-24.98749405083674,-1.379482006906864,0.4310829715701637,0.6592945265141803,0.4310829715701637,1.0319530177120608
-35.15477258471054,-1.3835696610973112,0.4360189378153981,0.07831662774257381,0.4360189378153981,0.07831662774257381
-21.87167049278395,-1.3874858947255504,0.6322479955457432,0.13177657420228278,0.6322479955457432,0.9572578269209516
-26.872220415307666,-1.3906328732044853,0.5127165709717001,0.6628959342188763,0.5127165709717001,0.6628959342188763
-15.694282934737208,-1.3799964435136498,0.357462350789136,0.044191225183724286,0.357462350789136,0.6707398202236866
-24.71438512522296,-1.37467689310486,0.4714638513205995,0.6407724737598663,0.4714638513205995,0.8589994447626446
-15.572454462930086,-1.3756726213436032,-0.07319064260957141,0.35636119093354185,0.2994682776144608,0.43106754341407216
-17.588393893707348,-1.3768437130367337,0.1915760874254424,0.17988956307486995,0.31320960012318044,0.7317288781022008
-20.349170845136825,-1.3652921268089333,0.6808175183307008,0.2084843212856944,0.6808175183307007,0.8348468092045899
