Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.1847556697603841,3.9641871915093585,-0.3856001094759548,0.45211323945868204,9.818250420329624,-6.3087755005106345,0.45471227
-0.17864333625607276,3.0846804856941272,-0.3539636657207104,0.6327288751048873,12.380850119622897,-9.750884110990995,0.45471448
-0.17090049945376198,2.361279285508088,-0.3176158197075597,0.7269569202630143,12.785181253519108,-10.878617786177752,0.45471582
-0.15687663956080214,1.7748786551391333,-0.2796677282934701,0.7589618282817922,12.74183930355282,-11.421677360650092,0.4547167
-0.1375220956681649,1.3060443102937835,-0.24227566586907637,0.7478412484878741,12.305690117623747,-11.454363085810494,0.45471728
-0.11550068048013747,0.9362312288333445,-0.20685858609241856,0.7083415955331563,11.568155007286986,-11.086641325155073,0.45471755
-0.09338584417272391,0.648527513929519,-0.17427954282596642,0.6515808653290429,10.65752822838967,-10.46371835056855,0.45471764
-0.07301230994549655,0.42800524713407917,-0.14499290917486116,0.5857326730221052,9.687882338476664,-9.71459469764866,0.4547176
-0.055399755274188264,0.2617921668742884,-0.11916103727070654,0.5166374380830923,8.572318052630974,-8.765243283446505,0.4547174
-0.040910092975854496,0.13898175965812953,-0.09674477351212615,0.4483252751716076,7.415966085668378,-7.731701276665232,0.45471695
-0.029461652151894537,0.050455071223779235,-0.07757236907602394,0.3834480887220444,6.297035334948038,-6.701296648135117,0.45471638
-0.020720844396269006,-0.011325976480954125,-0.061390956746574896,0.3236282465889809,5.2124024383601935,-5.67844423300788,0.45471582
-0.014245133105872804,-0.052529387843162745,-0.04790422989341919,0.269734537063114,4.078510193236242,-4.585754833002012,0.45471525
-0.00957659517447207,-0.07815295468026262,-0.036799371829218795,0.22209716128400797,2.9752526683229856,-3.5081203980886975,0.45471478
-0.006295410385879062,-0.09220473855770628,-0.027765714309635266,0.18067315039167053,1.9161826570937737,-2.4631017237020933,0.45471433
-0.00404479102667107,-0.097864234026805,-0.020507119052283855,0.14517190514702819,1.036168602982797,-1.588746896839314,0.45471406
-0.0025375603139596876,-0.09762262920741793,-0.014749656578935448,0.11514924946696814,0.3007396191265417,-0.8530760697450924,0.45471382
-0.0015522119343553212,-0.09340556663381516,-0.010245827922126801,0.09007657313617295,-0.23113782338307454,-0.31698129644097195,0.45471355
-0.0009238689586324456,-0.08667794429370687,-0.00677629567228491,0.06939064499683781,-0.5828564429656135,0.041465154097931965,0.45471334
-0.0005335918097018776,-0.0785332118019828,-0.004149871653953133,0.05252848036663553,-0.8529253163691821,0.31967893880715903,0.45471317
-0.0002980132512145215,-0.0697688433861251,-0.0022023337013737728,0.03895075905158721,-1.0572713989378149,0.5327895388032614,0.45471302
-0.00016028126995340093,-0.06094943110246687,-0.0007945039291024382,0.028156595445426688,-1.2646719340555486,0.7490096054139429,0.4547129
-8.266255177285695e-05,-0.052458827395925445,0.00019009074349261314,0.019691893451901026,-1.3808357749634603,0.8736641394353633,0.4547128
-4.079726297750866e-05,-0.044542807664591955,0.0008477427614412676,0.013153040358973089,-1.596196063436508,1.0969405370467116,0.45471272
-1.941346331808187e-05,-0.037343653544192223,0.0012571077275547442,0.008187299322269533,-1.6926406032158294,1.2005842607487551,0.4547127
-9.240035235638701e-06,-0.030927792965509182,0.001481655773793754,0.004490960924780197,-1.7824401724679866,1.29679975018424,0.45471263
-4.852653096629997e-06,-0.025307632481604392,0.0015719586476087202,0.0018060574762993236,-1.8629934051291723,1.382973173131653,0.4547126
-3.215789752877206e-06,-0.020458528840462176,0.0015677709801280833,-8.375334961273893e-05,-1.8632088918238394,1.3880377932697847,0.45471257
-2.725336327024036e-06,-0.016331840635228856,0.001499885895554077,-0.001357701691480128,-1.8724193034954895,1.401374893146668,0.45471257
-2.599493704627104e-06,-0.012864704296639884,0.001391761228749615,-0.002162493336089237,-1.8708833108375282,1.4033060666296182,0.45471254
-2.5043824894359073e-06,-0.009987263324950701,0.0012609231162371316,-0.0026167622502496673,-1.8376094396460636,1.3729096364098428,0.45471254
-2.3328553593788885e-06,-0.007627829762440808,0.0011201608848353866,-0.0028152446280349,-1.827745634218557,1.365405264544846,0.45471254
-2.079998431493954e-06,-0.005716449248497568,0.0009785313084666528,-0.0028325915273746754,-1.794872796549579,1.3344438073898113,0.45471254
-1.7774139859640863e-06,-0.004187241122682872,0.000842192341889255,-0.002726779331547954,-1.7589810732005344,1.3000812921665814,0.45471254
-1.461699817395969e-06,-0.002979819518632798,0.0007150869380094781,-0.002542108077595539,-1.694861293724797,1.2371689342948942,0.45471254
-1.1617423218968526e-06,-0.0020400110704965613,0.0005994972089909623,-0.0023117945803703167,-1.638206597852676,1.1814540468709094,0.45471254
-8.955789740594666e-07,-0.0013200955603225317,0.0004964879072605796,-0.0020601860346076543,-1.6218843356389243,1.1658517001673316,0.45471254
-6.715432467740483e-07,-0.0007786879984772455,0.00040625674129898684,-0.001804623319231855,-1.5772214410615262,1.1217302131517788,0.45471254
-4.908557849915945e-07,-0.000380411237136391,0.0003284071184385178,-0.0015569924572093805,-1.5485741475639385,1.093481196415532,0.45471254
-3.5028288955329323e-07,-9.54092838414411e-05,0.0002621571926693129,-0.0013249985153840974,-1.4961819805185028,1.0413740313233912,0.45471254
-2.442987413221491e-07,0.00010119820595799744,0.00020649714805728528,-0.0011132008922405529,-1.4580846383550912,1.003473296649779,0.45471254
-1.6661554709767877e-07,0.00022989626651437334,0.00016030496844123075,-0.0009238435923210903,-1.47401525370169,1.0195326100569342,0.45471254
-1.1114084589359474e-07,0.00030735106856194516,0.00012242935813019031,-0.0007575122062208088,-1.4168450128679666,0.9624398240252584,0.45471254
-7.249179887003507e-08,0.0003469537152577251,9.174700160199565e-05,-0.0006136471305638932,-1.396651234039358,0.9422856478433456,0.45471254
-4.6202907791257555e-08,0.0003593263187335882,6.720010501955098e-05,-0.0004909379316488933,-1.3731059139550013,0.9187527003624647,0.45471254
-2.8742313066428034e-08,0.00035277992941684655,4.7819061844069156e-05,-0.00038762086350963633,-1.3339205174091777,0.879560727625002,0.45471257
-1.7423022798656537e-08,0.0003337165567024458,3.2734107662324865e-05,-0.00030169908363488585,-1.2890081661791786,0.8346293130222885,0.45471257
-1.0267994256362065e-08,0.0003069832980888698,2.1179057253365055e-05,-0.00023110100817919614,-1.253881718281252,0.7994761318657484,0.45471257
-5.86559247687541e-09,0.00027617460526441207,1.2489531030830152e-05,-0.00017379052445069804,-1.2392651806325494,0.7848287855242213,0.45471257
-3.2357852575919846e-09,0.00024388979753098283,6.097535703421575e-06,-0.00012783990654817153,-1.2226963730030103,0.7682276930869487,0.45471257
-1.716405461797242e-09,0.00021194657231882186,1.523797257281055e-06,-9.14747689228104e-05,-1.2390641027962348,0.7845634796549611,0.45471257
-8.72049385679375e-10,0.00018156016261827723,-1.6310975720743682e-06,-6.309789658710847e-05,-1.222504297209206,0.7679732876582317,0.45471257
-4.243531309545455e-10,0.00015348679517479535,-3.6960075965715883e-06,-4.12982004899444e-05,-1.1899193921740645,0.7353603092556468,0.45471257
-2.0063479679282833e-10,0.0001281412824551964,-4.938458287525954e-06,-2.484901381908732e-05,-1.244160930383711,0.7895765019525736,0.45471257
