Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.5640784869559634,-8.293476289307518,0.6724997812578571,-0.2757593793266646,-14.105878908553962,5.646770207408865,0.16563241
-0.5019475473483519,-6.487470079146675,0.6334161652278666,-0.7816723205998104,-14.139600563943093,7.48650144062127,0.16562904
-0.48714636407500506,-4.982887117308593,0.5791572084557958,-1.0851791354414169,-14.152633952896728,9.004118670581498,0.16562817
-0.4672899382307244,-3.7557276957570256,0.5172547481629314,-1.2380492058572885,-14.174942117400638,10.253586539759038,0.16562788
-0.428521273138643,-2.7734842759891496,0.45309475153619044,-1.2831999325348187,-14.197740750389768,11.258628622318366,0.16562785
-0.3739557414996131,-2.0001702288142322,0.3903491071975766,-1.2549128867722765,-14.12087776451125,11.955079385591542,0.16562815
-0.3118141867379641,-1.4004020527355951,0.3313696206268938,-1.1795897314136565,-14.105343631065779,12.539312936486388,0.16562864
-0.24983622022323723,-0.9419136389135545,0.277525973383146,-1.0768729448749563,-14.116385067610587,13.008842414324207,0.16562901
-0.19334224880745662,-0.5966983868152713,0.22948123055686678,-0.960894856525584,-14.092610707991623,13.330283157791914,0.16562916
-0.145109951650595,-0.3412095294227093,0.1874076306789469,-0.8414719975583975,-14.029639515637266,13.52280071852199,0.16562927
-0.10595348519250106,-0.15605411981936612,0.1511503453614184,-0.72514570635057,-13.892614399595038,13.5709309375773,0.16562934
-0.07543070519653215,-0.025470567118913934,0.12034861059938931,-0.6160346952405815,-13.644960251871153,13.453860297850383,0.16562939
-0.05243766182881009,0.06323908278170265,0.09452335534402025,-0.5165051051073813,-13.248954659443218,13.146564340421904,0.1656294
-0.03562687281863679,0.1202320795220082,0.07313919052743285,-0.42768329633174773,-12.519222514119852,12.473825176937682,0.16562942
-0.02366422848252535,0.15358090831311344,0.05564715753139539,-0.3498406599207493,-11.400606548451123,11.38855806986238,0.16562939
-0.015364237274865846,0.16965376554431089,0.04151321936779395,-0.28267876327202873,-9.989879185257182,9.99390359370196,0.16562936
-0.009744153904802393,0.1734306836273607,0.030236309960604862,-0.22553818814378174,-8.232526988326768,8.240328314854596,0.16562936
-0.006029463441393764,0.16876483710184864,0.02135882569387532,-0.17754968533459084,-6.2648965360696875,6.268032016072003,0.16562936
-0.0036337418394078442,0.15859800801168955,0.01447172155286653,-0.13774208282017578,-4.300054799877558,4.2930234358885535,0.16562937
-0.0021277846371155103,0.14514053344185918,0.00921584202845796,-0.1051175904881714,-2.626889475482505,2.6064005773190253,0.16562943
-0.0012068076501686575,0.13001970185813194,0.005280699452088711,-0.07870285152738499,-1.3716522476517337,1.336042473201043,0.16562948
-0.0006603877292229959,0.1144030535674031,0.0024016050865767287,-0.05758188731023964,-0.3391364660282721,0.28791001348453016,0.1656295
-0.000347155819293491,0.09909963511893538,0.00035581808862994923,-0.04091573995893559,0.4824301024498143,-0.5489600032443464,0.16562954
-0.00017470083606301048,0.08464308543578891,-0.001041802590506346,-0.0279524135827259,1.0821261948363312,-1.1631126453140097,0.16562954
-8.43111863090767e-05,0.07135888985624006,-0.0019432991857978089,-0.018029931905829258,1.7101811975474175,-1.8044518883081284,0.16562958
-3.981479892582814e-05,0.0594183704541118,-0.0024720316762839984,-0.010574649809723786,2.5216946160901497,-2.6279058560553112,0.16562961
-1.968267149745545e-05,0.04888158169572243,-0.002726853397497706,-0.005096434424274153,3.349157332881176,-3.4659053914070492,0.16562964
-1.1611636225967026e-05,0.0397308745238556,-0.002785950435462807,-0.00118194075930202,3.783617336937631,-3.9095161175365325,0.16562966
-8.918623690826066e-06,0.031896793978735793,-0.0027102945247722376,0.0015131182138113887,4.023129594455122,-4.156862470500305,0.16562967
-8.213614639768588e-06,0.025277768015829594,-0.002546691274210696,0.003272065011230831,4.159613238198917,-4.299965155108167,0.16562968
-7.946526288985213e-06,0.01975471840025378,-0.0023304284551994747,0.004325256380224424,4.167271337470334,-4.313146303995159,0.16562968
-7.532772144277604e-06,0.01520168030208957,-0.002087544021890606,0.004857688666177375,4.2478898539452885,-4.3983178734694395,0.1656297
-6.849648695246459e-06,0.011493247328952627,-0.0018367430775781091,0.005016018886249933,4.206865882676636,-4.361002335173924,0.1656297
-5.962083065292132e-06,0.0085096054867142,-0.0015909979187964253,0.004914903175633677,4.18063627013873,-4.337756364478256,0.1656297
-4.984597645723001e-06,0.006139702396991353,-0.0013588673888218488,0.00464261059949153,4.152984599825118,-4.312474597254367,0.1656297
-4.020247924304446e-06,0.004282992651152284,-0.001145571925362097,0.004265909269195033,4.141462717701329,-4.3028094248764175,0.1656297
-3.140256993308714e-06,0.002850222417796644,-0.0009538587315738612,0.003834263875764716,4.106249144818984,-4.269028622227428,0.1656297
-2.3831142384411774e-06,0.0017634658324201524,-0.000784689241052338,0.003383389810430464,4.161522477056195,-4.3253887110500155,0.1656297
-1.7613832138885121e-06,0.0009556923841271825,-0.000637777901169559,0.0029382267976555813,4.113721380110931,-4.2783953875530445,0.1656297
-1.2702152377037207e-06,0.0003700203203047536,-0.0005120080785569593,0.0025153964522519937,4.143107412076307,-4.308367091582243,0.1656297
-8.94875902993888e-07,-4.1222397585194415e-05,-0.0004057477260332341,0.002125207050474505,4.140788631645445,-4.306459553869271,0.1656297
-6.163825198446701e-07,-0.0003174931886213983,-0.0003170841117329235,0.0017732722860062122,4.162838914552759,-4.328786092666459,0.16562968
-4.152329393123567e-07,-0.0004910655425289789,-0.00024399414299231253,0.0014617993748122198,4.125771618979147,-4.291892369446756,0.16562968
-2.735646473748014e-07,-0.0005880172958265817,-0.00018446408424182675,0.0011906011750097154,4.101286710053805,-4.267504412274711,0.16562968
-1.761759479195792e-07,-0.0006291532015429979,-0.00013657007762275222,0.0009578801323814905,4.075013690898316,-4.241272529024938,0.16562968
-1.1080279680305315e-07,-0.0006308533110299663,-9.852884873133553e-05,0.000760824577828334,4.068712228390769,-4.234972766626878,0.16562968
-6.796036334134406e-08,-0.0006058262838815054,-6.8726148790477e-05,0.0005960539988171705,4.0668129052818305,-4.233048416490791,0.16562968
-4.0569158799479626e-08,-0.0005637715151518563,-4.572896579087145e-05,0.00045994365999211097,4.04857854976306,-4.214772006203291,0.16562968
-2.3508049782667896e-08,-0.000511951593090032,-2.8286255956001162e-05,0.00034885419669740576,4.06044608932153,-4.2265877258397,0.16562968
-1.3177682592175079e-08,-0.00045568109552274194,-1.5321888935760028e-05,0.00025928734040482263,4.1082609519141595,-4.274346317934762,0.16562968
-7.116744323154592e-09,-0.00039873744892116036,-5.9226236174961185e-06,0.00018798530636527817,4.14739901797324,-4.31342744034724,0.16562968
-3.6870560575051973e-09,-0.000343701972743915,6.767785195336212e-07,0.0001319880427405948,4.127323445623889,-4.293296832521713,0.16562968
-1.8279461560093942e-09,-0.0002922392584778777,5.109765412461786e-06,8.86597378585633e-05,4.1684403838513315,-4.334362308034889,0.16562968
-8.723501932964963e-10,-0.0002453274933840177,7.894412307976302e-06,5.569293791029031e-05,4.1947498269946895,-4.360624839413153,0.16562968
-4.138793095862784e-10,-0.00020343851796500445,9.449310780299321e-06,3.109796944646037e-05,4.204461068388847,-4.370294191831891,0.16562968
-2.1378102036001687e-10,-0.00016668285983900688,1.010843695808574e-05,1.318252355572836e-05,4.20933219213611,-4.375128559921029,0.16562968
-1.377623937165623e-10,-0.00013492221184829845,1.0134712932931679e-05,5.255194969187875e-07,4.213405855422405,-4.379170462559332,0.16562968
-1.1437297778449594e-10,-0.00010785617496722466,9.732119330501866e-06,-8.051872048596272e-06,4.16199194958767,-4.327729490687717,0.16562968
-1.0843701717853929e-10,-8.508587525746236e-05,9.056336138529144e-06,-1.3515663839454447e-05,4.1751453807357946,-4.340860151536131,0.16562968
-1.0466227854535811e-10,-6.616447228324773e-05,8.223932009622264e-06,-1.6648082578137596e-05,4.1980215980432956,-4.363717447440658,0.16562968
-9.791235263774598e-11,-5.063032279384316e-05,7.320197910118919e-06,-1.8074681990066898e-05,4.151172381638167,-4.31685269688604,0.16562968
-8.770098567646209e-11,-3.802992676682493e-05,6.405746781491396e-06,-1.8289022572550478e-05,4.112990474971194,-4.27865818982304,0.16562968
-7.526280866289954e-11,-2.7935321169181293e-05,5.521996248399296e-06,-1.767501066184198e-05,4.110334970766532,-4.2759925910127805,0.16562968
-6.213118977537542e-11,-1.995362172557691e-05,4.695668411679291e-06,-1.652655673440009e-05,4.097838285932084,-4.263487924478889,0.16562968
-4.955055763008874e-11,-1.3731279846496136e-05,3.942443541547892e-06,-1.5064497402627985e-05,4.088705201863681,-4.254348618068607,0.16562968
-3.831698408881036e-11,-8.956272230520312e-06,3.2698882624952536e-06,-1.3451105581052772e-05,4.100941217706499,-4.266579858903809,0.16562968
-2.8814104311425823e-11,-5.358257898713248e-06,2.679766859045619e-06,-1.180242806899269e-05,4.04130800366384,-4.206943046846818,0.16562968
-2.111819420162341e-11,-2.7042467003468573e-06,2.1698548625574736e-06,-1.019823992976291e-05,4.064874468864126,-4.2305068580359055,0.16562968
-1.5109318680488478e-11,-7.992433097570029e-07,1.7353180985919921e-06,-8.690735279309631e-06,4.0355651593215125,-4.201195643489902,0.16562968
-1.0564487613980809e-11,5.203280899479523e-07,1.3697582239982872e-06,-7.311197491874098e-06,3.9348774733049043,-4.100506637901894,0.16562968
-7.223531710223822e-12,1.3904103708384241e-06,1.06599236058579e-06,-6.07531726824994e-06,3.9357896812150948,-4.101417975729803,0.16562968
-4.830974434839901e-12,1.920086191375958e-06,8.166018571305723e-07,-4.987810069104355e-06,3.9547265059334693,-4.120354270772357,0.16562968
-3.1594927978445567e-12,2.1975613853086884e-06,6.143156337075627e-07,-4.045724468460191e-06,3.970883970920037,-4.136511458283731,0.16562968
-2.019430783571706e-12,2.2931284364702265e-06,4.5226470982211195e-07,-3.241018477709014e-06,3.9990079908808758,-4.164635382677519,0.16562968
-1.2600769882863368e-12,2.2613145240768517e-06,3.2413357148556626e-07,-2.5626227667309137e-06,3.959700730719061,-4.125328154329616,0.16562968
-7.663685467092676e-13,2.1453274934302158e-06,2.242473982804557e-07,-1.997723464102211e-06,3.9598223357746734,-4.125449875372259,0.16562968
-4.532858026708364e-13,1.977119891805046e-06,1.475989016994e-07,-1.5329699316211139e-06,3.9751486830917937,-4.140776390896981,0.16562968
-2.599547884560002e-13,1.780357153258194e-06,8.983804258150824e-08,-1.1552171823578352e-06,3.9643767275612634,-4.1300046321291894,0.16562968
-1.4399652981597248e-13,1.572571792785027e-06,4.7240398506310734e-08,-8.519528815039501e-07,3.9473955552814073,-4.113023667634693,0.16562968
-7.667981443263528e-14,1.365938480546447e-06,1.665880797919823e-08,-6.1163181054225e-07,3.9202023059471345,-4.085830624933733,0.16562968
-3.905313267419868e-14,1.1688753653871231e-06,-4.5315120082909144e-09,-4.2380639974978287e-07,3.920320149807712,-4.085948665857425,0.16562968
-1.8954235456153768e-14,9.861614511663674e-07,-1.849555281234321e-08,-2.792808160810459e-07,3.8950711991832088,-4.0606998979468365,0.16562968
-8.814968107202904e-15,8.20429897352426e-07,-2.699995261671518e-08,-1.7008799608743942e-07,3.790471729452241,-3.956100593947423,0.16562968
-4.076259171238333e-15,6.739948776868232e-07,-3.14618890615628e-08,-8.923872889695232e-08,3.7694945589201994,-3.935123569850401,0.16562968
-2.0846211230499873e-15,5.462742755923955e-07,-3.300658927927606e-08,-3.089400435426509e-08,3.7594029126285897,-3.9250320512793935,0.16562968
