Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.039210057998248116,0.25571506054496984,0.06743141550900053,-0.45140707069347974,-1.487142752218872,1.211019991757067,0.5318378
-0.024994028457826008,0.2649496425204283,0.04937494649567548,-0.36112938026650093,-1.2203443248547363,0.9534556099265867,0.53183836
-0.015546982277926205,0.26010383947318405,0.035120064548320395,-0.28509763894710166,-0.9623445945516362,0.690609659343729,0.5318388
-0.009421997865400772,0.24599300437487592,0.02402686183508137,-0.22186405426478054,-0.7292993030204068,0.44345323469096753,0.5318391
-0.005550835712226365,0.22622945233487063,0.015531300645239023,-0.1699112237968469,-0.5588912179670682,0.25328135917904454,0.5318393
-0.0031696060808413347,0.203475757510104,0.009144207995698036,-0.12774185299081975,-0.35580432707517556,0.027440535043806183,0.53183955
-0.0017476886557923916,0.1796497018393934,0.0044473911310172025,-0.09393633729361667,-0.21524418835998277,-0.13694583815603154,0.5318397
-0.000926546638095068,0.15608908933300092,0.001088019053958631,-0.06718744154117143,-0.06005145469159606,-0.31569936314474506,0.5318399
-0.0004704710060306238,0.13368616414578582,-0.0012279060855329795,-0.04631850278983221,0.034491129391810746,-0.4326449916246565,0.53184
-0.000228816114128702,0.11299553400309126,-0.0027424111866377714,-0.030290102022095835,0.5537533082355675,-0.9725978602157526,0.5318401
-0.00010816628386147268,0.09432092394574987,-0.0036523496487410384,-0.018198769242065344,1.5841748896723635,-2.0216941709191794,0.5318402
-5.2509517089562786e-05,0.07778392469084539,-0.004115871482984113,-0.009270436684861496,2.554885341963858,-3.0089416820702235,0.53184026
-2.9551275006182735e-05,0.06337805068743041,-0.004258402681905599,-0.0028506239784297383,3.2828444546819515,-3.7513067283963766,0.5318403
-2.1548667999428444e-05,0.05101047825228644,-0.004178044911870297,0.0016071554007060429,3.7004577031306995,-4.181287608884913,0.5318404
-1.935735143166929e-05,0.04053390306721827,-0.003950359097200143,0.004553716293403063,3.8681042301835378,-4.3594107707274645,0.53184044
-1.8688320998367123e-05,0.03177028160805495,-0.003632534251323103,0.006356496917540807,3.905546565414373,-4.4056167274174625,0.53184044
-1.783744170154976e-05,0.024528173764928773,-0.0032669678370564254,0.007311328285333553,3.928269086264297,-4.4355813561105135,0.53184044
-1.6365151532024372e-05,0.01861506255891765,-0.0028842995295588142,0.007653366149952221,3.9557622229865976,-4.4689876040388254,0.53184044
