Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.03447720541434447,-0.1426379550173955,-0.07022208927164737,0.42134068743884784,-5.98569706902152,5.677427417422284,0.1656317
-0.02271304493345821,-0.1706037005429213,-0.05306574731574705,0.3431268391180065,-5.1278153434794245,4.791580482796466,0.16563116
-0.014622823763873713,-0.18233884222388852,-0.039265978383979876,0.27599537863534346,-4.100365597581837,3.752395893241135,0.16563086
-0.009192527333159752,-0.1826619059955079,-0.028308269584776342,0.2191541759840707,-2.9124449864817206,2.5641524716891393,0.16563061
-0.005634936749121273,-0.1752807379925163,-0.019726584653989764,0.17163369861573152,-1.6299901290576553,1.2890790206866447,0.16563037
-0.003361522870693221,-0.1630094430719506,-0.013107169494410275,0.13238830319158978,-0.3405662678052627,0.01192657356410742,0.16563025
-0.0019463524992328323,-0.1479470340453053,-0.00808886187268128,0.10036615243457989,0.8104010293996229,-1.1239781954048433,0.16563013
-0.0010900913293487083,-0.13162517806735075,-0.004361072098870688,0.07455579547621184,1.776730547969712,-2.0739857536888495,0.16563003
-0.0005881305762023325,-0.11513019778368694,-0.0016602984937520698,0.05401547210237237,2.6383942318534737,-2.9191543827831414,0.16562995
-0.0003043649404061498,-0.09920295698000814,0.00023419176910555628,0.03788980525715252,3.2411411271050747,-3.5059739627252577,0.16562988
-0.00015072851898990957,-0.08432045399959831,0.0015050608182273757,0.025417380982436386,3.7962953156869435,-4.046245588722072,0.16562982
-7.187675543874651e-05,-0.07076172532910618,0.002301656686756453,0.01593191737058155,4.192144677077647,-4.428536191639961,0.16562979
-3.41212665342898e-05,-0.058660411866048534,0.0027446115158353624,0.008859096581578192,4.465300020046227,-4.689590176442,0.16562974
-1.7689707265224397e-05,-0.04804639079261186,0.002930141216595663,0.0037105940152060146,4.580516968329284,-4.7941930887504585,0.16562973
-1.1474087713118296e-05,-0.03887813484924685,0.002933965044375304,7.647655559281374e-05,4.623523237201156,-4.828031086777805,0.16562971
-9.573930285191547e-06,-0.03106758016358402,0.00281480555224212,-0.002383189842663676,4.563271499326504,-4.759968779316329,0.1656297
-9.091284280272472e-06,-0.024498869376399668,0.002617459608607129,-0.003946918872699825,4.443649468739531,-4.63377802304101,0.16562968
-8.771515175247602e-06,-0.019042150975949745,0.002375452155897421,-0.004840149054194163,4.354522826089628,-4.539194661990657,0.16562968
