Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.10005334363479443,-0.039873883448629854,0.13931802929118273,-0.7092498112448967,-14.796064909005953,14.59056166845779,0.16562936
-0.06971724371880725,0.0648147987441714,0.10954919161734887,-0.5953767534766772,-14.669932311107523,14.569117722949839,0.16562939
-0.047465891846397004,0.13235786466830035,0.08487292065189163,-0.49352541930914484,-14.377159071233157,14.34388751919728,0.16562942
-0.031589810931158216,0.17223333228278825,0.06466731448731577,-0.4041121232915171,-13.737906847372773,13.744510762951384,0.16562942
-0.02054934455516566,0.191891044727031,0.04832422561885777,-0.32686177736916017,-12.660569562547652,12.686831220372827,0.16562939
-0.013057957888329433,0.19714196959174402,0.03527115476402272,-0.261061417096701,-11.127488603829653,11.159001201420702,0.16562937
-0.008096407680425806,0.19247590078861876,0.024984047240600146,-0.20574215046845148,-9.317052637661591,9.343899181350677,0.16562936
-0.004890062580791633,0.18131937660602304,0.01699363934686437,-0.1598081578747155,-7.217975357980242,7.233665377486732,0.16562936
-0.0028702867985781243,0.16624767064784862,0.01088731978714164,-0.12212639119445458,-5.344230709634199,5.344848978479031,0.1656294
-0.0016322676661350987,0.14915894666267926,0.006307958753738073,-0.09158722066807133,-3.6046759989201047,3.5882054990762837,0.16562945
-0.0008958828184515638,0.1314175629149381,0.0029507763267408,-0.06714364853994545,-2.2045525297390203,2.1703406014439746,0.16562949
-0.0004725236060743318,0.11397180010118912,0.0005590363521762436,-0.047834799491291116,-1.029633500942578,0.977975780031461,0.16562952
-0.00023862582535968268,0.09744998450192552,-0.0010808648765092055,-0.03279802457370898,-0.2612264445940514,0.19304689318250953,0.16562954
-0.00011550245551076922,0.08223834285621578,-0.0021445109587500018,-0.021272921644815923,-0.4220710942626329,0.3386798714030589,0.16562957
-5.4550858942991777e-05,0.06854350560151978,-0.002774499848292227,-0.012599777790844504,-2.1423334121567423,2.04524732224015,0.1656296
-2.6759016138140794e-05,0.05644224208960713,-0.003085215532987896,-0.006214313693913381,-3.4367160617514636,3.327528678520636,0.16562963
-1.5488998164481887e-05,0.04592029846218448,-0.003167224378161856,-0.0016401769034792048,-3.9997487710372552,3.8800394143766828,0.16562966
-1.1662122786081618e-05,0.0369024998745191,-0.003091235189886777,0.0015197837655015777,-4.4271405123014915,4.2984133421520925,0.16562967
-1.0643771715198754e-05,0.02927562888508284,-0.0029115999199755176,0.003592705398225193,-4.793250255240882,4.656896199200886,0.16562968
-1.0292826343613696e-05,0.022905436947769253,-0.002669358715687397,0.00484482408576241,-5.071028392207456,4.928304144230146,0.16562968
-9.78419620568135e-06,0.01764902859838635,-0.0023948506298718778,0.0054901617163103855,-5.269271462741598,5.121290791513744,0.1656297
-8.928082870746252e-06,0.013363598475917726,-0.0021099223682621354,0.005698565232194852,-5.349670732280809,5.197404630930486,0.1656297
-7.797391434058957e-06,0.009912338947397181,-0.0018297735946511684,0.005602975472219337,-5.414685080520298,5.258967719641455,0.1656297
